Number,Brix,900.826625,904.739192,909.949268,913.851816,917.750071,921.644031,925.533698,929.419072,933.300152,937.176938,941.04943,944.917629,950.068549,953.926729,957.780616,961.630209,965.475508,969.316514,973.153226,976.985644,980.813769,984.6376,989.729363,993.543176,997.352695,1001.15792,1004.958852,1008.75549,1012.547834,1016.335885,1020.119642,1023.899105,1028.931711,1032.701156,1036.466307,1040.227165,1043.983729,1047.735999,1051.483976,1055.227659,1058.967048,1062.702144,1066.432946,1071.40067,1075.121453,1078.837943,1082.55014,1086.258042,1089.961651,1093.660967,1097.355988,1101.046716,1104.733151,1109.641718,1113.318133,1116.990256,1120.658084,1124.321619,1127.980861,1131.635808,1135.286462,1138.932822,1142.574889,1147.424299,1151.056347,1154.684102,1158.307563,1161.92673,1165.541603,1169.152183,1172.75847,1176.360462,1179.958161,1184.748414,1188.336095,1191.919482,1195.498575,1199.073374,1202.64388,1206.210092,1209.772011,1213.329636,1216.882967,1221.614063,1225.157376,1228.696395,1232.231121,1235.761552,1239.287691,1242.809535,1246.327086,1249.840343,1253.349307,1258.021246,1261.520191,1265.014842,1268.5052,1271.991264,1275.473035,1278.950512,1282.423695,1285.892584,1289.35718,1293.969962,1297.42454,1300.874824,1304.320814,1307.76251,1311.199913,1314.633022,1318.061837,1321.486359,1324.906587,1328.322522,1332.870422,1336.276338,1339.677961,1343.075289,1346.468324,1349.857066,1353.241514,1356.621668,1359.997528,1363.369095,1367.857839
1,7.6,0.221296593,0.209342068,0.206870229,0.19782824833333335,0.18814539466666666,0.174662204,0.16390121033333335,0.15354983433333333,0.13992401933333334,0.12636511333333333,0.111488851,0.10037285600000001,0.085304054,0.07745800066666667,0.070270827,0.06526728233333333,0.06246686866666667,0.061079365,0.061220238,0.06265621433333333,0.064415876,0.06679030266666668,0.07110523566666667,0.07499190166666668,0.07902957233333334,0.08232095833333335,0.087361686,0.09051914933333334,0.09362027,0.09625943433333334,0.09861492966666667,0.10064351433333334,0.09919791100000001,0.09869901966666667,0.09746975966666667,0.09479710066666668,0.091615638,0.08900533833333334,0.08670250066666667,0.08521506933333334,0.08392305766666668,0.08392516233333334,0.08434559466666668,0.08377785333333332,0.08556607000000001,0.08861098366666666,0.090576751,0.09313118199999999,0.09563334566666666,0.098614708,0.10220135766666667,0.10510039633333335,0.10675836666666666,0.10876970433333333,0.10939821233333334,0.11121219033333334,0.10839702666666666,0.10561755066666667,0.10175760633333335,0.09358854899999998,0.08511181033333333,0.07547492733333333,0.06503032866666668,0.05216190066666667,0.04689953966666668,0.04268243933333333,0.04049745733333334,0.035128624,0.032321832333333335,0.03311762466666667,0.03420224166666667,0.032830745333333335,0.03321682666666667,0.03404339533333334,0.03335305433333333,0.036070949666666664,0.034319938333333334,0.035367266,0.03758571266666667,0.04022453333333333,0.043819957,0.045699794999999994,0.050254295666666664,0.05317977833333334,0.056854931666666664,0.06093031466666667,0.06473221,0.06831426366666667,0.07135747166666666,0.07359714233333332,0.07640201666666667,0.077479859,0.07850852533333334,0.075920645,0.07657373133333334,0.074369074,0.07176517333333333,0.06953116433333334,0.065256289,0.0610293,0.05628243533333333,0.05268205966666667,0.05177993533333333,0.04450916933333333,0.040819751333333334,0.037655453666666665,0.035127501,0.03285533133333333,0.02910235733333334,0.02663415366666667,0.024038192,0.02331562766666667,0.021026557666666668,0.019110065,0.017689080333333333,0.016244725666666668,0.014364597333333333,0.013463719,0.012737368666666665,0.011482652666666667,0.013138083333333333,0.012942168666666668,0.013213422666666669,0.010402790666666667,0.011087343999999999
2,9.0,0.20474206966666667,0.19082882366666667,0.19262086533333334,0.18054599666666662,0.17224287466666666,0.15761745400000002,0.15207272333333333,0.13823873633333336,0.127971998,0.11703132666666667,0.103489651,0.09279642066666667,0.07893120366666667,0.07015973533333333,0.06411286166666667,0.059781695999999995,0.055934609,0.05539682533333334,0.055297619,0.05654964766666667,0.058638299000000005,0.06068913633333334,0.065016224,0.06805420599999999,0.07154357433333335,0.07518477600000001,0.07893809966666666,0.08267313866666666,0.08501534866666667,0.08771667933333334,0.08958862899999999,0.09133232666666667,0.09039358333333332,0.08950440666666666,0.08891875566666667,0.08653263766666668,0.08339221266666667,0.08162584399999999,0.07930201766666667,0.077185039,0.07698061099999999,0.07584956066666666,0.077255014,0.07600348066666668,0.07895336900000001,0.08061802066666666,0.08355695566666667,0.08388885600000001,0.08749348433333333,0.09006453733333335,0.09279113533333333,0.09471231299999999,0.09576787366666667,0.09772828700000001,0.09860938600000001,0.09928486600000001,0.09775956699999999,0.09462137866666666,0.09216307933333333,0.08424381033333334,0.07626902466666667,0.06771635566666667,0.05673578766666667,0.04680204433333333,0.04145681033333334,0.037353795,0.035517613999999996,0.03181264733333333,0.03175703433333333,0.030021571,0.030424379666666668,0.028705023333333333,0.02818472533333333,0.029886934333333337,0.029039096666666667,0.029835544333333335,0.030418251000000004,0.03166691833333333,0.033057005333333334,0.03505096,0.03688708966666667,0.040601057333333336,0.042556701,0.048211816,0.05131092633333333,0.05438627533333334,0.05725271099999999,0.06032036633333334,0.064420804,0.06598364466666667,0.06868305,0.06920317233333333,0.06889013766666667,0.06935884466666666,0.06682907766666667,0.06605397533333333,0.06520751699999999,0.06128820233333334,0.05623092300000001,0.05513384966666667,0.05043490933333333,0.048003368666666664,0.04415325766666667,0.040237324666666664,0.03798795966666666,0.033985729,0.031527230999999996,0.028426495,0.026318820333333336,0.023212733000000003,0.023270617333333337,0.020370888333333333,0.019685626,0.017484868666666667,0.015572438333333332,0.014614499666666668,0.013460669,0.012674116999999999,0.013224821666666666,0.012581578000000001,0.012482393333333333,0.011518793666666666,0.010768648666666667,0.009705043,0.010802138666666667
3,7.3,0.29178682066666667,0.279597456,0.2789652246666667,0.26175728400000003,0.2450089493333333,0.23658113333333333,0.21712940133333336,0.20182367866666664,0.18389038266666669,0.16664777233333336,0.14831850133333332,0.13175242333333334,0.10992526633333333,0.09928394366666667,0.08866234166666666,0.08256367233333332,0.07783990833333333,0.07733333333333334,0.07605654766666667,0.078703704,0.08081762333333332,0.08401870666666666,0.08941233033333333,0.09486016633333333,0.09967111133333334,0.10491886833333335,0.110475184,0.11572102433333332,0.12016669066666667,0.12432611733333332,0.127232799,0.12967356900000002,0.12962133933333334,0.12809507466666667,0.1279923643333333,0.12472891399999998,0.12182053699999999,0.11805228466666666,0.11533068466666667,0.11371684,0.111769557,0.11151202766666667,0.11200456233333334,0.11252979233333332,0.11498118800000001,0.11694967099999999,0.12077548333333334,0.12325723166666665,0.12664902366666667,0.13039010166666667,0.13400579433333334,0.13720109766666666,0.13955004166666665,0.14196443266666667,0.14278756,0.14146008633333332,0.14054579366666667,0.137492873,0.129873742,0.11927952366666666,0.10653855966666666,0.09304580966666666,0.08080124133333333,0.06456692933333334,0.056268616333333334,0.050089254666666666,0.04755882266666667,0.04385896733333333,0.042077428666666666,0.040705494,0.039717919666666664,0.038231690666666665,0.039686671,0.03946163933333333,0.03907212933333334,0.04031897466666667,0.041054698333333334,0.04312037466666666,0.045210316333333334,0.046924310999999996,0.052340504333333336,0.05498003666666667,0.058831615000000004,0.06418833066666667,0.06878031866666666,0.07280980999999999,0.07641704966666667,0.080945843,0.08317780233333334,0.08694426166666665,0.090863264,0.09230236666666668,0.09109362300000001,0.090270751,0.08995759266666666,0.08636032066666666,0.08434111166666668,0.08171760300000001,0.07575518366666667,0.07155508333333332,0.06639378233333333,0.06239034333333333,0.058229796,0.05199568499999999,0.047804836999999996,0.04373088666666667,0.040120141666666664,0.036133059999999995,0.033786378,0.031208649999999994,0.028512589666666668,0.026223092333333333,0.022777218999999998,0.02112755,0.018426125666666668,0.01799002666666667,0.016270706666666666,0.015832523666666667,0.014983892999999998,0.013747785,0.014522317666666668,0.014022879666666667,0.013446258666666667,0.012432603666666667,0.013048128333333334
4,8.2,0.26989212833333337,0.2587107186666667,0.2525869383333333,0.23981035399999998,0.22910643,0.216127433,0.199277148,0.1877803783333333,0.170060187,0.157162831,0.137986201,0.12471290066666667,0.10598382466666667,0.09549710833333334,0.08604675133333332,0.08066050933333334,0.07756630566666667,0.07573015866666667,0.07616071433333332,0.07705635066666666,0.07936638333333333,0.083037682,0.08719571633333334,0.093388943,0.09723540966666666,0.10200209566666667,0.106953127,0.11121796333333334,0.11568131599999999,0.11946587033333333,0.121215265,0.12291486933333334,0.12307405333333332,0.121723704,0.120064668,0.11707012099999999,0.11406814233333333,0.11112419533333333,0.10730700333333333,0.10719606833333332,0.10308190933333333,0.10483008766666667,0.10341222300000001,0.10551204933333334,0.10654429366666668,0.10956860933333334,0.11361956966666666,0.116138674,0.11891014066666666,0.12299091533333334,0.12616041766666666,0.12975303800000001,0.13143640566666667,0.13353066933333332,0.13448284266666666,0.13453617366666668,0.13432090966666668,0.131139529,0.12495133200000001,0.11741622233333333,0.10441289,0.09341662366666666,0.07955988166666668,0.06594833533333333,0.057270511999999996,0.052913436,0.049324164000000004,0.046138701000000004,0.042642226000000005,0.041416064,0.039717919666666664,0.041932338000000006,0.04043033133333333,0.03975852933333333,0.041413992000000004,0.04069160833333333,0.042993116,0.04374968533333332,0.047231603666666656,0.04914894733333334,0.05268450166666667,0.05578936,0.06026116833333334,0.06483755299999999,0.06935781933333333,0.07572809833333333,0.07927067366666667,0.08314263933333332,0.087657086,0.090140051,0.09369880266666668,0.09504028233333334,0.09605895933333335,0.09444086733333333,0.09395771266666668,0.09038657900000001,0.08726508833333334,0.08363457133333334,0.07893905933333334,0.074110622,0.07209511966666667,0.06529113166666667,0.06017607,0.05564185533333333,0.05093029600000001,0.04750254866666667,0.04306400899999999,0.03958638166666666,0.03656991466666667,0.03410079,0.030628100333333335,0.027285435,0.02562669966666667,0.023686766666666664,0.021487697333333333,0.019581895,0.019198648,0.018768221666666668,0.01597999333333333,0.017380968333333333,0.016683666,0.015578048333333332,0.015105212666666666,0.016270218666666666,0.014010695333333332
5,9.3,0.2171312613333333,0.20506978033333334,0.19643765900000001,0.18834595099999998,0.18284455433333333,0.17137721566666667,0.15727506700000002,0.14667446833333334,0.13356383666666666,0.12137701699999999,0.107322601,0.09616703966666668,0.08046683033333334,0.071995777,0.06487488400000001,0.059949622,0.057046119,0.056555555333333334,0.056532738,0.05713190199999999,0.059144864,0.061697038,0.06521652033333332,0.06864809433333334,0.07256189,0.07677059433333334,0.08017081966666667,0.083741662,0.08732165833333333,0.09002239366666669,0.091923017,0.09334555633333334,0.09404961733333334,0.09385372566666667,0.09256121066666667,0.090537874,0.08784738600000001,0.08604176466666667,0.08448235566666666,0.08250614333333334,0.08091210666666666,0.08096601733333335,0.07995437700000001,0.082397004,0.08364686633333333,0.08625898733333333,0.08709602133333333,0.09096808433333332,0.09258590966666667,0.09495622166666667,0.096576371,0.09926390533333333,0.10230822833333335,0.10355439666666666,0.10272521366666666,0.10299951966666666,0.10120032533333334,0.09964432133333334,0.09622337166666667,0.08760339933333333,0.07836635233333333,0.066860631,0.05766680766666666,0.046857300666666664,0.039859192999999994,0.036181494,0.033831318,0.03181264733333333,0.030062641333333334,0.029945438,0.029013978,0.028605006,0.028234302666666666,0.029293154,0.02886653833333333,0.028345009333333334,0.02850468466666667,0.030584504000000002,0.03141950666666667,0.03339541633333334,0.036701860333333336,0.03741771866666666,0.04098969066666666,0.04490924966666666,0.048654423333333335,0.05276500433333333,0.05593103233333333,0.057971014666666675,0.06084359833333333,0.06332048733333334,0.06553245133333334,0.067157603,0.06810942466666667,0.06758041266666666,0.06460344666666666,0.063223924,0.060665417666666666,0.059097382,0.05667824433333333,0.051743333,0.049167945666666664,0.046669942,0.042523819,0.037842503,0.034610786,0.03211009200000001,0.030134861000000002,0.02758755233333333,0.025071028,0.02283467566666667,0.020967893333333334,0.019047619000000002,0.017003762000000002,0.01528058,0.014589711333333333,0.013636363666666667,0.011986873333333333,0.012350177999999998,0.010723974333333332,0.010540716333333333,0.010491038999999999,0.010648953333333334,0.008585814333333334,0.010497938333333333,0.008520498999999999
6,8.1,0.19149845133333332,0.177442324,0.17480916033333335,0.16555784966666667,0.15771719666666664,0.14937399266666665,0.13997042866666667,0.130144334,0.11491014666666666,0.10675282466666665,0.09389061100000001,0.08423564500000001,0.07145782133333334,0.06439915566666667,0.05713108833333333,0.053643063666666664,0.05102686433333334,0.050539682333333336,0.050863095,0.05101113366666667,0.053052395333333335,0.055286782,0.05825955766666666,0.06212882000000001,0.06583274833333334,0.06885566233333333,0.07220216633333333,0.075269802,0.07865311500000001,0.08026872366666667,0.08256817300000001,0.084070319,0.08323074066666668,0.08235092133333334,0.083075245,0.078932458,0.07772020733333333,0.07507065466666667,0.07330373133333333,0.07232832166666665,0.07092035366666667,0.07071401266666667,0.070392548,0.071539364,0.073708813,0.074212177,0.07820946599999999,0.079523332,0.08041621533333333,0.08377522933333333,0.086764364,0.087569145,0.08882296099999999,0.09039866566666666,0.09096222666666666,0.09162813033333334,0.09121949966666666,0.08986994666666669,0.08562767666666667,0.07887976066666667,0.069211802,0.06175480633333333,0.05106503033333334,0.04376295066666667,0.037936637,0.034556257,0.030932996,0.02911841666666667,0.028111522,0.026747874666666668,0.026848003999999998,0.026654664666666664,0.02416896,0.028006630333333334,0.02578514,0.027699110666666665,0.027759139333333335,0.028696571666666667,0.031189233333333333,0.030834497333333332,0.03323542633333334,0.03720189933333334,0.03857044666666667,0.042566404,0.046633172,0.047046338666666666,0.052176264,0.054065598666666666,0.057266393,0.058558135000000004,0.06222432233333333,0.06426233633333334,0.063425145,0.06236776733333333,0.06036271766666667,0.05846827133333333,0.05623687066666667,0.054606199999999994,0.051231449333333325,0.048858863333333336,0.046804570999999996,0.041476595000000005,0.039197049000000005,0.03549083066666667,0.03286975833333333,0.029520897,0.026832955333333335,0.02583162633333333,0.023669661666666664,0.021435862666666666,0.018702611999999997,0.01748206133333333,0.016072559333333333,0.014757528333333332,0.013172317000000001,0.012408899000000001,0.011633162333333336,0.010082604333333333,0.010257714333333333,0.010451008333333333,0.009179659333333333,0.009041066666666667,0.010768648666666667,0.007580082333333334,0.008342246
7,8.0,0.246395386,0.238108801,0.23104325733333334,0.21962223766666666,0.20549359766666667,0.19418619066666667,0.182410602,0.17217671133333334,0.15554701833333331,0.14234969566666666,0.125520781,0.11197613699999999,0.09564393933333333,0.086546406,0.07811759866666668,0.07319712666666667,0.07096564566666667,0.06923809533333335,0.068407738,0.069685867,0.07287687733333333,0.074987905,0.07851620399999999,0.08368426733333334,0.08818065466666668,0.09204825433333334,0.09659241,0.10071591,0.10602662633333333,0.10808658866666666,0.11040791266666666,0.11090739133333333,0.112292483,0.11020182333333332,0.10888408399999999,0.10564054466666667,0.103175538,0.10121290599999999,0.097764275,0.09754068233333334,0.09456686433333333,0.09501718199999999,0.09394544233333334,0.09590284833333333,0.09687226833333333,0.10086813500000001,0.10290514533333332,0.10522486400000002,0.10822406666666666,0.11195379633333334,0.11480471133333332,0.11692582433333333,0.119412042,0.12131463333333332,0.12264679366666668,0.12182548666666666,0.120006304,0.11941027933333333,0.115356805,0.106151718,0.09409630666666667,0.082377774,0.071434617,0.05937284166666667,0.051638234666666664,0.048890309666666666,0.043395779,0.0418642,0.038046827,0.03743179766666667,0.03578894333333333,0.038306704000000004,0.03703428266666667,0.034686657333333336,0.03746980233333333,0.03825706733333333,0.03916598333333333,0.039344509666666666,0.04170504566666666,0.04454446666666667,0.047974385333333334,0.050528758,0.054460481,0.05857114633333333,0.063987064,0.068623983,0.07227178533333334,0.074508009,0.07919621733333333,0.08230723433333333,0.08333333333333333,0.08682653566666666,0.08697145700000002,0.08481280466666667,0.08481458066666665,0.08116703133333332,0.07891898033333333,0.07637747833333335,0.07183454366666667,0.06545721366666667,0.06442024233333334,0.058343275666666666,0.054948288000000005,0.05024811233333334,0.04568623733333333,0.042385321,0.037554203,0.036640328,0.03288412833333334,0.029847642999999997,0.027426752333333332,0.025719877000000002,0.02255373033333333,0.021706642666666668,0.019106474666666665,0.017510548333333334,0.017430092666666664,0.017958373666666666,0.014920312,0.015609231000000001,0.014060906333333333,0.013970161666666666,0.013853721,0.013796384333333335,0.012691622
8,8.4,0.2546192456666667,0.25301433566666665,0.2432569973333333,0.22925747499999996,0.21850475,0.2099913223333333,0.19155577466666665,0.180173591,0.16212063000000002,0.14786683333333334,0.131353531,0.11862788966666667,0.10101863233333334,0.08975947866666667,0.08073318933333333,0.07511894733333334,0.07236785866666666,0.06995238100000001,0.07050595233333333,0.07133321999999999,0.07380786166666668,0.07672149666666665,0.08156070966666668,0.08556041466666665,0.08950171333333333,0.09499334533333333,0.09943940600000001,0.10448626933333334,0.10826931333333334,0.11138757566666667,0.11445418566666667,0.11586856499999999,0.11613504966666666,0.11584830800000001,0.11311089066666667,0.11265459233333334,0.10914193766666667,0.10770921666666666,0.10458050933333334,0.10232000166666666,0.10166273533333332,0.10106911,0.10124512866666667,0.10172889933333333,0.10365598766666666,0.10641349266666666,0.108213744,0.111025898,0.11484021033333335,0.1169688,0.11954154233333332,0.123088985,0.12500842833333334,0.12692931133333332,0.12681132966666667,0.12670254933333333,0.12699288166666667,0.12288561266666666,0.11680293666666668,0.10784562833333333,0.09772411633333333,0.08420332000000001,0.07168853133333332,0.05895841966666667,0.05196317366666667,0.046279274333333335,0.042763418,0.041656952000000004,0.03745635666666667,0.038776805000000004,0.036720815999999996,0.03798164666666667,0.036786396,0.034661915999999994,0.036533057333333334,0.03654295233333333,0.03861925,0.03879071666666666,0.041295670666666666,0.044259920333333334,0.04535471433333333,0.049827344333333336,0.051986254333333336,0.05916391466666667,0.06286093766666666,0.06638368133333333,0.070048962,0.07337909999999999,0.07807639633333334,0.08136729633333334,0.08336483933333334,0.08452920466666668,0.08384860433333334,0.08429154,0.08216788466666668,0.08067104333333334,0.07965707133333334,0.07503560100000001,0.07180823066666667,0.06677293633333332,0.06383548933333333,0.05848363633333333,0.05293412066666667,0.04822006466666667,0.04379837633333333,0.04061162066666666,0.039244938,0.033850356,0.032001074666666664,0.029393973666666667,0.027071047,0.02491846066666667,0.02219987333333333,0.021108869333333335,0.018596212666666667,0.017683160666666666,0.016034899666666665,0.015103660333333333,0.014729569333333333,0.014510305000000001,0.012458108666666667,0.013996520666666666,0.011787304666666666,0.012464319666666668,0.010481283333333334
9,8.4,0.20858699133333333,0.198424001,0.19516539433333335,0.18666360766666668,0.17306898,0.16536506766666667,0.154920322,0.14155451533333333,0.12929525766666666,0.117673733,0.105789421,0.09431767333333334,0.08259111366666666,0.07369411533333332,0.06726392733333332,0.06254314766666667,0.06019254766666667,0.059142857,0.05924107133333333,0.059702340333333326,0.061116359333333335,0.06445197,0.06804737666666667,0.07140157633333334,0.07560307666666666,0.078696231,0.08341404699999999,0.08674879033333333,0.08878497233333332,0.09133283599999999,0.09275302166666666,0.09562841533333333,0.09436672266666667,0.09345313033333334,0.092405384,0.09047926066666667,0.08684644366666666,0.085237086,0.08230116066666666,0.080958186,0.08054772466666667,0.078923253,0.08094287633333333,0.08046759733333335,0.082753772,0.08423206366666668,0.08841830966666668,0.089375258,0.09312723066666667,0.09516175433333333,0.09786631133333333,0.10057058233333332,0.10131930866666666,0.10296708733333333,0.10379679033333333,0.10317640833333334,0.10443096133333334,0.10062175899999999,0.09572278766666666,0.08994664199999998,0.08077544433333332,0.07216612466666666,0.061475525333333336,0.050476585,0.04554562666666667,0.041217062666666665,0.0381788,0.03525815400000001,0.03342575466666666,0.03164573033333334,0.031859967333333336,0.03140549633333333,0.032250068,0.03342487466666667,0.031726075666666666,0.032692403,0.033201620666666674,0.034461058333333336,0.03556442533333334,0.038517254,0.041226747333333334,0.043029027666666664,0.046845361,0.05241764766666667,0.054025179,0.057540384,0.063530684,0.06642257800000001,0.06865123833333332,0.07215590433333334,0.07381852533333333,0.07524546833333334,0.07501092999999999,0.07595130766666668,0.07302475266666666,0.07168490133333334,0.070061886,0.06682002399999999,0.06159877933333333,0.05966297266666667,0.054966742333333325,0.052424731333333335,0.049086835333333335,0.043948220333333336,0.040819751333333334,0.037084607666666665,0.034490989,0.031977368,0.030043000666666667,0.02659634766666667,0.02486193,0.022588761666666665,0.021548031666666665,0.018194724666666665,0.017689080333333333,0.017376294333333334,0.015288176333333332,0.014091351,0.014369277666666666,0.012917984333333334,0.013380931666666667,0.013390268333333332,0.012282080333333334,0.012622898666666667,0.011907308333333333
