STT,Cultivar,Harvest Time,Number,Peel color,Position,Point,Date,Days late,Brix,Acid,Ratio,900.826625,904.739192,909.949268,913.851816,917.750071,921.644031,925.533698,929.419072,933.300152,937.176938,941.04943,944.917629,950.068549,953.926729,957.780616,961.630209,965.475508,969.316514,973.153226,976.985644,980.813769,984.6376,989.729363,993.543176,997.352695,1001.15792,1004.958852,1008.75549,1012.547834,1016.335885,1020.119642,1023.899105,1028.931711,1032.701156,1036.466307,1040.227165,1043.983729,1047.735999,1051.483976,1055.227659,1058.967048,1062.702144,1066.432946,1071.40067,1075.121453,1078.837943,1082.55014,1086.258042,1089.961651,1093.660967,1097.355988,1101.046716,1104.733151,1109.641718,1113.318133,1116.990256,1120.658084,1124.321619,1127.980861,1131.635808,1135.286462,1138.932822,1142.574889,1147.424299,1151.056347,1154.684102,1158.307563,1161.92673,1165.541603,1169.152183,1172.75847,1176.360462,1179.958161,1184.748414,1188.336095,1191.919482,1195.498575,1199.073374,1202.64388,1206.210092,1209.772011,1213.329636,1216.882967,1221.614063,1225.157376,1228.696395,1232.231121,1235.761552,1239.287691,1242.809535,1246.327086,1249.840343,1253.349307,1258.021246,1261.520191,1265.014842,1268.5052,1271.991264,1275.473035,1278.950512,1282.423695,1285.892584,1289.35718,1293.969962,1297.42454,1300.874824,1304.320814,1307.76251,1311.199913,1314.633022,1318.061837,1321.486359,1324.906587,1328.322522,1332.870422,1336.276338,1339.677961,1343.075289,1346.468324,1349.857066,1353.241514,1356.621668,1359.997528,1363.369095,1367.857839
208,QD,Yellowish,9,,Mid of 2 Segments,10,30-09-2023,0 days,8.5,0.405,20.98765432,0.122379843,0.129411765,0.121505376,0.130185497,0.130028508,0.123228405,0.125502147,0.119994766,0.11698757,0.111798343,0.1039708,0.10009666,0.091978501,0.08731849,0.079544419,0.075497598,0.074937485,0.073689791,0.074959223,0.072968269,0.076532555,0.080574489,0.080661061,0.085164678,0.085757695,0.091011236,0.093169461,0.096341112,0.099952797,0.102099179,0.103907582,0.104548451,0.110214867,0.108463494,0.108797182,0.111602559,0.109390364,0.108119586,0.107536207,0.109870636,0.106379187,0.10753172,0.105975096,0.108081792,0.109039993,0.110296021,0.110109078,0.111064331,0.109992512,0.112206028,0.111984771,0.111055983,0.113270221,0.111533908,0.110947769,0.108189732,0.109411006,0.107067612,0.103848443,0.095066804,0.088806758,0.079359823,0.068724651,0.060183572,0.054846336,0.049025542,0.044785352,0.041734553,0.041041931,0.041325486,0.039165493,0.039438417,0.037143933,0.033538084,0.033715925,0.032954146,0.036343115,0.035081931,0.033480461,0.035533519,0.034762339,0.0364655,0.038138023,0.041751152,0.041020555,0.043601309,0.044732042,0.047427446,0.046620643,0.049683678,0.049786271,0.052398462,0.048918941,0.053089207,0.053457536,0.054678313,0.053566895,0.055645643,0.053667722,0.052005175,0.05292773,0.05043432,0.048382713,0.047065338,0.045797211,0.044814708,0.041921992,0.043245388,0.038117268,0.03654316,0.034862197,0.031009365,0.02758259,0.025418344,0.019963702,0.020918258,0.021373549,0.018167889,0.014730499,0.014884043,0.011490082,0.013591744,0.010366182,0.012573345,0.010385757
209,QD,Yellowish,9,,Mid of Segments,11,30-09-2023,0 days,8.5,0.38,22.36842105,0.121744654,0.114754098,0.121684588,0.116863406,0.117041495,0.120841414,0.115944037,0.113713688,0.107847916,0.105613257,0.09877226,0.096659865,0.085792516,0.082575024,0.078268793,0.072923816,0.069774946,0.070205998,0.070207787,0.073102156,0.072026907,0.074427945,0.077529719,0.08076945,0.08361938,0.085955056,0.088751699,0.091270527,0.093993392,0.096501369,0.096269175,0.100856955,0.102287741,0.102361061,0.104892428,0.100702946,0.104228122,0.103023611,0.102766456,0.101807549,0.100944405,0.101682714,0.103377228,0.102062494,0.102914151,0.100025891,0.10710298,0.102475581,0.105499626,0.104339185,0.106191028,0.105763665,0.105630294,0.10519195,0.103770322,0.10490318,0.102129229,0.101321586,0.096409443,0.089722508,0.084160507,0.075717439,0.067147364,0.054374346,0.051300236,0.046362426,0.044290486,0.039979947,0.037484117,0.038894575,0.039677461,0.037779196,0.0328774,0.038452088,0.035031086,0.035299636,0.029909707,0.033872209,0.033157498,0.033880797,0.036586602,0.035679182,0.037373351,0.036589862,0.041741796,0.039444592,0.043168592,0.045629655,0.046961561,0.046140869,0.047020367,0.05047635,0.049503297,0.051584316,0.053373615,0.052158576,0.053566895,0.052829222,0.049388,0.050366537,0.052048532,0.049725226,0.048020295,0.047434478,0.047964568,0.042516518,0.042116526,0.038781988,0.036809816,0.033591205,0.032394077,0.026430801,0.026848453,0.023300148,0.022525889,0.018665522,0.017467723,0.016963993,0.017297177,0.012576439,0.013183358,0.011955701,0.014270328,0.005588153,0.011721068
210,QD,Yellowish,9,,Mid of 2 Segments,11,30-09-2023,0 days,8.5,0.36,23.61111111,0.11412238,0.117839923,0.11344086,0.118718381,0.119417168,0.117559302,0.11151129,0.111358283,0.105288813,0.103045863,0.097666187,0.09268607,0.084474191,0.079574056,0.076993166,0.069406314,0.069290957,0.068615571,0.067583859,0.068349177,0.069678893,0.073149951,0.075210206,0.078942862,0.08170615,0.084775281,0.086429542,0.089080956,0.092341279,0.094250076,0.098099867,0.098220171,0.101522843,0.101053396,0.103897098,0.101729721,0.102343494,0.101749618,0.098430318,0.100035442,0.100409836,0.099073158,0.099077309,0.099495441,0.100551326,0.101234142,0.103495663,0.103654429,0.103169981,0.102351772,0.103873531,0.104688663,0.103471184,0.102908845,0.103164995,0.103481968,0.1025901,0.100363915,0.094822456,0.091161357,0.082470961,0.070971302,0.064894096,0.0547229,0.04893617,0.044304564,0.041321292,0.038475999,0.035578145,0.038382805,0.037757584,0.037523931,0.0328774,0.032309582,0.031802965,0.032719597,0.030699774,0.032222589,0.031435031,0.033157732,0.033951556,0.03676037,0.036130759,0.037511521,0.037143887,0.040682763,0.041344567,0.040236281,0.045853575,0.043778996,0.044505909,0.046214274,0.047332832,0.049159769,0.049177576,0.048882916,0.050605061,0.050780917,0.050415133,0.048814144,0.049674697,0.047509307,0.046480022,0.047249908,0.041368262,0.041367423,0.037447719,0.036996628,0.035502363,0.033184039,0.030234471,0.029344433,0.022758259,0.02245287,0.020497491,0.018987342,0.017033742,0.014227865,0.012275416,0.013961001,0.013546202,0.012836647,0.011847065,0.010757195,0.006231454
211,QD,Yellowish,9,,Mid of Segments,12,30-09-2023,0 days,8.5,0.34,25,0.111158162,0.104725169,0.117383513,0.111298482,0.115140957,0.109950768,0.107217066,0.107170898,0.099317573,0.101061968,0.092025218,0.090860273,0.082445999,0.078315586,0.069886105,0.065116678,0.066145035,0.065283248,0.065172683,0.066073102,0.068473156,0.07065482,0.072832705,0.075289685,0.077935963,0.082359551,0.083654282,0.085566119,0.087384942,0.08932157,0.090335206,0.094594595,0.095681802,0.094224482,0.099073578,0.097069742,0.098164536,0.096398845,0.09279334,0.096668439,0.092658589,0.094933861,0.096389859,0.094980968,0.095475628,0.097436783,0.100489565,0.097844392,0.099093103,0.098542564,0.101142195,0.097907881,0.098156452,0.098004397,0.098841231,0.096109433,0.09733616,0.093085616,0.091747669,0.084686536,0.077085533,0.070971302,0.061063542,0.051702103,0.042671395,0.043336158,0.043177038,0.038350671,0.035959339,0.038894575,0.03468578,0.035992342,0.033002886,0.031695332,0.031444285,0.034595989,0.030361174,0.030353019,0.031542685,0.032228076,0.035066383,0.036956949,0.035652839,0.035207373,0.036422647,0.03696825,0.042039434,0.040749936,0.041506861,0.043778996,0.044170648,0.044877152,0.048000668,0.046818828,0.047918765,0.048043004,0.048489464,0.050610224,0.046563383,0.048037947,0.04809214,0.045470661,0.046570626,0.044296788,0.042310592,0.041271665,0.037836786,0.036401508,0.032988032,0.031555375,0.027766351,0.025598335,0.026219192,0.024253336,0.020497491,0.018343703,0.018552674,0.016963993,0.015176878,0.009807315,0.013425254,0.011704002,0.01265482,0.003352892,0.010237389
212,QD,Yellowish,9,,Mid of 2 Segments,12,30-09-2023,0 days,8.5,0.355,23.94366197,0.11454584,0.113789778,0.11953405,0.115177066,0.112131771,0.11472475,0.108463776,0.109133735,0.101389227,0.099428171,0.095122221,0.088497476,0.084068553,0.074443369,0.069703872,0.067776253,0.063483101,0.066192063,0.06290334,0.066943366,0.068282777,0.069315969,0.07323862,0.077116274,0.077485791,0.078539326,0.08342773,0.086776145,0.087443946,0.090051719,0.092734045,0.095187871,0.096168556,0.096912459,0.098384503,0.097464655,0.096853491,0.098182436,0.096869309,0.097554492,0.09435139,0.0952938,0.096748186,0.09480393,0.097838453,0.096487443,0.099373014,0.098686426,0.099841917,0.100612786,0.097003807,0.09823865,0.098820794,0.098680873,0.098841231,0.098507728,0.098073555,0.095862862,0.089268002,0.089003083,0.079831045,0.071081678,0.061063542,0.048565121,0.046099291,0.037283622,0.040578993,0.035468104,0.036848793,0.035184237,0.03609369,0.028206765,0.02986573,0.031695332,0.029650885,0.029905008,0.028442438,0.030462994,0.028636021,0.03129842,0.032025945,0.033418518,0.033454406,0.03797235,0.036873422,0.037410454,0.037175367,0.041092372,0.042188699,0.041248418,0.045176431,0.044292161,0.044327573,0.047153248,0.046576032,0.047959012,0.046458492,0.049159341,0.047504922,0.045105649,0.047476701,0.048129764,0.045302165,0.040513104,0.042875989,0.039069233,0.03803132,0.031938108,0.031479433,0.029824919,0.029411765,0.026014568,0.022128998,0.019593307,0.015906907,0.018665522,0.014212868,0.010835066,0.012944984,0.008307373,0.010522496,0.009564561,0.007539041,0.005727857,0.006231454
213,QD,Yellowish,10,,Mid of Segments,1,30-09-2023,0 days,8.7,0.46,18.91304348,0.146940504,0.143876567,0.146594982,0.147554806,0.144599303,0.14098165,0.137138108,0.136482596,0.131123568,0.130703699,0.12034067,0.114810439,0.104249062,0.099225557,0.090387244,0.089052848,0.088005163,0.087246289,0.087653358,0.08869996,0.091064856,0.094814995,0.094462163,0.099663223,0.101795059,0.105224719,0.107782057,0.112013829,0.116237904,0.117614846,0.119121268,0.122346737,0.12349628,0.122629858,0.1280147,0.126056394,0.123320223,0.123492441,0.123666638,0.125376573,0.120812545,0.123818951,0.123264355,0.124015225,0.122604358,0.1241046,0.126084343,0.12596834,0.126716033,0.12835376,0.128041715,0.13040602,0.127636605,0.128192119,0.126772743,0.126399005,0.12627892,0.12229458,0.120809363,0.115827338,0.102323126,0.093156733,0.082469581,0.069710701,0.062765957,0.058709599,0.055053817,0.055270084,0.045870394,0.048490276,0.048636887,0.050159541,0.047182833,0.042383292,0.042802487,0.041397913,0.042437923,0.041460464,0.041016256,0.043074063,0.047532178,0.044132101,0.047505257,0.047557604,0.050847458,0.051649421,0.053852167,0.053077647,0.055058382,0.057022353,0.062190931,0.062510446,0.064195676,0.064375888,0.063947633,0.065429195,0.065752729,0.066228557,0.064795001,0.06545925,0.067698259,0.062577557,0.061701549,0.059246955,0.056822465,0.055060806,0.050578737,0.049394961,0.047168863,0.043464984,0.039181407,0.03798127,0.033350813,0.03134929,0.026902957,0.025960094,0.023217967,0.024077925,0.019082692,0.018576209,0.018142235,0.012836647,0.015078083,0.016345348,0.011869436
214,QD,Yellowish,10,,Mid of 2 Segments,1,30-09-2023,0 days,8.55,0.455,18.79120879,0.150539911,0.153134041,0.148566308,0.148229342,0.152043079,0.148440997,0.146557695,0.141847684,0.140263222,0.133154394,0.12675589,0.118999033,0.111753372,0.10464666,0.096218679,0.092741935,0.088569815,0.089594062,0.090135451,0.091913241,0.093666709,0.09724927,0.101014787,0.102802671,0.107422205,0.109775281,0.11384232,0.115298185,0.120899221,0.124003651,0.126002146,0.127092947,0.130658508,0.130330548,0.132455402,0.130795356,0.13208784,0.131136402,0.132599081,0.130604288,0.130612972,0.127508324,0.12837051,0.128441179,0.13170561,0.131871925,0.131323542,0.133125632,0.133372161,0.134315999,0.135573581,0.132721409,0.135857831,0.13419584,0.135160844,0.131639723,0.133099825,0.131200919,0.12566951,0.117368962,0.108658923,0.096909492,0.085511492,0.072150575,0.062529551,0.058346447,0.053445503,0.054392781,0.051207116,0.04912999,0.045565084,0.048245054,0.04530054,0.041891892,0.044954567,0.042570658,0.043453725,0.040800616,0.042200452,0.04565644,0.041653998,0.045016709,0.046262665,0.051705069,0.052019473,0.053595118,0.055502475,0.055988357,0.057785733,0.057781527,0.061017517,0.061089754,0.063026964,0.064041468,0.063276267,0.067277003,0.06532961,0.066143211,0.06573654,0.064683053,0.063829787,0.063995745,0.061701549,0.061184939,0.054843573,0.053337164,0.054177609,0.048204721,0.04646485,0.041836319,0.038872892,0.03975026,0.031463031,0.03134929,0.026048895,0.026067368,0.021156559,0.021889023,0.014395715,0.018114688,0.014634736,0.017744777,0.0135972,0.017043867,0.009347181
215,QD,Yellowish,10,,Mid of Segments,2,30-09-2023,0 days,8.4,0.45,18.66666667,0.150116451,0.149662488,0.156810036,0.154806071,0.155369021,0.15023124,0.143925751,0.143025386,0.136972947,0.135254989,0.126534675,0.123939426,0.10982659,0.10803485,0.097129841,0.094543583,0.093409696,0.092396244,0.093255797,0.093452939,0.095507044,0.097005842,0.102348507,0.105371311,0.108097462,0.111797753,0.11384232,0.117199654,0.120722209,0.122421661,0.126822802,0.129334212,0.129963146,0.132074101,0.134216369,0.132848906,0.129957391,0.129777476,0.13225219,0.129186603,0.127851033,0.128228201,0.130610051,0.129680446,0.133718386,0.130491068,0.133728421,0.132873021,0.13179133,0.13274263,0.132014567,0.134127181,0.135276532,0.134449518,0.134036666,0.132439154,0.132731127,0.130817851,0.12626463,0.118191161,0.107286167,0.100883002,0.085962145,0.07226676,0.06572104,0.061493766,0.057404429,0.05326482,0.057052097,0.050793245,0.050684756,0.047734525,0.047684779,0.047051597,0.041965567,0.047730738,0.04255079,0.043769933,0.04596835,0.045139965,0.044694436,0.050324356,0.049034601,0.052258065,0.053011179,0.052622269,0.056197342,0.058385412,0.060598312,0.064529734,0.065794988,0.064181849,0.06503047,0.066298804,0.067807989,0.070468671,0.068291445,0.069983784,0.068903535,0.067960328,0.066643221,0.066566212,0.064782097,0.061923219,0.057764795,0.059369913,0.05232954,0.049890895,0.049180328,0.043363192,0.04206088,0.040166493,0.036182486,0.032196569,0.03106651,0.026281914,0.024085928,0.022107913,0.019863854,0.018922349,0.019593614,0.016108734,0.018174475,0.012573345,0.013353116
216,QD,Yellowish,10,,Mid of 2 Segments,2,30-09-2023,0 days,8.25,0.445,18.53932584,0.17721787,0.180327869,0.180107527,0.184148398,0.182293316,0.178725944,0.179664774,0.167233708,0.168778942,0.157544638,0.154075877,0.143486199,0.130615556,0.121974831,0.115990888,0.111358957,0.107203356,0.107088761,0.107581023,0.108649083,0.111752761,0.113437196,0.120846622,0.123066385,0.127792471,0.131292135,0.135364749,0.139325843,0.143733774,0.147125038,0.149611767,0.151680949,0.154509422,0.156193244,0.156802695,0.156069821,0.1557686,0.153558689,0.154886827,0.152755626,0.151995723,0.151444254,0.151840903,0.153934673,0.155333858,0.157245189,0.155715881,0.15661839,0.159164656,0.159903942,0.159245158,0.160175308,0.157282843,0.159140876,0.15954687,0.159708652,0.158816481,0.155142693,0.148383257,0.138951696,0.128511088,0.112582781,0.102636323,0.08957825,0.076241135,0.067425251,0.06433255,0.065171074,0.062134689,0.060644831,0.059644183,0.056030632,0.056217844,0.051597052,0.053682449,0.050662601,0.0496614,0.048388871,0.048229088,0.05474641,0.050268572,0.052585021,0.054960811,0.061198157,0.062297151,0.061731671,0.063927734,0.067888023,0.069036052,0.072543231,0.073505993,0.074711683,0.076300192,0.078003511,0.076871433,0.082647405,0.078615554,0.078006316,0.076521441,0.076929711,0.077457359,0.076936713,0.073208299,0.070782577,0.068413117,0.063774777,0.060986285,0.059611188,0.054913004,0.054153094,0.046997121,0.042976067,0.041111694,0.035162042,0.031600299,0.032396481,0.026581317,0.023859035,0.022207343,0.020422291,0.017900339,0.01950667,0.016155089,0.01494831,0.014391691
217,QD,Yellowish,10,,Mid of Segments,3,30-09-2023,0 days,8.1,0.44,18.40909091,0.179546898,0.180135005,0.181899642,0.181450253,0.181184669,0.180217813,0.174677933,0.172598796,0.164879357,0.154860544,0.152084946,0.145097197,0.135381807,0.123910939,0.116810934,0.111358957,0.109784625,0.110118146,0.108999362,0.112264025,0.111562381,0.116297468,0.120208756,0.124150922,0.129987058,0.13247191,0.13700725,0.140939211,0.143320746,0.147064192,0.151253077,0.15313118,0.155413393,0.156411188,0.159252737,0.159308112,0.157243527,0.156361474,0.156708005,0.153021442,0.155203136,0.154143796,0.156230404,0.152518368,0.15542137,0.157072581,0.159151421,0.158049848,0.158665446,0.159407088,0.160569442,0.16091954,0.159940209,0.160409268,0.159633345,0.159442174,0.158079086,0.154951159,0.151854791,0.138129496,0.131784583,0.114459161,0.101622352,0.088997328,0.079432624,0.070088367,0.069033775,0.064544429,0.065057179,0.060900716,0.060028158,0.054116146,0.054962982,0.053439803,0.054878049,0.055001759,0.052708804,0.051578137,0.049951556,0.055985952,0.055944056,0.056614901,0.056012235,0.063502304,0.063649477,0.064827098,0.066967776,0.069000942,0.067587147,0.07220582,0.075517559,0.076717366,0.079639369,0.080177243,0.077710641,0.080127667,0.079884912,0.079115815,0.07994522,0.083398016,0.077545279,0.077379897,0.074386156,0.072812846,0.068318884,0.063679019,0.064293357,0.061495735,0.056823896,0.051913681,0.050287947,0.043496358,0.039748296,0.037174327,0.032347603,0.029285561,0.028642725,0.023421254,0.023546479,0.019153109,0.0205612,0.020765165,0.018982229,0.015088013,0.019881306
218,QD,Yellowish,10,,Mid of 2 Segments,3,30-09-2023,0 days,8.1,0.45,18,0.165996189,0.174927676,0.17437276,0.178920742,0.179284131,0.172609279,0.168167336,0.16749542,0.160979771,0.154627144,0.148766729,0.137471808,0.126356353,0.116553727,0.113895216,0.107755662,0.104944745,0.104438049,0.105524431,0.104297764,0.107627872,0.111246349,0.114815889,0.118899481,0.12272804,0.126348315,0.1294744,0.133736675,0.137361341,0.141223,0.144624708,0.147462096,0.149155135,0.150018162,0.151979175,0.152752547,0.151425762,0.149906574,0.152198422,0.151249335,0.149857448,0.148564744,0.149601362,0.149774276,0.152008401,0.152239579,0.151421455,0.156113169,0.155004576,0.154521365,0.152458202,0.155709915,0.154625477,0.154320988,0.154444829,0.154467934,0.152272099,0.149013599,0.14084507,0.134635149,0.127560718,0.109050773,0.096327174,0.079934937,0.071631206,0.066819998,0.060249907,0.05953127,0.057814485,0.055015353,0.056060412,0.054626675,0.052955201,0.047542998,0.048182688,0.046792541,0.048194131,0.049488618,0.048659705,0.049168474,0.04986318,0.050619225,0.053335882,0.058341014,0.058871259,0.058194039,0.062277426,0.065662186,0.064433649,0.066301139,0.071829687,0.071201738,0.071458386,0.072903603,0.075780463,0.0750042,0.076499958,0.076555432,0.07284088,0.072445019,0.073149288,0.073923063,0.06840627,0.068844592,0.063418771,0.061763861,0.05690108,0.054453481,0.05048778,0.048452769,0.044631839,0.039021852,0.037545884,0.03134929,0.029892175,0.026818279,0.027123793,0.02418737,0.020645017,0.01973001,0.014513788,0.019758369,0.01265482,0.017742386,0.011721068
219,QD,Yellowish,10,,Mid of Segments,4,30-09-2023,0 days,8.1,0.46,17.60869565,0.184416684,0.175699132,0.186917563,0.179595278,0.182610073,0.180217813,0.179249203,0.171028527,0.166951011,0.158594935,0.154960734,0.146063796,0.133455025,0.12303969,0.116993166,0.114018531,0.110591272,0.108300515,0.110063116,0.110724327,0.113720015,0.114958617,0.120092781,0.124150922,0.129255529,0.13241573,0.136101042,0.141227312,0.144677838,0.148646182,0.149801149,0.153263019,0.156039218,0.158663276,0.158333971,0.158913198,0.157817109,0.156361474,0.157315064,0.154084707,0.155292231,0.153243949,0.156947057,0.155616535,0.157871707,0.157072581,0.159065533,0.160239138,0.16041268,0.157999338,0.160734978,0.161663772,0.160604551,0.160240149,0.158941543,0.159975129,0.157526039,0.155621528,0.149573497,0.141212744,0.129250264,0.11589404,0.101735016,0.084698501,0.081560284,0.074930396,0.066806879,0.065171074,0.063024142,0.06154043,0.060028158,0.059221442,0.055464927,0.054422604,0.052367288,0.054884485,0.051467269,0.051248213,0.049090322,0.051957442,0.054221141,0.055042265,0.058688587,0.060829493,0.063198702,0.064827098,0.064448884,0.069428987,0.070399727,0.070434416,0.073925069,0.076215945,0.078387178,0.078923167,0.078717691,0.07903578,0.081069645,0.081676197,0.080629975,0.080120742,0.074204326,0.077468534,0.074023738,0.072166851,0.068978515,0.064445083,0.062445287,0.058321762,0.057025043,0.051506515,0.049568079,0.044432882,0.041740954,0.036644779,0.031920572,0.030143746,0.028208745,0.02462515,0.022765316,0.018230068,0.01850508,0.020387616,0.018847604,0.018161498,0.015281899
220,QD,Yellowish,10,,Mid of 2 Segments,4,30-09-2023,0 days,7.85,0.49,16.02040816,0.171712894,0.17704918,0.177240143,0.175885329,0.176591701,0.171266597,0.169691093,0.170243392,0.160492323,0.153693547,0.148434908,0.139727204,0.130615556,0.119554695,0.112164009,0.109128346,0.101637493,0.104816722,0.103326005,0.105034141,0.105533697,0.110029211,0.117425341,0.117301216,0.122165326,0.127191011,0.129700952,0.136214347,0.136417276,0.141527228,0.144309071,0.146736981,0.146790905,0.153069379,0.153663579,0.15196272,0.153720092,0.151095634,0.151157749,0.148945596,0.150659301,0.14964456,0.14897429,0.149508719,0.151745865,0.156295849,0.154341665,0.153418659,0.152342125,0.155183836,0.155437841,0.157198379,0.154957648,0.154151869,0.155655483,0.151714336,0.150059913,0.148438996,0.145010911,0.135457348,0.124392819,0.108830022,0.097115818,0.080515859,0.074586288,0.065246338,0.062847952,0.058152651,0.055908513,0.056422723,0.054652502,0.051818762,0.054837495,0.051105651,0.049976088,0.046206169,0.049548533,0.047838997,0.046721929,0.052267328,0.050775312,0.053371339,0.054865227,0.056497696,0.057789398,0.059078447,0.061495701,0.064206832,0.065456405,0.066554197,0.070488643,0.069196055,0.071541865,0.074074074,0.073934206,0.075340165,0.075738343,0.074080396,0.074552769,0.074514877,0.071830491,0.073213969,0.067862644,0.066814323,0.06530343,0.062912956,0.060208151,0.053560801,0.049884341,0.046416938,0.046688606,0.038709677,0.036601993,0.035585681,0.027970535,0.027032826,0.026906803,0.019371785,0.023992858,0.018806969,0.01572327,0.017241379,0.017232095,0.015646829,0.014985163
221,QD,Yellowish,10,,Mid of Segments,5,30-09-2023,0 days,7.6,0.52,14.61538462,0.188651281,0.190742527,0.184229391,0.198145025,0.191479252,0.19200358,0.185621277,0.182412981,0.174506459,0.170615008,0.162813848,0.151541188,0.139235372,0.128170378,0.122095672,0.115391215,0.115108494,0.11345047,0.11254521,0.112531798,0.117844904,0.120557449,0.123630038,0.130372738,0.133081988,0.138033708,0.141651563,0.146125036,0.150932263,0.152662002,0.156682028,0.159063942,0.163270983,0.16440247,0.164305949,0.167522313,0.163389053,0.164175302,0.16668112,0.163388269,0.164468995,0.162962296,0.160709487,0.164468443,0.165572766,0.165271425,0.165077729,0.168659481,0.169315251,0.167273932,0.168597914,0.167783015,0.17173227,0.169626247,0.166464891,0.165659975,0.16425477,0.162420992,0.156714938,0.148406989,0.134424498,0.116335541,0.105452907,0.088764959,0.077186761,0.072630432,0.067672894,0.066675022,0.059339263,0.062691914,0.057852297,0.059349075,0.057598193,0.051474201,0.055356289,0.051366248,0.053047404,0.05234796,0.052642911,0.055262886,0.054018445,0.055238844,0.059166507,0.059631336,0.062567616,0.066242151,0.067662642,0.068401678,0.071166795,0.073302404,0.075014668,0.078555908,0.077552383,0.080762478,0.079640819,0.081303544,0.07963104,0.080396006,0.08071557,0.07753342,0.080358713,0.075518525,0.072030443,0.073920266,0.06944968,0.067317821,0.062931621,0.058222575,0.054510711,0.053236971,0.046997121,0.046201873,0.038070267,0.036538869,0.030425963,0.029392834,0.026581317,0.030206851,0.019975449,0.022614515,0.017295597,0.021268563,0.0135972,0.017602682,0.010830861
222,QD,Yellowish,10,,Mid of 2 Segments,5,30-09-2023,0 days,7.85,0.505,15.54455446,0.1774296,0.17704918,0.177956989,0.177065767,0.171998733,0.176786514,0.173846793,0.170635959,0.159639288,0.158478236,0.146775799,0.147889593,0.131933881,0.123717328,0.113439636,0.111873713,0.108897314,0.108300515,0.108857528,0.107644932,0.112196979,0.115628043,0.117077414,0.1227239,0.125316527,0.129101124,0.133892161,0.137251513,0.140842577,0.144021904,0.147465438,0.149703362,0.151102149,0.153505267,0.155577674,0.152989495,0.151999344,0.154832682,0.152024976,0.152844232,0.149055595,0.152074147,0.149780525,0.152075772,0.152095913,0.153447829,0.156231212,0.156197373,0.15575339,0.155432262,0.156679358,0.158769536,0.156452417,0.155673939,0.157125562,0.154023805,0.15356254,0.149588201,0.147887324,0.138129496,0.124392819,0.11401766,0.099143758,0.085744162,0.075295508,0.069604164,0.068910058,0.06567239,0.058958069,0.056934493,0.05874824,0.059987237,0.05734722,0.051474201,0.053921569,0.053829014,0.051580135,0.051358188,0.055549575,0.04947836,0.055437316,0.05690977,0.058975339,0.058617512,0.062116841,0.061996993,0.065838617,0.066004623,0.070399727,0.071362294,0.072416394,0.075798095,0.074547124,0.077501881,0.079472978,0.078951789,0.078107811,0.078518392,0.078746897,0.074514877,0.077545279,0.075163978,0.072483465,0.070782577,0.067941953,0.06597721,0.064293357,0.059611188,0.053303832,0.052117264,0.048642534,0.044120708,0.041845831,0.036327049,0.032240846,0.029178288,0.02495389,0.025172376,0.017743555,0.025383639,0.02467344,0.019254971,0.020328487,0.015507125,0.013946588
223,QD,Yellowish,10,,Mid of Segments,6,30-09-2023,0 days,8.1,0.49,16.53061224,0.20199026,0.203085824,0.20483871,0.210961214,0.203674374,0.202894226,0.196841668,0.195891128,0.18705825,0.183218579,0.167348745,0.163892171,0.151607342,0.139690223,0.132209567,0.126801647,0.125998225,0.123826113,0.12488476,0.124046057,0.127808097,0.132485394,0.134821687,0.143444261,0.144111192,0.150337079,0.153318985,0.156957649,0.162969082,0.16416185,0.168739347,0.172907053,0.176482859,0.174645841,0.178164,0.177553116,0.17690921,0.177849499,0.174486168,0.1788056,0.171952958,0.175380185,0.17172803,0.175090732,0.171873633,0.176922413,0.176930344,0.179690131,0.179798652,0.180357734,0.180350935,0.1800215,0.181448264,0.180534416,0.179868558,0.177740274,0.17789658,0.175445317,0.166435231,0.15950668,0.144350581,0.132450331,0.112550699,0.095619844,0.086406619,0.083403946,0.077570209,0.073944103,0.068869123,0.071264074,0.06437988,0.068921506,0.064374451,0.061302211,0.06229077,0.060982761,0.064221219,0.05795667,0.062224136,0.060840822,0.062835715,0.064478081,0.065283885,0.069124424,0.071583123,0.074732467,0.075479892,0.078417944,0.080371601,0.081737663,0.083899086,0.08674578,0.088488188,0.089708218,0.092228936,0.091466487,0.090462892,0.09140565,0.091072499,0.086675291,0.090029893,0.084293565,0.086345927,0.084717608,0.077082548,0.075936034,0.070810232,0.067347748,0.06124912,0.058835505,0.055121349,0.049635796,0.044362874,0.041410718,0.037151703,0.032932847,0.03168059,0.031410748,0.023658074,0.025499019,0.025399129,0.021268563,0.019655358,0.020117351,0.01810089
