STT,Cultivar,Harvest Time,Number,Peel color,Area,Position,Point,Date,Days late,Brix,Acid,Ratio,900.826625,904.739192,909.949268,913.851816,917.750071,921.644031,925.533698,929.419072,933.300152,937.176938,941.04943,944.917629,950.068549,953.926729,957.780616,961.630209,965.475508,969.316514,973.153226,976.985644,980.813769,984.6376,989.729363,993.543176,997.352695,1001.15792,1004.958852,1008.75549,1012.547834,1016.335885,1020.119642,1023.899105,1028.931711,1032.701156,1036.466307,1040.227165,1043.983729,1047.735999,1051.483976,1055.227659,1058.967048,1062.702144,1066.432946,1071.40067,1075.121453,1078.837943,1082.55014,1086.258042,1089.961651,1093.660967,1097.355988,1101.046716,1104.733151,1109.641718,1113.318133,1116.990256,1120.658084,1124.321619,1127.980861,1131.635808,1135.286462,1138.932822,1142.574889,1147.424299,1151.056347,1154.684102,1158.307563,1161.92673,1165.541603,1169.152183,1172.75847,1176.360462,1179.958161,1184.748414,1188.336095,1191.919482,1195.498575,1199.073374,1202.64388,1206.210092,1209.772011,1213.329636,1216.882967,1221.614063,1225.157376,1228.696395,1232.231121,1235.761552,1239.287691,1242.809535,1246.327086,1249.840343,1253.349307,1258.021246,1261.520191,1265.014842,1268.5052,1271.991264,1275.473035,1278.950512,1282.423695,1285.892584,1289.35718,1293.969962,1297.42454,1300.874824,1304.320814,1307.76251,1311.199913,1314.633022,1318.061837,1321.486359,1324.906587,1328.322522,1332.870422,1336.276338,1339.677961,1343.075289,1346.468324,1349.857066,1353.241514,1356.621668,1359.997528,1363.369095,1367.857839
245,QD,Harvest Date,21,Green,A,Mid of Segments,2,26-10-2023,0 days,8.2,0.31,26.4516129,0.156044887,0.156412729,0.161648746,0.160370995,0.163287932,0.158585708,0.152514199,0.157157812,0.153302462,0.149842455,0.141356045,0.138008807,0.125849305,0.120813166,0.110979499,0.10895676,0.10865532,0.105725538,0.106162683,0.105234971,0.109658586,0.110029211,0.112844303,0.117358297,0.120477182,0.122640449,0.123923879,0.127283204,0.13293604,0.133434743,0.137743829,0.140079103,0.142062444,0.14347984,0.145011867,0.144854277,0.14151098,0.147103788,0.145347325,0.147262095,0.146204562,0.147844866,0.146107677,0.149331681,0.146407631,0.147665487,0.147814137,0.148198046,0.149014061,0.149138788,0.14774044,0.148019515,0.147815977,0.145273127,0.146402629,0.143897673,0.143146834,0.142309902,0.137968657,0.132374101,0.120168955,0.11004415,0.096214511,0.083652841,0.077068558,0.070330468,0.067425461,0.06817897,0.062261753,0.063203685,0.056700371,0.064964901,0.060233404,0.054791155,0.057508369,0.053008092,0.054401806,0.052128011,0.058025622,0.053816754,0.05817371,0.055533713,0.057254827,0.059078341,0.063379012,0.065888388,0.066446626,0.066004623,0.070058808,0.072711936,0.072164948,0.075463814,0.074630604,0.077669091,0.07653575,0.076684025,0.078192435,0.080481352,0.077719764,0.076239759,0.080974152,0.072504875,0.073480112,0.071705426,0.066999623,0.066264483,0.064876957,0.060404682,0.058030775,0.050997557,0.049773756,0.048699272,0.044257997,0.039398433,0.035763852,0.03164557,0.030487143,0.028565175,0.024885615,0.031037268,0.02467344,0.018625724,0.020059235,0.018021794,0.013649852
246,QD,Harvest Date,21,Green,B,Mid of 2 Segments,2,26-10-2023,0 days,7.9,0.28,28.21428571,0.138259581,0.133847637,0.134946237,0.141652614,0.13430472,0.135312547,0.131597174,0.131640932,0.124664879,0.126735909,0.117354275,0.116314037,0.108913903,0.103484995,0.097767654,0.095229925,0.091635073,0.092699182,0.092404794,0.090708261,0.095443584,0.095362707,0.096839664,0.101147326,0.100950988,0.10252809,0.105856366,0.107461827,0.111222563,0.11311226,0.114197336,0.115820699,0.117863848,0.119288049,0.122578669,0.121238449,0.122173058,0.123662307,0.120544619,0.124047492,0.12295082,0.12264915,0.122010212,0.122952996,0.124529623,0.12505394,0.126427897,0.125799933,0.124802396,0.125041404,0.126717431,0.126271397,0.126972264,0.12354135,0.122362504,0.121069462,0.122776293,0.118176595,0.115056536,0.108530319,0.099894403,0.093708609,0.082694908,0.070640177,0.063711584,0.062583222,0.057156996,0.055270084,0.055146125,0.055143296,0.049660822,0.053222719,0.048939641,0.050982801,0.050215208,0.051014425,0.045936795,0.047948972,0.051781677,0.046689392,0.049356441,0.050029487,0.052762378,0.054193548,0.054904436,0.057751835,0.057934509,0.059241503,0.061706298,0.063686208,0.062107116,0.066354672,0.066282661,0.067636485,0.067136623,0.066101125,0.064906491,0.068959631,0.066849268,0.063648124,0.065588184,0.065591207,0.065869349,0.061277224,0.061534112,0.059082639,0.053788542,0.053560801,0.050588354,0.047333062,0.045968737,0.042559834,0.040167803,0.036750688,0.030746237,0.028963742,0.029836172,0.026266827,0.0252204,0.025268259,0.02467344,0.019003272,0.016020463,0.016345348,0.017210682
247,QD,Harvest Date,21,Green,C,Mid of Segments,2,26-10-2023,0 days,8,0.3,26.66666667,0.12619098,0.126133076,0.12437276,0.12529511,0.123059867,0.122482471,0.122177587,0.121172468,0.120034121,0.115299335,0.10994359,0.102352057,0.098164486,0.091868345,0.089931663,0.087336994,0.088166492,0.084822781,0.086305936,0.083612264,0.087257266,0.088546738,0.08895332,0.092756436,0.094536042,0.09505618,0.096624377,0.099394987,0.10337503,0.105506541,0.108515877,0.108305867,0.110562548,0.111078823,0.111859735,0.112234421,0.112012455,0.113385426,0.113259908,0.114123693,0.114308624,0.114550526,0.11484368,0.117022218,0.116478516,0.117631829,0.118182599,0.118558437,0.118063067,0.116098046,0.114716107,0.118167535,0.116758014,0.114747167,0.115530958,0.11467401,0.1141119,0.114058609,0.108510216,0.102055498,0.094614572,0.08807947,0.077850383,0.063901476,0.058156028,0.054957027,0.0549301,0.05075824,0.046378653,0.049257932,0.051836682,0.051052967,0.048186724,0.044717445,0.046628407,0.04597162,0.046388262,0.042780161,0.042846377,0.046689392,0.046620047,0.046097897,0.047600841,0.05078341,0.049855752,0.05386044,0.055676192,0.05478983,0.056762976,0.059215521,0.057413461,0.061340465,0.062025211,0.063038208,0.060422961,0.062825466,0.064821867,0.064265597,0.063939057,0.061578266,0.061807631,0.061159369,0.058892815,0.05841639,0.056633999,0.0525711,0.049800603,0.050585201,0.046766569,0.043566775,0.040621144,0.039125911,0.037441007,0.0314552,0.028397566,0.028749195,0.025713356,0.025829047,0.021091396,0.024345217,0.018263183,0.020891014,0.017770598,0.017602682,0.018397626
248,QD,Harvest Date,21,Green,D,Mid of Segments,2,26-10-2023,0 days,8.5,0.32,26.5625,0.123226763,0.126518804,0.128136201,0.127824621,0.12195122,0.122482471,0.123424297,0.119471343,0.11698757,0.115416035,0.108616304,0.106433251,0.101409593,0.091481123,0.089111617,0.088023336,0.085827216,0.081338988,0.085029431,0.084147811,0.086178449,0.085321324,0.089301247,0.090473201,0.093241798,0.09488764,0.097983688,0.099164506,0.102135945,0.104715546,0.107632094,0.109030982,0.109310896,0.111587359,0.113237884,0.113182213,0.116191413,0.115763547,0.11646865,0.117402091,0.118941554,0.117969945,0.118516528,0.118172966,0.120066509,0.117372918,0.118869707,0.120242506,0.119893502,0.118168268,0.118357888,0.119159845,0.116924099,0.11432437,0.11457973,0.112186889,0.113374505,0.110036391,0.106030549,0.101952724,0.092291447,0.087306843,0.071766562,0.063785291,0.058628842,0.055925433,0.053816652,0.048752977,0.045743329,0.053991812,0.051068732,0.043650287,0.044422136,0.046191646,0.044476327,0.045854345,0.041534989,0.044429781,0.043599957,0.04080157,0.043680957,0.04482013,0.044350985,0.048018433,0.047962495,0.052268506,0.052896725,0.054104957,0.057785733,0.056938001,0.057162015,0.059334782,0.058268637,0.059694006,0.060003357,0.060893667,0.059405941,0.061193138,0.059402551,0.059680897,0.058994197,0.057436625,0.058621002,0.055555556,0.05154542,0.053145648,0.049508803,0.047014481,0.043950518,0.042854235,0.041546689,0.036316337,0.034504457,0.029866554,0.025728622,0.023278266,0.026472822,0.022545693,0.022207343,0.016845506,0.019714562,0.015731186,0.017501346,0.012992456,0.013204748
249,QD,Harvest Date,21,Green,A,Mid of Segments,3,26-10-2023,0 days,8.2,0.31,26.4516129,0.151175101,0.146383799,0.150179211,0.151939292,0.151567944,0.144412949,0.142540518,0.14695106,0.14075067,0.13910608,0.132286252,0.129631619,0.119359091,0.112100678,0.104783599,0.101921757,0.100346858,0.099060891,0.098149067,0.098272861,0.101091509,0.104004382,0.104494056,0.10982362,0.110685949,0.113764045,0.11718396,0.119562086,0.121843285,0.123821113,0.126317783,0.131114041,0.13281413,0.13396295,0.137967996,0.135455335,0.135119633,0.134448785,0.134853872,0.13592061,0.135424091,0.138756411,0.1386724,0.136142339,0.138269012,0.137826875,0.142231384,0.13750421,0.138613861,0.136303412,0.140125807,0.141486811,0.13893041,0.138001015,0.137582152,0.137058092,0.133468522,0.131775522,0.12983535,0.120554985,0.113093981,0.102428256,0.093285264,0.079005461,0.070921986,0.06548844,0.063342818,0.060784559,0.055273189,0.054503582,0.057724306,0.055009572,0.054837495,0.053808354,0.049736968,0.051014425,0.048419865,0.051248213,0.051135752,0.05412664,0.055640012,0.053273049,0.056968075,0.0559447,0.059592499,0.059785973,0.061843134,0.062237822,0.065456405,0.066469844,0.067471293,0.068026074,0.07087403,0.073656049,0.07435381,0.07240047,0.074468985,0.072202782,0.071043396,0.072962484,0.074380165,0.07073214,0.072936486,0.065891473,0.065491896,0.061285071,0.05933275,0.058718508,0.054007845,0.048656352,0.04576306,0.0421436,0.039643419,0.035267952,0.032454361,0.030894658,0.025279375,0.022545693,0.024885615,0.022729895,0.023222061,0.015982884,0.023021002,0.012992456,0.01735905
250,QD,Harvest Date,21,Green,B,Mid of 2 Segments,3,26-10-2023,0 days,7.9,0.28,28.21428571,0.142917637,0.138669238,0.144802867,0.137942664,0.136522015,0.138594659,0.130904557,0.136090029,0.130757982,0.127552807,0.123658887,0.120180432,0.110739276,0.105614714,0.099225513,0.094543583,0.093571025,0.094592548,0.097298064,0.095528183,0.095633964,0.098162123,0.099391128,0.102117701,0.105171347,0.106516854,0.108801541,0.112071449,0.114821808,0.115789474,0.116974938,0.119841793,0.12203602,0.123719579,0.127555317,0.125108601,0.126433956,0.126634958,0.12626832,0.127768917,0.127761939,0.12858814,0.131147541,0.128529698,0.130480441,0.128506084,0.133642532,0.130262715,0.130543306,0.130092746,0.130855819,0.130984867,0.130210928,0.127938441,0.126340367,0.127464914,0.12314499,0.124209921,0.11852807,0.116546763,0.101795143,0.092715232,0.082694908,0.073777158,0.065957447,0.061856918,0.060126191,0.057275348,0.054637865,0.054119754,0.057596314,0.054626675,0.049943531,0.053194103,0.048660928,0.049372581,0.050112867,0.048828769,0.046614275,0.048032228,0.05574136,0.052585021,0.053909386,0.055023041,0.057338622,0.056513664,0.058976809,0.059498331,0.063581352,0.062083509,0.063783421,0.06493398,0.066867017,0.06805451,0.068898959,0.068704855,0.069306931,0.070325169,0.068133185,0.070892626,0.066379462,0.066654848,0.066594183,0.063584348,0.059649453,0.058603849,0.055150277,0.055346161,0.050688927,0.048961726,0.045248869,0.041727367,0.039433665,0.037068418,0.030959752,0.026603733,0.025604861,0.022545693,0.024662426,0.021460713,0.020319303,0.016486282,0.02086699,0.017183571,0.017804154
251,QD,Harvest Date,21,Green,C,Mid of Segments,3,26-10-2023,0 days,8,0.3,26.66666667,0.134024984,0.133269045,0.132437276,0.128836425,0.124802027,0.130240191,0.130073417,0.128238681,0.120034121,0.117983429,0.112045128,0.109762646,0.103437785,0.099612778,0.094851936,0.088709677,0.090989756,0.089366859,0.086518687,0.088231356,0.090239878,0.091102726,0.093824297,0.097379987,0.098587587,0.099101124,0.101098777,0.103831749,0.108449375,0.106966839,0.111356606,0.114700066,0.113274459,0.114638576,0.119516117,0.116578469,0.118239921,0.116867675,0.118636718,0.118731171,0.117783321,0.116890129,0.121472722,0.1187926,0.121729238,0.122033313,0.123250021,0.122263388,0.123138364,0.121066578,0.123572256,0.123294468,0.122903172,0.122357517,0.120114147,0.117605258,0.117798875,0.11798506,0.11108907,0.105241521,0.098204857,0.09183223,0.07908968,0.067270826,0.061465721,0.057378041,0.055672399,0.046998371,0.050317662,0.049897646,0.045565084,0.047351627,0.046931861,0.048648649,0.047345768,0.048551659,0.040857788,0.042670186,0.04596835,0.048342113,0.047329482,0.048260271,0.050850698,0.05235023,0.05355211,0.057751835,0.0552419,0.057529321,0.057444814,0.060565162,0.062610008,0.060671904,0.062359128,0.064793914,0.067136623,0.066185117,0.066091225,0.068362209,0.065993324,0.063906856,0.061983471,0.062400284,0.062063967,0.061369509,0.059743686,0.054294743,0.048147067,0.051775441,0.048074022,0.04387215,0.042575072,0.03975026,0.03439958,0.032090659,0.029678659,0.027891011,0.026798307,0.022655138,0.02332329,0.01926849,0.022012579,0.02202366,0.022213247,0.016485052,0.012759644
252,QD,Harvest Date,21,Green,D,Mid of 2 Segments,3,26-10-2023,0 days,8.5,0.32,26.5625,0.125132331,0.119189971,0.12688172,0.122091062,0.120842572,0.12054304,0.115112897,0.116985082,0.114550329,0.108063951,0.106404159,0.103640855,0.095122199,0.091481123,0.0861959,0.081674674,0.079293377,0.08300515,0.081625417,0.086022225,0.083640056,0.086842746,0.087503624,0.090073634,0.092453998,0.094382022,0.095661531,0.09789686,0.098654709,0.10264679,0.104033836,0.105537245,0.107502955,0.107737014,0.110864405,0.109154095,0.111274992,0.109988109,0.112479403,0.112794613,0.113239487,0.113740664,0.114574935,0.114455165,0.115690907,0.115129024,0.115863609,0.114516672,0.115067809,0.117340179,0.115957623,0.115521376,0.113104136,0.113563335,0.111466621,0.113252798,0.110793622,0.108695652,0.107617536,0.100924974,0.091341077,0.08200883,0.072780532,0.064366214,0.058510638,0.057862244,0.049981443,0.047625016,0.047903431,0.045291709,0.045693076,0.047351627,0.048186724,0.044840295,0.041009087,0.04339158,0.046613995,0.045089629,0.039616751,0.041524636,0.043478261,0.043738942,0.046645001,0.047281106,0.050847458,0.052091625,0.051941284,0.050423765,0.054206085,0.05626318,0.058167798,0.055824837,0.059019952,0.05944319,0.060926485,0.060053754,0.060675298,0.061107792,0.059402551,0.060974558,0.059609636,0.057436625,0.056808915,0.054448136,0.052393517,0.049219573,0.046493532,0.046419361,0.046766569,0.044075733,0.039901275,0.034755463,0.033665443,0.031878839,0.029358386,0.025852821,0.022566996,0.020794572,0.019417476,0.019960771,0.016569908,0.01698968,0.020193861,0.016485052,0.012759644
253,QD,Harvest Date,22,Green,A,Mid of Segments,1,26-10-2023,0 days,7.9,0.37,21.35135135,0.161973322,0.159112825,0.162903226,0.168128162,0.167564143,0.156497091,0.157639562,0.151269301,0.150743359,0.147041662,0.143346975,0.137686607,0.130108508,0.125459826,0.116537585,0.115133837,0.110107284,0.108451984,0.111268704,0.112063195,0.111245082,0.114167478,0.118411134,0.120269422,0.121208711,0.124044944,0.129361124,0.128723711,0.130988907,0.136477031,0.136418155,0.137969677,0.144148529,0.144496912,0.144093102,0.143037675,0.145689938,0.146084593,0.150984303,0.148325359,0.149679259,0.150274453,0.149063872,0.151456139,0.153146058,0.153793044,0.152108563,0.154092287,0.151177303,0.1548526,0.154196325,0.152732986,0.149642916,0.148317267,0.147180906,0.146828922,0.145543368,0.142501437,0.139258084,0.130113052,0.122386484,0.109492274,0.095425868,0.087486929,0.078014184,0.068635758,0.065693431,0.063040481,0.07090216,0.062180143,0.063611929,0.058455648,0.061864726,0.06031941,0.059062649,0.056174505,0.056433409,0.055097328,0.05899451,0.060117756,0.059997973,0.061234519,0.060695852,0.061013825,0.066714749,0.067038118,0.070528967,0.07011386,0.073894145,0.073555462,0.078199648,0.077302357,0.076300192,0.080762478,0.081067472,0.079959684,0.080646526,0.081932235,0.082085081,0.079344545,0.07710568,0.075163978,0.076379451,0.071982281,0.074632492,0.069520253,0.06905943,0.062884348,0.058734788,0.057512215,0.056252571,0.050468262,0.046879916,0.041622538,0.039393616,0.037331045,0.03482695,0.028455729,0.029572592,0.029537325,0.022133527,0.025924994,0.024098008,0.01969824,0.017804154
254,QD,Harvest Date,22,Green,B,Mid of Segments,1,26-10-2023,0 days,7.9,0.38,20.78947368,0.161973322,0.16509161,0.163620072,0.165261383,0.166772252,0.163210503,0.156669899,0.157419524,0.153058738,0.149725756,0.142683331,0.139297605,0.132035291,0.123814134,0.115808656,0.113846946,0.110429943,0.111026962,0.10928303,0.10918463,0.112133519,0.113072055,0.114409974,0.118785319,0.117607338,0.120955056,0.123357499,0.126822241,0.130516875,0.131852753,0.134966227,0.136255768,0.139976358,0.143697784,0.145547814,0.145565121,0.147164864,0.147528453,0.146387998,0.150540493,0.150926586,0.151804193,0.15058676,0.150482429,0.154021178,0.154397169,0.154255776,0.15417649,0.152758133,0.152285525,0.153451415,0.15016952,0.150141173,0.145949603,0.146143203,0.145496536,0.140658125,0.138479219,0.13578655,0.130113052,0.118901795,0.104635762,0.092947274,0.080167306,0.073522459,0.066819998,0.063219102,0.063667126,0.061626429,0.06154043,0.061948035,0.058710913,0.059731459,0.054791155,0.054758489,0.052069896,0.052595937,0.054877378,0.052858219,0.05412664,0.054423837,0.058973855,0.057541579,0.057511521,0.063108547,0.062262315,0.063406584,0.066518278,0.068354215,0.069506537,0.070404828,0.069279626,0.076717589,0.077083856,0.076703592,0.075844112,0.076669205,0.074592472,0.073183258,0.070892626,0.073325127,0.073213969,0.068768687,0.069859727,0.06624576,0.065402662,0.063709756,0.059016068,0.052096953,0.053745928,0.050390786,0.041623309,0.042579969,0.037386147,0.036831429,0.033576486,0.026798307,0.026595163,0.025443589,0.024345217,0.022980164,0.019254971,0.017635972,0.017043867,0.013946588
255,QD,Harvest Date,22,Green,C,Mid of Segments,1,26-10-2023,0 days,7.7,0.47,16.38297872,0.176370951,0.177627772,0.17078853,0.17386172,0.171206842,0.169625541,0.166643579,0.164747448,0.160248599,0.158011437,0.1483243,0.145526796,0.13710577,0.128654405,0.122733485,0.116849691,0.118335081,0.115495304,0.117225729,0.114874816,0.118733342,0.121044304,0.122006379,0.125806267,0.127961285,0.130393258,0.133552333,0.13471622,0.137597357,0.14164892,0.143614671,0.147462096,0.14943328,0.15045405,0.152821377,0.155279994,0.155113078,0.159249193,0.158962796,0.163211058,0.160994298,0.163232251,0.162949028,0.163937328,0.161897261,0.164149478,0.163531736,0.165459751,0.162575921,0.163547532,0.162142029,0.161084925,0.159109782,0.154997463,0.155223106,0.151181382,0.153286017,0.151790845,0.147589764,0.138848921,0.127349525,0.112251656,0.10353763,0.088997328,0.077659574,0.073840939,0.069404924,0.072189497,0.06429479,0.067041965,0.066043773,0.064582004,0.062241185,0.05958231,0.06085605,0.057933623,0.060835214,0.059496316,0.061255248,0.059807871,0.058781798,0.062610576,0.065475053,0.065990783,0.06725568,0.070929513,0.071658126,0.072425306,0.076195346,0.075326866,0.077696756,0.07989303,0.081308957,0.080678873,0.081487076,0.080043675,0.08073115,0.080054621,0.08148592,0.079517033,0.08194127,0.075873072,0.076198242,0.074473976,0.070486242,0.069807527,0.06691956,0.062785162,0.060142814,0.057003257,0.053167421,0.051092612,0.049501835,0.044376191,0.039073343,0.031216477,0.030053163,0.029769071,0.026113157,0.028614284,0.02189163,0.022527058,0.01992461,0.019977647,0.015133531
256,QD,Harvest Date,22,Green,D,Mid of Segments,1,26-10-2023,0 days,7.8,0.39,20,0.17721787,0.179749277,0.181541219,0.180607083,0.181659804,0.176189766,0.173431223,0.16998168,0.169631977,0.16069553,0.157504701,0.152400387,0.143595984,0.13446273,0.130751708,0.123026767,0.121722997,0.120115117,0.123466421,0.121836926,0.125269704,0.124817429,0.129660771,0.130429819,0.136120646,0.137303371,0.14034889,0.143935465,0.14426481,0.14968056,0.151694969,0.152537904,0.156873653,0.159898293,0.159329301,0.163731143,0.163389053,0.163495838,0.16572717,0.164983165,0.167052744,0.167461532,0.167965601,0.169868107,0.168548175,0.171485285,0.170488706,0.170175143,0.169564856,0.169426963,0.168597914,0.170346481,0.167829264,0.166751226,0.161622276,0.162906378,0.161766061,0.158686075,0.156318191,0.144090442,0.138648363,0.119315673,0.111874718,0.09654932,0.088061466,0.079288222,0.077693926,0.075949367,0.071791614,0.072671443,0.070267503,0.070070198,0.069393901,0.067321867,0.06480153,0.062859153,0.065914221,0.065984823,0.059963398,0.066315463,0.065470761,0.067819933,0.070254253,0.072073733,0.071943743,0.075705315,0.078259359,0.079958908,0.078581778,0.081737663,0.084234347,0.086244359,0.085149011,0.088036117,0.087445451,0.088862758,0.088262672,0.086967654,0.086707181,0.088572661,0.085282223,0.084914022,0.081453293,0.084348468,0.07906144,0.07516997,0.072561035,0.069926602,0.064869758,0.060464169,0.058926368,0.054318418,0.050131096,0.046706206,0.041315256,0.037116499,0.037539329,0.031848528,0.029349403,0.0261913,0.025157233,0.02680594,0.02275175,0.023609947,0.018694362
257,QD,Harvest Date,22,Green,A,Mid of Segments,2,26-10-2023,0 days,7.9,0.37,21.35135135,0.155833157,0.155834137,0.155734767,0.154974705,0.152993348,0.152916605,0.151960105,0.148913897,0.143553497,0.142490372,0.135383254,0.133820213,0.123212656,0.117909003,0.115990888,0.110329444,0.105428733,0.104968191,0.104815261,0.106038292,0.109214367,0.109968354,0.111220644,0.114218848,0.116369366,0.119606742,0.122224739,0.123941227,0.128510739,0.129966535,0.131683606,0.133421226,0.137264446,0.137595351,0.141413368,0.140431246,0.142412324,0.145320197,0.142312028,0.146907673,0.144244476,0.147214973,0.146555585,0.148623528,0.147020215,0.147665487,0.150734347,0.149629505,0.148348448,0.150132494,0.148733653,0.145952204,0.14573991,0.142567225,0.144067797,0.142831764,0.139275509,0.136180808,0.135290617,0.128057554,0.116684266,0.107174393,0.093961244,0.080980597,0.076832151,0.070330468,0.068415192,0.060909888,0.063659466,0.063203685,0.059772175,0.060753031,0.058225624,0.057493857,0.057747489,0.053242641,0.052595937,0.053117783,0.055441921,0.05412664,0.057869667,0.055042265,0.059070923,0.061474654,0.063469167,0.064384894,0.067488926,0.067374369,0.070655416,0.070350063,0.074763222,0.076048805,0.076467151,0.0761642,0.078801611,0.076852007,0.075061352,0.076640778,0.07669263,0.074083657,0.076490241,0.074366247,0.070761982,0.071705426,0.069166981,0.064253567,0.066822294,0.060305495,0.059137081,0.055069218,0.050802139,0.047346514,0.042160461,0.043211184,0.035016547,0.032718301,0.030704134,0.031301302,0.026224752,0.027922003,0.024915336,0.022652907,0.02086699,0.019279128,0.014985163
258,QD,Harvest Date,22,Green,B,Mid of Segments,2,26-10-2023,0 days,7.9,0.38,20.78947368,0.149904722,0.144262295,0.153763441,0.151770658,0.15014254,0.147396688,0.145172462,0.141585972,0.140019498,0.13922278,0.129742285,0.12834282,0.120170368,0.111229429,0.10833713,0.105868222,0.104460757,0.09921236,0.101411247,0.10202169,0.104264501,0.103517527,0.107103508,0.110508591,0.112092735,0.115,0.11803353,0.11840968,0.123141374,0.123699422,0.125244618,0.128345419,0.131006189,0.134180894,0.134139806,0.136640076,0.138315306,0.143196874,0.140751019,0.140882509,0.144511761,0.141365968,0.142166084,0.143754979,0.144394854,0.145507897,0.147384695,0.14558774,0.147350029,0.147151375,0.143933124,0.142727198,0.141919947,0.140368679,0.139052231,0.1350151,0.134851138,0.133116261,0.126760563,0.122816033,0.110982049,0.100220751,0.089229383,0.075171372,0.071158392,0.06560949,0.06222937,0.058904625,0.059212198,0.061284545,0.059900166,0.053733248,0.053708119,0.0497543,0.054638929,0.050428052,0.045936795,0.049378643,0.051996986,0.054849706,0.051282051,0.053567918,0.05304913,0.056036866,0.055445366,0.059962855,0.062624859,0.063950004,0.064945027,0.068663011,0.068309446,0.071953869,0.071708824,0.073321629,0.073011078,0.072652444,0.070491665,0.069727746,0.072584097,0.072013799,0.071478811,0.071529871,0.065597536,0.063215209,0.062193743,0.063583262,0.05690108,0.059313628,0.051191793,0.052829805,0.048951049,0.042455775,0.042475092,0.036327049,0.032240846,0.027998284,0.030053163,0.027032943,0.026782725,0.021806854,0.020077407,0.0244148,0.016962843,0.019279128,0.015430267
259,QD,Harvest Date,22,Green,C,Mid of Segments,2,26-10-2023,0 days,7.7,0.47,16.38297872,0.182722846,0.180135005,0.174014337,0.178920742,0.175958188,0.174399523,0.169137,0.166841141,0.165854253,0.161279029,0.153191019,0.150896789,0.13467194,0.134849952,0.12546697,0.121139327,0.118254416,0.115722508,0.119140486,0.116079796,0.121779414,0.121226874,0.122934184,0.127062047,0.128524,0.131123596,0.135138197,0.137021031,0.141963654,0.142987527,0.146518528,0.14845089,0.153396843,0.153287323,0.154505781,0.158755233,0.16027532,0.160353321,0.160176914,0.165514797,0.159479686,0.162602358,0.162949028,0.166946977,0.163910038,0.165530336,0.165421283,0.170175143,0.16457276,0.166363034,0.16470783,0.16191185,0.162846703,0.160662946,0.158163265,0.158020963,0.15439211,0.152556981,0.146994644,0.141007194,0.129039071,0.114790287,0.102185669,0.088416405,0.079550827,0.073719889,0.067425461,0.070560221,0.063913596,0.065506653,0.061436068,0.06598596,0.063872506,0.058108108,0.06348637,0.058871819,0.058690745,0.055427252,0.06103994,0.057018903,0.059491233,0.059661883,0.064136876,0.064423963,0.068698161,0.069779782,0.069834101,0.074736752,0.071422484,0.073302404,0.077780572,0.078639479,0.080474163,0.080511663,0.081487076,0.081555518,0.082508251,0.080822736,0.080801164,0.079517033,0.079303675,0.07702535,0.075382803,0.075212255,0.070674708,0.069137221,0.06691956,0.065859948,0.057829629,0.05853013,0.052344714,0.047658689,0.046670163,0.044799831,0.034696274,0.036151041,0.030270153,0.034584656,0.024216047,0.026883581,0.022012579,0.024666499,0.017366721,0.022073205,0.013946588
260,QD,Harvest Date,22,Green,D,Mid of Segments,2,26-10-2023,0 days,7.8,0.39,20,0.186957442,0.181292189,0.186917563,0.189038786,0.186094393,0.185290169,0.177586923,0.180057577,0.172434804,0.172482203,0.162371419,0.157877779,0.146942501,0.138141336,0.131389522,0.128946465,0.125272243,0.123750379,0.124317424,0.126054358,0.126348521,0.128286271,0.128848942,0.134710885,0.137133532,0.139213483,0.142671047,0.145779314,0.150519235,0.15369638,0.153904425,0.158404746,0.162436548,0.161278605,0.168287267,0.16657452,0.164782039,0.169865806,0.16728818,0.171096934,0.170438346,0.173490507,0.172355102,0.174736656,0.172311193,0.175455252,0.178304561,0.175058942,0.174972959,0.176879762,0.176957457,0.172165716,0.172562697,0.171232877,0.16776202,0.166992361,0.164439119,0.162229458,0.156219004,0.148920863,0.132840549,0.125607064,0.109058134,0.095852213,0.081914894,0.082798693,0.075714462,0.075072064,0.070012706,0.073822927,0.069115577,0.070070198,0.06675869,0.063513514,0.06527977,0.065204644,0.062641084,0.061365886,0.062547099,0.059394691,0.067801763,0.068213092,0.068151405,0.069493088,0.071853588,0.073759618,0.076001042,0.076705761,0.079178386,0.079881906,0.08188752,0.085826508,0.084898573,0.085778781,0.086606244,0.087434907,0.088601168,0.086455577,0.08610802,0.083656749,0.085897661,0.079329906,0.082178128,0.077796235,0.075574821,0.072297233,0.070712966,0.067149375,0.063763452,0.05781759,0.055635541,0.05182102,0.046670163,0.044376191,0.041849045,0.037116499,0.035152436,0.034584656,0.026224752,0.030575747,0.025399129,0.025673295,0.025040388,0.020117351,0.016913947
