STT,Cultivar,Harvest Time,Number,Peel color,Position,Point,Date,Days late,Brix,Acid,Ratio,900.826625,904.739192,909.949268,913.851816,917.750071,921.644031,925.533698,929.419072,933.300152,937.176938,941.04943,944.917629,950.068549,953.926729,957.780616,961.630209,965.475508,969.316514,973.153226,976.985644,980.813769,984.6376,989.729363,993.543176,997.352695,1001.15792,1004.958852,1008.75549,1012.547834,1016.335885,1020.119642,1023.899105,1028.931711,1032.701156,1036.466307,1040.227165,1043.983729,1047.735999,1051.483976,1055.227659,1058.967048,1062.702144,1066.432946,1071.40067,1075.121453,1078.837943,1082.55014,1086.258042,1089.961651,1093.660967,1097.355988,1101.046716,1104.733151,1109.641718,1113.318133,1116.990256,1120.658084,1124.321619,1127.980861,1131.635808,1135.286462,1138.932822,1142.574889,1147.424299,1151.056347,1154.684102,1158.307563,1161.92673,1165.541603,1169.152183,1172.75847,1176.360462,1179.958161,1184.748414,1188.336095,1191.919482,1195.498575,1199.073374,1202.64388,1206.210092,1209.772011,1213.329636,1216.882967,1221.614063,1225.157376,1228.696395,1232.231121,1235.761552,1239.287691,1242.809535,1246.327086,1249.840343,1253.349307,1258.021246,1261.520191,1265.014842,1268.5052,1271.991264,1275.473035,1278.950512,1282.423695,1285.892584,1289.35718,1293.969962,1297.42454,1300.874824,1304.320814,1307.76251,1311.199913,1314.633022,1318.061837,1321.486359,1324.906587,1328.322522,1332.870422,1336.276338,1339.677961,1343.075289,1346.468324,1349.857066,1353.241514,1356.621668,1359.997528,1363.369095,1367.857839
117,QD,Harvest Date,6,Yellowish,Mid of 2 Segments,1,30-09-2023,0 days,7.95,0.405,19.62962963,0.219480936,0.206209057,0.208651399,0.197522368,0.191036762,0.178876906,0.169377362,0.158133411,0.13535664,0.125836073,0.106989301,0.096644295,0.077625921,0.066579455,0.060673463,0.05440806,0.050120556,0.050857143,0.0515625,0.052104635,0.055119727,0.05684567,0.061370829,0.065921607,0.07055278,0.075736981,0.08078718,0.084672803,0.087655676,0.092012939,0.094568657,0.097821398,0.096530498,0.094368776,0.095833577,0.091553836,0.08873057,0.085256712,0.081677962,0.08080339,0.078188827,0.078178694,0.077787283,0.078878674,0.080834568,0.080025241,0.084412554,0.085422689,0.089919403,0.094832902,0.096047707,0.098850124,0.100195536,0.104658538,0.103821144,0.102873171,0.104168308,0.101490592,0.098615051,0.08808334,0.077799507,0.068372411,0.055691917,0.045171985,0.041510967,0.033730317,0.032566596,0.028289423,0.026802218,0.025961172,0.024102758,0.024679319,0.022458541,0.025977882,0.023960953,0.023997615,0.02415567,0.025373811,0.027018729,0.027316467,0.029848377,0.031320816,0.037195876,0.041239732,0.043745669,0.047576937,0.048842029,0.052173913,0.055804405,0.057054234,0.060680529,0.060422961,0.062488289,0.061999816,0.060092033,0.056455142,0.059018906,0.054797897,0.052731291,0.047138303,0.046707112,0.042108218,0.038088125,0.034110032,0.032282424,0.029724771,0.026196443,0.02270998,0.023381709,0.020018147,0.017635496,0.017165222,0.014247402,0.013225734,0.011055675,0.010644419,0.008312209,0.009961127,0.00801119,0.008544708,0.007941134,0.006247035,0.009691784,0.005423406,0.008983957
120,QD,Harvest Date,6,Yellowish,Mid of 2 Segments,1,30-09-2023,0 days,7.95,0.4,19.875,0.190644024,0.194531473,0.18346056,0.178481303,0.169351508,0.159538862,0.150320355,0.134874195,0.122166731,0.107470808,0.093690631,0.080357942,0.067797912,0.057904159,0.052085264,0.047746991,0.044272303,0.043,0.0434375,0.044563736,0.045139032,0.048903403,0.052958378,0.055717525,0.060562276,0.064607935,0.069692701,0.073041169,0.076394522,0.080019905,0.082585465,0.083531061,0.084331281,0.084582809,0.083036288,0.081062071,0.078838907,0.073716439,0.071219911,0.06948395,0.070479259,0.067640321,0.068548617,0.069572126,0.071656596,0.073428178,0.075020418,0.076986608,0.079574161,0.082130966,0.083994164,0.086567359,0.089542175,0.090704067,0.090669979,0.092184065,0.091324561,0.089842795,0.0835141,0.077581096,0.067341212,0.057162417,0.048243758,0.036883547,0.031600325,0.027096155,0.024424947,0.023004585,0.020794824,0.01971831,0.019418209,0.019878479,0.016732357,0.019668968,0.018488389,0.018333582,0.01856408,0.019710014,0.019957016,0.023669098,0.022068747,0.026303011,0.029690722,0.031332035,0.033697159,0.035550053,0.03974047,0.042654462,0.043766331,0.046150954,0.049149338,0.049943353,0.048529136,0.049305492,0.048272128,0.04726477,0.047692046,0.044939205,0.044916325,0.040913921,0.0369856,0.034949821,0.032181411,0.029385113,0.026870556,0.022996942,0.02154195,0.019490781,0.017449896,0.016105251,0.015669756,0.013139502,0.010559839,0.010087424,0.009411498,0.00730725,0.006366798,0.0077138,0.006040183,0.006189867,0.002549905,0.005930729,0.005238802,0.006470029,0.005026738
153,QD,Harvest Date,7,Yellowish,Mid of 2 Segments,1,30-09-2023,0 days,8.2,0.38,21.57894737,0.223966677,0.217032185,0.210687023,0.20417527,0.196819496,0.176273708,0.168555939,0.15608543,0.1372775,0.124589049,0.113288671,0.099955257,0.082693489,0.071536767,0.062032746,0.056926952,0.054121993,0.052190476,0.053392857,0.055299932,0.055325091,0.059950008,0.065416817,0.0702138,0.074515956,0.07917764,0.082856388,0.087969959,0.092713652,0.094899229,0.098044301,0.100301984,0.097649692,0.099919881,0.096768539,0.092198582,0.092322186,0.089142723,0.084599205,0.082312649,0.082273747,0.082474227,0.081608212,0.081262059,0.083741877,0.085474989,0.088729436,0.088608342,0.095092025,0.096559378,0.10169384,0.103880831,0.104241117,0.107195715,0.109008548,0.109392768,0.105350248,0.104585811,0.10103454,0.094266113,0.081625712,0.069484854,0.062293694,0.046995441,0.040698619,0.036687715,0.033910363,0.029066604,0.03180838,0.027027027,0.02704949,0.025954542,0.023276567,0.025829437,0.024404674,0.02548815,0.023782897,0.024618638,0.02732576,0.028558125,0.032626816,0.033263192,0.036206186,0.038360572,0.044265419,0.048814998,0.055059926,0.053180778,0.055991041,0.062411881,0.063988658,0.062972054,0.064268316,0.064483488,0.063610936,0.060131291,0.061914495,0.057755504,0.051626145,0.051996356,0.047072582,0.045687417,0.043859054,0.038381877,0.036561576,0.032110092,0.029180093,0.02809482,0.023381709,0.020925485,0.020668352,0.015487839,0.015588334,0.015075095,0.012643157,0.012255466,0.00996286,0.008503401,0.009346389,0.006391711,0.008232551,0.006484264,0.011874618,0.008087536,0.00855615
168,QD,Harvest Date,8,Yellowish,Mid of 2 Segments,1,30-09-2023,0 days,8.35,0.305,27.37704918,0.165331624,0.158074623,0.158015267,0.157146134,0.143742255,0.136110078,0.129456218,0.118051492,0.107055961,0.093413445,0.083691631,0.071677852,0.058660934,0.053015698,0.045659561,0.042261405,0.039244857,0.041333333,0.039196429,0.04030334,0.041647842,0.043339784,0.04779073,0.05037253,0.055154192,0.058491207,0.062252355,0.065073041,0.067996374,0.072853944,0.073974166,0.075010785,0.07498601,0.074796841,0.073043885,0.070511693,0.069123881,0.065885539,0.063799953,0.061589366,0.061676543,0.059908362,0.060507556,0.059698105,0.061908562,0.063044975,0.065511609,0.067488644,0.069770239,0.073498582,0.074351329,0.077289952,0.078079698,0.080132497,0.081902535,0.082328861,0.081317469,0.077380468,0.075671617,0.069450326,0.061474364,0.052541503,0.043080829,0.034811438,0.030138099,0.026856366,0.024108766,0.019973576,0.019254467,0.01941378,0.02130714,0.017928137,0.018814605,0.018332962,0.017305132,0.018035475,0.019085961,0.019483462,0.020801351,0.021573801,0.022783202,0.02557462,0.027793814,0.030908629,0.033004158,0.034488857,0.03811841,0.040823799,0.041060097,0.043989097,0.046975425,0.049282477,0.04590594,0.049029528,0.048542813,0.046564551,0.044626128,0.044610582,0.041521945,0.040382572,0.03625466,0.036213068,0.03319981,0.02802589,0.025611982,0.023486239,0.021243585,0.01872988,0.01796821,0.014971079,0.016736872,0.011965334,0.010727456,0.010479713,0.009808368,0.008170311,0.009078583,0.007045675,0.007566124,0.006458992,0.004735538,0.007116875,0.007072383,0.005994291,0.006737968
170,QD,Harvest Date,8,Yellowish,Mid of 2 Segments,1,30-09-2023,0 days,8.35,0.36,23.19444444,0.191284845,0.180005696,0.184478372,0.181693049,0.16976456,0.156749721,0.147034664,0.134435342,0.122550903,0.110871783,0.095190481,0.0849217,0.069333538,0.060658221,0.053877047,0.049874055,0.048119838,0.047428571,0.046875,0.048738923,0.049821333,0.05273343,0.056884189,0.061791383,0.064401602,0.069450344,0.074975786,0.077528965,0.080020995,0.083304305,0.086216735,0.08919327,0.0884723,0.087673114,0.087302051,0.082820468,0.080428639,0.077720207,0.074783828,0.073547338,0.070766929,0.071305842,0.070259481,0.070820565,0.073252765,0.073026618,0.078112239,0.079228364,0.082100325,0.085645579,0.088244623,0.091206063,0.093183197,0.091479315,0.095419011,0.094306724,0.095343157,0.094241264,0.08851994,0.080121962,0.069381855,0.061954475,0.051460008,0.040447576,0.036474411,0.031812005,0.0292467,0.026424186,0.024491682,0.023068139,0.025311674,0.02182882,0.020376292,0.021821421,0.019375832,0.022656134,0.02087527,0.023938982,0.026097636,0.026540431,0.03111852,0.028811913,0.033731959,0.034888644,0.03950104,0.042094093,0.046318825,0.049427918,0.051325121,0.054610396,0.056521739,0.059762085,0.059865093,0.058320302,0.058287467,0.058293217,0.05382388,0.052661847,0.048389643,0.046986489,0.043783349,0.041406414,0.039242311,0.033203883,0.031653137,0.028134557,0.025241676,0.024231782,0.022229901,0.020641942,0.017354676,0.015543752,0.014135658,0.012497198,0.011906112,0.010299194,0.009196486,0.008928571,0.008329095,0.008746552,0.007941134,0.006484264,0.006810443,0.005613701,0.007165775
182,QD,Harvest Date,8,Yellowish,Mid of 2 Segments,1,30-09-2023,0 days,8.4,0.385,21.81818182,0.18007049,0.172600399,0.171501272,0.165175499,0.160057827,0.144291558,0.139970429,0.13033938,0.122166731,0.101802517,0.091190881,0.076599553,0.066185504,0.058592674,0.053073834,0.047355164,0.044528805,0.042714286,0.043883929,0.046182686,0.046453362,0.050596678,0.054761046,0.057458698,0.060975106,0.065372526,0.068019724,0.07377387,0.07730114,0.07967156,0.080147326,0.082722174,0.082204813,0.082522605,0.081166365,0.079127835,0.075482807,0.071302402,0.07168731,0.067800546,0.066624475,0.065693013,0.066153407,0.067075247,0.065898985,0.069355209,0.072861976,0.074921834,0.0788524,0.080589468,0.084057603,0.084672677,0.087991369,0.087391641,0.090523855,0.091880828,0.090142621,0.086177405,0.083180377,0.081053612,0.068361534,0.059900736,0.048582311,0.040944882,0.03509342,0.032131724,0.025926804,0.024869822,0.024645718,0.021317092,0.021080468,0.019728452,0.022086711,0.020856528,0.019227925,0.019898644,0.022888243,0.022957257,0.022720295,0.02522117,0.025799794,0.029783101,0.031752577,0.036836311,0.039154539,0.040237,0.041632874,0.044393593,0.050671892,0.050098693,0.053875236,0.056174471,0.059396665,0.057308435,0.055309934,0.053391685,0.052631579,0.05085442,0.050047363,0.045696068,0.040640304,0.038248298,0.036866047,0.033203883,0.032534139,0.026605505,0.025241676,0.02270998,0.020617369,0.018373596,0.016512216,0.015320101,0.013968041,0.011824703,0.011282458,0.010932106,0.010316571,0.008928571,0.008456256,0.009150239,0.007431153,0.006721493,0.00855671,0.005137964,0.008235294
194,QD,Harvest Date,9,Yellowish,Mid of 2 Segments,1,30-09-2023,0 days,8.45,0.385,21.94805195,0.161486703,0.165195101,0.152417303,0.153246157,0.150970673,0.137783563,0.13241334,0.115710942,0.110385453,0.093526811,0.084491551,0.071498881,0.061194717,0.052189479,0.045659561,0.043268962,0.040732571,0.041190476,0.040044643,0.04030334,0.042181788,0.044428318,0.049112687,0.05138484,0.055112909,0.060275253,0.063925332,0.066859001,0.069857327,0.072406071,0.074337293,0.075819672,0.076049245,0.073709511,0.073394495,0.07209425,0.068829487,0.065767781,0.065260575,0.061937656,0.061619009,0.058190149,0.059081836,0.060152083,0.061623532,0.06379073,0.0653366,0.067665624,0.070792734,0.073375262,0.076508279,0.079249967,0.079360798,0.082881105,0.08314459,0.081874005,0.082026633,0.078928077,0.075421325,0.069535022,0.060709123,0.05314051,0.041641981,0.03522586,0.029894395,0.027016226,0.024741127,0.022149685,0.019947628,0.021850019,0.019720438,0.017328032,0.0194839,0.017071179,0.017083272,0.015725145,0.019085961,0.019332427,0.020417562,0.022815459,0.022465666,0.025169958,0.027958763,0.029892455,0.032917533,0.037318712,0.040010814,0.041372998,0.046099291,0.045211016,0.047920605,0.048621601,0.050309162,0.050317358,0.048001444,0.047439825,0.044285471,0.045103516,0.041600884,0.038788523,0.036912506,0.036353428,0.031298798,0.02802589,0.02617834,0.022752294,0.021899988,0.020134621,0.019177609,0.015594874,0.013704016,0.012971764,0.012068388,0.009751177,0.009808368,0.008573072,0.009137535,0.008807094,0.006167345,0.008813833,0.004808393,0.006405187,0.003055968,0.007421503,0.00631016
201,QD,Harvest Date,9,Yellowish,Mid of 2 Segments,1,30-09-2023,0 days,8.55,0.455,18.79120879,0.227811599,0.226146397,0.210941476,0.201651755,0.19826518,0.185013016,0.173813044,0.158572264,0.147394033,0.129350414,0.114588541,0.099149888,0.084613022,0.074428532,0.065245598,0.060509376,0.056327913,0.056333333,0.056741071,0.058495228,0.060623485,0.064425093,0.069783279,0.07292679,0.078809396,0.083000595,0.088491679,0.091633466,0.097771628,0.101418263,0.103543082,0.103968939,0.105148293,0.102666819,0.101092737,0.097063478,0.094912859,0.090909091,0.08933162,0.08556336,0.084344974,0.08115693,0.08172227,0.082340256,0.085794094,0.087654888,0.089196126,0.093268834,0.096415253,0.100012332,0.10391423,0.104860839,0.110309487,0.111847206,0.114195952,0.112349329,0.11378142,0.11159078,0.105706658,0.096722283,0.08749256,0.075132637,0.064240372,0.051471198,0.042973193,0.038526097,0.034147498,0.033729696,0.031038201,0.029234869,0.026898376,0.028354962,0.026846137,0.025309879,0.027806537,0.027053212,0.028703497,0.028016916,0.030089039,0.034300792,0.032626816,0.037067012,0.039917526,0.047506139,0.049982675,0.053590378,0.057583131,0.0598627,0.063269877,0.064385751,0.068809074,0.06901435,0.070732621,0.070462699,0.068032121,0.070109409,0.065746892,0.06367072,0.060625197,0.056930317,0.053066296,0.050670222,0.046235318,0.042912621,0.036624504,0.034067278,0.033237857,0.028446005,0.026606773,0.023307247,0.021229992,0.02135868,0.016761649,0.016588209,0.013833768,0.013981588,0.011495608,0.012147716,0.008201933,0.010563143,0.008815387,0.011149771,0.00881865,0.011607992,0.006737968
210,QD,Harvest Date,10,Yellowish,Mid of Segments,1,30-09-2023,0 days,6.4,0.34,18.82352941,0.219160525,0.206209057,0.222137405,0.209222299,0.201156547,0.1879881,0.169870215,0.162668227,0.147265975,0.133885047,0.117188281,0.102818792,0.088144963,0.075254751,0.067284523,0.060061573,0.056994819,0.056904762,0.055669643,0.0592621,0.061280651,0.063578455,0.068901975,0.073493683,0.078685547,0.081556367,0.087082856,0.093098869,0.097103593,0.0986315,0.103543082,0.105101381,0.10184667,0.102552364,0.102612049,0.097297931,0.095854922,0.089378238,0.086410376,0.082718988,0.081698406,0.079896907,0.082520673,0.081205312,0.082202713,0.083237724,0.089429471,0.090673117,0.094490557,0.096497719,0.10175728,0.101398145,0.105994201,0.111283389,0.113465332,0.112804185,0.110471988,0.109961717,0.105289504,0.095197764,0.084941757,0.077271949,0.065425307,0.055698301,0.045247766,0.040764128,0.038257845,0.03357426,0.032963648,0.030909783,0.032942954,0.029180107,0.027515431,0.031544571,0.028767934,0.029289015,0.031089242,0.030508987,0.035385324,0.036240882,0.038342462,0.040708967,0.045360825,0.048183589,0.049029799,0.056508666,0.057853474,0.063981693,0.065509518,0.069273428,0.073062382,0.074206949,0.072793704,0.076717873,0.07281422,0.070196937,0.071027082,0.066874795,0.063545943,0.058372552,0.054893648,0.051091305,0.04793265,0.041229773,0.040903656,0.037859327,0.033894259,0.029909277,0.027067496,0.025745718,0.023476552,0.020408163,0.019443513,0.017821116,0.014173943,0.014096663,0.015150622,0.010750729,0.012589013,0.011235955,0.01296809,0.010359007,0.011874618,0.007992388,0.012406417
212,QD,Harvest Date,10,Yellowish,Mid of Segments,1,30-09-2023,0 days,6.5,0.49,13.26530612,0.236462672,0.234690971,0.230534351,0.21541638,0.213341594,0.201933804,0.186627238,0.172030427,0.158663081,0.138873144,0.123287671,0.108187919,0.091292998,0.077389149,0.070620945,0.064875455,0.059508542,0.059619048,0.060758929,0.061264485,0.064689695,0.067529431,0.073989504,0.077137998,0.083515667,0.089244754,0.094038919,0.099326831,0.103402205,0.107489425,0.109975619,0.110979292,0.1115277,0.110793178,0.106819377,0.104331516,0.100741875,0.095560528,0.092953961,0.089394555,0.087106611,0.08556701,0.086797833,0.087163773,0.088473378,0.091899954,0.092754638,0.098519261,0.1011067,0.105315082,0.107022775,0.11165556,0.113613377,0.116357742,0.120113977,0.120991585,0.118587976,0.116803779,0.109878191,0.102905056,0.093529462,0.077785384,0.068556919,0.055698301,0.047928513,0.041643354,0.03786262,0.035672651,0.033348737,0.032508565,0.031734039,0.030305303,0.030043876,0.029243673,0.030173051,0.030034282,0.031834787,0.033076575,0.032315014,0.038025764,0.037548623,0.04289414,0.045773196,0.048691676,0.057345807,0.059161655,0.063170226,0.066270023,0.070175439,0.073221167,0.073724008,0.078361027,0.078040097,0.07772974,0.076603808,0.07536105,0.07273037,0.070243181,0.065361541,0.062167906,0.057013376,0.05410906,0.049018942,0.044724919,0.041721729,0.03675841,0.034132951,0.030611648,0.028449666,0.026199388,0.02443134,0.021582332,0.019499385,0.016700291,0.015024379,0.013981588,0.012320934,0.012694363,0.011508138,0.010294019,0.009981058,0.011466076,0.00777089,0.009229305,0.00855615
225,QD,Harvest Date,10,Yellowish,Mid of Segments,1,30-09-2023,0 days,6.7,0.39,17.17948718,0.259532201,0.256337226,0.244529262,0.243863271,0.229657166,0.215321681,0.19862001,0.182270334,0.165194007,0.146695386,0.132186781,0.112483221,0.092905405,0.079110438,0.071177016,0.064259726,0.060534551,0.058857143,0.059553571,0.059986367,0.063580729,0.066440897,0.0731082,0.076571105,0.08248359,0.088437686,0.093026327,0.099189449,0.10287732,0.107588952,0.111220626,0.113729508,0.115053162,0.113253977,0.110676094,0.108668894,0.104981159,0.100388601,0.099555971,0.094851106,0.095506588,0.094215349,0.092956943,0.094767904,0.095827158,0.097693896,0.100163342,0.105126541,0.10724167,0.113269207,0.113557064,0.117012936,0.120625716,0.123828318,0.123986264,0.124554621,0.123158144,0.117129592,0.113298849,0.102905056,0.091573846,0.077357522,0.066356327,0.051554082,0.04378554,0.038366238,0.033831318,0.032486205,0.030653112,0.029539399,0.026822818,0.02782987,0.027664163,0.025829437,0.02765863,0.025786257,0.028256169,0.028016916,0.030779859,0.032438305,0.035087719,0.037067012,0.039010309,0.044288255,0.049116424,0.049434029,0.053077408,0.060503432,0.061963419,0.067017577,0.064933837,0.068636707,0.067640997,0.0674271,0.068032121,0.064070022,0.064469426,0.061781137,0.057230818,0.05374222,0.049630875,0.046950663,0.041347003,0.040323625,0.034862501,0.033211009,0.028941401,0.024465906,0.023784842,0.022570035,0.019545072,0.017165222,0.015923567,0.014066353,0.011282458,0.010586881,0.009903909,0.00983965,0.006930315,0.009082958,0.006921171,0.007195951,0.005500742,0.009229305,0.002887701
239,QD,Harvest Date,11,Yellowish,Mid of Segments,1,30-09-2023,0 days,7.2,0.43,16.74418605,0.183274591,0.18228425,0.184987277,0.172975453,0.165220983,0.156377836,0.144077542,0.133411352,0.121782559,0.109738125,0.094590541,0.08196868,0.069871007,0.060107408,0.052764906,0.047411139,0.045862617,0.045285714,0.044241071,0.047886844,0.047685546,0.051040155,0.055802588,0.058471007,0.062708996,0.067029139,0.072202166,0.07533086,0.078971227,0.082159741,0.084193599,0.085849871,0.086066032,0.085155088,0.084321861,0.081355137,0.080075365,0.076601507,0.07373218,0.070412724,0.070134054,0.068499427,0.069689193,0.069174895,0.070801505,0.073026618,0.07700385,0.077871512,0.080356069,0.083117524,0.086087674,0.090226055,0.090755849,0.093946015,0.09359246,0.094989008,0.093294461,0.089761342,0.086183881,0.079105615,0.072867953,0.061098751,0.051036818,0.040281807,0.035174655,0.028854608,0.028535294,0.024714386,0.025261861,0.024286258,0.023271628,0.021303728,0.020673756,0.024122319,0.021224671,0.023103294,0.021769925,0.024165534,0.02425545,0.024833152,0.027149321,0.032372936,0.031835052,0.036412905,0.038981289,0.041298196,0.045057223,0.049519451,0.048712206,0.050662656,0.054725898,0.054097432,0.057054525,0.055652654,0.054227195,0.05487965,0.052376086,0.048225435,0.049257973,0.045240625,0.042248374,0.042178398,0.03713762,0.032815534,0.030331634,0.027033639,0.025480368,0.022592918,0.019062428,0.017863219,0.016736872,0.014593235,0.013856297,0.01216095,0.009298106,0.010356732,0.009255438,0.00813897,0.008646999,0.006660836,0.008232551,0.007591333,0.007159696,0.007897241,0.00802139
259,QD,Harvest Date,12,Yellowish,Mid of Segments,1,30-09-2023,0 days,7.5,0.45,16.66666667,0.248317847,0.250071205,0.238676845,0.230328057,0.222841801,0.207326144,0.192377197,0.179637215,0.162888974,0.143634509,0.128387161,0.112662192,0.092675061,0.081175985,0.071547729,0.066106913,0.063253476,0.061857143,0.062142857,0.063096455,0.065387933,0.068537333,0.074189801,0.078919663,0.084671593,0.089796959,0.096504359,0.100654852,0.106122059,0.108882807,0.112465633,0.114646247,0.114605484,0.114226851,0.110734529,0.109372253,0.103685822,0.099505417,0.098270624,0.094676961,0.093377826,0.090492554,0.090447676,0.092668256,0.095029073,0.098382285,0.098996616,0.103297741,0.105858294,0.110186213,0.112034511,0.116947602,0.118130942,0.121925435,0.121575217,0.126070806,0.121582224,0.120794982,0.115217754,0.106546964,0.096590426,0.079068971,0.068810834,0.054455035,0.047684809,0.039485253,0.036123627,0.03442916,0.032193469,0.029920061,0.029467321,0.029930238,0.030564438,0.028353002,0.029137702,0.028096587,0.02974726,0.028998641,0.029628492,0.035076828,0.035484639,0.039737779,0.041402062,0.048183589,0.0504158,0.056243368,0.060556907,0.062059497,0.064296379,0.068709465,0.072400756,0.073640483,0.07138842,0.076809861,0.073626274,0.071859956,0.070175439,0.066464016,0.06544048,0.05973888,0.055770777,0.053056355,0.04793265,0.044012945,0.038386508,0.034801223,0.032402435,0.030962833,0.026434001,0.024384711,0.022521764,0.019289908,0.016370544,0.01574759,0.01434403,0.014039125,0.01220303,0.012694363,0.010808749,0.009553926,0.008305406,0.009331014,0.008993277,0.010846813,0.006737968
265,QD,Harvest Date,12,Yellowish,Mid of Segments,1,30-09-2023,0 days,7.6,0.45,16.88888889,0.294456905,0.309313586,0.28956743,0.28745125,0.265386204,0.255857196,0.235091178,0.218841428,0.200665898,0.178551185,0.153784622,0.138255034,0.114173833,0.097906913,0.08699413,0.080996362,0.076642897,0.073571429,0.073571429,0.076388889,0.078572309,0.083454282,0.088090374,0.096007451,0.101556372,0.109506414,0.114114643,0.120987315,0.126115379,0.131624782,0.135498262,0.137241156,0.139731393,0.137003548,0.136036931,0.132172792,0.126236458,0.123528026,0.118251928,0.115690486,0.111040792,0.113001145,0.109381238,0.11423221,0.113442025,0.118517669,0.121689418,0.125774291,0.129255383,0.130903934,0.137410391,0.141513132,0.147124267,0.147297202,0.148900416,0.146539307,0.149082027,0.146045451,0.140246955,0.126450411,0.112065301,0.097467055,0.08057554,0.063323663,0.054021121,0.048916953,0.044660501,0.044532525,0.03758472,0.037533308,0.03196071,0.036306354,0.034505838,0.030431233,0.035571661,0.033238933,0.034220532,0.035191059,0.037995088,0.037637746,0.044216877,0.045888637,0.049237113,0.055720213,0.060897436,0.065705695,0.071280526,0.07423341,0.075867861,0.080834665,0.084499055,0.084780967,0.089188683,0.086836538,0.085987548,0.084113786,0.082779765,0.078376602,0.07546574,0.069834523,0.069512463,0.062600884,0.05519723,0.051003236,0.045497451,0.043302752,0.040517962,0.036991513,0.032020272,0.02733356,0.025442291,0.023874755,0.022739971,0.017204663,0.017405602,0.013808976,0.0144432,0.016095724,0.011953204,0.012312454,0.010782457,0.011940535,0.009779097,0.013130352,0.004705882
299,QD,Harvest Date,13,Yellowish,Mid of Segments,1,30-09-2023,0 days,7.9,0.51,15.49019608,0.290932393,0.282540587,0.27735369,0.272539573,0.257331681,0.248977315,0.230984064,0.2125512,0.194775259,0.171182406,0.153484652,0.129217002,0.111025799,0.09556596,0.085387705,0.078813322,0.075360386,0.073428571,0.073303571,0.074386503,0.077381197,0.081478794,0.08889156,0.09430677,0.100070181,0.10551355,0.113762437,0.119659294,0.125256478,0.129932819,0.132074493,0.13616264,0.1345831,0.135744535,0.13007655,0.127307895,0.121761658,0.117699011,0.115096985,0.108666628,0.109084633,0.107560137,0.104647847,0.107025309,0.108938547,0.112035337,0.114105705,0.119167011,0.121195718,0.126587742,0.132842733,0.137135764,0.140718765,0.143209529,0.146927742,0.147676446,0.143251123,0.140913904,0.138328049,0.126450411,0.11393589,0.095755605,0.084045705,0.066721923,0.058082859,0.04955639,0.046162359,0.042745007,0.041589649,0.03882756,0.039591991,0.036906459,0.036290622,0.035404142,0.035053986,0.036965271,0.037128159,0.039042441,0.038455634,0.04462207,0.045566405,0.050744578,0.055505155,0.059276823,0.065315315,0.069066148,0.073353159,0.079176201,0.084733109,0.087978193,0.08979206,0.089595921,0.09434139,0.092539785,0.091220789,0.091028446,0.08678249,0.08248439,0.081149353,0.076893882,0.069146992,0.065337918,0.061443411,0.055598706,0.049650746,0.04470948,0.042308151,0.037986538,0.034842202,0.032437337,0.027127211,0.025887615,0.023801542,0.020623179,0.018312734,0.017088608,0.015858044,0.013605442,0.015704476,0.013119828,0.010855311,0.011149771,0.011525365,0.011512845,0.010588235
303,QD,Harvest Date,13,Yellowish,Mid of Segments,1,30-09-2023,0 days,7.9,0.38,20.78947368,0.267542454,0.263742523,0.265903308,0.247304428,0.241429162,0.226478245,0.2040414,0.197045056,0.174414138,0.158938896,0.140785921,0.12098434,0.103040541,0.087441476,0.078467717,0.07013714,0.068434823,0.067047619,0.065491071,0.070168712,0.070768473,0.075794227,0.082642311,0.086613217,0.093919003,0.098462323,0.105309501,0.111004259,0.114663358,0.119980095,0.122996317,0.125431406,0.123447118,0.12075083,0.120610063,0.116523064,0.111869995,0.109455959,0.106274831,0.101004238,0.100684656,0.097709049,0.101739378,0.100556123,0.103237943,0.105553006,0.108563762,0.111084892,0.11596295,0.117585399,0.122755821,0.127270351,0.128514598,0.133131299,0.137064368,0.134485634,0.133165235,0.133094404,0.124311697,0.114593038,0.100161551,0.087027212,0.073889124,0.059925404,0.053127539,0.044600751,0.044897637,0.037537888,0.038508934,0.033802817,0.035436343,0.031505513,0.030490072,0.034513471,0.031060494,0.032419138,0.031611124,0.034435886,0.033619896,0.039112215,0.041041518,0.04321787,0.048494845,0.05402659,0.056306306,0.060576583,0.065423087,0.069473684,0.072695035,0.07651095,0.079962193,0.082892749,0.082724377,0.08416889,0.082558874,0.08,0.076136944,0.073282944,0.069782128,0.069303173,0.060156421,0.058179521,0.053160432,0.046990291,0.044050091,0.039021407,0.037116601,0.031782265,0.033056899,0.026879891,0.024768324,0.021470506,0.02039334,0.017484869,0.017008731,0.014499425,0.013617874,0.010021866,0.012652594,0.010563143,0.009179659,0.010121778,0.012747752,0.007421503,0.011764706
