Method:,Hadamard 1,,
1640.259322,nan,54559.000000,-9.000000
1643.253048,3.610070,52968.000000,13.000000
1646.242480,3.192077,51356.000000,33.000000
1649.227618,3.616817,49659.000000,12.000000
1652.208463,4.679455,47803.000000,1.000000
1655.185014,nan,45865.000000,-6.000000
1658.157272,nan,43581.000000,-2.000000
1661.125236,3.232551,40998.000000,24.000000
1665.075842,nan,36899.000000,-11.000000
1668.033787,nan,33256.000000,-4.000000
1670.987439,3.563733,29297.000000,8.000000
1673.936797,3.800167,25248.000000,4.000000
1676.881861,nan,21362.000000,-4.000000
1679.822632,2.892530,17958.000000,23.000000
1682.759109,4.177363,15044.000000,1.000000
1685.691293,2.990373,12715.000000,13.000000
1688.619182,2.885563,10757.000000,14.000000
1691.542779,nan,9157.000000,-25.000000
1695.434228,nan,7483.000000,-18.000000
1698.347805,nan,6498.000000,-4.000000
1701.257089,2.670091,5614.000000,12.000000
