Method:,Hadamard 1,,
Host Date-Time:,21/9/23 @ 16:46:52,,
Header Version:,1,,
System Temp (C):,43.58,,
Detector Temp (C):,41.65,,
Humidity (%):,46.65,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.560147,18269.000000,503.000000
904.739192,1.539001,19684.000000,569.000000
909.949268,1.562173,21675.000000,594.000000
913.851816,1.547913,23482.000000,665.000000
917.750071,1.559502,25749.000000,710.000000
921.644031,1.585995,28448.000000,738.000000
925.533698,1.609316,31685.000000,779.000000
929.419072,1.630257,35299.000000,827.000000
933.300152,1.664769,38958.000000,843.000000
937.176938,1.677601,42411.000000,891.000000
941.049430,1.727600,45503.000000,852.000000
944.917629,1.753585,48422.000000,854.000000
950.068549,1.805298,52118.000000,816.000000
953.926729,1.822303,54797.000000,825.000000
957.780616,1.842215,57646.000000,829.000000
961.630209,1.862340,60453.000000,830.000000
965.475508,1.856469,63306.000000,881.000000
969.316514,1.857168,66143.000000,919.000000
973.153226,1.831841,68846.000000,1014.000000
976.985644,1.830645,71365.000000,1054.000000
980.813769,1.803059,73772.000000,1161.000000
984.637600,1.788875,75891.000000,1234.000000
989.729363,1.783917,78252.000000,1287.000000
993.543176,1.762786,79748.000000,1377.000000
997.352695,1.749602,80903.000000,1440.000000
1001.157920,1.739785,81951.000000,1492.000000
1004.958852,1.742448,82676.000000,1496.000000
1008.755490,1.734150,83280.000000,1536.000000
1012.547834,1.739503,83764.000000,1526.000000
1016.335885,1.744950,84043.000000,1512.000000
1020.119642,1.756970,84173.000000,1473.000000
1023.899105,1.766402,84269.000000,1443.000000
1028.931711,1.772971,84249.000000,1421.000000
1032.701156,1.798928,84151.000000,1337.000000
1036.466307,1.802634,83920.000000,1322.000000
1040.227165,1.822370,83703.000000,1260.000000
1043.983729,1.838662,83454.000000,1210.000000
1047.735999,1.845673,83200.000000,1187.000000
1051.483976,1.856789,82984.000000,1154.000000
1055.227659,1.856302,82891.000000,1154.000000
1058.967048,1.888776,82902.000000,1071.000000
1062.702144,1.873666,82983.000000,1110.000000
1066.432946,1.878130,83085.000000,1100.000000
1071.400670,1.868190,83272.000000,1128.000000
1075.121453,1.871884,83611.000000,1123.000000
1078.837943,1.865008,83910.000000,1145.000000
1082.550140,1.854507,84123.000000,1176.000000
1086.258042,1.845499,84498.000000,1206.000000
1089.961651,1.842890,84758.000000,1217.000000
1093.660967,1.843061,85070.000000,1221.000000
1097.355988,1.837219,85377.000000,1242.000000
1101.046716,1.846251,85627.000000,1220.000000
1104.733151,1.852675,85977.000000,1207.000000
1109.641718,1.858129,86198.000000,1195.000000
1113.318133,1.875313,86300.000000,1150.000000
1116.990256,1.890308,86380.000000,1112.000000
1120.658084,1.902879,86438.000000,1081.000000
1124.321619,1.927125,86497.000000,1023.000000
1127.980861,1.965720,86496.000000,936.000000
1131.635808,2.004884,86467.000000,855.000000
1135.286462,2.049313,86483.000000,772.000000
1138.932822,2.107049,86496.000000,676.000000
1142.574889,2.168666,86410.000000,586.000000
1147.424299,2.237495,86563.000000,501.000000
1151.056347,2.290416,86656.000000,444.000000
1154.684102,2.350273,86693.000000,387.000000
1158.307563,2.367857,86776.000000,372.000000
1161.926730,2.343683,86932.000000,394.000000
1165.541603,2.413449,87054.000000,336.000000
1169.152183,2.418401,87266.000000,333.000000
1172.758470,2.458026,87564.000000,305.000000
1176.360462,2.456055,88025.000000,308.000000
1179.958161,2.425383,88414.000000,332.000000
1184.748414,2.457246,89413.000000,312.000000
1188.336095,2.447630,90258.000000,322.000000
1191.919482,2.453495,91201.000000,321.000000
1195.498575,2.441215,92249.000000,334.000000
1199.073374,2.445860,93241.000000,334.000000
1202.643880,2.433494,94422.000000,348.000000
1206.210092,2.459742,95693.000000,332.000000
1209.772011,2.407895,96947.000000,379.000000
1213.329636,2.396770,98235.000000,394.000000
1216.882967,2.356973,99643.000000,438.000000
1221.614063,2.343013,101558.000000,461.000000
1225.157376,2.320535,102920.000000,492.000000
1228.696395,2.319976,104459.000000,500.000000
1232.231121,2.309307,106001.000000,520.000000
1235.761552,2.308365,107602.000000,529.000000
1239.287691,2.279758,109122.000000,573.000000
1242.809535,2.293270,110606.000000,563.000000
1246.327086,2.279121,112195.000000,590.000000
1249.840343,2.270923,113829.000000,610.000000
1253.349307,2.266570,115465.000000,625.000000
1258.021246,2.280675,117559.000000,616.000000
1261.520191,2.288881,119218.000000,613.000000
1265.014842,2.303350,121045.000000,602.000000
1268.505200,2.299289,122707.000000,616.000000
1271.991264,2.295783,124487.000000,630.000000
1275.473035,2.315754,126207.000000,610.000000
1278.950512,2.346285,127852.000000,576.000000
1282.423695,2.332566,129253.000000,601.000000
1285.892584,2.374410,130722.000000,552.000000
1289.357180,2.415033,131838.000000,507.000000
1293.969962,2.399124,133363.000000,532.000000
1297.424540,2.433692,134097.000000,494.000000
1300.874824,2.479692,134896.000000,447.000000
1304.320814,2.512060,135580.000000,417.000000
1307.762510,2.509987,136229.000000,421.000000
1311.199913,2.552271,136606.000000,383.000000
1314.633022,2.609065,136992.000000,337.000000
1318.061837,2.617079,137473.000000,332.000000
1321.486359,2.657712,137770.000000,303.000000
1324.906587,2.697147,137920.000000,277.000000
1328.322522,2.761506,138008.000000,239.000000
1332.870422,2.789694,138020.000000,224.000000
1336.276338,2.811018,137847.000000,213.000000
1339.677961,2.820842,137691.000000,208.000000
1343.075289,2.907746,137466.000000,170.000000
1346.468324,3.084336,137219.000000,113.000000
1349.857066,2.989860,136769.000000,140.000000
1353.241514,3.003907,136220.000000,135.000000
1356.621668,3.115927,135819.000000,104.000000
1359.997528,3.154014,135437.000000,95.000000
1363.369095,3.243673,134947.000000,77.000000
1367.857839,3.342517,134229.000000,61.000000
1371.219387,3.217913,133782.000000,81.000000
1374.576642,3.425916,133317.000000,50.000000
1377.929603,3.521122,132795.000000,40.000000
1381.278270,3.760068,132372.000000,23.000000
1384.622644,3.842215,132120.000000,19.000000
1387.962724,3.864982,131903.000000,18.000000
1391.298510,4.642316,131655.000000,3.000000
1394.630003,3.972190,131316.000000,14.000000
1397.957202,3.886531,130912.000000,17.000000
1402.386789,4.336623,130249.000000,6.000000
1405.703969,4.033347,129577.000000,12.000000
1409.016856,nan,129091.000000,-6.000000
1412.325449,3.747702,128656.000000,23.000000
1415.629749,inf,128099.000000,0.000000
1418.929755,3.526006,127582.000000,38.000000
1422.225467,nan,127181.000000,-6.000000
1425.516886,inf,126880.000000,0.000000
1428.804011,inf,126593.000000,0.000000
1432.086843,3.779521,126398.000000,21.000000
1436.457272,4.100739,126107.000000,10.000000
1439.730085,nan,125978.000000,-9.000000
1442.998604,3.954112,125962.000000,14.000000
1446.262830,4.058243,125787.000000,11.000000
1449.522762,3.776739,125591.000000,21.000000
1452.778400,3.922428,125464.000000,15.000000
1456.029745,inf,125171.000000,0.000000
1459.276796,nan,124909.000000,-12.000000
1462.519553,4.016309,124592.000000,12.000000
1465.758017,3.732604,124260.000000,23.000000
1470.069290,5.092314,123684.000000,1.000000
1473.297735,3.944800,123290.000000,14.000000
1476.521886,4.134903,122785.000000,9.000000
1479.741744,nan,122278.000000,-9.000000
1482.957309,nan,121732.000000,-5.000000
1486.168579,nan,121147.000000,-14.000000
1489.375556,4.177922,120507.000000,8.000000
1492.578239,nan,119914.000000,-20.000000
1495.776629,3.661292,119197.000000,26.000000
1498.970725,3.959911,118537.000000,13.000000
