Method:,Hadamard 1,,
Host Date-Time:,21/9/23 @ 16:51:23,,
Header Version:,1,,
System Temp (C):,43.66,,
Detector Temp (C):,41.77,,
Humidity (%):,46.4,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.575973,18269.000000,485.000000
904.739192,1.613778,19684.000000,479.000000
909.949268,1.587771,21675.000000,560.000000
913.851816,1.600620,23482.000000,589.000000
917.750071,1.614186,25749.000000,626.000000
921.644031,1.644492,28448.000000,645.000000
925.533698,1.672194,31685.000000,674.000000
929.419072,1.701425,35299.000000,702.000000
933.300152,1.721952,38958.000000,739.000000
937.176938,1.750684,42411.000000,753.000000
941.049430,1.788222,45503.000000,741.000000
944.917629,1.806521,48422.000000,756.000000
950.068549,1.880031,52118.000000,687.000000
953.926729,1.896148,54797.000000,696.000000
957.780616,1.916914,57646.000000,698.000000
961.630209,1.936941,60453.000000,699.000000
965.475508,1.941107,63306.000000,725.000000
969.316514,1.945423,66143.000000,750.000000
973.153226,1.916713,68846.000000,834.000000
976.985644,1.915466,71365.000000,867.000000
980.813769,1.890625,73772.000000,949.000000
984.637600,1.869466,75891.000000,1025.000000
989.729363,1.841572,78252.000000,1127.000000
993.543176,1.841400,79748.000000,1149.000000
997.352695,1.821605,80903.000000,1220.000000
1001.157920,1.807023,81951.000000,1278.000000
1004.958852,1.806453,82676.000000,1291.000000
1008.755490,1.797343,83280.000000,1328.000000
1012.547834,1.801169,83764.000000,1324.000000
1016.335885,1.803270,84043.000000,1322.000000
1020.119642,1.810228,84173.000000,1303.000000
1023.899105,1.821522,84269.000000,1271.000000
1028.931711,1.837783,84249.000000,1224.000000
1032.701156,1.855391,84151.000000,1174.000000
1036.466307,1.864302,83920.000000,1147.000000
1040.227165,1.882534,83703.000000,1097.000000
1043.983729,1.897783,83454.000000,1056.000000
1047.735999,1.911098,83200.000000,1021.000000
1051.483976,1.933568,82984.000000,967.000000
1055.227659,1.920248,82891.000000,996.000000
1058.967048,1.938562,82902.000000,955.000000
1062.702144,1.941266,82983.000000,950.000000
1066.432946,1.941342,83085.000000,951.000000
1071.400670,1.945067,83272.000000,945.000000
1075.121453,1.923568,83611.000000,997.000000
1078.837943,1.919492,83910.000000,1010.000000
1082.550140,1.912078,84123.000000,1030.000000
1086.258042,1.912746,84498.000000,1033.000000
1089.961651,1.911565,84758.000000,1039.000000
1093.660967,1.911076,85070.000000,1044.000000
1097.355988,1.904808,85377.000000,1063.000000
1101.046716,1.900798,85627.000000,1076.000000
1104.733151,1.909486,85977.000000,1059.000000
1109.641718,1.920557,86198.000000,1035.000000
1113.318133,1.925287,86300.000000,1025.000000
1116.990256,1.958690,86380.000000,950.000000
1120.658084,1.975759,86438.000000,914.000000
1124.321619,1.991040,86497.000000,883.000000
1127.980861,2.014271,86496.000000,837.000000
1131.635808,2.056609,86467.000000,759.000000
1135.286462,2.136214,86483.000000,632.000000
1138.932822,2.164674,86496.000000,592.000000
1142.574889,2.277599,86410.000000,456.000000
1147.424299,2.359840,86563.000000,378.000000
1151.056347,2.381496,86656.000000,360.000000
1154.684102,2.427439,86693.000000,324.000000
1158.307563,2.495920,86776.000000,277.000000
1161.926730,2.527560,86932.000000,258.000000
1165.541603,2.536668,87054.000000,253.000000
1169.152183,2.524205,87266.000000,261.000000
1172.758470,2.569414,87564.000000,236.000000
1176.360462,2.538066,88025.000000,255.000000
1179.958161,2.557355,88414.000000,245.000000
1184.748414,2.599218,89413.000000,225.000000
1188.336095,2.550652,90258.000000,254.000000
1191.919482,2.558599,91201.000000,252.000000
1195.498575,2.614714,92249.000000,224.000000
1199.073374,2.593030,93241.000000,238.000000
1202.643880,2.553469,94422.000000,264.000000
1206.210092,2.522998,95693.000000,287.000000
1209.772011,2.509413,96947.000000,300.000000
1213.329636,2.548221,98235.000000,278.000000
1216.882967,2.498760,99643.000000,316.000000
1221.614063,2.502923,101558.000000,319.000000
1225.157376,2.467193,102920.000000,351.000000
1228.696395,2.440307,104459.000000,379.000000
1232.231121,2.422166,106001.000000,401.000000
1235.761552,2.386398,107602.000000,442.000000
1239.287691,2.394460,109122.000000,440.000000
1242.809535,2.381966,110606.000000,459.000000
1246.327086,2.380657,112195.000000,467.000000
1249.840343,2.371408,113829.000000,484.000000
1253.349307,2.374921,115465.000000,487.000000
1258.021246,2.383620,117559.000000,486.000000
1261.520191,2.379112,119218.000000,498.000000
1265.014842,2.372829,121045.000000,513.000000
1268.505200,2.398673,122707.000000,490.000000
1271.991264,2.377453,124487.000000,522.000000
1275.473035,2.418036,126207.000000,482.000000
1278.950512,2.413861,127852.000000,493.000000
1282.423695,2.418594,129253.000000,493.000000
1285.892584,2.458337,130722.000000,455.000000
1289.357180,2.448868,131838.000000,469.000000
1293.969962,2.514375,133363.000000,408.000000
1297.424540,2.552231,134097.000000,376.000000
1300.874824,2.551360,134896.000000,379.000000
1304.320814,2.629769,135580.000000,318.000000
1307.762510,2.605353,136229.000000,338.000000
1311.199913,2.641315,136606.000000,312.000000
1314.633022,2.689537,136992.000000,280.000000
1318.061837,2.759820,137473.000000,239.000000
1321.486359,2.792802,137770.000000,222.000000
1324.906587,2.836431,137920.000000,201.000000
1328.322522,2.960927,138008.000000,151.000000
1332.870422,2.922458,138020.000000,165.000000
1336.276338,2.938000,137847.000000,159.000000
1339.677961,2.980543,137691.000000,144.000000
1343.075289,2.973842,137466.000000,146.000000
1346.468324,3.084336,137219.000000,113.000000
1349.857066,3.123150,136769.000000,103.000000
1353.241514,3.108935,136220.000000,106.000000
1356.621668,3.240866,135819.000000,78.000000
1359.997528,3.123137,135437.000000,102.000000
1363.369095,3.337772,134947.000000,62.000000
1367.857839,3.387484,134229.000000,55.000000
1371.219387,3.664000,133782.000000,29.000000
1374.576642,3.522826,133317.000000,40.000000
1377.929603,3.725242,132795.000000,25.000000
1381.278270,3.779373,132372.000000,22.000000
1384.622644,3.541185,132120.000000,38.000000
1387.962724,3.705281,131903.000000,26.000000
1391.298510,nan,131655.000000,-7.000000
1394.630003,nan,131316.000000,-3.000000
1397.957202,4.418009,130912.000000,5.000000
1402.386789,nan,130249.000000,-9.000000
1405.703969,4.267430,129577.000000,7.000000
1409.016856,nan,129091.000000,-9.000000
1412.325449,nan,128656.000000,-11.000000
1415.629749,3.993602,128099.000000,13.000000
1418.929755,nan,127582.000000,-4.000000
1422.225467,inf,127181.000000,0.000000
1425.516886,nan,126880.000000,-11.000000
1428.804011,nan,126593.000000,-16.000000
1432.086843,3.703800,126398.000000,25.000000
1436.457272,nan,126107.000000,-6.000000
1439.730085,3.845022,125978.000000,18.000000
1442.998604,nan,125962.000000,-11.000000
1446.262830,nan,125787.000000,-7.000000
1449.522762,4.098959,125591.000000,10.000000
1452.778400,4.144277,125464.000000,9.000000
1456.029745,4.319352,125171.000000,6.000000
1459.276796,nan,124909.000000,-22.000000
1462.519553,nan,124592.000000,-2.000000
1465.758017,nan,124260.000000,-19.000000
1470.069290,4.490254,123684.000000,4.000000
1473.297735,3.976985,123290.000000,13.000000
1476.521886,nan,122785.000000,-9.000000
1479.741744,3.941220,122278.000000,14.000000
1482.957309,3.830132,121732.000000,18.000000
1486.168579,4.782283,121147.000000,2.000000
1489.375556,3.666039,120507.000000,26.000000
1492.578239,nan,119914.000000,-14.000000
1495.776629,4.122023,119197.000000,9.000000
1498.970725,5.073854,118537.000000,1.000000
1503.222841,4.070197,117543.000000,10.000000
1506.406918,4.113100,116773.000000,9.000000
1509.586702,nan,115949.000000,-7.000000
1512.762192,inf,115106.000000,0.000000
1515.933389,3.735241,114146.000000,21.000000
1519.100292,5.054372,113337.000000,1.000000
1522.262901,3.904515,112368.000000,14.000000
1525.421217,nan,111411.000000,-19.000000
1528.575239,4.440795,110371.000000,4.000000
1531.724967,3.924744,109317.000000,13.000000
1534.870402,4.432027,108165.000000,4.000000
1539.057636,3.596410,106604.000000,27.000000
1542.193052,inf,105395.000000,0.000000
1545.324174,nan,104112.000000,-10.000000
1548.451003,3.614091,102809.000000,25.000000
1551.573538,inf,101438.000000,0.000000
1554.691780,3.699022,100012.000000,20.000000
1557.805728,nan,98633.000000,-2.000000
1560.915382,nan,97134.000000,-12.000000
1564.020743,4.679464,95608.000000,2.000000
1567.121810,4.496551,94118.000000,3.000000
1571.249887,4.009635,92019.000000,9.000000
1574.340935,inf,90456.000000,0.000000
1577.427690,nan,88821.000000,-15.000000
1580.510151,3.861146,87162.000000,12.000000
1583.588318,4.932058,85518.000000,1.000000
1586.662192,3.923658,83880.000000,10.000000
1589.731772,3.483408,82181.000000,27.000000
1592.797059,3.826053,80396.000000,12.000000
1595.858052,nan,78805.000000,-3.000000
1598.914751,3.307085,77067.000000,38.000000
1602.983671,4.572848,74796.000000,2.000000
1606.030352,4.386790,73099.000000,3.000000
1609.072739,3.511276,71400.000000,22.000000
1612.110833,3.542707,69781.000000,20.000000
1615.144632,3.418059,68082.000000,26.000000
1618.174138,nan,66375.000000,-6.000000
1621.199351,nan,64709.000000,-1.000000
1624.220270,nan,63082.000000,-11.000000
1627.236895,3.674430,61429.000000,13.000000
1630.249227,3.777137,59860.000000,10.000000
1634.258990,3.439430,57763.000000,21.000000
1637.261303,3.387962,56194.000000,23.000000
1640.259322,4.134806,54559.000000,4.000000
1643.253048,3.519894,52968.000000,16.000000
1646.242480,3.166523,51356.000000,35.000000
1649.227618,3.394968,49659.000000,20.000000
1652.208463,nan,47803.000000,-4.000000
1655.185014,3.431032,45865.000000,17.000000
1658.157272,nan,43581.000000,-1.000000
1661.125236,nan,40998.000000,-10.000000
1665.075842,3.721917,36899.000000,7.000000
1668.033787,nan,33256.000000,-3.000000
1670.987439,4.466823,29297.000000,1.000000
1673.936797,3.925106,25248.000000,3.000000
1676.881861,nan,21362.000000,-7.000000
1679.822632,nan,17958.000000,-3.000000
1682.759109,nan,15044.000000,-9.000000
1685.691293,nan,12715.000000,-8.000000
1688.619182,2.487623,10757.000000,35.000000
1691.542779,2.920361,9157.000000,11.000000
1695.434228,nan,7483.000000,-17.000000
1698.347805,2.350382,6498.000000,29.000000
1701.257089,2.971121,5614.000000,6.000000
