Method:,Hadamard 1,,
Host Date-Time:,21/9/23 @ 13:58:1,,
Header Version:,1,,
System Temp (C):,39.53,,
Detector Temp (C):,37.71,,
Humidity (%):,54.96,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.454,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.412910,18269.000000,706.000000
904.739192,1.405372,19684.000000,774.000000
909.949268,1.423206,21675.000000,818.000000
913.851816,1.427241,23482.000000,878.000000
917.750071,1.439021,25749.000000,937.000000
921.644031,1.451022,28448.000000,1007.000000
925.533698,1.463029,31685.000000,1091.000000
929.419072,1.510735,35299.000000,1089.000000
933.300152,1.518347,38958.000000,1181.000000
937.176938,1.555229,42411.000000,1181.000000
941.049430,1.583589,45503.000000,1187.000000
944.917629,1.617228,48422.000000,1169.000000
950.068549,1.649173,52118.000000,1169.000000
953.926729,1.666139,54797.000000,1182.000000
957.780616,1.691101,57646.000000,1174.000000
961.630209,1.709904,60453.000000,1179.000000
965.475508,1.724441,63306.000000,1194.000000
969.316514,1.715997,66143.000000,1272.000000
973.153226,1.698945,68846.000000,1377.000000
976.985644,1.700586,71365.000000,1422.000000
980.813769,1.670887,73772.000000,1574.000000
984.637600,1.668536,75891.000000,1628.000000
989.729363,1.636057,78252.000000,1809.000000
993.543176,1.633142,79748.000000,1856.000000
997.352695,1.620163,80903.000000,1940.000000
1001.157920,1.604350,81951.000000,2038.000000
1004.958852,1.608602,82676.000000,2036.000000
1008.755490,1.604990,83280.000000,2068.000000
1012.547834,1.606668,83764.000000,2072.000000
1016.335885,1.610634,84043.000000,2060.000000
1020.119642,1.617249,84173.000000,2032.000000
1023.899105,1.619028,84269.000000,2026.000000
1028.931711,1.642943,84249.000000,1917.000000
1032.701156,1.649978,84151.000000,1884.000000
1036.466307,1.676383,83920.000000,1768.000000
1040.227165,1.678711,83703.000000,1754.000000
1043.983729,1.698731,83454.000000,1670.000000
1047.735999,1.716275,83200.000000,1599.000000
1051.483976,1.717324,82984.000000,1591.000000
1055.227659,1.732399,82891.000000,1535.000000
1058.967048,1.735295,82902.000000,1525.000000
1062.702144,1.730905,82983.000000,1542.000000
1066.432946,1.737679,83085.000000,1520.000000
1071.400670,1.722943,83272.000000,1576.000000
1075.121453,1.723332,83611.000000,1581.000000
1078.837943,1.720509,83910.000000,1597.000000
1082.550140,1.715400,84123.000000,1620.000000
1086.258042,1.708574,84498.000000,1653.000000
1089.961651,1.710960,84758.000000,1649.000000
1093.660967,1.704984,85070.000000,1678.000000
1097.355988,1.715175,85377.000000,1645.000000
1101.046716,1.706269,85627.000000,1684.000000
1104.733151,1.712186,85977.000000,1668.000000
1109.641718,1.726250,86198.000000,1619.000000
1113.318133,1.743722,86300.000000,1557.000000
1116.990256,1.749739,86380.000000,1537.000000
1120.658084,1.777438,86438.000000,1443.000000
1124.321619,1.794299,86497.000000,1389.000000
1127.980861,1.823387,86496.000000,1299.000000
1131.635808,1.861669,86467.000000,1189.000000
1135.286462,1.905522,86483.000000,1075.000000
1138.932822,1.979389,86496.000000,907.000000
1142.574889,2.055750,86410.000000,760.000000
1147.424299,2.120428,86563.000000,656.000000
1151.056347,2.161824,86656.000000,597.000000
1154.684102,2.210443,86693.000000,534.000000
1158.307563,2.258064,86776.000000,479.000000
1161.926730,2.240210,86932.000000,500.000000
1165.541603,2.300302,87054.000000,436.000000
1169.152183,2.298381,87266.000000,439.000000
1172.758470,2.292018,87564.000000,447.000000
1176.360462,2.324470,88025.000000,417.000000
1179.958161,2.320181,88414.000000,423.000000
1184.748414,2.377369,89413.000000,375.000000
1188.336095,2.345891,90258.000000,407.000000
1191.919482,2.356855,91201.000000,401.000000
1195.498575,2.351120,92249.000000,411.000000
1199.073374,2.352607,93241.000000,414.000000
1202.643880,2.364413,94422.000000,408.000000
1206.210092,2.305102,95693.000000,474.000000
1209.772011,2.278113,96947.000000,511.000000
1213.329636,2.300301,98235.000000,492.000000
1216.882967,2.268473,99643.000000,537.000000
1221.614063,2.247802,101558.000000,574.000000
1225.157376,2.206999,102920.000000,639.000000
1228.696395,2.218917,104459.000000,631.000000
1232.231121,2.197941,106001.000000,672.000000
1235.761552,2.165533,107602.000000,735.000000
1239.287691,2.184214,109122.000000,714.000000
1242.809535,2.151684,110606.000000,780.000000
1246.327086,2.154551,112195.000000,786.000000
1249.840343,2.159727,113829.000000,788.000000
1253.349307,2.141284,115465.000000,834.000000
1258.021246,2.141348,117559.000000,849.000000
1261.520191,2.150514,119218.000000,843.000000
1265.014842,2.158668,121045.000000,840.000000
1268.505200,2.153866,122707.000000,861.000000
1271.991264,2.187713,124487.000000,808.000000
1275.473035,2.188861,126207.000000,817.000000
1278.950512,2.201451,127852.000000,804.000000
1282.423695,2.214914,129253.000000,788.000000
1285.892584,2.233255,130722.000000,764.000000
1289.357180,2.263312,131838.000000,719.000000
1293.969962,2.286816,133363.000000,689.000000
1297.424540,2.316515,134097.000000,647.000000
1300.874824,2.341124,134896.000000,615.000000
1304.320814,2.371773,135580.000000,576.000000
1307.762510,2.399470,136229.000000,543.000000
1311.199913,2.434766,136606.000000,502.000000
1314.633022,2.446499,136992.000000,490.000000
1318.061837,2.505760,137473.000000,429.000000
1321.486359,2.569781,137770.000000,371.000000
