Method:,Hadamard 1,,
1246.327086,2.326518,112195.000000,529.000000
1249.840343,2.318266,113829.000000,547.000000
1253.349307,2.321299,115465.000000,551.000000
1258.021246,2.304587,117559.000000,583.000000
1261.520191,2.326606,119218.000000,562.000000
1265.014842,2.318024,121045.000000,582.000000
1268.505200,2.327694,122707.000000,577.000000
1271.991264,2.357931,124487.000000,546.000000
1275.473035,2.354449,126207.000000,558.000000
1278.950512,2.360852,127852.000000,557.000000
1282.423695,2.387165,129253.000000,530.000000
1285.892584,2.395363,130722.000000,526.000000
1289.357180,2.428959,131838.000000,491.000000
1293.969962,2.465119,133363.000000,457.000000
1297.424540,2.477112,134097.000000,447.000000
1300.874824,2.496531,134896.000000,430.000000
1304.320814,2.521535,135580.000000,408.000000
1307.762510,2.569604,136229.000000,367.000000
1311.199913,2.611723,136606.000000,334.000000
1314.633022,2.642541,136992.000000,312.000000
1318.061837,2.672835,137473.000000,292.000000
1321.486359,2.695110,137770.000000,278.000000
1324.906587,2.748692,137920.000000,246.000000
1328.322522,2.817685,138008.000000,210.000000
1332.870422,2.841089,138020.000000,199.000000
1336.276338,2.849363,137847.000000,195.000000
1339.677961,2.943006,137691.000000,157.000000
1343.075289,2.982859,137466.000000,143.000000
1346.468324,2.979052,137219.000000,144.000000
1349.857066,3.123150,136769.000000,103.000000
1353.241514,3.161113,136220.000000,94.000000
1356.621668,3.087638,135819.000000,111.000000
1359.997528,3.212659,135437.000000,83.000000
1363.369095,3.304088,134947.000000,67.000000
1367.857839,3.446605,134229.000000,48.000000
1371.219387,3.454300,133782.000000,47.000000
1374.576642,3.512102,133317.000000,41.000000
1377.929603,3.532117,132795.000000,39.000000
1381.278270,3.945705,132372.000000,15.000000
1384.622644,3.448871,132120.000000,47.000000
1387.962724,inf,131903.000000,0.000000
1391.298510,3.915317,131655.000000,16.000000
1394.630003,4.340166,131316.000000,6.000000
1397.957202,inf,130912.000000,0.000000
1402.386789,inf,130249.000000,0.000000
1405.703969,nan,129577.000000,-5.000000
1409.016856,nan,129091.000000,-15.000000
1412.325449,4.155188,128656.000000,9.000000
1415.629749,4.329394,128099.000000,6.000000
1418.929755,nan,127582.000000,-12.000000
1422.225467,3.990479,127181.000000,13.000000
1425.516886,nan,126880.000000,-9.000000
1428.804011,3.687436,126593.000000,26.000000
1432.086843,nan,126398.000000,-27.000000
1436.457272,4.498679,126107.000000,4.000000
1439.730085,nan,125978.000000,-8.000000
1442.998604,4.799210,125962.000000,2.000000
1446.262830,nan,125787.000000,-26.000000
1449.522762,4.797929,125591.000000,2.000000
1452.778400,nan,125464.000000,-9.000000
1456.029745,nan,125171.000000,-1.000000
1459.276796,3.754171,124909.000000,22.000000
1462.519553,nan,124592.000000,-17.000000
1465.758017,3.696391,124260.000000,25.000000
1470.069290,3.837041,123684.000000,18.000000
1473.297735,3.860479,123290.000000,17.000000
1476.521886,nan,122785.000000,-8.000000
1479.741744,3.911257,122278.000000,15.000000
1482.957309,3.909313,121732.000000,15.000000
1486.168579,3.969369,121147.000000,13.000000
1489.375556,4.382042,120507.000000,5.000000
1492.578239,nan,119914.000000,-15.000000
1495.776629,4.173175,119197.000000,8.000000
1498.970725,4.228756,118537.000000,7.000000
1503.222841,nan,117543.000000,-11.000000
1506.406918,inf,116773.000000,0.000000
1509.586702,4.286116,115949.000000,6.000000
1512.762192,3.885007,115106.000000,15.000000
1515.933389,4.279309,114146.000000,6.000000
1519.100292,nan,113337.000000,-7.000000
1522.262901,3.652703,112368.000000,25.000000
1525.421217,nan,111411.000000,-8.000000
1528.575239,3.537705,110371.000000,32.000000
1531.724967,3.834568,109317.000000,16.000000
1534.870402,3.887959,108165.000000,14.000000
1539.057636,nan,106604.000000,-7.000000
1542.193052,3.642609,105395.000000,24.000000
1545.324174,4.716471,104112.000000,2.000000
1548.451003,3.650303,102809.000000,23.000000
1551.573538,4.228049,101438.000000,6.000000
1554.691780,3.657629,100012.000000,22.000000
1557.805728,nan,98633.000000,-3.000000
1560.915382,3.324613,97134.000000,46.000000
1564.020743,nan,95608.000000,-17.000000
1567.121810,3.859729,94118.000000,13.000000
1571.249887,nan,92019.000000,-10.000000
1574.340935,3.780346,90456.000000,15.000000
1577.427690,nan,88821.000000,-12.000000
1580.510151,3.794199,87162.000000,14.000000
1583.588318,3.676785,85518.000000,18.000000
1586.662192,nan,83880.000000,-25.000000
1589.731772,3.684323,82181.000000,17.000000
1592.797059,3.626481,80396.000000,19.000000
1595.858052,3.641281,78805.000000,18.000000
1598.914751,3.439710,77067.000000,28.000000
1602.983671,3.426720,74796.000000,28.000000
1606.030352,nan,73099.000000,-4.000000
1609.072739,3.899456,71400.000000,9.000000
1612.110833,nan,69781.000000,-5.000000
1615.144632,3.878790,68082.000000,9.000000
1618.174138,3.742823,66375.000000,12.000000
1621.199351,4.810965,64709.000000,1.000000
1624.220270,3.845663,63082.000000,9.000000
1627.236895,3.466154,61429.000000,21.000000
1630.249227,nan,59860.000000,-11.000000
1634.258990,3.381438,57763.000000,24.000000
1637.261303,4.272569,56194.000000,3.000000
1640.259322,nan,54559.000000,-3.000000
1643.253048,3.422984,52968.000000,20.000000
1646.242480,4.233470,51356.000000,3.000000
1649.227618,3.417244,49659.000000,19.000000
1652.208463,4.077395,47803.000000,4.000000
1655.185014,inf,45865.000000,0.000000
1658.157272,4.037237,43581.000000,4.000000
1661.125236,3.311733,40998.000000,20.000000
1665.075842,3.224592,36899.000000,22.000000
1668.033787,3.199651,33256.000000,21.000000
1670.987439,3.387642,29297.000000,12.000000
1673.936797,3.080008,25248.000000,21.000000
1676.881861,nan,21362.000000,-18.000000
1679.822632,nan,17958.000000,-5.000000
1682.759109,4.177363,15044.000000,1.000000
1685.691293,inf,12715.000000,0.000000
1688.619182,nan,10757.000000,-16.000000
1691.542779,3.262783,9157.000000,5.000000
1695.434228,nan,7483.000000,-5.000000
1698.347805,2.733598,6498.000000,12.000000
1701.257089,2.795030,5614.000000,9.000000
