Method:,Hadamard 1,,
Host Date-Time:,21/9/23 @ 22:0:14,,
Header Version:,1,,
System Temp (C):,38.19,,
Detector Temp (C):,36.18,,
Humidity (%):,67.08,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.444,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.435640,18269.000000,670.000000
904.739192,1.447776,19684.000000,702.000000
909.949268,1.429624,21675.000000,806.000000
913.851816,1.440295,23482.000000,852.000000
917.750071,1.467266,25749.000000,878.000000
921.644031,1.476786,28448.000000,949.000000
925.533698,1.506097,31685.000000,988.000000
929.419072,1.545596,35299.000000,1005.000000
933.300152,1.567756,38958.000000,1054.000000
937.176938,1.604638,42411.000000,1054.000000
941.049430,1.629062,45503.000000,1069.000000
944.917629,1.672205,48422.000000,1030.000000
950.068549,1.720914,52118.000000,991.000000
953.926729,1.741808,54797.000000,993.000000
957.780616,1.778498,57646.000000,960.000000
961.630209,1.798694,60453.000000,961.000000
965.475508,1.796694,63306.000000,1011.000000
969.316514,1.784254,66143.000000,1087.000000
973.153226,1.780593,68846.000000,1141.000000
976.985644,1.776481,71365.000000,1194.000000
980.813769,1.744040,73772.000000,1330.000000
984.637600,1.727902,75891.000000,1420.000000
989.729363,1.715094,78252.000000,1508.000000
993.543176,1.687406,79748.000000,1638.000000
997.352695,1.675223,80903.000000,1709.000000
1001.157920,1.670020,81951.000000,1752.000000
1004.958852,1.665985,82676.000000,1784.000000
1008.755490,1.661903,83280.000000,1814.000000
1012.547834,1.655651,83764.000000,1851.000000
1016.335885,1.667303,84043.000000,1808.000000
1020.119642,1.667974,84173.000000,1808.000000
1023.899105,1.690392,84269.000000,1719.000000
1028.931711,1.692569,84249.000000,1710.000000
1032.701156,1.711542,84151.000000,1635.000000
1036.466307,1.727689,83920.000000,1571.000000
1040.227165,1.738902,83703.000000,1527.000000
1043.983729,1.759182,83454.000000,1453.000000
1047.735999,1.771829,83200.000000,1407.000000
1051.483976,1.788018,82984.000000,1352.000000
1055.227659,1.787531,82891.000000,1352.000000
1058.967048,1.800300,82902.000000,1313.000000
1062.702144,1.795791,82983.000000,1328.000000
1066.432946,1.809607,83085.000000,1288.000000
1071.400670,1.792423,83272.000000,1343.000000
1075.121453,1.794835,83611.000000,1341.000000
1078.837943,1.788999,83910.000000,1364.000000
