Method:,Hadamard 1,,
1082.550140,1.807643,84123.000000,1310.000000
1086.258042,1.802668,84498.000000,1331.000000
1089.961651,1.797525,84758.000000,1351.000000
1093.660967,1.792422,85070.000000,1372.000000
1097.355988,1.800686,85377.000000,1351.000000
1101.046716,1.802921,85627.000000,1348.000000
1104.733151,1.815457,85977.000000,1315.000000
1109.641718,1.822222,86198.000000,1298.000000
1113.318133,1.832549,86300.000000,1269.000000
1116.990256,1.856148,86380.000000,1203.000000
1120.658084,1.871125,86438.000000,1163.000000
1124.321619,1.913749,86497.000000,1055.000000
1127.980861,1.930958,86496.000000,1014.000000
1131.635808,1.974955,86467.000000,916.000000
1135.286462,2.031135,86483.000000,805.000000
1138.932822,2.096890,86496.000000,692.000000
1142.574889,2.160590,86410.000000,597.000000
1147.424299,2.238362,86563.000000,500.000000
1151.056347,2.289439,86656.000000,445.000000
1154.684102,2.374503,86693.000000,366.000000
1158.307563,2.406921,86776.000000,340.000000
1161.926730,2.407701,86932.000000,340.000000
1165.541603,2.423915,87054.000000,328.000000
1169.152183,2.459402,87266.000000,303.000000
1172.758470,2.450964,87564.000000,310.000000
1176.360462,2.464599,88025.000000,302.000000
1179.958161,2.488639,88414.000000,287.000000
1184.748414,2.493519,89413.000000,287.000000
1188.336095,2.479815,90258.000000,299.000000
1191.919482,2.487243,91201.000000,297.000000
1195.498575,2.496614,92249.000000,294.000000
1199.073374,2.478245,93241.000000,310.000000
1202.643880,2.483712,94422.000000,310.000000
1206.210092,2.471678,95693.000000,323.000000
1209.772011,2.448715,96947.000000,345.000000
1213.329636,2.424065,98235.000000,370.000000
1216.882967,2.423259,99643.000000,376.000000
1221.614063,2.368225,101558.000000,435.000000
1225.157376,2.374011,102920.000000,435.000000
1228.696395,2.364769,104459.000000,451.000000
1232.231121,2.332463,106001.000000,493.000000
1235.761552,2.304279,107602.000000,534.000000
1239.287691,2.320242,109122.000000,522.000000
1242.809535,2.300269,110606.000000,554.000000
1246.327086,2.278386,112195.000000,591.000000
1249.840343,2.279552,113829.000000,598.000000
1253.349307,2.271462,115465.000000,618.000000
1258.021246,2.284926,117559.000000,610.000000
1261.520191,2.301096,119218.000000,596.000000
1265.014842,2.303350,121045.000000,602.000000
1268.505200,2.296478,122707.000000,620.000000
1271.991264,2.320607,124487.000000,595.000000
1275.473035,2.334671,126207.000000,584.000000
1278.950512,2.331461,127852.000000,596.000000
1282.423695,2.362478,129253.000000,561.000000
1285.892584,2.380750,130722.000000,544.000000
1289.357180,2.381260,131838.000000,548.000000
1293.969962,2.447428,133363.000000,476.000000
1297.424540,2.453477,134097.000000,472.000000
1300.874824,2.480664,134896.000000,446.000000
1304.320814,2.507914,135580.000000,421.000000
1307.762510,2.542093,136229.000000,391.000000
1311.199913,2.591402,136606.000000,350.000000
1314.633022,2.643935,136992.000000,311.000000
1318.061837,2.662546,137473.000000,299.000000
1321.486359,2.729222,137770.000000,257.000000
1324.906587,2.738227,137920.000000,252.000000
1328.322522,2.780069,138008.000000,229.000000
1332.870422,2.858909,138020.000000,191.000000
1336.276338,2.888977,137847.000000,178.000000
1339.677961,2.957062,137691.000000,152.000000
1343.075289,2.962104,137466.000000,150.000000
1346.468324,2.976046,137219.000000,145.000000
1349.857066,3.079083,136769.000000,114.000000
1353.241514,3.081162,136220.000000,113.000000
1356.621668,3.183571,135819.000000,89.000000
1359.997528,3.212659,135437.000000,83.000000
1363.369095,3.381975,134947.000000,56.000000
1367.857839,3.252785,134229.000000,75.000000
1371.219387,3.513614,133782.000000,41.000000
1374.576642,3.606372,133317.000000,33.000000
1377.929603,3.521122,132795.000000,40.000000
1381.278270,3.779373,132372.000000,22.000000
1384.622644,3.689605,132120.000000,27.000000
1387.962724,nan,131903.000000,-8.000000
1391.298510,3.688074,131655.000000,27.000000
1394.630003,3.839564,131316.000000,19.000000
1397.957202,nan,130912.000000,-5.000000
1402.386789,nan,130249.000000,-8.000000
1405.703969,3.966400,129577.000000,14.000000
1409.016856,nan,129091.000000,-1.000000
1412.325449,4.808400,128656.000000,2.000000
1415.629749,4.630424,128099.000000,3.000000
1418.929755,4.064397,127582.000000,11.000000
1422.225467,3.782203,127181.000000,21.000000
1425.516886,nan,126880.000000,-21.000000
1428.804011,3.722198,126593.000000,24.000000
1432.086843,nan,126398.000000,-3.000000
1436.457272,4.100739,126107.000000,10.000000
1439.730085,nan,125978.000000,-10.000000
1442.998604,4.623118,125962.000000,3.000000
1446.262830,4.798606,125787.000000,2.000000
1449.522762,nan,125591.000000,-15.000000
1452.778400,3.843247,125464.000000,18.000000
1456.029745,nan,125171.000000,-12.000000
1459.276796,4.017412,124909.000000,12.000000
1462.519553,nan,124592.000000,-35.000000
1465.758017,3.839059,124260.000000,18.000000
1470.069290,3.524112,123684.000000,37.000000
1473.297735,4.613807,123290.000000,3.000000
1476.521886,3.746723,122785.000000,22.000000
1479.741744,nan,122278.000000,-6.000000
1482.957309,nan,121732.000000,-4.000000
1486.168579,3.703101,121147.000000,24.000000
1489.375556,nan,120507.000000,-3.000000
1492.578239,3.717142,119914.000000,23.000000
1495.776629,nan,119197.000000,-5.000000
1498.970725,inf,118537.000000,0.000000
1503.222841,3.866077,117543.000000,16.000000
1506.406918,nan,116773.000000,-12.000000
1509.586702,4.763237,115949.000000,2.000000
1512.762192,nan,115106.000000,-25.000000
1515.933389,nan,114146.000000,-11.000000
1519.100292,4.276220,113337.000000,6.000000
1522.262901,3.904515,112368.000000,14.000000
1525.421217,nan,111411.000000,-4.000000
1528.575239,3.764101,110371.000000,19.000000
1531.724967,nan,109317.000000,-12.000000
1534.870402,nan,108165.000000,-11.000000
1539.057636,3.851682,106604.000000,15.000000
1542.193052,inf,105395.000000,0.000000
1545.324174,nan,104112.000000,-5.000000
1548.451003,5.012031,102809.000000,1.000000
1551.573538,3.775752,101438.000000,17.000000
1554.691780,3.958659,100012.000000,11.000000
1557.805728,nan,98633.000000,-14.000000
1560.915382,3.841243,97134.000000,14.000000
1564.020743,3.412293,95608.000000,37.000000
1567.121810,3.973673,94118.000000,10.000000
1571.249887,4.486756,92019.000000,3.000000
1574.340935,nan,90456.000000,-6.000000
1577.427690,inf,88821.000000,0.000000
1580.510151,nan,87162.000000,-9.000000
1583.588318,3.426908,85518.000000,32.000000
1586.662192,4.020568,83880.000000,8.000000
1589.731772,3.409621,82181.000000,32.000000
1592.797059,3.525023,80396.000000,24.000000
1595.858052,3.617800,78805.000000,19.000000
1598.914751,4.041770,77067.000000,7.000000
1602.983671,4.873878,74796.000000,1.000000
1606.030352,nan,73099.000000,-20.000000
1609.072739,nan,71400.000000,-1.000000
1612.110833,4.843737,69781.000000,1.000000
1615.144632,3.554279,68082.000000,19.000000
1618.174138,4.219945,66375.000000,4.000000
1621.199351,3.266897,64709.000000,35.000000
1624.220270,4.100935,63082.000000,5.000000
1627.236895,nan,61429.000000,-5.000000
1630.249227,nan,59860.000000,-11.000000
1634.258990,nan,57763.000000,-4.000000
1637.261303,3.670509,56194.000000,12.000000
1640.259322,3.891768,54559.000000,7.000000
1643.253048,3.945862,52968.000000,6.000000
1646.242480,nan,51356.000000,-1.000000
1649.227618,3.917847,49659.000000,6.000000
1652.208463,inf,47803.000000,0.000000
1655.185014,nan,45865.000000,-15.000000
1658.157272,3.435177,43581.000000,16.000000
1661.125236,4.612763,40998.000000,1.000000
1665.075842,3.663925,36899.000000,8.000000
1668.033787,3.220840,33256.000000,20.000000
1670.987439,nan,29297.000000,-3.000000
1673.936797,inf,25248.000000,0.000000
1676.881861,2.898278,21362.000000,27.000000
1679.822632,2.911835,17958.000000,22.000000
1682.759109,nan,15044.000000,-24.000000
1685.691293,nan,12715.000000,-9.000000
1688.619182,2.451908,10757.000000,38.000000
1691.542779,nan,9157.000000,-3.000000
1695.434228,inf,7483.000000,0.000000
1698.347805,2.698836,6498.000000,13.000000
1701.257089,nan,5614.000000,-35.000000
