Method:,Hadamard 1,,
Host Date-Time:,21/9/23 @ 16:45:55,,
Header Version:,1,,
System Temp (C):,43.54,,
Detector Temp (C):,41.68,,
Humidity (%):,46.9,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.536620,18269.000000,531.000000
904.739192,1.564949,19684.000000,536.000000
909.949268,1.577047,21675.000000,574.000000
913.851816,1.557822,23482.000000,650.000000
917.750071,1.580172,25749.000000,677.000000
921.644031,1.610819,28448.000000,697.000000
925.533698,1.653281,31685.000000,704.000000
929.419072,1.661272,35299.000000,770.000000
933.300152,1.690776,38958.000000,794.000000
937.176938,1.724932,42411.000000,799.000000
941.049430,1.754950,45503.000000,800.000000
944.917629,1.775487,48422.000000,812.000000
950.068549,1.828808,52118.000000,773.000000
953.926729,1.847219,54797.000000,779.000000
957.780616,1.874278,57646.000000,770.000000
961.630209,1.888767,60453.000000,781.000000
965.475508,1.894034,63306.000000,808.000000
969.316514,1.886491,66143.000000,859.000000
973.153226,1.861988,68846.000000,946.000000
976.985644,1.866714,71365.000000,970.000000
980.813769,1.835676,73772.000000,1077.000000
984.637600,1.812376,75891.000000,1169.000000
989.729363,1.804297,78252.000000,1228.000000
993.543176,1.785777,79748.000000,1306.000000
997.352695,1.787391,80903.000000,1320.000000
1001.157920,1.772418,81951.000000,1384.000000
1004.958852,1.771562,82676.000000,1399.000000
1008.755490,1.769171,83280.000000,1417.000000
1012.547834,1.764695,83764.000000,1440.000000
1016.335885,1.774667,84043.000000,1412.000000
1020.119642,1.779045,84173.000000,1400.000000
1023.899105,1.786104,84269.000000,1379.000000
1028.931711,1.808625,84249.000000,1309.000000
1032.701156,1.824344,84151.000000,1261.000000
1036.466307,1.828696,83920.000000,1245.000000
1040.227165,1.843560,83703.000000,1200.000000
1043.983729,1.857739,83454.000000,1158.000000
1047.735999,1.873628,83200.000000,1113.000000
1051.483976,1.893279,82984.000000,1061.000000
1055.227659,1.892792,82891.000000,1061.000000
1058.967048,1.909965,82902.000000,1020.000000
1062.702144,1.904469,82983.000000,1034.000000
1066.432946,1.911348,83085.000000,1019.000000
1071.400670,1.906819,83272.000000,1032.000000
1075.121453,1.901488,83611.000000,1049.000000
1078.837943,1.898098,83910.000000,1061.000000
1082.550140,1.888286,84123.000000,1088.000000
1086.258042,1.881523,84498.000000,1110.000000
1089.961651,1.884426,84758.000000,1106.000000
1093.660967,1.864197,85070.000000,1163.000000
1097.355988,1.874817,85377.000000,1139.000000
1101.046716,1.873047,85627.000000,1147.000000
1104.733151,1.875198,85977.000000,1146.000000
1109.641718,1.893710,86198.000000,1101.000000
1113.318133,1.904199,86300.000000,1076.000000
1116.990256,1.931662,86380.000000,1011.000000
1120.658084,1.941508,86438.000000,989.000000
1124.321619,1.945775,86497.000000,980.000000
1127.980861,2.000985,86496.000000,863.000000
1131.635808,2.016727,86467.000000,832.000000
1135.286462,2.080806,86483.000000,718.000000
1138.932822,2.124751,86496.000000,649.000000
1142.574889,2.209837,86410.000000,533.000000
1147.424299,2.264311,86563.000000,471.000000
1151.056347,2.325015,86656.000000,410.000000
1154.684102,2.384101,86693.000000,358.000000
1158.307563,2.390625,86776.000000,353.000000
1161.926730,2.427296,86932.000000,325.000000
1165.541603,2.417344,87054.000000,333.000000
1169.152183,2.450887,87266.000000,309.000000
1172.758470,2.512573,87564.000000,269.000000
1176.360462,2.456055,88025.000000,308.000000
1179.958161,2.475229,88414.000000,296.000000
1184.748414,2.480109,89413.000000,296.000000
1188.336095,2.485664,90258.000000,295.000000
1191.919482,2.474278,91201.000000,306.000000
1195.498575,2.493670,92249.000000,296.000000
1199.073374,2.483885,93241.000000,306.000000
1202.643880,2.422405,94422.000000,357.000000
1206.210092,2.471678,95693.000000,323.000000
1209.772011,2.437531,96947.000000,354.000000
1213.329636,2.413627,98235.000000,379.000000
1216.882967,2.390992,99643.000000,405.000000
1221.614063,2.386578,101558.000000,417.000000
1225.157376,2.372018,102920.000000,437.000000
1228.696395,2.317378,104459.000000,503.000000
1232.231121,2.357857,106001.000000,465.000000
1235.761552,2.338973,107602.000000,493.000000
1239.287691,2.322745,109122.000000,519.000000
1242.809535,2.321145,110606.000000,528.000000
1246.327086,2.321620,112195.000000,535.000000
1249.840343,2.309619,113829.000000,558.000000
1253.349307,2.286476,115465.000000,597.000000
1258.021246,2.297934,117559.000000,592.000000
1261.520191,2.301096,119218.000000,596.000000
1265.014842,2.328599,121045.000000,568.000000
1268.505200,2.332233,122707.000000,571.000000
1271.991264,2.310507,124487.000000,609.000000
1275.473035,2.333186,126207.000000,586.000000
1278.950512,2.371109,127852.000000,544.000000
1282.423695,2.344285,129253.000000,585.000000
1285.892584,2.394538,130722.000000,527.000000
1289.357180,2.415033,131838.000000,507.000000
1293.969962,2.442890,133363.000000,481.000000
1297.424540,2.478084,134097.000000,446.000000
1300.874824,2.508823,134896.000000,418.000000
1304.320814,2.520472,135580.000000,409.000000
1307.762510,2.544320,136229.000000,389.000000
1311.199913,2.552271,136606.000000,383.000000
1314.633022,2.597619,136992.000000,346.000000
1318.061837,2.645457,137473.000000,311.000000
1321.486359,2.667863,137770.000000,296.000000
1324.906587,2.766715,137920.000000,236.000000
1328.322522,2.757887,138008.000000,241.000000
1332.870422,2.891969,138020.000000,177.000000
1336.276338,2.898848,137847.000000,174.000000
1339.677961,2.921422,137691.000000,165.000000
1343.075289,2.947864,137466.000000,155.000000
1346.468324,3.000694,137219.000000,137.000000
1349.857066,2.934591,136769.000000,159.000000
1353.241514,2.952397,136220.000000,152.000000
1356.621668,3.164478,135819.000000,93.000000
1359.997528,3.172696,135437.000000,91.000000
1363.369095,3.255102,134947.000000,75.000000
1367.857839,3.235752,134229.000000,78.000000
1371.219387,3.300323,133782.000000,67.000000
1374.576642,3.261563,133317.000000,73.000000
1377.929603,3.460424,132795.000000,46.000000
1381.278270,3.820766,132372.000000,20.000000
1384.622644,4.819939,132120.000000,2.000000
