Method:,Hadamard 1,,
1343.075289,3.027606,137466.000000,129.000000
1346.468324,3.020143,137219.000000,131.000000
1349.857066,3.114798,136769.000000,105.000000
1353.241514,3.247750,136220.000000,77.000000
1356.621668,3.224476,135819.000000,81.000000
1359.997528,3.299228,135437.000000,68.000000
1363.369095,3.374288,134947.000000,57.000000
1367.857839,3.596367,134229.000000,34.000000
1371.219387,3.410394,133782.000000,52.000000
1374.576642,3.782463,133317.000000,22.000000
1377.929603,3.867909,132795.000000,18.000000
1381.278270,4.422826,132372.000000,5.000000
1384.622644,4.079576,132120.000000,11.000000
1387.962724,3.673097,131903.000000,28.000000
1391.298510,nan,131655.000000,-2.000000
1394.630003,4.273220,131316.000000,7.000000
1397.957202,4.815949,130912.000000,2.000000
1402.386789,nan,130249.000000,-5.000000
1405.703969,4.209438,129577.000000,8.000000
1409.016856,inf,129091.000000,0.000000
1412.325449,4.507370,128656.000000,4.000000
1415.629749,4.630424,128099.000000,3.000000
1418.929755,nan,127582.000000,-5.000000
1422.225467,nan,127181.000000,-2.000000
1425.516886,nan,126880.000000,-16.000000
1428.804011,4.257312,126593.000000,7.000000
1432.086843,nan,126398.000000,-8.000000
1436.457272,nan,126107.000000,-10.000000
1439.730085,nan,125978.000000,-18.000000
1442.998604,5.100240,125962.000000,1.000000
1446.262830,nan,125787.000000,-8.000000
1449.522762,inf,125591.000000,0.000000
1452.778400,4.019338,125464.000000,12.000000
1456.029745,4.252406,125171.000000,7.000000
1459.276796,nan,124909.000000,-2.000000
1462.519553,4.317339,124592.000000,6.000000
1465.758017,3.863882,124260.000000,17.000000
1470.069290,nan,123684.000000,-20.000000
1473.297735,inf,123290.000000,0.000000
1476.521886,nan,122785.000000,-4.000000
1479.741744,3.911257,122278.000000,15.000000
1482.957309,3.608284,121732.000000,30.000000
1486.168579,nan,121147.000000,-25.000000
1489.375556,3.666039,120507.000000,26.000000
1492.578239,inf,119914.000000,0.000000
1495.776629,nan,119197.000000,-11.000000
1498.970725,3.927726,118537.000000,14.000000
1503.222841,nan,117543.000000,-4.000000
1506.406918,3.523274,116773.000000,35.000000
1509.586702,nan,115949.000000,-12.000000
1512.762192,4.216000,115106.000000,7.000000
1515.933389,nan,114146.000000,-15.000000
1519.100292,nan,113337.000000,-11.000000
1522.262901,3.936699,112368.000000,13.000000
1525.421217,nan,111411.000000,-1.000000
1528.575239,3.764101,110371.000000,19.000000
1531.724967,3.892560,109317.000000,14.000000
1534.870402,3.803638,108165.000000,17.000000
1539.057636,3.948592,106604.000000,12.000000
1542.193052,4.022820,105395.000000,10.000000
1545.324174,nan,104112.000000,-7.000000
1548.451003,3.493517,102809.000000,33.000000
1551.573538,4.404141,101438.000000,4.000000
1554.691780,nan,100012.000000,-4.000000
1557.805728,nan,98633.000000,-5.000000
1560.915382,3.945979,97134.000000,11.000000
1564.020743,3.701741,95608.000000,19.000000
1567.121810,3.769553,94118.000000,16.000000
1571.249887,4.361818,92019.000000,4.000000
1574.340935,nan,90456.000000,-4.000000
1577.427690,inf,88821.000000,0.000000
1580.510151,4.940327,87162.000000,1.000000
1583.588318,4.028968,85518.000000,8.000000
1586.662192,4.622628,83880.000000,2.000000
1589.731772,nan,82181.000000,-10.000000
1592.797059,4.303174,80396.000000,4.000000
1595.858052,3.534826,78805.000000,23.000000
1598.914751,3.307085,77067.000000,38.000000
1602.983671,4.271818,74796.000000,4.000000
1606.030352,3.358761,73099.000000,32.000000
1609.072739,3.210246,71400.000000,44.000000
1612.110833,nan,69781.000000,-17.000000
1615.144632,4.833032,68082.000000,1.000000
1618.174138,4.344883,66375.000000,3.000000
1621.199351,3.555692,64709.000000,18.000000
1624.220270,3.954807,63082.000000,7.000000
1627.236895,3.885283,61429.000000,8.000000
1630.249227,3.631009,59860.000000,14.000000
1634.258990,nan,57763.000000,-26.000000
1637.261303,nan,56194.000000,-11.000000
1640.259322,3.622923,54559.000000,13.000000
1643.253048,nan,52968.000000,-9.000000
1646.242480,3.865493,51356.000000,7.000000
1649.227618,3.549870,49659.000000,14.000000
1652.208463,3.980485,47803.000000,5.000000
1655.185014,3.582300,45865.000000,12.000000
1658.157272,3.176899,43581.000000,29.000000
1661.125236,nan,40998.000000,-25.000000
1665.075842,2.975950,36899.000000,39.000000
1668.033787,inf,33256.000000,0.000000
1670.987439,inf,29297.000000,0.000000
1673.936797,3.800167,25248.000000,4.000000
1676.881861,3.727582,21362.000000,4.000000
1679.822632,3.175077,17958.000000,12.000000
1682.759109,3.575303,15044.000000,4.000000
1685.691293,3.062924,12715.000000,11.000000
1688.619182,nan,10757.000000,-7.000000
1691.542779,inf,9157.000000,0.000000
1695.434228,3.175106,7483.000000,5.000000
1698.347805,nan,6498.000000,-9.000000
1701.257089,2.286874,5614.000000,29.000000
