Method:,Hadamard 1,,
Host Date-Time:,21/9/23 @ 13:53:31,,
Header Version:,1,,
System Temp (C):,39.03,,
Detector Temp (C):,36.95,,
Humidity (%):,58.07,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.343160,18269.000000,829.000000
904.739192,1.339871,19684.000000,900.000000
909.949268,1.349635,21675.000000,969.000000
913.851816,1.351203,23482.000000,1046.000000
917.750071,1.369763,25749.000000,1099.000000
921.644031,1.390343,28448.000000,1158.000000
925.533698,1.406732,31685.000000,1242.000000
929.419072,1.436836,35299.000000,1291.000000
933.300152,1.464465,38958.000000,1337.000000
937.176938,1.488545,42411.000000,1377.000000
941.049430,1.519106,45503.000000,1377.000000
944.917629,1.550547,48422.000000,1363.000000
950.068549,1.601045,52118.000000,1306.000000
953.926729,1.623812,54797.000000,1303.000000
957.780616,1.639866,57646.000000,1321.000000
961.630209,1.658547,60453.000000,1327.000000
965.475508,1.667906,63306.000000,1360.000000
969.316514,1.666364,66143.000000,1426.000000
973.153226,1.663528,68846.000000,1494.000000
976.985644,1.648823,71365.000000,1602.000000
980.813769,1.632363,73772.000000,1720.000000
984.637600,1.621792,75891.000000,1813.000000
989.729363,1.602793,78252.000000,1953.000000
993.543176,1.583239,79748.000000,2082.000000
997.352695,1.579381,80903.000000,2131.000000
1001.157920,1.567397,81951.000000,2219.000000
1004.958852,1.564811,82676.000000,2252.000000
1008.755490,1.562415,83280.000000,2281.000000
1012.547834,1.563601,83764.000000,2288.000000
1016.335885,1.567329,84043.000000,2276.000000
1020.119642,1.572797,84173.000000,2251.000000
1023.899105,1.577168,84269.000000,2231.000000
1028.931711,1.595760,84249.000000,2137.000000
1032.701156,1.605537,84151.000000,2087.000000
1036.466307,1.617655,83920.000000,2024.000000
1040.227165,1.635163,83703.000000,1939.000000
1043.983729,1.642237,83454.000000,1902.000000
1047.735999,1.657198,83200.000000,1832.000000
1051.483976,1.662277,82984.000000,1806.000000
1055.227659,1.672009,82891.000000,1764.000000
1058.967048,1.680017,82902.000000,1732.000000
1062.702144,1.678190,82983.000000,1741.000000
1066.432946,1.677230,83085.000000,1747.000000
1071.400670,1.678206,83272.000000,1747.000000
1075.121453,1.671356,83611.000000,1782.000000
1078.837943,1.661363,83910.000000,1830.000000
1082.550140,1.666996,84123.000000,1811.000000
1086.258042,1.663210,84498.000000,1835.000000
1089.961651,1.656107,84758.000000,1871.000000
1093.660967,1.659564,85070.000000,1863.000000
1097.355988,1.656030,85377.000000,1885.000000
1101.046716,1.660073,85627.000000,1873.000000
1104.733151,1.665103,85977.000000,1859.000000
1109.641718,1.673283,86198.000000,1829.000000
1113.318133,1.685591,86300.000000,1780.000000
1116.990256,1.703925,86380.000000,1708.000000
1120.658084,1.721596,86438.000000,1641.000000
1124.321619,1.747230,86497.000000,1548.000000
1127.980861,1.783791,86496.000000,1423.000000
1131.635808,1.826597,86467.000000,1289.000000
1135.286462,1.869116,86483.000000,1169.000000
1138.932822,1.948883,86496.000000,973.000000
1142.574889,2.000553,86410.000000,863.000000
1147.424299,2.087913,86563.000000,707.000000
1151.056347,2.154610,86656.000000,607.000000
1154.684102,2.187476,86693.000000,563.000000
1158.307563,2.233392,86776.000000,507.000000
1161.926730,2.254334,86932.000000,484.000000
1165.541603,2.278923,87054.000000,458.000000
1169.152183,2.288599,87266.000000,449.000000
1172.758470,2.309868,87564.000000,429.000000
1176.360462,2.319294,88025.000000,422.000000
1179.958161,2.324307,88414.000000,419.000000
1184.748414,2.310919,89413.000000,437.000000
1188.336095,2.318998,90258.000000,433.000000
1191.919482,2.315561,91201.000000,441.000000
1195.498575,2.345868,92249.000000,416.000000
1199.073374,2.305906,93241.000000,461.000000
1202.643880,2.311372,94422.000000,461.000000
1206.210092,2.288915,95693.000000,492.000000
1209.772011,2.280671,96947.000000,508.000000
1213.329636,2.251115,98235.000000,551.000000
1216.882967,2.237271,99643.000000,577.000000
1221.614063,2.193801,101558.000000,650.000000
1225.157376,2.190986,102920.000000,663.000000
1228.696395,2.176961,104459.000000,695.000000
1232.231121,2.151989,106001.000000,747.000000
1235.761552,2.141959,107602.000000,776.000000
1239.287691,2.146933,109122.000000,778.000000
1242.809535,2.134758,110606.000000,811.000000
1246.327086,2.137751,112195.000000,817.000000
1249.840343,2.127345,113829.000000,849.000000
1253.349307,2.140244,115465.000000,836.000000
1258.021246,2.137275,117559.000000,857.000000
1261.520191,2.128418,119218.000000,887.000000
1265.014842,2.132582,121045.000000,892.000000
1268.505200,2.133663,122707.000000,902.000000
1271.991264,2.130864,124487.000000,921.000000
1275.473035,2.146841,126207.000000,900.000000
1278.950512,2.172714,127852.000000,859.000000
1282.423695,2.206185,129253.000000,804.000000
1285.892584,2.211633,130722.000000,803.000000
1289.357180,2.231861,131838.000000,773.000000
1293.969962,2.250554,133363.000000,749.000000
1297.424540,2.287313,134097.000000,692.000000
1300.874824,2.331348,134896.000000,629.000000
1304.320814,2.343321,135580.000000,615.000000
1307.762510,2.378395,136229.000000,570.000000
1311.199913,2.417799,136606.000000,522.000000
1314.633022,2.435127,136992.000000,503.000000
1318.061837,2.474516,137473.000000,461.000000
1321.486359,2.525313,137770.000000,411.000000
1324.906587,2.570253,137920.000000,371.000000
1328.322522,2.626687,138008.000000,326.000000
1332.870422,2.740268,138020.000000,251.000000
1336.276338,2.680005,137847.000000,288.000000
1339.677961,2.720604,137691.000000,262.000000
1343.075289,2.778360,137466.000000,229.000000
1346.468324,2.836384,137219.000000,200.000000
1349.857066,2.871170,136769.000000,184.000000
1353.241514,2.978905,136220.000000,143.000000
1356.621668,2.996240,135819.000000,137.000000
1359.997528,3.021148,135437.000000,129.000000
1363.369095,3.006312,134947.000000,133.000000
1367.857839,3.010575,134229.000000,131.000000
1371.219387,3.257166,133782.000000,74.000000
1374.576642,3.332494,133317.000000,62.000000
1377.929603,3.367307,132795.000000,57.000000
1381.278270,3.468584,132372.000000,45.000000
1384.622644,3.673811,132120.000000,28.000000
1387.962724,3.576187,131903.000000,35.000000
1391.298510,3.864165,131655.000000,18.000000
1394.630003,3.720378,131316.000000,25.000000
1397.957202,nan,130912.000000,-28.000000
1402.386789,3.471322,130249.000000,44.000000
1405.703969,3.966400,129577.000000,14.000000
1409.016856,4.031715,129091.000000,12.000000
1412.325449,nan,128656.000000,-4.000000
1415.629749,4.505486,128099.000000,4.000000
1418.929755,nan,127582.000000,-16.000000
1422.225467,nan,127181.000000,-8.000000
1425.516886,nan,126880.000000,-12.000000
1428.804011,4.102410,126593.000000,10.000000
1432.086843,nan,126398.000000,-5.000000
1436.457272,4.059347,126107.000000,11.000000
1439.730085,4.498235,125978.000000,4.000000
1442.998604,3.954112,125962.000000,14.000000
1446.262830,3.844363,125787.000000,18.000000
1449.522762,3.922867,125591.000000,15.000000
1452.778400,nan,125464.000000,-12.000000
1456.029745,nan,125171.000000,-17.000000
1459.276796,nan,124909.000000,-9.000000
1462.519553,5.095490,124592.000000,1.000000
1465.758017,nan,124260.000000,-4.000000
1470.069290,nan,123684.000000,-5.000000
1473.297735,4.187838,123290.000000,8.000000
1476.521886,4.047753,122785.000000,11.000000
1479.741744,4.485288,122278.000000,4.000000
1482.957309,nan,121732.000000,-18.000000
1486.168579,4.129070,121147.000000,9.000000
1489.375556,4.235914,120507.000000,7.000000
1492.578239,nan,119914.000000,-12.000000
1495.776629,nan,119197.000000,-5.000000
1498.970725,3.751635,118537.000000,21.000000
1503.222841,3.894106,117543.000000,15.000000
1506.406918,nan,116773.000000,-4.000000
1509.586702,nan,115949.000000,-9.000000
1512.762192,4.282947,115106.000000,6.000000
1515.933389,nan,114146.000000,-10.000000
1519.100292,3.908244,113337.000000,14.000000
1522.262901,3.795370,112368.000000,18.000000
1525.421217,3.599770,111411.000000,28.000000
1528.575239,3.611491,110371.000000,27.000000
1531.724967,3.834568,109317.000000,16.000000
1534.870402,3.586929,108165.000000,28.000000
1539.057636,4.027774,106604.000000,10.000000
1542.193052,nan,105395.000000,-7.000000
1545.324174,3.976108,104112.000000,11.000000
1548.451003,4.012031,102809.000000,10.000000
1551.573538,4.103111,101438.000000,8.000000
1554.691780,3.823961,100012.000000,15.000000
1557.805728,3.632294,98633.000000,23.000000
1560.915382,3.873428,97134.000000,13.000000
1564.020743,3.804403,95608.000000,15.000000
1567.121810,4.070583,94118.000000,8.000000
1571.249887,3.817749,92019.000000,14.000000
1574.340935,4.002195,90456.000000,9.000000
1577.427690,3.501358,88821.000000,28.000000
1580.510151,3.764236,87162.000000,15.000000
1583.588318,3.631028,85518.000000,20.000000
1586.662192,3.882266,83880.000000,11.000000
1589.731772,4.437650,82181.000000,3.000000
1592.797059,3.562812,80396.000000,22.000000
1595.858052,4.595524,78805.000000,2.000000
1598.914751,4.041770,77067.000000,7.000000
1602.983671,3.618606,74796.000000,18.000000
1606.030352,nan,73099.000000,-2.000000
1609.072739,3.950608,71400.000000,8.000000
1612.110833,4.542707,69781.000000,2.000000
1615.144632,3.833032,68082.000000,10.000000
1618.174138,3.742823,66375.000000,12.000000
1621.199351,3.468542,64709.000000,22.000000
1624.220270,3.758513,63082.000000,11.000000
1627.236895,3.154905,61429.000000,43.000000
1630.249227,inf,59860.000000,0.000000
1634.258990,nan,57763.000000,-8.000000
1637.261303,3.470936,56194.000000,19.000000
1640.259322,3.192798,54559.000000,35.000000
1643.253048,3.381591,52968.000000,22.000000
1646.242480,nan,51356.000000,-9.000000
1649.227618,4.093938,49659.000000,4.000000
