Method:,Hadamard 1,,
Host Date-Time:,21/9/23 @ 16:49:27,,
Header Version:,1,,
System Temp (C):,43.61,,
Detector Temp (C):,41.71,,
Humidity (%):,46.5,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.519776,18269.000000,552.000000
904.739192,1.498233,19684.000000,625.000000
909.949268,1.490861,21675.000000,700.000000
913.851816,1.523162,23482.000000,704.000000
917.750071,1.529376,25749.000000,761.000000
921.644031,1.552593,28448.000000,797.000000
925.533698,1.571435,31685.000000,850.000000
929.419072,1.610245,35299.000000,866.000000
933.300152,1.624455,38958.000000,925.000000
937.176938,1.662748,42411.000000,922.000000
941.049430,1.690492,45503.000000,928.000000
944.917629,1.734678,48422.000000,892.000000
950.068549,1.774484,52118.000000,876.000000
953.926729,1.814995,54797.000000,839.000000
957.780616,1.827282,57646.000000,858.000000
961.630209,1.845407,60453.000000,863.000000
965.475508,1.842881,63306.000000,909.000000
969.316514,1.837309,66143.000000,962.000000
973.153226,1.822938,68846.000000,1035.000000
976.985644,1.816457,71365.000000,1089.000000
980.813769,1.786905,73772.000000,1205.000000
984.637600,1.771287,75891.000000,1285.000000
989.729363,1.755509,78252.000000,1374.000000
993.543176,1.740651,79748.000000,1449.000000
997.352695,1.724980,80903.000000,1524.000000
1001.157920,1.721545,81951.000000,1556.000000
1004.958852,1.716803,82676.000000,1587.000000
1008.755490,1.708353,83280.000000,1630.000000
1012.547834,1.706892,83764.000000,1645.000000
1016.335885,1.714719,84043.000000,1621.000000
1020.119642,1.725144,84173.000000,1585.000000
1023.899105,1.728112,84269.000000,1576.000000
1028.931711,1.742010,84249.000000,1526.000000
1032.701156,1.760409,84151.000000,1461.000000
1036.466307,1.781163,83920.000000,1389.000000
1040.227165,1.784754,83703.000000,1374.000000
1043.983729,1.805504,83454.000000,1306.000000
1047.735999,1.826002,83200.000000,1242.000000
1051.483976,1.846744,82984.000000,1181.000000
1055.227659,1.846625,82891.000000,1180.000000
1058.967048,1.851866,82902.000000,1166.000000
1062.702144,1.860563,82983.000000,1144.000000
1066.432946,1.866444,83085.000000,1130.000000
1071.400670,1.846781,83272.000000,1185.000000
1075.121453,1.851487,83611.000000,1177.000000
1078.837943,1.846083,83910.000000,1196.000000
1082.550140,1.838911,84123.000000,1219.000000
1086.258042,1.827166,84498.000000,1258.000000
1089.961651,1.828155,84758.000000,1259.000000
1093.660967,1.817171,85070.000000,1296.000000
1097.355988,1.816730,85377.000000,1302.000000
1101.046716,1.820006,85627.000000,1296.000000
1104.733151,1.822113,85977.000000,1295.000000
1109.641718,1.839979,86198.000000,1246.000000
1113.318133,1.845400,86300.000000,1232.000000
1116.990256,1.856870,86380.000000,1201.000000
1120.658084,1.872247,86438.000000,1160.000000
1124.321619,1.905997,86497.000000,1074.000000
1127.980861,1.933967,86496.000000,1007.000000
1131.635808,1.980202,86467.000000,905.000000
1135.286462,2.023117,86483.000000,820.000000
1138.932822,2.096890,86496.000000,692.000000
1142.574889,2.152660,86410.000000,608.000000
1147.424299,2.245367,86563.000000,492.000000
1151.056347,2.305341,86656.000000,429.000000
1154.684102,2.344698,86693.000000,392.000000
1158.307563,2.401841,86776.000000,344.000000
1161.926730,2.405154,86932.000000,342.000000
1165.541603,2.426571,87054.000000,326.000000
1169.152183,2.431643,87266.000000,323.000000
1172.758470,2.434470,87564.000000,322.000000
1176.360462,2.453244,88025.000000,310.000000
1179.958161,2.452366,88414.000000,312.000000
1184.748414,2.458640,89413.000000,311.000000
1188.336095,2.443602,90258.000000,325.000000
1191.919482,2.479993,91201.000000,302.000000
1195.498575,2.453078,92249.000000,325.000000
1199.073374,2.491040,93241.000000,301.000000
1202.643880,2.492200,94422.000000,304.000000
1206.210092,2.424578,95693.000000,360.000000
1209.772011,2.435084,96947.000000,356.000000
1213.329636,2.394571,98235.000000,396.000000
1216.882967,2.381446,99643.000000,414.000000
1221.614063,2.378325,101558.000000,425.000000
1225.157376,2.324971,102920.000000,487.000000
1228.696395,2.337705,104459.000000,480.000000
1232.231121,2.317740,106001.000000,510.000000
1235.761552,2.302656,107602.000000,536.000000
1239.287691,2.291278,109122.000000,558.000000
1242.809535,2.273663,110606.000000,589.000000
1246.327086,2.266785,112195.000000,607.000000
1249.840343,2.283198,113829.000000,593.000000
1253.349307,2.267962,115465.000000,623.000000
1258.021246,2.260696,117559.000000,645.000000
1261.520191,2.285353,119218.000000,618.000000
1265.014842,2.284987,121045.000000,628.000000
1268.505200,2.286780,122707.000000,634.000000
1271.991264,2.295783,124487.000000,630.000000
1275.473035,2.304509,126207.000000,626.000000
1278.950512,2.305990,127852.000000,632.000000
1282.423695,2.344285,129253.000000,585.000000
1285.892584,2.334593,130722.000000,605.000000
1289.357180,2.360373,131838.000000,575.000000
1293.969962,2.401580,133363.000000,529.000000
1297.424540,2.422411,134097.000000,507.000000
1300.874824,2.449664,134896.000000,479.000000
1304.320814,2.466615,135580.000000,463.000000
1307.762510,2.506904,136229.000000,424.000000
1311.199913,2.560282,136606.000000,376.000000
1314.633022,2.562664,136992.000000,375.000000
1318.061837,2.649667,137473.000000,308.000000
1321.486359,2.662033,137770.000000,300.000000
1324.906587,2.675734,137920.000000,291.000000
1328.322522,2.832408,138008.000000,203.000000
1332.870422,2.780107,138020.000000,229.000000
1336.276338,2.869884,137847.000000,186.000000
1339.677961,2.895868,137691.000000,175.000000
1343.075289,2.912886,137466.000000,168.000000
1346.468324,2.930588,137219.000000,161.000000
1349.857066,2.980652,136769.000000,143.000000
