Method:,Hadamard 1,,
Host Date-Time:,21/9/23 @ 15:56:52,,
Header Version:,1,,
System Temp (C):,43.39,,
Detector Temp (C):,41.77,,
Humidity (%):,47.83,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.438893,18269.000000,665.000000
904.739192,1.417318,19684.000000,753.000000
909.949268,1.449468,21675.000000,770.000000
913.851816,1.441316,23482.000000,850.000000
917.750071,1.457001,25749.000000,899.000000
921.644031,1.472233,28448.000000,959.000000
925.533698,1.503467,31685.000000,994.000000
929.419072,1.537887,35299.000000,1023.000000
933.300152,1.565701,38958.000000,1059.000000
937.176938,1.597689,42411.000000,1071.000000
941.049430,1.631916,45503.000000,1062.000000
944.917629,1.661379,48422.000000,1056.000000
950.068549,1.705840,52118.000000,1026.000000
953.926729,1.747088,54797.000000,981.000000
957.780616,1.774445,57646.000000,969.000000
961.630209,1.789749,60453.000000,981.000000
965.475508,1.790721,63306.000000,1025.000000
969.316514,1.784254,66143.000000,1087.000000
973.153226,1.790994,68846.000000,1114.000000
976.985644,1.771418,71365.000000,1208.000000
980.813769,1.764430,73772.000000,1269.000000
984.637600,1.746013,75891.000000,1362.000000
989.729363,1.721184,78252.000000,1487.000000
993.543176,1.707761,79748.000000,1563.000000
997.352695,1.693121,80903.000000,1640.000000
1001.157920,1.685154,81951.000000,1692.000000
1004.958852,1.682862,82676.000000,1716.000000
1008.755490,1.675522,83280.000000,1758.000000
1012.547834,1.671906,83764.000000,1783.000000
1016.335885,1.672863,84043.000000,1785.000000
1020.119642,1.679660,84173.000000,1760.000000
1023.899105,1.692164,84269.000000,1712.000000
1028.931711,1.699739,84249.000000,1682.000000
1032.701156,1.714206,84151.000000,1625.000000
1036.466307,1.713815,83920.000000,1622.000000
1040.227165,1.733532,83703.000000,1546.000000
1043.983729,1.745646,83454.000000,1499.000000
1047.735999,1.754582,83200.000000,1464.000000
1051.483976,1.766400,82984.000000,1421.000000
1055.227659,1.767751,82891.000000,1415.000000
1058.967048,1.772437,82902.000000,1400.000000
1062.702144,1.776600,82983.000000,1388.000000
1066.432946,1.772465,83085.000000,1403.000000
1071.400670,1.769743,83272.000000,1415.000000
1075.121453,1.761795,83611.000000,1447.000000
1078.837943,1.762146,83910.000000,1451.000000
1082.550140,1.756123,84123.000000,1475.000000
1086.258042,1.748157,84498.000000,1509.000000
1089.961651,1.748916,84758.000000,1511.000000
1093.660967,1.751375,85070.000000,1508.000000
1097.355988,1.751789,85377.000000,1512.000000
1101.046716,1.757679,85627.000000,1496.000000
1104.733151,1.767952,85977.000000,1467.000000
1109.641718,1.776231,86198.000000,1443.000000
1113.318133,1.784028,86300.000000,1419.000000
1116.990256,1.812562,86380.000000,1330.000000
1120.658084,1.828478,86438.000000,1283.000000
1124.321619,1.849930,86497.000000,1222.000000
1127.980861,1.896789,86496.000000,1097.000000
1131.635808,1.945624,86467.000000,980.000000
1135.286462,1.998411,86483.000000,868.000000
1138.932822,2.063675,86496.000000,747.000000
1142.574889,2.156968,86410.000000,602.000000
1147.424299,2.227215,86563.000000,513.000000
1151.056347,2.276933,86656.000000,458.000000
1154.684102,2.362796,86693.000000,376.000000
1158.307563,2.364368,86776.000000,375.000000
1161.926730,2.421984,86932.000000,329.000000
1165.541603,2.408310,87054.000000,340.000000
1169.152183,2.424971,87266.000000,328.000000
1172.758470,2.452367,87564.000000,309.000000
1176.360462,2.439456,88025.000000,320.000000
1179.958161,2.469400,88414.000000,300.000000
1184.748414,2.442198,89413.000000,323.000000
1188.336095,2.474043,90258.000000,303.000000
1191.919482,2.460313,91201.000000,316.000000
1195.498575,2.451744,92249.000000,326.000000
1199.073374,2.448469,93241.000000,332.000000
1202.643880,2.469923,94422.000000,320.000000
1206.210092,2.423373,95693.000000,361.000000
1209.772011,2.397703,96947.000000,388.000000
1213.329636,2.386961,98235.000000,403.000000
1216.882967,2.388852,99643.000000,407.000000
1221.614063,2.349658,101558.000000,454.000000
1225.157376,2.341327,102920.000000,469.000000
1228.696395,2.364769,104459.000000,451.000000
1232.231121,2.317740,106001.000000,510.000000
1235.761552,2.302656,107602.000000,536.000000
1239.287691,2.318581,109122.000000,524.000000
1242.809535,2.290962,110606.000000,566.000000
1246.327086,2.281335,112195.000000,587.000000
1249.840343,2.279552,113829.000000,598.000000
1253.349307,2.272165,115465.000000,617.000000
1258.021246,2.285639,117559.000000,609.000000
1261.520191,2.293869,119218.000000,606.000000
1265.014842,2.282917,121045.000000,631.000000
1268.505200,2.284049,122707.000000,638.000000
1271.991264,2.303433,124487.000000,619.000000
1275.473035,2.305899,126207.000000,624.000000
1278.950512,2.349311,127852.000000,572.000000
1282.423695,2.346518,129253.000000,582.000000
1285.892584,2.383955,130722.000000,540.000000
1289.357180,2.400709,131838.000000,524.000000
1293.969962,2.423467,133363.000000,503.000000
1297.424540,2.459033,134097.000000,466.000000
1300.874824,2.464418,134896.000000,463.000000
1304.320814,2.507914,135580.000000,421.000000
1307.762510,2.574363,136229.000000,363.000000
1311.199913,2.592644,136606.000000,349.000000
1314.633022,2.618181,136992.000000,330.000000
1318.061837,2.678825,137473.000000,288.000000
1321.486359,2.732614,137770.000000,255.000000
1324.906587,2.815345,137920.000000,211.000000
1328.322522,2.836708,138008.000000,201.000000
1332.870422,2.917226,138020.000000,167.000000
1336.276338,2.906401,137847.000000,171.000000
1339.677961,2.968644,137691.000000,148.000000
1343.075289,2.947864,137466.000000,155.000000
1346.468324,3.061867,137219.000000,119.000000
1349.857066,3.135988,136769.000000,100.000000
1353.241514,3.113052,136220.000000,105.000000
1356.621668,3.224476,135819.000000,81.000000
1359.997528,3.286639,135437.000000,70.000000
1363.369095,3.389801,134947.000000,55.000000
1367.857839,3.282748,134229.000000,70.000000
1371.219387,3.234303,133782.000000,78.000000
1374.576642,3.471673,133317.000000,45.000000
1377.929603,4.044000,132795.000000,12.000000
1381.278270,3.659398,132372.000000,29.000000
1384.622644,3.819939,132120.000000,20.000000
1387.962724,3.552053,131903.000000,37.000000
1391.298510,inf,131655.000000,0.000000
1394.630003,nan,131316.000000,-3.000000
1397.957202,4.418009,130912.000000,5.000000
1402.386789,nan,130249.000000,-3.000000
1405.703969,4.334377,129577.000000,6.000000
1409.016856,4.069503,129091.000000,11.000000
1412.325449,nan,128656.000000,-5.000000
1415.629749,inf,128099.000000,0.000000
1418.929755,nan,127582.000000,-5.000000
1422.225467,nan,127181.000000,-24.000000
1425.516886,inf,126880.000000,0.000000
1428.804011,nan,126593.000000,-1.000000
1432.086843,nan,126398.000000,-15.000000
1436.457272,nan,126107.000000,-28.000000
1439.730085,3.799265,125978.000000,20.000000
1442.998604,4.498180,125962.000000,4.000000
1446.262830,3.820882,125787.000000,19.000000
1449.522762,3.797929,125591.000000,20.000000
1452.778400,4.320368,125464.000000,6.000000
1456.029745,nan,125171.000000,-10.000000
1459.276796,nan,124909.000000,-12.000000
1462.519553,3.865041,124592.000000,17.000000
1465.758017,nan,124260.000000,-12.000000
1470.069290,nan,123684.000000,-13.000000
1473.297735,3.914837,123290.000000,15.000000
1476.521886,3.975202,122785.000000,13.000000
1479.741744,nan,122278.000000,-3.000000
1482.957309,nan,121732.000000,-3.000000
1486.168579,3.782283,121147.000000,20.000000
1489.375556,inf,120507.000000,0.000000
1492.578239,nan,119914.000000,-15.000000
1495.776629,3.733843,119197.000000,22.000000
1498.970725,nan,118537.000000,-4.000000
1503.222841,4.028804,117543.000000,11.000000
1506.406918,3.705615,116773.000000,23.000000
1509.586702,4.365297,115949.000000,5.000000
1512.762192,nan,115106.000000,-9.000000
1515.933389,4.212363,114146.000000,7.000000
1519.100292,inf,113337.000000,0.000000
1522.262901,5.050643,112368.000000,1.000000
1525.421217,3.967747,111411.000000,12.000000
1528.575239,inf,110371.000000,0.000000
1531.724967,nan,109317.000000,-27.000000
1534.870402,4.556965,108165.000000,3.000000
1539.057636,4.027774,106604.000000,10.000000
1542.193052,nan,105395.000000,-4.000000
1545.324174,nan,104112.000000,-7.000000
1548.451003,nan,102809.000000,-7.000000
1551.573538,nan,101438.000000,-14.000000
1554.691780,nan,100012.000000,-16.000000
1557.805728,3.613811,98633.000000,24.000000
1560.915382,3.873428,97134.000000,13.000000
1564.020743,nan,95608.000000,-20.000000
1567.121810,inf,94118.000000,0.000000
1571.249887,3.759758,92019.000000,16.000000
1574.340935,3.634218,90456.000000,21.000000
1577.427690,3.907123,88821.000000,11.000000
1580.510151,4.095229,87162.000000,7.000000
1583.588318,3.413544,85518.000000,33.000000
1586.662192,4.446537,83880.000000,3.000000
1589.731772,nan,82181.000000,-4.000000
1592.797059,nan,80396.000000,-3.000000
1595.858052,nan,78805.000000,-24.000000
1598.914751,3.295804,77067.000000,39.000000
1602.983671,nan,74796.000000,-11.000000
1606.030352,nan,73099.000000,-4.000000
1609.072739,3.707570,71400.000000,14.000000
1612.110833,nan,69781.000000,-13.000000
1615.144632,3.532002,68082.000000,20.000000
1618.174138,nan,66375.000000,-8.000000
1621.199351,4.208905,64709.000000,4.000000
1624.220270,3.294755,63082.000000,32.000000
1627.236895,3.297012,61429.000000,31.000000
1630.249227,nan,59860.000000,-3.000000
1634.258990,inf,57763.000000,0.000000
1637.261303,3.218211,56194.000000,34.000000
1640.259322,3.622923,54559.000000,13.000000
1643.253048,3.945862,52968.000000,6.000000
1646.242480,3.409561,51356.000000,20.000000
1649.227618,3.582055,49659.000000,13.000000
1652.208463,3.776365,47803.000000,8.000000
1655.185014,nan,45865.000000,-3.000000
1658.157272,nan,43581.000000,-10.000000
1661.125236,3.533581,40998.000000,12.000000
1665.075842,3.224592,36899.000000,22.000000
1668.033787,3.003356,33256.000000,33.000000
1670.987439,3.563733,29297.000000,8.000000
1673.936797,nan,25248.000000,-3.000000
1676.881861,nan,21362.000000,-3.000000
1679.822632,nan,17958.000000,-1.000000
1682.759109,nan,15044.000000,-17.000000
1685.691293,nan,12715.000000,-11.000000
1688.619182,2.990298,10757.000000,11.000000
1691.542779,nan,9157.000000,-9.000000
1695.434228,3.095924,7483.000000,6.000000
1698.347805,2.511750,6498.000000,20.000000
1701.257089,2.749272,5614.000000,10.000000
