Method:,Hadamard 1,,
Host Date-Time:,21/9/23 @ 13:59:46,,
Header Version:,1,,
System Temp (C):,39.93,,
Detector Temp (C):,38.04,,
Humidity (%):,54.11,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.459,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.537439,18269.000000,530.000000
904.739192,1.515962,19684.000000,600.000000
909.949268,1.523714,21675.000000,649.000000
913.851816,1.542720,23482.000000,673.000000
917.750071,1.551022,25749.000000,724.000000
921.644031,1.578412,28448.000000,751.000000
925.533698,1.602677,31685.000000,791.000000
929.419072,1.625556,35299.000000,836.000000
933.300152,1.647597,38958.000000,877.000000
937.176938,1.691971,42411.000000,862.000000
941.049430,1.721024,45503.000000,865.000000
944.917629,1.760247,48422.000000,841.000000
950.068549,1.793744,52118.000000,838.000000
953.926729,1.834582,54797.000000,802.000000
957.780616,1.850145,57646.000000,814.000000
961.630209,1.869196,60453.000000,817.000000
965.475508,1.889223,63306.000000,817.000000
969.316514,1.885481,66143.000000,861.000000
973.153226,1.869863,68846.000000,929.000000
976.985644,1.850456,71365.000000,1007.000000
980.813769,1.850441,73772.000000,1041.000000
984.637600,1.826728,75891.000000,1131.000000
989.729363,1.794160,78252.000000,1257.000000
993.543176,1.798258,79748.000000,1269.000000
997.352695,1.774426,80903.000000,1360.000000
1001.157920,1.768047,81951.000000,1398.000000
1004.958852,1.758113,82676.000000,1443.000000
1008.755490,1.750573,83280.000000,1479.000000
1012.547834,1.759300,83764.000000,1458.000000
1016.335885,1.756889,84043.000000,1471.000000
1020.119642,1.764704,84173.000000,1447.000000
1023.899105,1.773074,84269.000000,1421.000000
1028.931711,1.784743,84249.000000,1383.000000
1032.701156,1.792479,84151.000000,1357.000000
1036.466307,1.807922,83920.000000,1306.000000
1040.227165,1.821338,83703.000000,1263.000000
1043.983729,1.828376,83454.000000,1239.000000
1047.735999,1.845307,83200.000000,1188.000000
1051.483976,1.851180,82984.000000,1169.000000
1055.227659,1.863512,82891.000000,1135.000000
1058.967048,1.871680,82902.000000,1114.000000
1062.702144,1.872494,82983.000000,1113.000000
1066.432946,1.870693,83085.000000,1119.000000
1071.400670,1.865503,83272.000000,1135.000000
1075.121453,1.856310,83611.000000,1164.000000
1078.837943,1.854886,83910.000000,1172.000000
1082.550140,1.848274,84123.000000,1193.000000
1086.258042,1.849842,84498.000000,1194.000000
1089.961651,1.842177,84758.000000,1219.000000
1093.660967,1.839871,85070.000000,1230.000000
1097.355988,1.847122,85377.000000,1214.000000
1101.046716,1.853429,85627.000000,1200.000000
1104.733151,1.851597,85977.000000,1210.000000
1109.641718,1.859950,86198.000000,1190.000000
1113.318133,1.879106,86300.000000,1140.000000
1116.990256,1.895021,86380.000000,1100.000000
1120.658084,1.909763,86438.000000,1064.000000
1124.321619,1.940927,86497.000000,991.000000
1127.980861,1.974627,86496.000000,917.000000
1131.635808,2.024097,86467.000000,818.000000
1135.286462,2.076593,86483.000000,725.000000
1138.932822,2.148121,86496.000000,615.000000
1142.574889,2.208210,86410.000000,535.000000
1147.424299,2.314083,86563.000000,420.000000
1151.056347,2.361457,86656.000000,377.000000
1154.684102,2.418156,86693.000000,331.000000
1158.307563,2.431895,86776.000000,321.000000
1161.926730,2.484335,86932.000000,285.000000
1165.541603,2.472921,87054.000000,293.000000
1169.152183,2.506276,87266.000000,272.000000
1172.758470,2.547874,87564.000000,248.000000
1176.360462,2.534673,88025.000000,257.000000
1179.958161,2.536588,88414.000000,257.000000
1184.748414,2.574824,89413.000000,238.000000
1188.336095,2.555812,90258.000000,251.000000
1191.919482,2.550066,91201.000000,257.000000
1195.498575,2.553342,92249.000000,258.000000
1199.073374,2.533444,93241.000000,273.000000
1202.643880,2.593056,94422.000000,241.000000
1206.210092,2.466332,95693.000000,327.000000
1209.772011,2.539376,96947.000000,280.000000
1213.329636,2.491207,98235.000000,317.000000
1216.882967,2.464421,99643.000000,342.000000
1221.614063,2.431526,101558.000000,376.000000
1225.157376,2.435008,102920.000000,378.000000
1228.696395,2.412564,104459.000000,404.000000
1232.231121,2.382845,106001.000000,439.000000
1235.761552,2.382485,107602.000000,446.000000
1239.287691,2.385666,109122.000000,449.000000
1242.809535,2.372606,110606.000000,469.000000
1246.327086,2.328163,112195.000000,527.000000
1249.840343,2.358152,113829.000000,499.000000
1253.349307,2.334097,115465.000000,535.000000
1258.021246,2.336257,117559.000000,542.000000
1261.520191,2.342343,119218.000000,542.000000
1265.014842,2.357852,121045.000000,531.000000
1268.505200,2.339906,122707.000000,561.000000
1271.991264,2.374965,124487.000000,525.000000
1275.473035,2.382582,126207.000000,523.000000
1278.950512,2.413861,127852.000000,493.000000
1282.423695,2.432013,129253.000000,478.000000
1285.892584,2.434204,130722.000000,481.000000
1289.357180,2.440613,131838.000000,478.000000
1293.969962,2.460393,133363.000000,462.000000
1297.424540,2.502107,134097.000000,422.000000
1300.874824,2.547936,134896.000000,382.000000
