Method:,Hadamard 1,,
Host Date-Time:,21/9/23 @ 13:59:58,,
Header Version:,1,,
System Temp (C):,40.03,,
Detector Temp (C):,38.03,,
Humidity (%):,53.92,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.457575,18269.000000,637.000000
904.739192,1.434375,19684.000000,724.000000
909.949268,1.432327,21675.000000,801.000000
913.851816,1.463324,23482.000000,808.000000
917.750071,1.467266,25749.000000,878.000000
921.644031,1.497883,28448.000000,904.000000
925.533698,1.508300,31685.000000,983.000000
929.419072,1.542582,35299.000000,1012.000000
933.300152,1.564063,38958.000000,1063.000000
937.176938,1.595263,42411.000000,1077.000000
941.049430,1.622210,45503.000000,1086.000000
944.917629,1.646820,48422.000000,1092.000000
950.068549,1.690046,52118.000000,1064.000000
953.926729,1.720056,54797.000000,1044.000000
957.780616,1.726943,57646.000000,1081.000000
961.630209,1.752034,60453.000000,1070.000000
965.475508,1.761634,63306.000000,1096.000000
969.316514,1.756026,66143.000000,1160.000000
973.153226,1.745860,68846.000000,1236.000000
976.985644,1.738541,71365.000000,1303.000000
980.813769,1.713163,73772.000000,1428.000000
984.637600,1.710222,75891.000000,1479.000000
989.729363,1.689375,78252.000000,1600.000000
993.543176,1.671526,79748.000000,1699.000000
997.352695,1.658522,80903.000000,1776.000000
1001.157920,1.655396,81951.000000,1812.000000
1004.958852,1.651383,82676.000000,1845.000000
1008.755490,1.653839,83280.000000,1848.000000
1012.547834,1.659185,83764.000000,1836.000000
1016.335885,1.659448,84043.000000,1841.000000
1020.119642,1.663434,84173.000000,1827.000000
1023.899105,1.673300,84269.000000,1788.000000
1028.931711,1.681288,84249.000000,1755.000000
1032.701156,1.698202,84151.000000,1686.000000
1036.466307,1.722742,83920.000000,1589.000000
1040.227165,1.724634,83703.000000,1578.000000
1043.983729,1.735056,83454.000000,1536.000000
1047.735999,1.749568,83200.000000,1481.000000
1051.483976,1.761235,82984.000000,1438.000000
1055.227659,1.767138,82891.000000,1417.000000
1058.967048,1.776802,82902.000000,1386.000000
1062.702144,1.780371,82983.000000,1376.000000
1066.432946,1.771846,83085.000000,1405.000000
1071.400670,1.766989,83272.000000,1424.000000
1075.121453,1.774587,83611.000000,1405.000000
1078.837943,1.752380,83910.000000,1484.000000
1082.550140,1.765648,84123.000000,1443.000000
1086.258042,1.756878,84498.000000,1479.000000
1089.961651,1.750644,84758.000000,1505.000000
1093.660967,1.746507,85070.000000,1525.000000
1097.355988,1.743820,85377.000000,1540.000000
1101.046716,1.753921,85627.000000,1509.000000
1104.733151,1.756557,85977.000000,1506.000000
1109.641718,1.777738,86198.000000,1438.000000
1113.318133,1.784335,86300.000000,1418.000000
1116.990256,1.800327,86380.000000,1368.000000
1120.658084,1.824435,86438.000000,1295.000000
1124.321619,1.839744,86497.000000,1251.000000
1127.980861,1.870670,86496.000000,1165.000000
1131.635808,1.901821,86467.000000,1084.000000
1135.286462,1.962419,86483.000000,943.000000
1138.932822,2.044901,86496.000000,780.000000
1142.574889,2.087759,86410.000000,706.000000
1147.424299,2.173156,86563.000000,581.000000
1151.056347,2.223469,86656.000000,518.000000
1154.684102,2.264042,86693.000000,472.000000
1158.307563,2.326676,86776.000000,409.000000
1161.926730,2.285003,86932.000000,451.000000
1165.541603,2.368080,87054.000000,373.000000
1169.152183,2.338785,87266.000000,400.000000
1172.758470,2.363686,87564.000000,379.000000
1176.360462,2.355774,88025.000000,388.000000
1179.958161,2.347731,88414.000000,397.000000
1184.748414,2.414842,89413.000000,344.000000
1188.336095,2.376846,90258.000000,379.000000
1191.919482,2.406117,91201.000000,358.000000
1195.498575,2.362902,92249.000000,400.000000
1199.073374,2.407314,93241.000000,365.000000
1202.643880,2.389612,94422.000000,385.000000
1206.210092,2.348423,95693.000000,429.000000
1209.772011,2.379079,96947.000000,405.000000
1213.329636,2.316488,98235.000000,474.000000
1216.882967,2.307365,99643.000000,491.000000
1221.614063,2.284904,101558.000000,527.000000
1225.157376,2.287405,102920.000000,531.000000
1228.696395,2.251048,104459.000000,586.000000
1232.231121,2.242121,106001.000000,607.000000
1235.761552,2.222261,107602.000000,645.000000
1239.287691,2.235823,109122.000000,634.000000
1242.809535,2.222921,110606.000000,662.000000
1246.327086,2.203636,112195.000000,702.000000
1249.840343,2.197115,113829.000000,723.000000
1253.349307,2.210581,115465.000000,711.000000
1258.021246,2.209918,117559.000000,725.000000
1261.520191,2.191546,119218.000000,767.000000
1265.014842,2.211958,121045.000000,743.000000
1268.505200,2.209773,122707.000000,757.000000
1271.991264,2.222968,124487.000000,745.000000
1275.473035,2.226022,126207.000000,750.000000
1278.950512,2.238063,127852.000000,739.000000
1282.423695,2.268831,129253.000000,696.000000
1285.892584,2.281293,130722.000000,684.000000
1289.357180,2.320011,131838.000000,631.000000
1293.969962,2.325695,133363.000000,630.000000
1297.424540,2.385480,134097.000000,552.000000
1300.874824,2.373363,134896.000000,571.000000
1304.320814,2.405468,135580.000000,533.000000
1307.762510,2.403487,136229.000000,538.000000
1311.199913,2.504026,136606.000000,428.000000
1314.633022,2.541199,136992.000000,394.000000
1318.061837,2.530762,137473.000000,405.000000
1321.486359,2.615408,137770.000000,334.000000
1324.906587,2.661061,137920.000000,301.000000
1328.322522,2.689655,138008.000000,282.000000
1332.870422,2.738541,138020.000000,252.000000
1336.276338,2.748462,137847.000000,246.000000
1339.677961,2.771550,137691.000000,233.000000
1343.075289,2.850394,137466.000000,194.000000
1346.468324,2.849613,137219.000000,194.000000
1349.857066,2.868816,136769.000000,185.000000
1353.241514,2.966924,136220.000000,147.000000
1356.621668,2.953984,135819.000000,151.000000
1359.997528,3.063551,135437.000000,117.000000
1363.369095,3.058281,134947.000000,118.000000
1367.857839,3.276588,134229.000000,71.000000
1371.219387,3.101092,133782.000000,106.000000
1374.576642,3.417315,133317.000000,51.000000
1377.929603,3.424212,132795.000000,50.000000
1381.278270,4.007853,132372.000000,13.000000
1384.622644,3.615819,132120.000000,32.000000
1387.962724,4.217165,131903.000000,8.000000
1391.298510,3.363563,131655.000000,57.000000
1394.630003,5.118318,131316.000000,1.000000
1397.957202,4.116979,130912.000000,10.000000
1402.386789,inf,130249.000000,0.000000
1405.703969,3.811498,129577.000000,20.000000
1409.016856,3.768473,129091.000000,22.000000
1412.325449,3.694457,128656.000000,26.000000
1415.629749,nan,128099.000000,-4.000000
1418.929755,4.105789,127582.000000,10.000000
1422.225467,nan,127181.000000,-35.000000
1425.516886,4.325242,126880.000000,6.000000
1428.804011,nan,126593.000000,-2.000000
1432.086843,nan,126398.000000,-23.000000
1436.457272,4.322588,126107.000000,6.000000
1439.730085,nan,125978.000000,-18.000000
1442.998604,3.595090,125962.000000,32.000000
1446.262830,nan,125787.000000,-11.000000
1449.522762,4.057566,125591.000000,11.000000
1452.778400,3.496459,125464.000000,40.000000
1456.029745,nan,125171.000000,-3.000000
1459.276796,4.795564,124909.000000,2.000000
1462.519553,nan,124592.000000,-37.000000
1465.758017,3.793301,124260.000000,20.000000
1470.069290,nan,123684.000000,-5.000000
1473.297735,nan,123290.000000,-29.000000
1476.521886,3.509362,122785.000000,38.000000
1479.741744,4.485288,122278.000000,4.000000
1482.957309,3.623007,121732.000000,29.000000
1486.168579,nan,121147.000000,-18.000000
1489.375556,3.758793,120507.000000,21.000000
1492.578239,3.902779,119914.000000,15.000000
1495.776629,4.775235,119197.000000,2.000000
1498.970725,3.582492,118537.000000,31.000000
1503.222841,3.708469,117543.000000,23.000000
1506.406918,nan,116773.000000,-7.000000
1509.586702,inf,115949.000000,0.000000
1512.762192,nan,115106.000000,-11.000000
1515.933389,5.057461,114146.000000,1.000000
1519.100292,3.577250,113337.000000,30.000000
1522.262901,nan,112368.000000,-5.000000
1525.421217,nan,111411.000000,-1.000000
1528.575239,inf,110371.000000,0.000000
1531.724967,nan,109317.000000,-14.000000
1534.870402,3.602723,108165.000000,27.000000
1539.057636,3.797325,106604.000000,17.000000
1542.193052,4.068577,105395.000000,9.000000
1545.324174,3.738747,104112.000000,19.000000
1548.451003,3.970638,102809.000000,11.000000
1551.573538,3.529079,101438.000000,30.000000
1554.691780,4.154954,100012.000000,7.000000
1557.805728,4.039780,98633.000000,9.000000
1560.915382,3.589431,97134.000000,25.000000
1564.020743,3.461980,95608.000000,33.000000
1567.121810,4.195521,94118.000000,6.000000
1571.249887,3.685124,92019.000000,19.000000
1574.340935,nan,90456.000000,-7.000000
1577.427690,inf,88821.000000,0.000000
1580.510151,3.826384,87162.000000,13.000000
1583.588318,4.454936,85518.000000,3.000000
1586.662192,3.882266,83880.000000,11.000000
1589.731772,nan,82181.000000,-14.000000
1592.797059,4.206264,80396.000000,5.000000
1595.858052,nan,78805.000000,-12.000000
1598.914751,3.807687,77067.000000,12.000000
1602.983671,3.426720,74796.000000,28.000000
1606.030352,3.562881,73099.000000,20.000000
1609.072739,3.455758,71400.000000,25.000000
1612.110833,3.764556,69781.000000,12.000000
1615.144632,3.791640,68082.000000,11.000000
1618.174138,nan,66375.000000,-36.000000
1621.199351,3.634873,64709.000000,15.000000
1624.220270,3.337507,63082.000000,29.000000
1627.236895,nan,61429.000000,-4.000000
1630.249227,3.573017,59860.000000,16.000000
1634.258990,3.419227,57763.000000,22.000000
