Method:,Hadamard 1,,
1446.262830,1.257089,125787.000000,6959.000000
1449.522762,1.261686,125591.000000,6875.000000
1452.778400,1.262195,125464.000000,6860.000000
1456.029745,1.274813,125171.000000,6648.000000
1459.276796,1.288653,124909.000000,6426.000000
1462.519553,1.270909,124592.000000,6677.000000
1465.758017,1.281351,124260.000000,6501.000000
1470.069290,1.283495,123684.000000,6439.000000
1473.297735,1.285835,123290.000000,6384.000000
1476.521886,1.281746,122785.000000,6418.000000
1479.741744,1.283141,122278.000000,6371.000000
1482.957309,1.288137,121732.000000,6270.000000
1486.168579,1.290851,121147.000000,6201.000000
1489.375556,1.304093,120507.000000,5983.000000
1492.578239,1.297186,119914.000000,6049.000000
1495.776629,1.305413,119197.000000,5900.000000
1498.970725,1.315775,118537.000000,5729.000000
1503.222841,1.316154,117543.000000,5676.000000
1506.406918,1.328483,116773.000000,5481.000000
1509.586702,1.318412,115949.000000,5570.000000
1512.762192,1.323190,115106.000000,5469.000000
1515.933389,1.325872,114146.000000,5390.000000
1519.100292,1.344085,113337.000000,5132.000000
1522.262901,1.334974,112368.000000,5196.000000
1525.421217,1.340466,111411.000000,5087.000000
1528.575239,1.336906,110371.000000,5081.000000
1531.724967,1.338590,109317.000000,5013.000000
1534.870402,1.345756,108165.000000,4879.000000
1539.057636,1.337312,106604.000000,4903.000000
1542.193052,1.351184,105395.000000,4695.000000
1545.324174,1.343375,104112.000000,4722.000000
1548.451003,1.350029,102809.000000,4592.000000
1551.573538,1.356088,101438.000000,4468.000000
1554.691780,1.339756,100012.000000,4574.000000
1557.805728,1.355433,98633.000000,4351.000000
1560.915382,1.357554,97134.000000,4264.000000
1564.020743,1.348037,95608.000000,4290.000000
1567.121810,1.340811,94118.000000,4294.000000
1571.249887,1.329400,92019.000000,4310.000000
1574.340935,1.329687,90456.000000,4234.000000
1577.427690,1.338708,88821.000000,4072.000000
1580.510151,1.328816,87162.000000,4088.000000
1583.588318,1.329998,85518.000000,4000.000000
1586.662192,1.354636,83880.000000,3707.000000
1589.731772,1.346570,82181.000000,3700.000000
1592.797059,1.347006,80396.000000,3616.000000
1595.858052,1.341822,78805.000000,3587.000000
1598.914751,1.359883,77067.000000,3365.000000
1602.983671,1.341506,74796.000000,3407.000000
1606.030352,1.357812,73099.000000,3207.000000
1609.072739,1.367551,71400.000000,3063.000000
1612.110833,1.381040,69781.000000,2902.000000
1615.144632,1.393700,68082.000000,2750.000000
1618.174138,1.388875,66375.000000,2711.000000
1621.199351,1.413198,64709.000000,2499.000000
1624.220270,1.412694,63082.000000,2439.000000
1627.236895,1.411067,61429.000000,2384.000000
1630.249227,1.442281,59860.000000,2162.000000
1634.258990,1.462360,57763.000000,1992.000000
1637.261303,1.451711,56194.000000,1986.000000
1640.259322,1.468991,54559.000000,1853.000000
1643.253048,1.555222,52968.000000,1475.000000
1646.242480,1.465079,51356.000000,1760.000000
1649.227618,1.533434,49659.000000,1454.000000
1652.208463,1.526861,47803.000000,1421.000000
1655.185014,1.576191,45865.000000,1217.000000
1658.157272,1.643662,43581.000000,990.000000
1661.125236,1.639635,40998.000000,940.000000
1665.075842,1.624015,36899.000000,877.000000
1668.033787,1.547358,33256.000000,943.000000
1670.987439,1.526805,29297.000000,871.000000
1673.936797,1.550357,25248.000000,711.000000
1676.881861,1.554396,21362.000000,596.000000
1679.822632,1.450119,17958.000000,637.000000
1682.759109,1.595300,15044.000000,382.000000
1685.691293,1.591099,12715.000000,326.000000
1688.619182,1.646085,10757.000000,243.000000
1691.542779,1.658557,9157.000000,201.000000
1695.434228,1.683744,7483.000000,155.000000
1698.347805,1.384645,6498.000000,268.000000
1701.257089,1.677390,5614.000000,118.000000
