900.826625,904.739192,909.949268,913.851816,917.750071,921.644031,925.533698,929.419072,933.300152,937.176938,941.04943,944.917629,950.068549,953.926729,957.780616,961.630209,965.475508,969.316514,973.153226,976.985644,980.813769,984.6376,989.729363,993.543176,997.352695,1001.15792,1004.958852,1008.75549,1012.547834,1016.335885,1020.119642,1023.899105,1028.931711,1032.701156,1036.466307,1040.227165,1043.983729,1047.735999,1051.483976,1055.227659,1058.967048,1062.702144,1066.432946,1071.40067,1075.121453,1078.837943,1082.55014,1086.258042,1089.961651,1093.660967,1097.355988,1101.046716,1104.733151,1109.641718,1113.318133,1116.990256,1120.658084,1124.321619,1127.980861,1131.635808,1135.286462,1138.932822,1142.574889,1147.424299,1151.056347,1154.684102,1158.307563,1161.92673,1165.541603,1169.152183,1172.75847,1176.360462,1179.958161,1184.748414,1188.336095,1191.919482,1195.498575,1199.073374,1202.64388,1206.210092,1209.772011,1213.329636,1216.882967,1221.614063,1225.157376,1228.696395,1232.231121,1235.761552,1239.287691,1242.809535,1246.327086,1249.840343,1253.349307,1258.021246,1261.520191,1265.014842,1268.5052,1271.991264,1275.473035,1278.950512,1282.423695,1285.892584,1289.35718,1293.969962,1297.42454,1300.874824,1304.320814,1307.76251,1311.199913,1314.633022,1318.061837,1321.486359,1324.906587,1328.322522,1332.870422,1336.276338,1339.677961,1343.075289,1346.468324,1349.857066,1353.241514,1356.621668,1359.997528,1363.369095,1367.857839,1371.219387
0.264658763,0.245798918,0.249363868,0.238816242,0.222222222,0.220899963,0.202398554,0.189584552,0.166730695,0.15474436,0.134786521,0.116868009,0.096283784,0.083998898,0.074266296,0.066442765,0.065664598,0.062380952,0.063035714,0.06475801,0.066825482,0.070391872,0.075231342,0.080863298,0.085249556,0.09039164,0.096372281,0.10230343,0.107076395,0.110525006,0.114748145,0.116803279,0.116452154,0.116058144,0.116753345,0.11206846,0.107512953,0.104569006,0.099672821,0.098624253,0.095218917,0.097709049,0.09546621,0.095902849,0.096967279,0.098783846,0.104421888,0.106306413,0.109046072,0.114379085,0.118505361,0.120214295,0.12258108,0.125801677,0.125009133,0.124175574,0.123867308,0.122179686,0.116385783,0.107732701,0.093529462,0.081550573,0.066271689,0.052880232,0.046141348,0.041963072,0.0381788,0.034895469,0.032039433,0.031214313,0.029996222,0.030755382,0.029077118,0.030579678,0.027806537,0.028543747,0.030045478,0.028847606,0.030549586,0.032826323,0.036992935,0.04046617,0.042969072,0.04538911,0.051022176,0.055359038,0.059295305,0.062242563,0.068122434,0.070495347,0.073818526,0.075056647,0.0760727,0.0772698,0.075791753,0.07404814,0.070430932,0.067203418,0.064335333,0.059966601,0.057890505,0.053828339,0.049765768,0.043171521,0.040777799,0.037308869,0.032641127,0.03143108,0.027413038,0.026482931,0.023532716,0.019457646,0.017711476,0.017036539,0.013890464,0.011334868,0.011082945,0.010568513,0.011253815,0.011370517,0.011511001,0.007037799,0.008469397,0.0094196,0.007807487,0.006359852
0.273950657,0.273996013,0.266666667,0.261527873,0.248244527,0.232056527,0.217841301,0.205968403,0.185042899,0.168574991,0.146685331,0.130469799,0.105574324,0.093156155,0.083966636,0.075510775,0.071769353,0.069238095,0.070491071,0.071191207,0.073561424,0.078293824,0.082642311,0.088637836,0.094703381,0.101350777,0.105089372,0.112149105,0.118432982,0.121124658,0.126005084,0.126887403,0.127420257,0.126816985,0.126453573,0.121387961,0.117522374,0.113989637,0.11071512,0.109247112,0.103216156,0.10441008,0.102195609,0.103960958,0.105575191,0.109912804,0.112705635,0.116807268,0.119271021,0.122703169,0.126752522,0.130667712,0.134110984,0.136232293,0.139986849,0.136608294,0.136553463,0.133583123,0.126230602,0.116117557,0.104497917,0.090278966,0.074143039,0.06116867,0.0528026,0.047638078,0.042447237,0.040180306,0.037353666,0.037533308,0.032867397,0.034806091,0.034059642,0.031693016,0.035275847,0.031673871,0.032282114,0.033303126,0.035692355,0.038413782,0.040723982,0.043460667,0.046020619,0.05546617,0.057345807,0.063052706,0.064431828,0.071395881,0.076147816,0.07651095,0.079962193,0.083364804,0.086097058,0.085180756,0.08589732,0.082100656,0.079713848,0.078130135,0.073334386,0.066190982,0.064103501,0.060004211,0.054586191,0.049385113,0.046189667,0.041834862,0.037235947,0.03476734,0.031962681,0.02818419,0.024768324,0.023203802,0.020002235,0.018997983,0.01768908,0.01570771,0.013558922,0.014273567,0.012779756,0.014196326,0.012895235,0.011228847,0.010215664,0.010466223,0.009090909,0.012835338
0.305991669,0.301623469,0.292366412,0.286304198,0.275919042,0.256600967,0.240019714,0.222644822,0.204251505,0.185353135,0.160883912,0.140581655,0.115402334,0.100041311,0.088909484,0.081891968,0.076642897,0.075047619,0.075535714,0.075579414,0.080256294,0.082285115,0.089812923,0.094711694,0.099863766,0.107255119,0.114070617,0.120254614,0.126019946,0.1329684,0.135342636,0.137942192,0.139955232,0.139292663,0.134692924,0.133696735,0.128179463,0.124528968,0.120822622,0.117548035,0.113457223,0.112142039,0.110293698,0.113381001,0.116805381,0.120066544,0.120639365,0.126364226,0.128954649,0.132692071,0.138488866,0.142297138,0.144629492,0.146380999,0.148608168,0.148965204,0.146639351,0.145068013,0.135741699,0.125179978,0.11130006,0.092075988,0.082522218,0.063489432,0.054427295,0.047718008,0.042763418,0.040724334,0.038123845,0.038066235,0.035738572,0.03405596,0.034952034,0.031989906,0.033722822,0.033238933,0.03615895,0.035191059,0.035769113,0.041362719,0.03969199,0.046050502,0.04956701,0.055635532,0.060984061,0.065705695,0.069027665,0.073135011,0.079227324,0.081868597,0.083270321,0.087613293,0.088532884,0.088400331,0.087340973,0.085164114,0.082439107,0.078705225,0.07546574,0.067860938,0.06498063,0.062530704,0.053839365,0.050614887,0.045245737,0.04116208,0.038847118,0.034650278,0.031847501,0.028411024,0.025498455,0.0227565,0.021566655,0.019614436,0.01621499,0.015765247,0.014679007,0.014820214,0.012016785,0.01211061,0.008669678,0.011070694,0.00803283,0.01246432,0.006951872,0.006475486
0.320089715,0.303047565,0.305343511,0.292039459,0.275092937,0.264596504,0.245112535,0.230690462,0.205019849,0.186486793,0.164583542,0.142192394,0.116093366,0.102519967,0.091936979,0.082731598,0.078233212,0.07652381,0.075446429,0.078646898,0.08091346,0.084099339,0.090974642,0.097505669,0.102959997,0.109676323,0.116756186,0.122040573,0.129264685,0.133764618,0.137573274,0.14220233,0.139955232,0.13883484,0.140477999,0.133110603,0.130475742,0.127885068,0.122283244,0.119405584,0.115758587,0.115005727,0.115597377,0.113948473,0.118686581,0.119206058,0.127348034,0.125951271,0.132262721,0.136145024,0.140074859,0.145106494,0.148000809,0.14955247,0.151822898,0.148510348,0.150106375,0.146941435,0.139412648,0.128229017,0.110534818,0.099092932,0.079475243,0.064649814,0.058164094,0.05195428,0.047901352,0.040258024,0.040742452,0.038446898,0.038609747,0.035481209,0.033910909,0.035033029,0.032983286,0.036443583,0.035711623,0.038136233,0.03860915,0.039422629,0.044613797,0.049530592,0.052453608,0.056058938,0.061070686,0.063406438,0.072452014,0.075789474,0.080160508,0.085346367,0.087334594,0.090917674,0.092748735,0.090516052,0.090138049,0.087089716,0.083972066,0.081991456,0.075386801,0.074540762,0.067685111,0.062741245,0.060017652,0.051326861,0.04895853,0.043486239,0.039205156,0.035937957,0.032941718,0.028354316,0.027857343,0.024154319,0.021734272,0.019446312,0.017575689,0.015132336,0.014561104,0.013848397,0.014178535,0.012312454,0.01427947,0.009726396,0.012747752,0.008182683,0.009197861,0.005434783
0.305030439,0.282540587,0.289312977,0.276668961,0.258983891,0.251952399,0.231476918,0.21825629,0.192854399,0.1765106,0.152784722,0.133422819,0.110334767,0.095497108,0.082669138,0.076630283,0.073462269,0.071761905,0.07125,0.074343899,0.075204337,0.078172875,0.085206105,0.091431811,0.097386781,0.103517118,0.110680637,0.11448459,0.121152837,0.126698184,0.130621985,0.132603538,0.13268047,0.131681355,0.132238649,0.12502198,0.121349505,0.119288742,0.113461089,0.109595403,0.108394224,0.108476518,0.109666382,0.10844399,0.112586934,0.110142267,0.118422588,0.121408766,0.123541441,0.128067579,0.133667449,0.138507775,0.138291417,0.142011417,0.145539563,0.14108104,0.141123631,0.136596888,0.130986151,0.120352333,0.103477595,0.093274003,0.075497249,0.06116867,0.05264013,0.045719767,0.042605328,0.038392788,0.036660505,0.033574419,0.0355119,0.033230815,0.028854019,0.034142359,0.031060494,0.034654941,0.031014687,0.034360369,0.03791833,0.037094521,0.041994126,0.044512787,0.046927835,0.054111271,0.060984061,0.060045985,0.066324232,0.071853547,0.074468085,0.076698938,0.081758034,0.083081571,0.085441259,0.087664428,0.0832807,0.079737418,0.080565491,0.076404864,0.072939691,0.066570518,0.06337256,0.059372588,0.058524,0.048349515,0.04700774,0.040550459,0.037534312,0.033069944,0.03311449,0.028524441,0.025049143,0.020911378,0.019946363,0.018605694,0.017065427,0.014499425,0.014502152,0.010811467,0.013987792,0.01096683,0.010636748,0.008461173,0.012747752,0.004567079,0.01026738,0.007284921
0.291573214,0.282255768,0.274300254,0.266345492,0.258570838,0.245630346,0.227698374,0.211527209,0.187475989,0.173222991,0.148585141,0.134317673,0.107570639,0.095497108,0.083719493,0.075622726,0.072744062,0.07,0.070178571,0.072171097,0.074547172,0.078172875,0.08268237,0.090136054,0.095446476,0.101053436,0.107642863,0.113293951,0.118480699,0.122518039,0.1289101,0.129691544,0.132512591,0.129449468,0.127388535,0.122618838,0.119053227,0.116874706,0.112292592,0.11226563,0.106265462,0.107502864,0.105275164,0.107365793,0.107798427,0.110314364,0.115214094,0.118813049,0.122518946,0.125231225,0.128592273,0.133999739,0.136066348,0.139192332,0.141375027,0.139185809,0.139547711,0.134316201,0.128232938,0.116879817,0.102372247,0.090193394,0.073973762,0.059345213,0.0509342,0.043241947,0.041498696,0.038625942,0.035351201,0.035477731,0.032414054,0.03525617,0.031754295,0.029540563,0.031726076,0.032717245,0.03138746,0.032774505,0.035231808,0.034611206,0.040565214,0.043541599,0.045525773,0.050978068,0.05535343,0.06376017,0.063981256,0.067826087,0.073628219,0.074443087,0.077693762,0.082231873,0.085347574,0.084352865,0.082739331,0.079562363,0.074944643,0.073775879,0.069071677,0.063458327,0.063957313,0.055161766,0.053567791,0.047184466,0.042854446,0.039327217,0.03610216,0.033128475,0.029601474,0.027276852,0.02330806,0.021861895,0.019275897,0.017428828,0.01434403,0.014959724,0.013264163,0.012329932,0.009918616,0.011841486,0.013040944,0.010359007,0.010390291,0.007611798,0.006951872,0.011100833
0.254405639,0.232127599,0.242748092,0.224592797,0.21685254,0.210673113,0.192870051,0.18314804,0.157126393,0.144314704,0.126487351,0.11212528,0.091062654,0.079730102,0.069261662,0.062020711,0.059559842,0.057666667,0.057678571,0.059602931,0.061034214,0.063296243,0.067539959,0.073048267,0.077405771,0.083722708,0.088139473,0.0928699,0.099871165,0.101866136,0.107070602,0.109523296,0.109736989,0.107760101,0.109215217,0.103042026,0.100859633,0.099269901,0.096751577,0.093574041,0.091133997,0.092497136,0.091588252,0.090795596,0.093945958,0.094596145,0.101155058,0.100996991,0.102610369,0.108274756,0.110575398,0.113876911,0.11502933,0.117978716,0.11843355,0.117883405,0.117484832,0.111916592,0.107708994,0.099009062,0.084176516,0.074362485,0.060347017,0.04716121,0.042404549,0.033970106,0.034700814,0.03054325,0.028265558,0.02527598,0.026822818,0.025729503,0.025581914,0.025977882,0.024700488,0.025860784,0.024901215,0.02650657,0.030703101,0.029877386,0.03310312,0.037552606,0.038845361,0.041409095,0.046864172,0.051025822,0.051815806,0.054187643,0.057857409,0.059122098,0.061814745,0.064577039,0.064830429,0.066415233,0.065054588,0.063982495,0.061318344,0.059069997,0.053994316,0.050630029,0.049630875,0.043792547,0.043180121,0.037540453,0.033289283,0.031559633,0.027568922,0.026046239,0.021941949,0.019621186,0.018702612,0.017053397,0.015588334,0.012273033,0.011849416,0.010932106,0.009550197,0.008321186,0.008456256,0.008006459,0.007868279,0.007195951,0.008382083,0.006565176,0.006096257,0.006706753
0.25696892,0.24494446,0.249363868,0.233998624,0.224080958,0.217552994,0.203877115,0.188121709,0.166346523,0.152817141,0.131186881,0.116599553,0.09490172,0.085100523,0.073401297,0.065994962,0.064895091,0.062761905,0.062366071,0.063778119,0.067605865,0.068859861,0.07483075,0.080660836,0.08516699,0.090476595,0.097032667,0.101891285,0.107028678,0.11181886,0.114851896,0.116587575,0.114717403,0.114913586,0.114357506,0.110368677,0.105569948,0.104569006,0.099964945,0.097405236,0.094470974,0.093699885,0.093071001,0.09442742,0.097879375,0.096776044,0.103021818,0.10559849,0.108685192,0.111974349,0.115523695,0.118972952,0.122109096,0.125026429,0.127127932,0.126753089,0.126940351,0.122505498,0.11471717,0.106462268,0.093189355,0.083946603,0.067879814,0.057521757,0.048334687,0.043082088,0.040154928,0.03442916,0.034041898,0.032508565,0.030978466,0.030080264,0.028779653,0.032732131,0.028989794,0.031673871,0.030418251,0.031113125,0.034310715,0.035387242,0.040962134,0.043136938,0.046020619,0.051655517,0.054573805,0.057923594,0.061097594,0.066910755,0.070828667,0.072375223,0.076181474,0.07864426,0.07925801,0.077453776,0.07750609,0.075098468,0.070771589,0.070161025,0.065519419,0.061257021,0.057305753,0.052424732,0.051327313,0.044401294,0.041155371,0.038287462,0.032760473,0.030611648,0.028104123,0.025178632,0.022690256,0.021470506,0.018884792,0.018213405,0.0147409,0.012082854,0.012379886,0.010750729,0.010681587,0.009890332,0.011073874,0.008144868,0.012136558,0.007326356,0.01197861,0.006359852
0.3069529,0.288521789,0.301272265,0.278504244,0.267451466,0.25474154,0.241826844,0.224546518,0.201818415,0.18002494,0.160383962,0.138791946,0.115632678,0.100592123,0.089959839,0.080492583,0.07802801,0.075047619,0.074732143,0.076900136,0.07931162,0.083131753,0.090654168,0.095683511,0.101473806,0.107977232,0.11547944,0.121857398,0.126878847,0.132371237,0.136535768,0.137996117,0.138276441,0.135858991,0.13556945,0.131059141,0.126825247,0.123704663,0.118953026,0.114761711,0.113744894,0.111683849,0.113031081,0.111281353,0.114753164,0.117485085,0.121631082,0.123650522,0.12967641,0.13312369,0.13772759,0.140206455,0.145573461,0.146592431,0.150069409,0.147752255,0.147427311,0.144742201,0.137076589,0.125349369,0.11419097,0.096354612,0.080236987,0.064484045,0.056458164,0.049236672,0.045055727,0.041656952,0.040896488,0.038446898,0.037854175,0.035631235,0.035993158,0.035701032,0.031947937,0.034505888,0.034295087,0.036701405,0.035769113,0.040974701,0.045169485,0.048154743,0.050886598,0.056990431,0.061850312,0.065528829,0.071821213,0.076887872,0.079880552,0.083278504,0.088185255,0.08836858,0.090125539,0.09189587,0.091040332,0.086126915,0.08482371,0.080512652,0.076176192,0.074692576,0.066150135,0.06568882,0.060357119,0.05171521,0.048769744,0.043180428,0.040100251,0.035177056,0.032826538,0.02982874,0.026790227,0.024266145,0.022739971,0.018997983,0.017632385,0.016973533,0.01379473,0.01154033,0.01525941,0.010294019,0.012458109,0.01225684,0.013009692,0.007897241,0.011122995,0.00786309
