Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 13:2:48,,
Header Version:,1,,
System Temp (C):,38.05,,
Detector Temp (C):,35.75,,
Humidity (%):,62.73,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.444,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.430485,18269.000000,678.000000
904.739192,1.431386,19684.000000,729.000000
909.949268,1.418979,21675.000000,826.000000
913.851816,1.447491,23482.000000,838.000000
917.750071,1.461370,25749.000000,890.000000
921.644031,1.483705,28448.000000,934.000000
925.533698,1.497824,31685.000000,1007.000000
929.419072,1.527816,35299.000000,1047.000000
933.300152,1.551579,38958.000000,1094.000000
937.176938,1.568673,42411.000000,1145.000000
941.049430,1.605346,45503.000000,1129.000000
944.917629,1.617600,48422.000000,1168.000000
950.068549,1.659322,52118.000000,1142.000000
953.926729,1.678059,54797.000000,1150.000000
957.780616,1.696686,57646.000000,1159.000000
961.630209,1.716960,60453.000000,1160.000000
965.475508,1.706974,63306.000000,1243.000000
969.316514,1.702550,66143.000000,1312.000000
973.153226,1.692993,68846.000000,1396.000000
976.985644,1.679135,71365.000000,1494.000000
980.813769,1.678121,73772.000000,1548.000000
984.637600,1.659821,75891.000000,1661.000000
989.729363,1.642344,78252.000000,1783.000000
993.543176,1.637611,79748.000000,1837.000000
997.352695,1.627842,80903.000000,1906.000000
1001.157920,1.621298,81951.000000,1960.000000
1004.958852,1.620714,82676.000000,1980.000000
1008.755490,1.626074,83280.000000,1970.000000
1012.547834,1.627710,83764.000000,1974.000000
1016.335885,1.635582,84043.000000,1945.000000
1020.119642,1.646877,84173.000000,1898.000000
1023.899105,1.655921,84269.000000,1861.000000
1028.931711,1.670775,84249.000000,1798.000000
1032.701156,1.684510,84151.000000,1740.000000
1036.466307,1.701149,83920.000000,1670.000000
1040.227165,1.708958,83703.000000,1636.000000
1043.983729,1.713006,83454.000000,1616.000000
1047.735999,1.728114,83200.000000,1556.000000
1051.483976,1.736009,82984.000000,1524.000000
1055.227659,1.742416,82891.000000,1500.000000
1058.967048,1.735580,82902.000000,1524.000000
1062.702144,1.744929,82983.000000,1493.000000
1066.432946,1.730032,83085.000000,1547.000000
1071.400670,1.731290,83272.000000,1546.000000
1075.121453,1.728582,83611.000000,1562.000000
1078.837943,1.722144,83910.000000,1591.000000
1082.550140,1.719440,84123.000000,1605.000000
1086.258042,1.715459,84498.000000,1627.000000
1089.961651,1.715461,84758.000000,1632.000000
1093.660967,1.715728,85070.000000,1637.000000
1097.355988,1.716762,85377.000000,1639.000000
1101.046716,1.722828,85627.000000,1621.000000
1104.733151,1.729449,85977.000000,1603.000000
1109.641718,1.740428,86198.000000,1567.000000
1113.318133,1.755025,86300.000000,1517.000000
1116.990256,1.770279,86380.000000,1466.000000
1120.658084,1.792754,86438.000000,1393.000000
1124.321619,1.816756,86497.000000,1319.000000
1127.980861,1.843925,86496.000000,1239.000000
1131.635808,1.882620,86467.000000,1133.000000
1135.286462,1.926631,86483.000000,1024.000000
1138.932822,1.984204,86496.000000,897.000000
1142.574889,2.044469,86410.000000,780.000000
1147.424299,2.109317,86563.000000,673.000000
1151.056347,2.158924,86656.000000,601.000000
1154.684102,2.232976,86693.000000,507.000000
1158.307563,2.230829,86776.000000,510.000000
1161.926730,2.256133,86932.000000,482.000000
1165.541603,2.260361,87054.000000,478.000000
1169.152183,2.283789,87266.000000,454.000000
1172.758470,2.261084,87564.000000,480.000000
1176.360462,2.288508,88025.000000,453.000000
1179.958161,2.304057,88414.000000,439.000000
1184.748414,2.267454,89413.000000,483.000000
1188.336095,2.310063,90258.000000,442.000000
1191.919482,2.296299,91201.000000,461.000000
1195.498575,2.294716,92249.000000,468.000000
1199.073374,2.274125,93241.000000,496.000000
1202.643880,2.300212,94422.000000,473.000000
1206.210092,2.245281,95693.000000,544.000000
1209.772011,2.240679,96947.000000,557.000000
1213.329636,2.233354,98235.000000,574.000000
1216.882967,2.225392,99643.000000,593.000000
1221.614063,2.207374,101558.000000,630.000000
1225.157376,2.179991,102920.000000,680.000000
1228.696395,2.179468,104459.000000,691.000000
1232.231121,2.165571,106001.000000,724.000000
1235.761552,2.148727,107602.000000,764.000000
1239.287691,2.151986,109122.000000,769.000000
1242.809535,2.128379,110606.000000,823.000000
1246.327086,2.127767,112195.000000,836.000000
1249.840343,2.141381,113829.000000,822.000000
1253.349307,2.133543,115465.000000,849.000000
1258.021246,2.148050,117559.000000,836.000000
1261.520191,2.157787,119218.000000,829.000000
1265.014842,2.153017,121045.000000,851.000000
1268.505200,2.146861,122707.000000,875.000000
1271.991264,2.184500,124487.000000,814.000000
1275.473035,2.185684,126207.000000,823.000000
1278.950512,2.185541,127852.000000,834.000000
1282.423695,2.216018,129253.000000,786.000000
1285.892584,2.228169,130722.000000,773.000000
1289.357180,2.246720,131838.000000,747.000000
1293.969962,2.268306,133363.000000,719.000000
1297.424540,2.303293,134097.000000,667.000000
1300.874824,2.335511,134896.000000,623.000000
1304.320814,2.352599,135580.000000,602.000000
1307.762510,2.410814,136229.000000,529.000000
1311.199913,2.405495,136606.000000,537.000000
1314.633022,2.450953,136992.000000,485.000000
1318.061837,2.467045,137473.000000,469.000000
1321.486359,2.528494,137770.000000,408.000000
1324.906587,2.540837,137920.000000,397.000000
1328.322522,2.574056,138008.000000,368.000000
1332.870422,2.629397,138020.000000,324.000000
1336.276338,2.669575,137847.000000,295.000000
1339.677961,2.737505,137691.000000,252.000000
1343.075289,2.774583,137466.000000,231.000000
1346.468324,2.775686,137219.000000,230.000000
1349.857066,2.843732,136769.000000,196.000000
1353.241514,2.848684,136220.000000,193.000000
1356.621668,2.937061,135819.000000,157.000000
1359.997528,2.995017,135437.000000,137.000000
1363.369095,3.022953,134947.000000,128.000000
1367.857839,3.055964,134229.000000,118.000000
1371.219387,3.207320,133782.000000,83.000000
1374.576642,3.180403,133317.000000,88.000000
1377.929603,3.236691,132795.000000,77.000000
1381.278270,3.468584,132372.000000,45.000000
1384.622644,3.487500,132120.000000,43.000000
1387.962724,4.275157,131903.000000,7.000000
1391.298510,3.915317,131655.000000,16.000000
1394.630003,3.914198,131316.000000,16.000000
1397.957202,nan,130912.000000,-3.000000
1402.386789,3.792555,130249.000000,21.000000
1405.703969,4.112528,129577.000000,10.000000
1409.016856,4.809866,129091.000000,2.000000
1412.325449,4.507370,128656.000000,4.000000
1415.629749,3.852273,128099.000000,18.000000
1418.929755,nan,127582.000000,-8.000000
1422.225467,4.104422,127181.000000,10.000000
1425.516886,3.989450,126880.000000,13.000000
1428.804011,4.023228,126593.000000,12.000000
1432.086843,nan,126398.000000,-9.000000
1436.457272,3.896619,126107.000000,16.000000
1439.730085,nan,125978.000000,-8.000000
1442.998604,4.401270,125962.000000,5.000000
1446.262830,4.058243,125787.000000,11.000000
1449.522762,nan,125591.000000,-8.000000
1452.778400,3.984576,125464.000000,13.000000
1456.029745,nan,125171.000000,-9.000000
1459.276796,4.096594,124909.000000,10.000000
1462.519553,nan,124592.000000,-21.000000
1465.758017,nan,124260.000000,-6.000000
1470.069290,4.615192,123684.000000,3.000000
1473.297735,nan,123290.000000,-5.000000
1476.521886,nan,122785.000000,-12.000000
1479.741744,3.808595,122278.000000,19.000000
1482.957309,4.182315,121732.000000,8.000000
1486.168579,3.551834,121147.000000,34.000000
1489.375556,nan,120507.000000,-17.000000
1492.578239,4.124627,119914.000000,9.000000
1495.776629,nan,119197.000000,-25.000000
1498.970725,3.693643,118537.000000,24.000000
1503.222841,4.371227,117543.000000,5.000000
