Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 13:5:17,,
Header Version:,1,,
System Temp (C):,38.62,,
Detector Temp (C):,36.36,,
Humidity (%):,60.62,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.365740,18269.000000,787.000000
904.739192,1.389398,19684.000000,803.000000
909.949268,1.374538,21675.000000,915.000000
913.851816,1.383516,23482.000000,971.000000
917.750071,1.409459,25749.000000,1003.000000
921.644031,1.423452,28448.000000,1073.000000
925.533698,1.459461,31685.000000,1100.000000
929.419072,1.480320,35299.000000,1168.000000
933.300152,1.512503,38958.000000,1197.000000
937.176938,1.536868,42411.000000,1232.000000
941.049430,1.567429,45503.000000,1232.000000
944.917629,1.586745,48422.000000,1254.000000
950.068549,1.626377,52118.000000,1232.000000
953.926729,1.655613,54797.000000,1211.000000
957.780616,1.669806,57646.000000,1233.000000
961.630209,1.681392,60453.000000,1259.000000
965.475508,1.688840,63306.000000,1296.000000
969.316514,1.669421,66143.000000,1416.000000
973.153226,1.665276,68846.000000,1488.000000
976.985644,1.651815,71365.000000,1591.000000
980.813769,1.638466,73772.000000,1696.000000
984.637600,1.627095,75891.000000,1791.000000
989.729363,1.606814,78252.000000,1935.000000
993.543176,1.597660,79748.000000,2014.000000
997.352695,1.593887,80903.000000,2061.000000
1001.157920,1.591128,81951.000000,2101.000000
1004.958852,1.589612,82676.000000,2127.000000
1008.755490,1.593591,83280.000000,2123.000000
1012.547834,1.589409,83764.000000,2156.000000
1016.335885,1.602489,84043.000000,2099.000000
1020.119642,1.608993,84173.000000,2071.000000
1023.899105,1.619457,84269.000000,2024.000000
1028.931711,1.642037,84249.000000,1921.000000
1032.701156,1.655546,84151.000000,1860.000000
1036.466307,1.656929,83920.000000,1849.000000
1040.227165,1.673543,83703.000000,1775.000000
1043.983729,1.686424,83454.000000,1718.000000
1047.735999,1.688399,83200.000000,1705.000000
1051.483976,1.701247,82984.000000,1651.000000
1055.227659,1.703134,82891.000000,1642.000000
1058.967048,1.717168,82902.000000,1590.000000
1062.702144,1.706802,82983.000000,1630.000000
1066.432946,1.702829,83085.000000,1647.000000
1071.400670,1.704069,83272.000000,1646.000000
1075.121453,1.695406,83611.000000,1686.000000
1078.837943,1.697988,83910.000000,1682.000000
1082.550140,1.684865,84123.000000,1738.000000
1086.258042,1.677403,84498.000000,1776.000000
1089.961651,1.679227,84758.000000,1774.000000
1093.660967,1.682294,85070.000000,1768.000000
1097.355988,1.683122,85377.000000,1771.000000
1101.046716,1.691563,85627.000000,1742.000000
1104.733151,1.697593,85977.000000,1725.000000
1109.641718,1.712521,86198.000000,1671.000000
1113.318133,1.721962,86300.000000,1637.000000
