Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 13:19:42,,
Header Version:,1,,
System Temp (C):,40.5,,
Detector Temp (C):,38.85,,
Humidity (%):,54.77,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.361894,18269.000000,794.000000
904.739192,1.327502,19684.000000,926.000000
909.949268,1.366077,21675.000000,933.000000
913.851816,1.369867,23482.000000,1002.000000
917.750071,1.383411,25749.000000,1065.000000
921.644031,1.407947,28448.000000,1112.000000
925.533698,1.426769,31685.000000,1186.000000
929.419072,1.464260,35299.000000,1212.000000
933.300152,1.485768,38958.000000,1273.000000
937.176938,1.506905,42411.000000,1320.000000
941.049430,1.527706,45503.000000,1350.000000
944.917629,1.559887,48422.000000,1334.000000
950.068549,1.596085,52118.000000,1321.000000
953.926729,1.623146,54797.000000,1305.000000
957.780616,1.633017,57646.000000,1342.000000
961.630209,1.646285,60453.000000,1365.000000
965.475508,1.647935,63306.000000,1424.000000
969.316514,1.643525,66143.000000,1503.000000
973.153226,1.636482,68846.000000,1590.000000
976.985644,1.631810,71365.000000,1666.000000
980.813769,1.608537,73772.000000,1817.000000
984.637600,1.598248,75891.000000,1914.000000
989.729363,1.576896,78252.000000,2073.000000
993.543176,1.575384,79748.000000,2120.000000
997.352695,1.563769,80903.000000,2209.000000
1001.157920,1.558870,81951.000000,2263.000000
1004.958852,1.562120,82676.000000,2266.000000
1008.755490,1.558435,83280.000000,2302.000000
1012.547834,1.565123,83764.000000,2280.000000
1016.335885,1.571933,84043.000000,2252.000000
1020.119642,1.579016,84173.000000,2219.000000
1023.899105,1.593634,84269.000000,2148.000000
1028.931711,1.603759,84249.000000,2098.000000
1032.701156,1.608041,84151.000000,2075.000000
1036.466307,1.636960,83920.000000,1936.000000
1040.227165,1.636285,83703.000000,1934.000000
1043.983729,1.649606,83454.000000,1870.000000
1047.735999,1.656724,83200.000000,1834.000000
1051.483976,1.658446,82984.000000,1822.000000
1055.227659,1.664685,82891.000000,1794.000000
1058.967048,1.664743,82902.000000,1794.000000
1062.702144,1.666622,82983.000000,1788.000000
1066.432946,1.668371,83085.000000,1783.000000
1071.400670,1.658048,83272.000000,1830.000000
1075.121453,1.656503,83611.000000,1844.000000
1078.837943,1.651740,83910.000000,1871.000000
1082.550140,1.648913,84123.000000,1888.000000
1086.258042,1.642416,84498.000000,1925.000000
1089.961651,1.643299,84758.000000,1927.000000
1093.660967,1.645797,85070.000000,1923.000000
1097.355988,1.651446,85377.000000,1905.000000
1101.046716,1.653172,85627.000000,1903.000000
1104.733151,1.657232,85977.000000,1893.000000
1109.641718,1.675187,86198.000000,1821.000000
1113.318133,1.694464,86300.000000,1744.000000
1116.990256,1.709041,86380.000000,1688.000000
1120.658084,1.730419,86438.000000,1608.000000
