Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 21:44:47,,
Header Version:,1,,
System Temp (C):,40.22,,
Detector Temp (C):,37.9,,
Humidity (%):,60.84,,
Lamp PD:,125,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.436938,18269.000000,668.000000
904.739192,1.445924,19684.000000,705.000000
909.949268,1.433956,21675.000000,798.000000
913.851816,1.468732,23482.000000,798.000000
917.750071,1.488554,25749.000000,836.000000
921.644031,1.500292,28448.000000,899.000000
925.533698,1.514978,31685.000000,968.000000
929.419072,1.545164,35299.000000,1006.000000
933.300152,1.575237,38958.000000,1036.000000
937.176938,1.596070,42411.000000,1075.000000
941.049430,1.622210,45503.000000,1086.000000
944.917629,1.642861,48422.000000,1102.000000
950.068549,1.672056,52118.000000,1109.000000
953.926729,1.699739,54797.000000,1094.000000
957.780616,1.710003,57646.000000,1124.000000
961.630209,1.721476,60453.000000,1148.000000
965.475508,1.711893,63306.000000,1229.000000
969.316514,1.704541,66143.000000,1306.000000
973.153226,1.695802,68846.000000,1387.000000
976.985644,1.679425,71365.000000,1493.000000
980.813769,1.674211,73772.000000,1562.000000
984.637600,1.654881,75891.000000,1680.000000
989.729363,1.638464,78252.000000,1799.000000
993.543176,1.643083,79748.000000,1814.000000
997.352695,1.626931,80903.000000,1910.000000
1001.157920,1.620634,81951.000000,1963.000000
1004.958852,1.620714,82676.000000,1980.000000
1008.755490,1.619945,83280.000000,1998.000000
1012.547834,1.634361,83764.000000,1944.000000
1016.335885,1.650344,84043.000000,1880.000000
1020.119642,1.650553,84173.000000,1882.000000
1023.899105,1.665358,84269.000000,1821.000000
1028.931711,1.675877,84249.000000,1777.000000
1032.701156,1.697687,84151.000000,1688.000000
1036.466307,1.713815,83920.000000,1622.000000
1040.227165,1.727949,83703.000000,1566.000000
1043.983729,1.735339,83454.000000,1535.000000
1047.735999,1.746064,83200.000000,1493.000000
1051.483976,1.740881,82984.000000,1507.000000
1055.227659,1.757139,82891.000000,1450.000000
1058.967048,1.760203,82902.000000,1440.000000
1062.702144,1.745511,82983.000000,1491.000000
1066.432946,1.750731,83085.000000,1475.000000
1071.400670,1.747313,83272.000000,1490.000000
1075.121453,1.753766,83611.000000,1474.000000
1078.837943,1.745412,83910.000000,1508.000000
1082.550140,1.737112,84123.000000,1541.000000
1086.258042,1.744717,84498.000000,1521.000000
1089.961651,1.732281,84758.000000,1570.000000
1093.660967,1.730021,85070.000000,1584.000000
1097.355988,1.722094,85377.000000,1619.000000
1101.046716,1.735055,85627.000000,1576.000000
1104.733151,1.744331,85977.000000,1549.000000
1109.641718,1.774429,86198.000000,1449.000000
1113.318133,1.774942,86300.000000,1449.000000
1116.990256,1.788737,86380.000000,1405.000000
1120.658084,1.805407,86438.000000,1353.000000
1124.321619,1.830810,86497.000000,1277.000000
1127.980861,1.849570,86496.000000,1223.000000
1131.635808,1.889965,86467.000000,1114.000000
1135.286462,1.931321,86483.000000,1013.000000
1138.932822,2.000985,86496.000000,863.000000
1142.574889,2.035106,86410.000000,797.000000
1147.424299,2.125088,86563.000000,649.000000
1151.056347,2.142614,86656.000000,624.000000
1154.684102,2.181348,86693.000000,571.000000
1158.307563,2.218240,86776.000000,525.000000
1161.926730,2.258844,86932.000000,479.000000
1165.541603,2.265847,87054.000000,472.000000
1169.152183,2.238415,87266.000000,504.000000
1172.758470,2.273009,87564.000000,467.000000
1176.360462,2.269745,88025.000000,473.000000
1179.958161,2.278135,88414.000000,466.000000
1184.748414,2.301093,89413.000000,447.000000
1188.336095,2.287100,90258.000000,466.000000
1191.919482,2.296299,91201.000000,461.000000
1195.498575,2.281915,92249.000000,482.000000
1199.073374,2.215259,93241.000000,568.000000
1202.643880,2.269209,94422.000000,508.000000
1206.210092,2.270763,95693.000000,513.000000
1209.772011,2.285831,96947.000000,502.000000
1213.329636,2.228838,98235.000000,580.000000
1216.882967,2.214543,99643.000000,608.000000
1221.614063,2.234392,101558.000000,592.000000
1225.157376,2.171767,102920.000000,693.000000
1228.696395,2.154435,104459.000000,732.000000
1232.231121,2.150828,106001.000000,749.000000
1235.761552,2.133644,107602.000000,791.000000
1239.287691,2.126755,109122.000000,815.000000
1242.809535,2.104259,110606.000000,870.000000
1246.327086,2.114466,112195.000000,862.000000
1249.840343,2.112758,113829.000000,878.000000
1253.349307,2.141284,115465.000000,834.000000
1258.021246,2.118918,117559.000000,894.000000
1261.520191,2.119214,119218.000000,906.000000
1265.014842,2.146936,121045.000000,863.000000
1268.505200,2.164590,122707.000000,840.000000
1271.991264,2.166216,124487.000000,849.000000
1275.473035,2.171665,126207.000000,850.000000
1278.950512,2.173727,127852.000000,857.000000
1282.423695,2.209982,129253.000000,797.000000
1285.892584,2.188465,130722.000000,847.000000
1289.357180,2.226834,131838.000000,782.000000
1293.969962,2.262308,133363.000000,729.000000
1297.424540,2.281701,134097.000000,701.000000
1300.874824,2.311114,134896.000000,659.000000
1304.320814,2.321291,135580.000000,647.000000
1307.762510,2.356118,136229.000000,600.000000
1311.199913,2.368314,136606.000000,585.000000
1314.633022,2.405106,136992.000000,539.000000
1318.061837,2.430647,137473.000000,510.000000
1321.486359,2.503671,137770.000000,432.000000
1324.906587,2.493224,137920.000000,443.000000
1328.322522,2.543307,138008.000000,395.000000
1332.870422,2.593399,138020.000000,352.000000
1336.276338,2.631541,137847.000000,322.000000
1339.677961,2.756889,137691.000000,241.000000
1343.075289,2.718240,137466.000000,263.000000
1346.468324,2.760837,137219.000000,238.000000
1349.857066,2.752172,136769.000000,242.000000
1353.241514,2.805861,136220.000000,213.000000
1356.621668,2.902512,135819.000000,170.000000
1359.997528,3.001404,135437.000000,135.000000
1363.369095,2.965810,134947.000000,146.000000
1367.857839,3.013903,134229.000000,130.000000
1371.219387,3.122076,133782.000000,101.000000
1374.576642,3.112048,133317.000000,103.000000
1377.929603,3.303638,132795.000000,66.000000
1381.278270,3.431600,132372.000000,49.000000
1384.622644,3.487500,132120.000000,43.000000
1387.962724,inf,131903.000000,0.000000
1391.298510,3.704464,131655.000000,26.000000
1394.630003,4.215228,131316.000000,8.000000
1397.957202,4.271881,130912.000000,7.000000
1402.386789,nan,130249.000000,-27.000000
1405.703969,inf,129577.000000,0.000000
1409.016856,4.332745,129091.000000,6.000000
1412.325449,nan,128656.000000,-11.000000
1415.629749,4.153303,128099.000000,9.000000
1418.929755,inf,127582.000000,0.000000
1422.225467,3.536221,127181.000000,37.000000
1425.516886,3.547091,126880.000000,36.000000
1428.804011,3.823656,126593.000000,19.000000
1432.086843,3.510676,126398.000000,39.000000
1436.457272,3.870290,126107.000000,17.000000
1439.730085,nan,125978.000000,-3.000000
1442.998604,3.520456,125962.000000,38.000000
1446.262830,nan,125787.000000,-33.000000
1449.522762,4.195869,125591.000000,8.000000
1452.778400,nan,125464.000000,-3.000000
1456.029745,3.893384,125171.000000,16.000000
1459.276796,3.716382,124909.000000,24.000000
1462.519553,nan,124592.000000,-50.000000
1465.758017,3.918240,124260.000000,15.000000
1470.069290,3.677340,123684.000000,26.000000
1473.297735,4.391958,123290.000000,5.000000
1476.521886,3.975202,122785.000000,13.000000
1479.741744,nan,122278.000000,-4.000000
1482.957309,3.529102,121732.000000,36.000000
1486.168579,4.180223,121147.000000,8.000000
1489.375556,4.177922,120507.000000,8.000000
1492.578239,4.379900,119914.000000,5.000000
1495.776629,nan,119197.000000,-6.000000
1498.970725,4.471794,118537.000000,4.000000
1503.222841,3.329834,117543.000000,55.000000
1506.406918,nan,116773.000000,-9.000000
1509.586702,5.064267,115949.000000,1.000000
1512.762192,nan,115106.000000,-30.000000
1515.933389,nan,114146.000000,-1.000000
1519.100292,nan,113337.000000,-4.000000
1522.262901,nan,112368.000000,-29.000000
1525.421217,nan,111411.000000,-17.000000
