Method:,Hadamard 1,,
1265.014842,2.187524,121045.000000,786.000000
1268.505200,2.190693,122707.000000,791.000000
1271.991264,2.204703,124487.000000,777.000000
1275.473035,2.208989,126207.000000,780.000000
1278.950512,2.228761,127852.000000,755.000000
1282.423695,2.248118,129253.000000,730.000000
1285.892584,2.261436,130722.000000,716.000000
1289.357180,2.251396,131838.000000,739.000000
1293.969962,2.303522,133363.000000,663.000000
1297.424540,2.336431,134097.000000,618.000000
1300.874824,2.359884,134896.000000,589.000000
1304.320814,2.390257,135580.000000,552.000000
1307.762510,2.421620,136229.000000,516.000000
1311.199913,2.454229,136606.000000,480.000000
1314.633022,2.461834,136992.000000,473.000000
1318.061837,2.519124,137473.000000,416.000000
1321.486359,2.555956,137770.000000,383.000000
1324.906587,2.559844,137920.000000,380.000000
1328.322522,2.612274,138008.000000,337.000000
1332.870422,2.665726,138020.000000,298.000000
1336.276338,2.719442,137847.000000,263.000000
1339.677961,2.751516,137691.000000,244.000000
1343.075289,2.811859,137466.000000,212.000000
1346.468324,2.856381,137219.000000,191.000000
1349.857066,2.817924,136769.000000,208.000000
1353.241514,2.874169,136220.000000,182.000000
1356.621668,3.064775,135819.000000,117.000000
1359.997528,2.930340,135437.000000,159.000000
1363.369095,3.190644,134947.000000,87.000000
1367.857839,3.136620,134229.000000,98.000000
1371.219387,3.362970,133782.000000,58.000000
1374.576642,3.354034,133317.000000,59.000000
1377.929603,3.290673,132795.000000,68.000000
1381.278270,3.630434,132372.000000,31.000000
1384.622644,3.396693,132120.000000,53.000000
1387.962724,3.421285,131903.000000,50.000000
1391.298510,4.005494,131655.000000,13.000000
1394.630003,3.863045,131316.000000,18.000000
1397.957202,3.548778,130912.000000,37.000000
1402.386789,4.269676,130249.000000,7.000000
1405.703969,4.334377,129577.000000,6.000000
1409.016856,nan,129091.000000,-23.000000
1412.325449,4.109430,128656.000000,10.000000
1415.629749,5.107546,128099.000000,1.000000
1418.929755,3.744062,127582.000000,23.000000
1422.225467,nan,127181.000000,-10.000000
1425.516886,3.781174,126880.000000,21.000000
1428.804011,4.801380,126593.000000,2.000000
1432.086843,inf,126398.000000,0.000000
1436.457272,4.197649,126107.000000,8.000000
1439.730085,4.197205,125978.000000,8.000000
1442.998604,inf,125962.000000,0.000000
1446.262830,4.020455,125787.000000,12.000000
1449.522762,3.922867,125591.000000,15.000000
1452.778400,nan,125464.000000,-1.000000
1456.029745,4.796474,125171.000000,2.000000
1459.276796,3.795564,124909.000000,20.000000
1462.519553,4.493430,124592.000000,4.000000
1465.758017,4.052939,124260.000000,11.000000
1470.069290,nan,123684.000000,-20.000000
1473.297735,4.789898,123290.000000,2.000000
1476.521886,nan,122785.000000,-11.000000
1479.741744,4.309197,122278.000000,6.000000
1482.957309,5.085405,121732.000000,1.000000
1486.168579,nan,121147.000000,-8.000000
1489.375556,nan,120507.000000,-17.000000
1492.578239,4.037477,119914.000000,11.000000
1495.776629,3.930137,119197.000000,14.000000
1498.970725,nan,118537.000000,-11.000000
1503.222841,3.689986,117543.000000,24.000000
1506.406918,4.368372,116773.000000,5.000000
1509.586702,inf,115949.000000,0.000000
1512.762192,nan,115106.000000,-12.000000
1515.933389,5.057461,114146.000000,1.000000
1519.100292,4.753342,113337.000000,2.000000
1522.262901,4.147553,112368.000000,8.000000
1525.421217,4.143838,111411.000000,8.000000
1528.575239,4.343885,110371.000000,5.000000
1531.724967,3.808239,109317.000000,17.000000
1534.870402,nan,108165.000000,-6.000000
1539.057636,3.509260,106604.000000,33.000000
1542.193052,nan,105395.000000,-12.000000
1545.324174,4.318531,104112.000000,5.000000
1548.451003,3.614091,102809.000000,25.000000
1551.573538,3.529079,101438.000000,30.000000
1554.691780,3.657629,100012.000000,22.000000
1557.805728,4.090932,98633.000000,8.000000
1560.915382,3.686341,97134.000000,20.000000
1564.020743,4.135396,95608.000000,7.000000
1567.121810,3.631250,94118.000000,22.000000
1571.249887,nan,92019.000000,-14.000000
1574.340935,3.725988,90456.000000,17.000000
1577.427690,nan,88821.000000,-19.000000
1580.510151,3.560116,87162.000000,24.000000
1583.588318,3.352274,85518.000000,38.000000
1586.662192,4.622628,83880.000000,2.000000
1589.731772,3.452373,82181.000000,29.000000
1592.797059,nan,80396.000000,-9.000000
1595.858052,3.224456,78805.000000,47.000000
1598.914751,3.284808,77067.000000,40.000000
1602.983671,3.794697,74796.000000,12.000000
1606.030352,3.659791,73099.000000,16.000000
1609.072739,3.511276,71400.000000,22.000000
1612.110833,nan,69781.000000,-8.000000
1615.144632,3.418059,68082.000000,26.000000
1618.174138,3.645913,66375.000000,15.000000
1621.199351,3.219900,64709.000000,39.000000
1624.220270,4.021754,63082.000000,6.000000
1627.236895,4.089403,61429.000000,5.000000
1630.249227,3.697955,59860.000000,12.000000
1634.258990,3.761650,57763.000000,10.000000
1637.261303,3.387962,56194.000000,23.000000
1640.259322,3.338926,54559.000000,25.000000
1643.253048,4.422984,52968.000000,2.000000
1646.242480,3.534500,51356.000000,15.000000
1649.227618,3.654605,49659.000000,11.000000
1652.208463,3.317727,47803.000000,23.000000
1655.185014,3.758391,45865.000000,8.000000
1658.157272,nan,43581.000000,-2.000000
1661.125236,nan,40998.000000,-6.000000
1665.075842,3.244795,36899.000000,21.000000
1668.033787,nan,33256.000000,-5.000000
1670.987439,nan,29297.000000,-5.000000
1673.936797,3.402227,25248.000000,10.000000
1676.881861,nan,21362.000000,-4.000000
1679.822632,2.807100,17958.000000,28.000000
1682.759109,nan,15044.000000,-3.000000
1685.691293,2.761894,12715.000000,22.000000
1688.619182,nan,10757.000000,-5.000000
1691.542779,2.683000,9157.000000,19.000000
1695.434228,2.919833,7483.000000,9.000000
1698.347805,2.470357,6498.000000,22.000000
1701.257089,nan,5614.000000,-9.000000
