Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 21:45:20,,
Header Version:,1,,
System Temp (C):,40.37,,
Detector Temp (C):,38.03,,
Humidity (%):,60.49,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.447,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.505079,18269.000000,571.000000
904.739192,1.512358,19684.000000,605.000000
909.949268,1.519055,21675.000000,656.000000
913.851816,1.515216,23482.000000,717.000000
917.750071,1.537440,25749.000000,747.000000
921.644031,1.554779,28448.000000,793.000000
925.533698,1.578128,31685.000000,837.000000
929.419072,1.607246,35299.000000,872.000000
933.300152,1.623517,38958.000000,927.000000
937.176938,1.671310,42411.000000,904.000000
941.049430,1.680316,45503.000000,950.000000
944.917629,1.717963,48422.000000,927.000000
950.068549,1.731112,52118.000000,968.000000
953.926729,1.748418,54797.000000,978.000000
957.780616,1.762510,57646.000000,996.000000
961.630209,1.780117,60453.000000,1003.000000
965.475508,1.776139,63306.000000,1060.000000
969.316514,1.750446,66143.000000,1175.000000
973.153226,1.749388,68846.000000,1226.000000
976.985644,1.744582,71365.000000,1285.000000
980.813769,1.723317,73772.000000,1395.000000
984.637600,1.715837,75891.000000,1460.000000
989.729363,1.701207,78252.000000,1557.000000
993.543176,1.689799,79748.000000,1629.000000
997.352695,1.688642,80903.000000,1657.000000
1001.157920,1.679797,81951.000000,1713.000000
1004.958852,1.683369,82676.000000,1714.000000
1008.755490,1.682997,83280.000000,1728.000000
1012.547834,1.682259,83764.000000,1741.000000
1016.335885,1.696358,84043.000000,1691.000000
1020.119642,1.709271,84173.000000,1644.000000
1023.899105,1.723180,84269.000000,1594.000000
1028.931711,1.736074,84249.000000,1547.000000
1032.701156,1.759518,84151.000000,1464.000000
1036.466307,1.783357,83920.000000,1382.000000
1040.227165,1.785704,83703.000000,1371.000000
1043.983729,1.796617,83454.000000,1333.000000
1047.735999,1.811558,83200.000000,1284.000000
1051.483976,1.810429,82984.000000,1284.000000
1055.227659,1.830371,82891.000000,1225.000000
1058.967048,1.813396,82902.000000,1274.000000
1062.702144,1.827322,82983.000000,1235.000000
1066.432946,1.824353,83085.000000,1245.000000
1071.400670,1.817037,83272.000000,1269.000000
1075.121453,1.813698,83611.000000,1284.000000
1078.837943,1.807206,83910.000000,1308.000000
1082.550140,1.801063,84123.000000,1330.000000
1086.258042,1.790760,84498.000000,1368.000000
1089.961651,1.790510,84758.000000,1373.000000
1093.660967,1.795599,85070.000000,1362.000000
1097.355988,1.797802,85377.000000,1360.000000
1101.046716,1.801955,85627.000000,1351.000000
1104.733151,1.800205,85977.000000,1362.000000
1109.641718,1.815252,86198.000000,1319.000000
1113.318133,1.827784,86300.000000,1283.000000
1116.990256,1.832268,86380.000000,1271.000000
1120.658084,1.858611,86438.000000,1197.000000
1124.321619,1.882388,86497.000000,1134.000000
1127.980861,1.913744,86496.000000,1055.000000
1131.635808,1.951873,86467.000000,966.000000
1135.286462,1.993931,86483.000000,877.000000
1138.932822,2.044901,86496.000000,780.000000
1142.574889,2.089609,86410.000000,703.000000
1147.424299,2.167217,86563.000000,589.000000
1151.056347,2.203799,86656.000000,542.000000
1154.684102,2.259466,86693.000000,477.000000
1158.307563,2.270014,86776.000000,466.000000
1161.926730,2.283081,86932.000000,453.000000
1165.541603,2.307331,87054.000000,429.000000
1169.152183,2.332319,87266.000000,406.000000
1172.758470,2.324277,87564.000000,415.000000
1176.360462,2.324470,88025.000000,417.000000
1179.958161,2.328473,88414.000000,415.000000
1184.748414,2.367069,89413.000000,384.000000
1188.336095,2.329145,90258.000000,423.000000
1191.919482,2.335718,91201.000000,421.000000
1195.498575,2.318558,92249.000000,443.000000
1199.073374,2.321247,93241.000000,445.000000
1202.643880,2.352859,94422.000000,419.000000
1206.210092,2.275872,95693.000000,507.000000
1209.772011,2.305293,96947.000000,480.000000
1213.329636,2.267172,98235.000000,531.000000
1216.882967,2.265250,99643.000000,541.000000
1221.614063,2.253898,101558.000000,566.000000
1225.157376,2.222215,102920.000000,617.000000
1228.696395,2.192223,104459.000000,671.000000
1232.231121,2.201184,106001.000000,667.000000
1235.761552,2.198673,107602.000000,681.000000
1239.287691,2.208609,109122.000000,675.000000
1242.809535,2.177491,110606.000000,735.000000
1246.327086,2.181329,112195.000000,739.000000
1249.840343,2.170327,113829.000000,769.000000
1253.349307,2.170913,115465.000000,779.000000
1258.021246,2.177605,117559.000000,781.000000
1261.520191,2.194957,119218.000000,761.000000
1265.014842,2.208465,121045.000000,749.000000
1268.505200,2.178779,122707.000000,813.000000
1271.991264,2.188789,124487.000000,806.000000
1275.473035,2.197993,126207.000000,800.000000
1278.950512,2.232806,127852.000000,748.000000
1282.423695,2.238702,129253.000000,746.000000
1285.892584,2.256610,130722.000000,724.000000
1289.357180,2.284350,131838.000000,685.000000
1293.969962,2.308794,133363.000000,655.000000
1297.424540,2.352173,134097.000000,596.000000
1300.874824,2.377183,134896.000000,566.000000
1304.320814,2.362818,135580.000000,588.000000
1307.762510,2.386082,136229.000000,560.000000
1311.199913,2.442623,136606.000000,493.000000
1314.633022,2.474883,136992.000000,459.000000
1318.061837,2.505760,137473.000000,429.000000
1321.486359,2.515905,137770.000000,420.000000
1324.906587,2.547450,137920.000000,391.000000
1328.322522,2.563563,138008.000000,377.000000
1332.870422,2.661376,138020.000000,301.000000
1336.276338,2.643853,137847.000000,313.000000
1339.677961,2.735785,137691.000000,253.000000
1343.075289,2.700445,137466.000000,274.000000
1346.468324,2.775686,137219.000000,230.000000
1349.857066,2.811705,136769.000000,211.000000
1353.241514,2.860083,136220.000000,188.000000
1356.621668,2.831931,135819.000000,200.000000
1359.997528,2.919550,135437.000000,163.000000
1363.369095,2.948320,134947.000000,152.000000
1367.857839,3.115009,134229.000000,103.000000
1371.219387,3.085005,133782.000000,110.000000
1374.576642,3.227258,133317.000000,79.000000
1377.929603,3.290673,132795.000000,68.000000
1381.278270,3.431600,132372.000000,49.000000
1384.622644,3.448871,132120.000000,47.000000
1387.962724,nan,131903.000000,-13.000000
1391.298510,3.973309,131655.000000,14.000000
1394.630003,5.118318,131316.000000,1.000000
1397.957202,nan,130912.000000,-41.000000
1402.386789,4.415804,130249.000000,5.000000
1405.703969,4.413558,129577.000000,5.000000
1409.016856,nan,129091.000000,-8.000000
1412.325449,4.808400,128656.000000,2.000000
1415.629749,nan,128099.000000,-15.000000
1418.929755,4.406819,127582.000000,5.000000
1422.225467,4.259324,127181.000000,7.000000
1425.516886,nan,126880.000000,-1.000000
1428.804011,nan,126593.000000,-18.000000
1432.086843,nan,126398.000000,-42.000000
1436.457272,nan,126107.000000,-18.000000
1439.730085,4.498235,125978.000000,4.000000
1442.998604,3.821486,125962.000000,19.000000
1446.262830,3.652478,125787.000000,28.000000
1449.522762,3.530757,125591.000000,37.000000
1452.778400,3.465051,125464.000000,43.000000
1456.029745,nan,125171.000000,-8.000000
1459.276796,nan,124909.000000,-11.000000
1462.519553,4.794460,124592.000000,2.000000
1465.758017,4.140089,124260.000000,9.000000
1470.069290,nan,123684.000000,-5.000000
1473.297735,3.692988,123290.000000,25.000000
1476.521886,3.975202,122785.000000,13.000000
1479.741744,3.744926,122278.000000,22.000000
1482.957309,3.881285,121732.000000,16.000000
1486.168579,nan,121147.000000,-2.000000
1489.375556,nan,120507.000000,-19.000000
1492.578239,nan,119914.000000,-15.000000
1495.776629,nan,119197.000000,-11.000000
1498.970725,4.471794,118537.000000,4.000000
1503.222841,3.839748,117543.000000,17.000000
1506.406918,inf,116773.000000,0.000000
1509.586702,nan,115949.000000,-9.000000
1512.762192,5.061098,115106.000000,1.000000
1515.933389,3.943517,114146.000000,13.000000
1519.100292,4.054372,113337.000000,10.000000
1522.262901,3.670431,112368.000000,24.000000
1525.421217,3.870837,111411.000000,15.000000
1528.575239,3.611491,110371.000000,27.000000
1531.724967,3.696265,109317.000000,22.000000
1534.870402,3.556965,108165.000000,30.000000
1539.057636,nan,106604.000000,-4.000000
1542.193052,3.908877,105395.000000,13.000000
1545.324174,3.738747,104112.000000,19.000000
1548.451003,3.549633,102809.000000,29.000000
1551.573538,nan,101438.000000,-1.000000
1554.691780,3.657629,100012.000000,22.000000
1557.805728,nan,98633.000000,-7.000000
1560.915382,nan,97134.000000,-19.000000
1564.020743,nan,95608.000000,-1.000000
1567.121810,3.455159,94118.000000,33.000000
1571.249887,3.273681,92019.000000,49.000000
1574.340935,3.312985,90456.000000,44.000000
1577.427690,3.335732,88821.000000,41.000000
1580.510151,4.338267,87162.000000,4.000000
1583.588318,inf,85518.000000,0.000000
1586.662192,3.476500,83880.000000,28.000000
1589.731772,nan,82181.000000,-16.000000
1592.797059,3.490261,80396.000000,26.000000
1595.858052,3.750426,78805.000000,14.000000
1598.914751,nan,77067.000000,-10.000000
1602.983671,3.595125,74796.000000,19.000000
1606.030352,4.863911,73099.000000,1.000000
1609.072739,3.362337,71400.000000,31.000000
1612.110833,3.325223,69781.000000,33.000000
1615.144632,nan,68082.000000,-3.000000
1618.174138,nan,66375.000000,-24.000000
1621.199351,3.810965,64709.000000,10.000000
1624.220270,4.322784,63082.000000,3.000000
1627.236895,nan,61429.000000,-17.000000
1630.249227,inf,59860.000000,0.000000
1634.258990,3.807407,57763.000000,9.000000
1637.261303,3.635747,56194.000000,13.000000
1640.259322,3.695474,54559.000000,11.000000
1643.253048,nan,52968.000000,-1.000000
1646.242480,nan,51356.000000,-6.000000
1649.227618,3.218877,49659.000000,30.000000
1652.208463,3.503364,47803.000000,15.000000
1655.185014,3.883330,45865.000000,6.000000
