Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 20:10:13,,
Header Version:,1,,
System Temp (C):,36.01,,
Detector Temp (C):,34.43,,
Humidity (%):,73.07,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.490127,18269.000000,591.000000
904.739192,1.472600,19684.000000,663.000000
909.949268,1.490241,21675.000000,701.000000
913.851816,1.503857,23482.000000,736.000000
917.750071,1.515338,25749.000000,786.000000
921.644031,1.517036,28448.000000,865.000000
925.533698,1.548546,31685.000000,896.000000
929.419072,1.581151,35299.000000,926.000000
933.300152,1.598485,38958.000000,982.000000
937.176938,1.622727,42411.000000,1011.000000
941.049430,1.666371,45503.000000,981.000000
944.917629,1.681152,48422.000000,1009.000000
950.068549,1.726649,52118.000000,978.000000
953.926729,1.737023,54797.000000,1004.000000
957.780616,1.762946,57646.000000,995.000000
961.630209,1.774524,60453.000000,1016.000000
965.475508,1.774095,63306.000000,1065.000000
969.316514,1.769331,66143.000000,1125.000000
973.153226,1.754376,68846.000000,1212.000000
976.985644,1.739876,71365.000000,1299.000000
980.813769,1.720834,73772.000000,1403.000000
984.637600,1.715837,75891.000000,1460.000000
989.729363,1.693466,78252.000000,1585.000000
993.543176,1.682922,79748.000000,1655.000000
997.352695,1.670421,80903.000000,1728.000000
1001.157920,1.666072,81951.000000,1768.000000
1004.958852,1.670143,82676.000000,1767.000000
1008.755490,1.670121,83280.000000,1780.000000
1012.547834,1.672881,83764.000000,1779.000000
1016.335885,1.685202,84043.000000,1735.000000
1020.119642,1.689897,84173.000000,1719.000000
1023.899105,1.705560,84269.000000,1660.000000
1028.931711,1.712047,84249.000000,1635.000000
1032.701156,1.732213,84151.000000,1559.000000
1036.466307,1.749515,83920.000000,1494.000000
1040.227165,1.748972,83703.000000,1492.000000
1043.983729,1.774699,83454.000000,1402.000000
1047.735999,1.782453,83200.000000,1373.000000
1051.483976,1.787055,82984.000000,1355.000000
1055.227659,1.791403,82891.000000,1340.000000
1058.967048,1.810000,82902.000000,1284.000000
1062.702144,1.803712,82983.000000,1304.000000
1066.432946,1.809270,83085.000000,1289.000000
1071.400670,1.797628,83272.000000,1327.000000
1075.121453,1.791287,83611.000000,1352.000000
1078.837943,1.785195,83910.000000,1376.000000
1082.550140,1.782213,84123.000000,1389.000000
1086.258042,1.777012,84498.000000,1412.000000
1089.961651,1.773148,84758.000000,1429.000000
1093.660967,1.764532,85070.000000,1463.000000
1097.355988,1.770572,85377.000000,1448.000000
1101.046716,1.773645,85627.000000,1442.000000
1104.733151,1.776926,85977.000000,1437.000000
1109.641718,1.790923,86198.000000,1395.000000
1113.318133,1.801515,86300.000000,1363.000000
1116.990256,1.828525,86380.000000,1282.000000
1120.658084,1.837369,86438.000000,1257.000000
1124.321619,1.863649,86497.000000,1184.000000
1127.980861,1.896789,86496.000000,1097.000000
1131.635808,1.922330,86467.000000,1034.000000
