Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 21:45:54,,
Header Version:,1,,
System Temp (C):,40.41,,
Detector Temp (C):,38.11,,
Humidity (%):,60.31,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.409845,18269.000000,711.000000
904.739192,1.402019,19684.000000,780.000000
909.949268,1.437234,21675.000000,792.000000
913.851816,1.436742,23482.000000,859.000000
917.750071,1.450290,25749.000000,913.000000
921.644031,1.500775,28448.000000,898.000000
925.533698,1.494816,31685.000000,1014.000000
929.419072,1.521229,35299.000000,1063.000000
933.300152,1.538673,38958.000000,1127.000000
937.176938,1.574016,42411.000000,1131.000000
941.049430,1.598855,45503.000000,1146.000000
944.917629,1.617972,48422.000000,1167.000000
950.068549,1.658942,52118.000000,1143.000000
953.926729,1.674673,54797.000000,1159.000000
957.780616,1.677625,57646.000000,1211.000000
961.630209,1.693991,60453.000000,1223.000000
965.475508,1.692204,63306.000000,1286.000000
969.316514,1.674977,66143.000000,1398.000000
973.153226,1.672041,68846.000000,1465.000000
976.985644,1.658694,71365.000000,1566.000000
980.813769,1.664043,73772.000000,1599.000000
984.637600,1.634924,75891.000000,1759.000000
989.729363,1.615428,78252.000000,1897.000000
993.543176,1.622281,79748.000000,1903.000000
997.352695,1.606284,80903.000000,2003.000000
1001.157920,1.601377,81951.000000,2052.000000
1004.958852,1.591248,82676.000000,2119.000000
1008.755490,1.603104,83280.000000,2077.000000
1012.547834,1.611304,83764.000000,2050.000000
1016.335885,1.622604,84043.000000,2004.000000
1020.119642,1.628288,84173.000000,1981.000000
1023.899105,1.643499,84269.000000,1915.000000
1028.931711,1.657924,84249.000000,1852.000000
1032.701156,1.670511,84151.000000,1797.000000
1036.466307,1.691886,83920.000000,1706.000000
1040.227165,1.690508,83703.000000,1707.000000
1043.983729,1.714352,83454.000000,1611.000000
1047.735999,1.728393,83200.000000,1555.000000
1051.483976,1.728103,82984.000000,1552.000000
1055.227659,1.738956,82891.000000,1512.000000
1058.967048,1.731891,82902.000000,1537.000000
1062.702144,1.741741,82983.000000,1504.000000
1066.432946,1.741986,83085.000000,1505.000000
1071.400670,1.725985,83272.000000,1565.000000
1075.121453,1.734743,83611.000000,1540.000000
1078.837943,1.718068,83910.000000,1606.000000
1082.550140,1.719981,84123.000000,1603.000000
1086.258042,1.726543,84498.000000,1586.000000
1089.961651,1.705985,84758.000000,1668.000000
1093.660967,1.703177,85070.000000,1685.000000
1097.355988,1.694804,85377.000000,1724.000000
1101.046716,1.715127,85627.000000,1650.000000
1104.733151,1.719009,85977.000000,1642.000000
1109.641718,1.730293,86198.000000,1604.000000
1113.318133,1.752172,86300.000000,1527.000000
1116.990256,1.758877,86380.000000,1505.000000
1120.658084,1.775037,86438.000000,1451.000000
1124.321619,1.806346,86497.000000,1351.000000
1127.980861,1.836281,86496.000000,1261.000000
1131.635808,1.845535,86467.000000,1234.000000
1135.286462,1.912035,86483.000000,1059.000000
1138.932822,1.978432,86496.000000,909.000000
1142.574889,2.023280,86410.000000,819.000000
1147.424299,2.099113,86563.000000,689.000000
1151.056347,2.135709,86656.000000,634.000000
1154.684102,2.166397,86693.000000,591.000000
1158.307563,2.203600,86776.000000,543.000000
1161.926730,2.217369,86932.000000,527.000000
1165.541603,2.253152,87054.000000,486.000000
1169.152183,2.247118,87266.000000,494.000000
1172.758470,2.252130,87564.000000,490.000000
1176.360462,2.260659,88025.000000,483.000000
1179.958161,2.247551,88414.000000,500.000000
1184.748414,2.267454,89413.000000,483.000000
1188.336095,2.246216,90258.000000,512.000000
1191.919482,2.255849,91201.000000,506.000000
1195.498575,2.235797,92249.000000,536.000000
1199.073374,2.220644,93241.000000,561.000000
1202.643880,2.242679,94422.000000,540.000000
1206.210092,2.224244,95693.000000,571.000000
1209.772011,2.241460,96947.000000,556.000000
1213.329636,2.203391,98235.000000,615.000000
1216.882967,2.173670,99643.000000,668.000000
1221.614063,2.174205,101558.000000,680.000000
1225.157376,2.153963,102920.000000,722.000000
1228.696395,2.145044,104459.000000,748.000000
