Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 21:39:40,,
Header Version:,1,,
System Temp (C):,39.18,,
Detector Temp (C):,36.8,,
Humidity (%):,63.74,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.483564,18269.000000,600.000000
904.739192,1.464167,19684.000000,676.000000
909.949268,1.475621,21675.000000,725.000000
913.851816,1.483681,23482.000000,771.000000
917.750071,1.491682,25749.000000,830.000000
921.644031,1.512540,28448.000000,874.000000
925.533698,1.549516,31685.000000,894.000000
929.419072,1.569582,35299.000000,951.000000
933.300152,1.586705,38958.000000,1009.000000
937.176938,1.624449,42411.000000,1007.000000
941.049430,1.646470,45503.000000,1027.000000
944.917629,1.679433,48422.000000,1013.000000
950.068549,1.718728,52118.000000,996.000000
953.926729,1.730157,54797.000000,1020.000000
957.780616,1.746669,57646.000000,1033.000000
961.630209,1.763967,60453.000000,1041.000000
965.475508,1.755731,63306.000000,1111.000000
969.316514,1.758655,66143.000000,1153.000000
973.153226,1.735788,68846.000000,1265.000000
976.985644,1.725086,71365.000000,1344.000000
980.813769,1.718365,73772.000000,1411.000000
984.637600,1.702654,75891.000000,1505.000000
989.729363,1.683980,78252.000000,1620.000000
993.543176,1.672550,79748.000000,1695.000000
997.352695,1.664678,80903.000000,1751.000000
1001.157920,1.661673,81951.000000,1786.000000
1004.958852,1.657070,82676.000000,1821.000000
1008.755490,1.658565,83280.000000,1828.000000
1012.547834,1.669962,83764.000000,1791.000000
1016.335885,1.672134,84043.000000,1788.000000
1020.119642,1.679907,84173.000000,1759.000000
1023.899105,1.694708,84269.000000,1702.000000
1028.931711,1.700514,84249.000000,1679.000000
1032.701156,1.717694,84151.000000,1612.000000
1036.466307,1.736063,83920.000000,1541.000000
1040.227165,1.740326,83703.000000,1522.000000
1043.983729,1.750013,83454.000000,1484.000000
1047.735999,1.757260,83200.000000,1455.000000
1051.483976,1.775043,82984.000000,1393.000000
1055.227659,1.783057,82891.000000,1366.000000
1058.967048,1.781528,82902.000000,1371.000000
1062.702144,1.781635,82983.000000,1372.000000
1066.432946,1.774326,83085.000000,1397.000000
1071.400670,1.771896,83272.000000,1408.000000
1075.121453,1.764807,83611.000000,1437.000000
1078.837943,1.755906,83910.000000,1472.000000
1082.550140,1.755828,84123.000000,1476.000000
1086.258042,1.746434,84498.000000,1515.000000
1089.961651,1.747768,84758.000000,1515.000000
1093.660967,1.748505,85070.000000,1518.000000
1097.355988,1.746366,85377.000000,1531.000000
1101.046716,1.756519,85627.000000,1500.000000
1104.733151,1.755693,85977.000000,1509.000000
1109.641718,1.774429,86198.000000,1449.000000
1113.318133,1.788644,86300.000000,1404.000000
1116.990256,1.803513,86380.000000,1358.000000
1120.658084,1.821094,86438.000000,1305.000000
1124.321619,1.841483,86497.000000,1246.000000
1127.980861,1.872913,86496.000000,1159.000000
1131.635808,1.913186,86467.000000,1056.000000
1135.286462,1.963803,86483.000000,940.000000
1138.932822,2.040470,86496.000000,788.000000
1142.574889,2.081651,86410.000000,716.000000
1147.424299,2.173156,86563.000000,581.000000
1151.056347,2.205405,86656.000000,540.000000
1154.684102,2.243379,86693.000000,495.000000
1158.307563,2.285187,86776.000000,450.000000
1161.926730,2.285967,86932.000000,450.000000
1165.541603,2.325947,87054.000000,411.000000
1169.152183,2.333390,87266.000000,405.000000
1172.758470,2.317013,87564.000000,422.000000
1176.360462,2.340380,88025.000000,402.000000
