Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 20:12:49,,
Header Version:,1,,
System Temp (C):,37.12,,
Detector Temp (C):,35.18,,
Humidity (%):,68.77,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.447,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.378053,18269.000000,765.000000
904.739192,1.377659,19684.000000,825.000000
909.949268,1.377395,21675.000000,909.000000
913.851816,1.372040,23482.000000,997.000000
917.750071,1.386275,25749.000000,1058.000000
921.644031,1.433276,28448.000000,1049.000000
925.533698,1.444711,31685.000000,1138.000000
929.419072,1.484805,35299.000000,1156.000000
933.300152,1.498227,38958.000000,1237.000000
937.176938,1.527108,42411.000000,1260.000000
941.049430,1.545435,45503.000000,1296.000000
944.917629,1.577155,48422.000000,1282.000000
950.068549,1.608761,52118.000000,1283.000000
953.926729,1.626152,54797.000000,1296.000000
957.780616,1.653899,57646.000000,1279.000000
961.630209,1.653665,60453.000000,1342.000000
965.475508,1.666312,63306.000000,1365.000000
969.316514,1.664541,66143.000000,1432.000000
973.153226,1.642256,68846.000000,1569.000000
976.985644,1.629730,71365.000000,1674.000000
980.813769,1.624110,73772.000000,1753.000000
984.637600,1.606957,75891.000000,1876.000000
989.729363,1.583440,78252.000000,2042.000000
993.543176,1.578055,79748.000000,2107.000000
997.352695,1.574719,80903.000000,2154.000000
1001.157920,1.569555,81951.000000,2208.000000
1004.958852,1.558683,82676.000000,2284.000000
1008.755490,1.571458,83280.000000,2234.000000
1012.547834,1.576704,83764.000000,2220.000000
1016.335885,1.573672,84043.000000,2243.000000
1020.119642,1.590518,84173.000000,2161.000000
1023.899105,1.604899,84269.000000,2093.000000
1028.931711,1.608965,84249.000000,2073.000000
1032.701156,1.626424,84151.000000,1989.000000
1036.466307,1.649246,83920.000000,1882.000000
1040.227165,1.664823,83703.000000,1811.000000
1043.983729,1.671515,83454.000000,1778.000000
1047.735999,1.684595,83200.000000,1720.000000
1051.483976,1.678196,82984.000000,1741.000000
1055.227659,1.694752,82891.000000,1674.000000
1058.967048,1.693256,82902.000000,1680.000000
1062.702144,1.696273,82983.000000,1670.000000
1066.432946,1.698369,83085.000000,1664.000000
1071.400670,1.687249,83272.000000,1711.000000
1075.121453,1.679225,83611.000000,1750.000000
1078.837943,1.672906,83910.000000,1782.000000
1082.550140,1.676696,84123.000000,1771.000000
1086.258042,1.664395,84498.000000,1830.000000
1089.961651,1.668826,84758.000000,1817.000000
1093.660967,1.657935,85070.000000,1870.000000
1097.355988,1.661128,85377.000000,1863.000000
1101.046716,1.666144,85627.000000,1847.000000
1104.733151,1.678628,85977.000000,1802.000000
1109.641718,1.691468,86198.000000,1754.000000
1113.318133,1.705051,86300.000000,1702.000000
1116.990256,1.718140,86380.000000,1653.000000
1120.658084,1.738323,86438.000000,1579.000000
1124.321619,1.764398,86497.000000,1488.000000
1127.980861,1.789629,86496.000000,1404.000000
1131.635808,1.834417,86467.000000,1266.000000
1135.286462,1.872847,86483.000000,1159.000000
1138.932822,1.940484,86496.000000,992.000000
1142.574889,2.008681,86410.000000,847.000000
1147.424299,2.060537,86563.000000,753.000000
1151.056347,2.118255,86656.000000,660.000000
1154.684102,2.184401,86693.000000,567.000000
1158.307563,2.213305,86776.000000,531.000000
1161.926730,2.237612,86932.000000,503.000000
1165.541603,2.193155,87054.000000,558.000000
1169.152183,2.254209,87266.000000,486.000000
1172.758470,2.245969,87564.000000,497.000000
1176.360462,2.283741,88025.000000,458.000000
1179.958161,2.253674,88414.000000,493.000000
1184.748414,2.260319,89413.000000,491.000000
1188.336095,2.261759,90258.000000,494.000000
1191.919482,2.279664,91201.000000,479.000000
1195.498575,2.265992,92249.000000,500.000000
1199.073374,2.269769,93241.000000,501.000000
1202.643880,2.236293,94422.000000,548.000000
1206.210092,2.215957,95693.000000,582.000000
1209.772011,2.214213,96947.000000,592.000000
1213.329636,2.197778,98235.000000,623.000000
