Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 13:21:12,,
Header Version:,1,,
System Temp (C):,40.75,,
Detector Temp (C):,39,,
Humidity (%):,54.3,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.444,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.342637,18269.000000,830.000000
904.739192,1.327972,19684.000000,925.000000
909.949268,1.348740,21675.000000,971.000000
913.851816,1.352035,23482.000000,1044.000000
917.750071,1.365829,25749.000000,1109.000000
921.644031,1.395246,28448.000000,1145.000000
925.533698,1.411302,31685.000000,1229.000000
929.419072,1.447392,35299.000000,1260.000000
933.300152,1.458978,38958.000000,1354.000000
937.176938,1.498756,42411.000000,1345.000000
941.049430,1.520686,45503.000000,1372.000000
944.917629,1.550228,48422.000000,1364.000000
950.068549,1.589235,52118.000000,1342.000000
953.926729,1.610358,54797.000000,1344.000000
957.780616,1.631079,57646.000000,1348.000000
961.630209,1.637779,60453.000000,1392.000000
965.475508,1.640077,63306.000000,1450.000000
969.316514,1.640932,66143.000000,1512.000000
973.153226,1.626758,68846.000000,1626.000000
976.985644,1.612188,71365.000000,1743.000000
980.813769,1.597912,73772.000000,1862.000000
984.637600,1.591941,75891.000000,1942.000000
989.729363,1.573141,78252.000000,2091.000000
993.543176,1.561871,79748.000000,2187.000000
997.352695,1.557135,80903.000000,2243.000000
1001.157920,1.553529,81951.000000,2291.000000
1004.958852,1.552453,82676.000000,2317.000000
1008.755490,1.545426,83280.000000,2372.000000
1012.547834,1.554027,83764.000000,2339.000000
1016.335885,1.556215,84043.000000,2335.000000
1020.119642,1.565527,84173.000000,2289.000000
1023.899105,1.578728,84269.000000,2223.000000
1028.931711,1.588305,84249.000000,2174.000000
1032.701156,1.597496,84151.000000,2126.000000
1036.466307,1.621968,83920.000000,2004.000000
1040.227165,1.627614,83703.000000,1973.000000
1043.983729,1.637016,83454.000000,1925.000000
1047.735999,1.652248,83200.000000,1853.000000
1051.483976,1.651823,82984.000000,1850.000000
1055.227659,1.658436,82891.000000,1820.000000
1058.967048,1.651393,82902.000000,1850.000000
1062.702144,1.660591,82983.000000,1813.000000
1066.432946,1.660885,83085.000000,1814.000000
1071.400670,1.646341,83272.000000,1880.000000
1075.121453,1.647183,83611.000000,1884.000000
1078.837943,1.642326,83910.000000,1912.000000
1082.550140,1.640935,84123.000000,1923.000000
1086.258042,1.632160,84498.000000,1971.000000
1089.961651,1.635482,84758.000000,1962.000000
1093.660967,1.638408,85070.000000,1956.000000
1097.355988,1.636875,85377.000000,1970.000000
1101.046716,1.648406,85627.000000,1924.000000
1104.733151,1.651760,85977.000000,1917.000000
1109.641718,1.667622,86198.000000,1853.000000
1113.318133,1.674272,86300.000000,1827.000000
1116.990256,1.699372,86380.000000,1726.000000
1120.658084,1.721596,86438.000000,1641.000000
1124.321619,1.739996,86497.000000,1574.000000
1127.980861,1.770566,86496.000000,1467.000000
1131.635808,1.813979,86467.000000,1327.000000
1135.286462,1.861384,86483.000000,1190.000000
1138.932822,1.936562,86496.000000,1001.000000
1142.574889,1.994060,86410.000000,876.000000
1147.424299,2.075798,86563.000000,727.000000
1151.056347,2.109139,86656.000000,674.000000
1154.684102,2.167132,86693.000000,590.000000
1158.307563,2.201207,86776.000000,546.000000
1161.926730,2.214904,86932.000000,530.000000
1165.541603,2.240819,87054.000000,500.000000
1169.152183,2.225678,87266.000000,519.000000
1172.758470,2.246844,87564.000000,496.000000
1176.360462,2.242175,88025.000000,504.000000
1179.958161,2.254556,88414.000000,492.000000
1184.748414,2.269256,89413.000000,481.000000
1188.336095,2.273341,90258.000000,481.000000
1191.919482,2.288827,91201.000000,469.000000
1195.498575,2.241506,92249.000000,529.000000
1199.073374,2.240442,93241.000000,536.000000
1202.643880,2.249162,94422.000000,532.000000
1206.210092,2.218952,95693.000000,578.000000
1209.772011,2.220122,96947.000000,584.000000
1213.329636,2.198476,98235.000000,622.000000
1216.882967,2.180221,99643.000000,658.000000
1221.614063,2.165355,101558.000000,694.000000
1225.157376,2.135705,102920.000000,753.000000
1228.696395,2.128525,104459.000000,777.000000
1232.231121,2.121136,106001.000000,802.000000
1235.761552,2.111697,107602.000000,832.000000
1239.287691,2.110542,109122.000000,846.000000
1242.809535,2.094877,110606.000000,889.000000
1246.327086,2.108462,112195.000000,874.000000
1249.840343,2.091051,113829.000000,923.000000
1253.349307,2.081538,115465.000000,957.000000
1258.021246,2.099444,117559.000000,935.000000
1261.520191,2.105530,119218.000000,935.000000
1265.014842,2.106139,121045.000000,948.000000
1268.505200,2.123197,122707.000000,924.000000
1271.991264,2.135606,124487.000000,911.000000
1275.473035,2.133535,126207.000000,928.000000
1278.950512,2.152948,127852.000000,899.000000
1282.423695,2.170426,129253.000000,873.000000
1285.892584,2.188978,130722.000000,846.000000
1289.357180,2.217494,131838.000000,799.000000
1293.969962,2.239109,133363.000000,769.000000
1297.424540,2.254098,134097.000000,747.000000
1300.874824,2.289266,134896.000000,693.000000
1304.320814,2.306770,135580.000000,669.000000
1307.762510,2.352514,136229.000000,605.000000
1311.199913,2.362415,136606.000000,593.000000
1314.633022,2.413240,136992.000000,529.000000
1318.061837,2.438380,137473.000000,501.000000
1321.486359,2.499668,137770.000000,436.000000
1324.906587,2.536483,137920.000000,401.000000
1328.322522,2.560121,138008.000000,380.000000
1332.870422,2.621428,138020.000000,330.000000
1336.276338,2.656524,137847.000000,304.000000
1339.677961,2.693301,137691.000000,279.000000
1343.075289,2.745498,137466.000000,247.000000
1346.468324,2.796970,137219.000000,219.000000
1349.857066,2.828492,136769.000000,203.000000
1353.241514,2.878968,136220.000000,180.000000
1356.621668,2.823330,135819.000000,204.000000
1359.997528,3.063551,135437.000000,117.000000
1363.369095,2.954072,134947.000000,150.000000
1367.857839,3.136620,134229.000000,98.000000
1371.219387,3.113560,133782.000000,103.000000
1374.576642,3.216401,133317.000000,81.000000
1377.929603,3.441940,132795.000000,48.000000
1381.278270,3.553594,132372.000000,37.000000
1384.622644,3.388575,132120.000000,54.000000
1387.962724,5.120255,131903.000000,1.000000
1391.298510,3.797218,131655.000000,21.000000
1394.630003,4.164075,131316.000000,9.000000
1397.957202,3.912859,130912.000000,16.000000
1402.386789,nan,130249.000000,-9.000000
1405.703969,3.908408,129577.000000,16.000000
1409.016856,4.633775,129091.000000,3.000000
1412.325449,nan,128656.000000,-19.000000
1415.629749,4.028364,128099.000000,12.000000
1418.929755,3.991846,127582.000000,13.000000
1422.225467,nan,127181.000000,-25.000000
1425.516886,nan,126880.000000,-24.000000
1428.804011,nan,126593.000000,-6.000000
1432.086843,nan,126398.000000,-3.000000
1436.457272,3.477490,126107.000000,42.000000
1439.730085,nan,125978.000000,-3.000000
1442.998604,3.778020,125962.000000,21.000000
1446.262830,3.701696,125787.000000,25.000000
1449.522762,inf,125591.000000,0.000000
1452.778400,3.593369,125464.000000,32.000000
1456.029745,nan,125171.000000,-3.000000
1459.276796,3.716382,124909.000000,24.000000
1462.519553,nan,124592.000000,-20.000000
1465.758017,3.631933,124260.000000,29.000000
1470.069290,3.712102,123684.000000,24.000000
1473.297735,nan,123290.000000,-3.000000
1476.521886,3.657782,122785.000000,27.000000
1479.741744,nan,122278.000000,-14.000000
1482.957309,4.131162,121732.000000,9.000000
1486.168579,nan,121147.000000,-1.000000
1489.375556,4.235914,120507.000000,7.000000
1492.578239,5.078870,119914.000000,1.000000
1495.776629,nan,119197.000000,-9.000000
1498.970725,4.596733,118537.000000,3.000000
1503.222841,5.070197,117543.000000,1.000000
1506.406918,3.788589,116773.000000,19.000000
1509.586702,nan,115949.000000,-3.000000
1512.762192,3.947155,115106.000000,13.000000
1515.933389,nan,114146.000000,-13.000000
1519.100292,4.452312,113337.000000,4.000000
1522.262901,nan,112368.000000,-5.000000
1525.421217,nan,111411.000000,-7.000000
1528.575239,4.042855,110371.000000,10.000000
1531.724967,nan,109317.000000,-3.000000
1534.870402,nan,108165.000000,-5.000000
1539.057636,nan,106604.000000,-9.000000
1542.193052,3.420760,105395.000000,40.000000
1545.324174,5.017501,104112.000000,1.000000
1548.451003,3.807911,102809.000000,16.000000
1551.573538,3.415136,101438.000000,39.000000
1554.691780,3.958659,100012.000000,11.000000
1557.805728,4.295052,98633.000000,5.000000
1560.915382,3.708618,97134.000000,19.000000
1564.020743,3.725222,95608.000000,18.000000
1567.121810,3.973673,94118.000000,10.000000
1571.249887,3.621455,92019.000000,22.000000
1574.340935,4.956437,90456.000000,1.000000
1577.427690,3.802388,88821.000000,14.000000
1580.510151,nan,87162.000000,-13.000000
1583.588318,nan,85518.000000,-2.000000
