Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 17:51:34,,
Header Version:,1,,
System Temp (C):,42.14,,
Detector Temp (C):,40.07,,
Humidity (%):,50.7,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.447,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.362442,18269.000000,793.000000
904.739192,1.362655,19684.000000,854.000000
909.949268,1.374064,21675.000000,916.000000
913.851816,1.379952,23482.000000,979.000000
917.750071,1.392476,25749.000000,1043.000000
921.644031,1.421030,28448.000000,1079.000000
925.533698,1.452801,31685.000000,1117.000000
929.419072,1.478464,35299.000000,1173.000000
933.300152,1.495079,38958.000000,1246.000000
937.176938,1.527108,42411.000000,1260.000000
941.049430,1.555950,45503.000000,1265.000000
944.917629,1.589176,48422.000000,1247.000000
950.068549,1.613868,52118.000000,1268.000000
953.926729,1.650621,54797.000000,1225.000000
957.780616,1.664555,57646.000000,1248.000000
961.630209,1.680359,60453.000000,1262.000000
965.475508,1.680542,63306.000000,1321.000000
969.316514,1.674666,66143.000000,1399.000000
973.153226,1.663238,68846.000000,1495.000000
976.985644,1.656205,71365.000000,1575.000000
980.813769,1.642066,73772.000000,1682.000000
984.637600,1.623713,75891.000000,1805.000000
989.729363,1.607039,78252.000000,1934.000000
993.543176,1.592729,79748.000000,2037.000000
997.352695,1.592834,80903.000000,2066.000000
1001.157920,1.591749,81951.000000,2098.000000
1004.958852,1.585143,82676.000000,2149.000000
1008.755490,1.583881,83280.000000,2171.000000
1012.547834,1.588202,83764.000000,2162.000000
1016.335885,1.595104,84043.000000,2135.000000
1020.119642,1.603989,84173.000000,2095.000000
1023.899105,1.617103,84269.000000,2035.000000
1028.931711,1.631319,84249.000000,1969.000000
1032.701156,1.636140,84151.000000,1945.000000
1036.466307,1.649708,83920.000000,1880.000000
1040.227165,1.662431,83703.000000,1821.000000
1043.983729,1.674949,83454.000000,1764.000000
1047.735999,1.681074,83200.000000,1734.000000
1051.483976,1.690851,82984.000000,1691.000000
1055.227659,1.694233,82891.000000,1676.000000
1058.967048,1.697934,82902.000000,1662.000000
1062.702144,1.698881,82983.000000,1660.000000
1066.432946,1.698108,83085.000000,1665.000000
1071.400670,1.685982,83272.000000,1716.000000
1075.121453,1.684720,83611.000000,1728.000000
1078.837943,1.678795,83910.000000,1758.000000
1082.550140,1.675227,84123.000000,1777.000000
1086.258042,1.670129,84498.000000,1806.000000
1089.961651,1.671703,84758.000000,1805.000000
1093.660967,1.666614,85070.000000,1833.000000
1097.355988,1.669365,85377.000000,1828.000000
1101.046716,1.671348,85627.000000,1825.000000
1104.733151,1.681772,85977.000000,1789.000000
1109.641718,1.698205,86198.000000,1727.000000
1113.318133,1.706585,86300.000000,1696.000000
1116.990256,1.733925,86380.000000,1594.000000
1120.658084,1.756006,86438.000000,1516.000000
1124.321619,1.778036,86497.000000,1442.000000
1127.980861,1.814125,86496.000000,1327.000000
1131.635808,1.852632,86467.000000,1214.000000
1135.286462,1.899504,86483.000000,1090.000000
1138.932822,1.967580,86496.000000,932.000000
1142.574889,2.025940,86410.000000,814.000000
1147.424299,2.121755,86563.000000,654.000000
1151.056347,2.172130,86656.000000,583.000000
1154.684102,2.216173,86693.000000,527.000000
1158.307563,2.247318,86776.000000,491.000000
1161.926730,2.259752,86932.000000,478.000000
1165.541603,2.278923,87054.000000,458.000000
1169.152183,2.306368,87266.000000,431.000000
1172.758470,2.283361,87564.000000,456.000000
1176.360462,2.310129,88025.000000,431.000000
1179.958161,2.283763,88414.000000,460.000000
1184.748414,2.299154,89413.000000,449.000000
1188.336095,2.291785,90258.000000,461.000000
1191.919482,2.296299,91201.000000,461.000000
1195.498575,2.324480,92249.000000,437.000000
1199.073374,2.305906,93241.000000,461.000000
1202.643880,2.303900,94422.000000,469.000000
1206.210092,2.254153,95693.000000,533.000000
1209.772011,2.262259,96947.000000,530.000000
1213.329636,2.252694,98235.000000,549.000000
1216.882967,2.224660,99643.000000,594.000000
1221.614063,2.199856,101558.000000,641.000000
1225.157376,2.187723,102920.000000,668.000000
1228.696395,2.187076,104459.000000,679.000000
1232.231121,2.172830,106001.000000,712.000000
1235.761552,2.154449,107602.000000,754.000000
1239.287691,2.151986,109122.000000,769.000000
1242.809535,2.128907,110606.000000,822.000000
1246.327086,2.133520,112195.000000,825.000000
1249.840343,2.140326,113829.000000,824.000000
1253.349307,2.138171,115465.000000,840.000000
1258.021246,2.139307,117559.000000,853.000000
1261.520191,2.150514,119218.000000,843.000000
1265.014842,2.137971,121045.000000,881.000000
1268.505200,2.157411,122707.000000,854.000000
1271.991264,2.171362,124487.000000,839.000000
1275.473035,2.177839,126207.000000,838.000000
1278.950512,2.210181,127852.000000,788.000000
1282.423695,2.222139,129253.000000,775.000000
1285.892584,2.220926,130722.000000,786.000000
1289.357180,2.259104,131838.000000,726.000000
1293.969962,2.273777,133363.000000,710.000000
1297.424540,2.309854,134097.000000,657.000000
1300.874824,2.329282,134896.000000,632.000000
1304.320814,2.363558,135580.000000,587.000000
1307.762510,2.375358,136229.000000,574.000000
1311.199913,2.438240,136606.000000,498.000000
1314.633022,2.435127,136992.000000,503.000000
1318.061837,2.504749,137473.000000,430.000000
1321.486359,2.536010,137770.000000,401.000000
1324.906587,2.588177,137920.000000,356.000000
1328.322522,2.638845,138008.000000,317.000000
1332.870422,2.685097,138020.000000,285.000000
1336.276338,2.671050,137847.000000,294.000000
1339.677961,2.714024,137691.000000,266.000000
1343.075289,2.824328,137466.000000,206.000000
1346.468324,2.783306,137219.000000,226.000000
1349.857066,2.852686,136769.000000,192.000000
1353.241514,2.935584,136220.000000,158.000000
1356.621668,2.918117,135819.000000,164.000000
1359.997528,3.024527,135437.000000,128.000000
1363.369095,2.996624,134947.000000,136.000000
1367.857839,3.123525,134229.000000,101.000000
1371.219387,3.181915,133782.000000,88.000000
1374.576642,3.279787,133317.000000,70.000000
1377.929603,3.510398,132795.000000,41.000000
1381.278270,3.468584,132372.000000,45.000000
1384.622644,3.448871,132120.000000,47.000000
1387.962724,4.120255,131903.000000,10.000000
1391.298510,4.078045,131655.000000,11.000000
1394.630003,3.703344,131316.000000,26.000000
1397.957202,3.774557,130912.000000,22.000000
1402.386789,nan,130249.000000,-8.000000
1405.703969,3.833774,129577.000000,19.000000
1409.016856,4.069503,129091.000000,11.000000
1412.325449,nan,128656.000000,-7.000000
1415.629749,nan,128099.000000,-17.000000
1418.929755,nan,127582.000000,-27.000000
1422.225467,4.803392,127181.000000,2.000000
1425.516886,4.325242,126880.000000,6.000000
1428.804011,4.403440,126593.000000,5.000000
1432.086843,nan,126398.000000,-18.000000
1436.457272,4.401769,126107.000000,5.000000
1439.730085,inf,125978.000000,0.000000
1442.998604,nan,125962.000000,-3.000000
1446.262830,3.844363,125787.000000,18.000000
1449.522762,3.820205,125591.000000,19.000000
1452.778400,4.797489,125464.000000,2.000000
1456.029745,nan,125171.000000,-14.000000
1459.276796,nan,124909.000000,-3.000000
1462.519553,4.250392,124592.000000,7.000000
1465.758017,inf,124260.000000,0.000000
1470.069290,nan,123684.000000,-4.000000
1473.297735,nan,123290.000000,-14.000000
1476.521886,nan,122785.000000,-15.000000
1479.741744,nan,122278.000000,-6.000000
1482.957309,nan,121732.000000,-11.000000
1486.168579,5.083313,121147.000000,1.000000
1489.375556,nan,120507.000000,-2.000000
1492.578239,nan,119914.000000,-24.000000
1495.776629,nan,119197.000000,-1.000000
1498.970725,nan,118537.000000,-2.000000
1503.222841,nan,117543.000000,-9.000000
1506.406918,4.164252,116773.000000,8.000000
1509.586702,5.064267,115949.000000,1.000000
1512.762192,4.061098,115106.000000,10.000000
1515.933389,3.881369,114146.000000,15.000000
1519.100292,5.054372,113337.000000,1.000000
1522.262901,4.749613,112368.000000,2.000000
1525.421217,3.666717,111411.000000,24.000000
1528.575239,nan,110371.000000,-11.000000
1531.724967,nan,109317.000000,-11.000000
1534.870402,3.432027,108165.000000,40.000000
1539.057636,3.948592,106604.000000,12.000000
1542.193052,4.545699,105395.000000,3.000000
1545.324174,4.063258,104112.000000,9.000000
1548.451003,4.057789,102809.000000,9.000000
1551.573538,3.529079,101438.000000,30.000000
1554.691780,4.045810,100012.000000,9.000000
1557.805728,3.738750,98633.000000,18.000000
1560.915382,3.374587,97134.000000,41.000000
1564.020743,3.618766,95608.000000,23.000000
1567.121810,3.631250,94118.000000,22.000000
1571.249887,3.445364,92019.000000,33.000000
1574.340935,3.915045,90456.000000,11.000000
1577.427690,3.606093,88821.000000,22.000000
1580.510151,4.338267,87162.000000,4.000000
1583.588318,inf,85518.000000,0.000000
1586.662192,inf,83880.000000,0.000000
1589.731772,4.136620,82181.000000,6.000000
1592.797059,3.604204,80396.000000,20.000000
1595.858052,4.595524,78805.000000,2.000000
1598.914751,3.710777,77067.000000,15.000000
1602.983671,4.572848,74796.000000,2.000000
1606.030352,nan,73099.000000,-1.000000
1609.072739,3.391300,71400.000000,29.000000
1612.110833,3.287435,69781.000000,36.000000
1615.144632,3.069604,68082.000000,58.000000
1618.174138,3.407031,66375.000000,26.000000
1621.199351,3.363807,64709.000000,28.000000
1624.220270,3.685962,63082.000000,13.000000
1627.236895,3.612282,61429.000000,15.000000
1630.249227,nan,59860.000000,-1.000000
1634.258990,3.363710,57763.000000,25.000000
1637.261303,3.545570,56194.000000,16.000000
1640.259322,nan,54559.000000,-2.000000
1643.253048,3.121954,52968.000000,40.000000
1646.242480,3.142389,51356.000000,37.000000
1649.227618,3.549870,49659.000000,14.000000
1652.208463,3.834357,47803.000000,7.000000
