Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 14:33:20,,
Header Version:,1,,
System Temp (C):,39.35,,
Detector Temp (C):,37.42,,
Humidity (%):,58.21,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.453504,18269.000000,643.000000
904.739192,1.435576,19684.000000,722.000000
909.949268,1.451730,21675.000000,766.000000
913.851816,1.450090,23482.000000,833.000000
917.750071,1.473744,25749.000000,865.000000
921.644031,1.498845,28448.000000,902.000000
925.533698,1.516326,31685.000000,965.000000
929.419072,1.551689,35299.000000,991.000000
933.300152,1.568994,38958.000000,1051.000000
937.176938,1.587668,42411.000000,1096.000000
941.049430,1.615858,45503.000000,1102.000000
944.917629,1.648015,48422.000000,1089.000000
950.068549,1.675990,52118.000000,1099.000000
953.926729,1.694609,54797.000000,1107.000000
957.780616,1.719376,57646.000000,1100.000000
961.630209,1.725276,60453.000000,1138.000000
965.475508,1.719378,63306.000000,1208.000000
969.316514,1.717022,66143.000000,1269.000000
973.153226,1.690202,68846.000000,1405.000000
976.985644,1.686759,71365.000000,1468.000000
980.813769,1.675324,73772.000000,1558.000000
984.637600,1.670139,75891.000000,1622.000000
989.729363,1.650209,78252.000000,1751.000000
993.543176,1.639744,79748.000000,1828.000000
997.352695,1.628526,80903.000000,1903.000000
1001.157920,1.628898,81951.000000,1926.000000
1004.958852,1.626233,82676.000000,1955.000000
1008.755490,1.629616,83280.000000,1954.000000
1012.547834,1.633023,83764.000000,1950.000000
1016.335885,1.638494,84043.000000,1932.000000
1020.119642,1.649401,84173.000000,1887.000000
1023.899105,1.663454,84269.000000,1829.000000
1028.931711,1.679805,84249.000000,1761.000000
1032.701156,1.690795,84151.000000,1715.000000
1036.466307,1.714082,83920.000000,1621.000000
1040.227165,1.718079,83703.000000,1602.000000
1043.983729,1.730835,83454.000000,1551.000000
1047.735999,1.744612,83200.000000,1498.000000
1051.483976,1.753157,82984.000000,1465.000000
1055.227659,1.751486,82891.000000,1469.000000
1058.967048,1.764141,82902.000000,1427.000000
1062.702144,1.762440,82983.000000,1434.000000
1066.432946,1.749848,83085.000000,1478.000000
1071.400670,1.749651,83272.000000,1482.000000
1075.121453,1.746752,83611.000000,1498.000000
1078.837943,1.743115,83910.000000,1516.000000
1082.550140,1.738806,84123.000000,1535.000000
1086.258042,1.723542,84498.000000,1597.000000
1089.961651,1.727604,84758.000000,1587.000000
1093.660967,1.723220,85070.000000,1609.000000
1097.355988,1.728580,85377.000000,1595.000000
1101.046716,1.732856,85627.000000,1584.000000
1104.733151,1.734901,85977.000000,1583.000000
1109.641718,1.744885,86198.000000,1551.000000
1113.318133,1.761370,86300.000000,1495.000000
1116.990256,1.784737,86380.000000,1418.000000
1120.658084,1.796826,86438.000000,1380.000000
1124.321619,1.817086,86497.000000,1318.000000
1127.980861,1.849215,86496.000000,1224.000000
1131.635808,1.884926,86467.000000,1127.000000
1135.286462,1.933470,86483.000000,1008.000000
1138.932822,1.995982,86496.000000,873.000000
1142.574889,2.045584,86410.000000,778.000000
1147.424299,2.118447,86563.000000,659.000000
1151.056347,2.153895,86656.000000,608.000000
1154.684102,2.202385,86693.000000,544.000000
1158.307563,2.244673,86776.000000,494.000000
1161.926730,2.229062,86932.000000,513.000000
1165.541603,2.289481,87054.000000,447.000000
1169.152183,2.263238,87266.000000,476.000000
1172.758470,2.286227,87564.000000,453.000000
1176.360462,2.291394,88025.000000,450.000000
1179.958161,2.288510,88414.000000,455.000000
1184.748414,2.295302,89413.000000,453.000000
1188.336095,2.290844,90258.000000,462.000000
1191.919482,2.294419,91201.000000,463.000000
1195.498575,2.275653,92249.000000,489.000000
1199.073374,2.272378,93241.000000,498.000000
1202.643880,2.299295,94422.000000,474.000000
1206.210092,2.257424,95693.000000,529.000000
1209.772011,2.258993,96947.000000,534.000000
1213.329636,2.234112,98235.000000,573.000000
1216.882967,2.229809,99643.000000,587.000000
1221.614063,2.191801,101558.000000,653.000000
1225.157376,2.177444,102920.000000,684.000000
1228.696395,2.173848,104459.000000,700.000000
1232.231121,2.154321,106001.000000,743.000000
1235.761552,2.145894,107602.000000,769.000000
1239.287691,2.147491,109122.000000,777.000000
1242.809535,2.132089,110606.000000,816.000000
1246.327086,2.153447,112195.000000,788.000000
1249.840343,2.130425,113829.000000,843.000000
1253.349307,2.155039,115465.000000,808.000000
1258.021246,2.143399,117559.000000,845.000000
1261.520191,2.141339,119218.000000,861.000000
1265.014842,2.144427,121045.000000,868.000000
1268.505200,2.142909,122707.000000,883.000000
1271.991264,2.175523,124487.000000,831.000000
1275.473035,2.167090,126207.000000,859.000000
1278.950512,2.191308,127852.000000,823.000000
1282.423695,2.207808,129253.000000,801.000000
1285.892584,2.234964,130722.000000,761.000000
1289.357180,2.249052,131838.000000,743.000000
1293.969962,2.266498,133363.000000,722.000000
