Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 20:21:19,,
Header Version:,1,,
System Temp (C):,39.41,,
Detector Temp (C):,37.11,,
Humidity (%):,62.53,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.369064,18269.000000,781.000000
904.739192,1.364694,19684.000000,850.000000
909.949268,1.358693,21675.000000,949.000000
913.851816,1.382176,23482.000000,974.000000
917.750071,1.389985,25749.000000,1049.000000
921.644031,1.422239,28448.000000,1076.000000
925.533698,1.450861,31685.000000,1122.000000
929.419072,1.479948,35299.000000,1169.000000
933.300152,1.493339,38958.000000,1251.000000
937.176938,1.527453,42411.000000,1259.000000
941.049430,1.545435,45503.000000,1296.000000
944.917629,1.572773,48422.000000,1295.000000
950.068549,1.607072,52118.000000,1288.000000
953.926729,1.632566,54797.000000,1277.000000
957.780616,1.650179,57646.000000,1290.000000
961.630209,1.659202,60453.000000,1325.000000
965.475508,1.665041,63306.000000,1369.000000
969.316514,1.657024,66143.000000,1457.000000
973.153226,1.652337,68846.000000,1533.000000
976.985644,1.636528,71365.000000,1648.000000
980.813769,1.618693,73772.000000,1775.000000
984.637600,1.616554,75891.000000,1835.000000
989.729363,1.587070,78252.000000,2025.000000
993.543176,1.585330,79748.000000,2072.000000
997.352695,1.578974,80903.000000,2133.000000
1001.157920,1.567201,81951.000000,2220.000000
1004.958852,1.563848,82676.000000,2257.000000
1008.755490,1.563559,83280.000000,2275.000000
1012.547834,1.569333,83764.000000,2258.000000
1016.335885,1.578932,84043.000000,2216.000000
1020.119642,1.589715,84173.000000,2165.000000
1023.899105,1.597696,84269.000000,2128.000000
1028.931711,1.609804,84249.000000,2069.000000
1032.701156,1.625552,84151.000000,1993.000000
1036.466307,1.630945,83920.000000,1963.000000
1040.227165,1.647660,83703.000000,1884.000000
1043.983729,1.654980,83454.000000,1847.000000
1047.735999,1.678328,83200.000000,1745.000000
1051.483976,1.675460,82984.000000,1752.000000
1055.227659,1.691650,82891.000000,1686.000000
1058.967048,1.680770,82902.000000,1729.000000
1062.702144,1.682200,82983.000000,1725.000000
1066.432946,1.683237,83085.000000,1723.000000
1071.400670,1.681200,83272.000000,1735.000000
1075.121453,1.664585,83611.000000,1810.000000
1078.837943,1.662075,83910.000000,1827.000000
1082.550140,1.659389,84123.000000,1843.000000
1086.258042,1.658971,84498.000000,1853.000000
1089.961651,1.647602,84758.000000,1908.000000
1093.660967,1.650794,85070.000000,1901.000000
1097.355988,1.650763,85377.000000,1908.000000
1101.046716,1.656149,85627.000000,1890.000000
1104.733151,1.659763,85977.000000,1882.000000
1109.641718,1.673996,86198.000000,1826.000000
1113.318133,1.695462,86300.000000,1740.000000
1116.990256,1.703163,86380.000000,1711.000000
1120.658084,1.732042,86438.000000,1602.000000
1124.321619,1.758024,86497.000000,1510.000000
1127.980861,1.784708,86496.000000,1420.000000
1131.635808,1.821906,86467.000000,1303.000000
1135.286462,1.871351,86483.000000,1163.000000
1138.932822,1.927545,86496.000000,1022.000000
1142.574889,2.004090,86410.000000,856.000000
1147.424299,2.086074,86563.000000,710.000000
1151.056347,2.124885,86656.000000,650.000000
1154.684102,2.177562,86693.000000,576.000000
1158.307563,2.205202,86776.000000,541.000000
1161.926730,2.214904,86932.000000,530.000000
1165.541603,2.241688,87054.000000,499.000000
1169.152183,2.266903,87266.000000,472.000000
1172.758470,2.261084,87564.000000,480.000000
1176.360462,2.304125,88025.000000,437.000000
1179.958161,2.266186,88414.000000,479.000000
1184.748414,2.250697,89413.000000,502.000000
1188.336095,2.283388,90258.000000,470.000000
1191.919482,2.286058,91201.000000,472.000000
1195.498575,2.280116,92249.000000,484.000000
1199.073374,2.272378,93241.000000,498.000000
1202.643880,2.280468,94422.000000,495.000000
1206.210092,2.239729,95693.000000,551.000000
1209.772011,2.236798,96947.000000,562.000000
1213.329636,2.213392,98235.000000,601.000000
1216.882967,2.178245,99643.000000,661.000000
1221.614063,2.187170,101558.000000,660.000000
1225.157376,2.158802,102920.000000,714.000000
1228.696395,2.135853,104459.000000,764.000000
1232.231121,2.126037,106001.000000,793.000000
1235.761552,2.114840,107602.000000,826.000000
1239.287691,2.142490,109122.000000,786.000000
1242.809535,2.094389,110606.000000,890.000000
1246.327086,2.089979,112195.000000,912.000000
1249.840343,2.098167,113829.000000,908.000000
1253.349307,2.108691,115465.000000,899.000000
1258.021246,2.107887,117559.000000,917.000000
1261.520191,2.114446,119218.000000,916.000000
1265.014842,2.102489,121045.000000,956.000000
1268.505200,2.117130,122707.000000,937.000000
1271.991264,2.135606,124487.000000,911.000000
