Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 12:58:41,,
Header Version:,1,,
System Temp (C):,36.78,,
Detector Temp (C):,34.49,,
Humidity (%):,66.96,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.378621,18269.000000,764.000000
904.739192,1.377659,19684.000000,825.000000
909.949268,1.370757,21675.000000,923.000000
913.851816,1.402252,23482.000000,930.000000
917.750071,1.417765,25749.000000,984.000000
921.644031,1.427518,28448.000000,1063.000000
925.533698,1.446241,31685.000000,1134.000000
929.419072,1.478835,35299.000000,1172.000000
933.300152,1.510331,38958.000000,1203.000000
937.176938,1.535109,42411.000000,1237.000000
941.049430,1.561130,45503.000000,1250.000000
944.917629,1.584328,48422.000000,1261.000000
950.068549,1.633844,52118.000000,1211.000000
953.926729,1.650266,54797.000000,1226.000000
957.780616,1.669806,57646.000000,1233.000000
961.630209,1.674208,60453.000000,1280.000000
965.475508,1.682519,63306.000000,1315.000000
969.316514,1.674666,66143.000000,1399.000000
973.153226,1.665860,68846.000000,1486.000000
976.985644,1.651269,71365.000000,1593.000000
980.813769,1.632616,73772.000000,1719.000000
984.637600,1.624435,75891.000000,1802.000000
989.729363,1.608163,78252.000000,1929.000000
993.543176,1.597876,79748.000000,2013.000000
997.352695,1.582039,80903.000000,2118.000000
1001.157920,1.580712,81951.000000,2152.000000
1004.958852,1.578525,82676.000000,2182.000000
1008.755490,1.586288,83280.000000,2159.000000
1012.547834,1.594474,83764.000000,2131.000000
1016.335885,1.594494,84043.000000,2138.000000
1020.119642,1.601921,84173.000000,2105.000000
1023.899105,1.612011,84269.000000,2059.000000
1028.931711,1.629778,84249.000000,1976.000000
1032.701156,1.647909,84151.000000,1893.000000
1036.466307,1.661177,83920.000000,1831.000000
1040.227165,1.668677,83703.000000,1795.000000
1043.983729,1.689468,83454.000000,1706.000000
1047.735999,1.686620,83200.000000,1712.000000
1051.483976,1.700196,82984.000000,1655.000000
1055.227659,1.696051,82891.000000,1669.000000
1058.967048,1.709318,82902.000000,1619.000000
1062.702144,1.712163,82983.000000,1610.000000
1066.432946,1.704414,83085.000000,1641.000000
1071.400670,1.695448,83272.000000,1679.000000
1075.121453,1.694377,83611.000000,1690.000000
1078.837943,1.691072,83910.000000,1709.000000
1082.550140,1.688126,84123.000000,1725.000000
1086.258042,1.686297,84498.000000,1740.000000
1089.961651,1.672185,84758.000000,1803.000000
1093.660967,1.684017,85070.000000,1761.000000
1097.355988,1.685582,85377.000000,1761.000000
1101.046716,1.692061,85627.000000,1740.000000
1104.733151,1.699359,85977.000000,1718.000000
1109.641718,1.707610,86198.000000,1690.000000
1113.318133,1.731348,86300.000000,1602.000000
1116.990256,1.743289,86380.000000,1560.000000
1120.658084,1.754005,86438.000000,1523.000000
1124.321619,1.779544,86497.000000,1437.000000
1127.980861,1.819062,86496.000000,1312.000000
1131.635808,1.853706,86467.000000,1211.000000
1135.286462,1.914090,86483.000000,1054.000000
1138.932822,1.962484,86496.000000,943.000000
1142.574889,2.027543,86410.000000,811.000000
1147.424299,2.083026,86563.000000,715.000000
1151.056347,2.144707,86656.000000,621.000000
1154.684102,2.184401,86693.000000,567.000000
1158.307563,2.203600,86776.000000,543.000000
1161.926730,2.235888,86932.000000,505.000000
1165.541603,2.253152,87054.000000,486.000000
1169.152183,2.267824,87266.000000,471.000000
1172.758470,2.264719,87564.000000,476.000000
1176.360462,2.279964,88025.000000,462.000000
1179.958161,2.285656,88414.000000,458.000000
1184.748414,2.259436,89413.000000,492.000000
1188.336095,2.288033,90258.000000,465.000000
1191.919482,2.283306,91201.000000,475.000000
1195.498575,2.289183,92249.000000,474.000000
1199.073374,2.268039,93241.000000,503.000000
1202.643880,2.269209,94422.000000,508.000000
1206.210092,2.242100,95693.000000,548.000000
1209.772011,2.239900,96947.000000,558.000000
1213.329636,2.200576,98235.000000,619.000000
1216.882967,2.203262,99643.000000,624.000000
1221.614063,2.187829,101558.000000,659.000000
1225.157376,2.167402,102920.000000,700.000000
1228.696395,2.130766,104459.000000,773.000000
1232.231121,2.136008,106001.000000,775.000000
1235.761552,2.148159,107602.000000,765.000000
1239.287691,2.131039,109122.000000,807.000000
1242.809535,2.128907,110606.000000,822.000000
1246.327086,2.127248,112195.000000,837.000000
1249.840343,2.110784,113829.000000,882.000000
1253.349307,2.118956,115465.000000,878.000000
1258.021246,2.116013,117559.000000,900.000000
1261.520191,2.132847,119218.000000,878.000000
1265.014842,2.137478,121045.000000,882.000000
1268.505200,2.152859,122707.000000,863.000000
1271.991264,2.155605,124487.000000,870.000000
1275.473035,2.153160,126207.000000,887.000000
1278.950512,2.176268,127852.000000,852.000000
1282.423695,2.193410,129253.000000,828.000000
1285.892584,2.217624,130722.000000,792.000000
1289.357180,2.237516,131838.000000,763.000000
1293.969962,2.252879,133363.000000,745.000000
1297.424540,2.293635,134097.000000,682.000000
1300.874824,2.310455,134896.000000,660.000000
1304.320814,2.339804,135580.000000,620.000000
1307.762510,2.369347,136229.000000,582.000000
1311.199913,2.406305,136606.000000,536.000000
1314.633022,2.413240,136992.000000,529.000000
1318.061837,2.470764,137473.000000,465.000000
1321.486359,2.500665,137770.000000,435.000000
1324.906587,2.551916,137920.000000,387.000000
1328.322522,2.588454,138008.000000,356.000000
1332.870422,2.629397,138020.000000,324.000000
1336.276338,2.716151,137847.000000,265.000000
1339.677961,2.782880,137691.000000,227.000000
1343.075289,2.759797,137466.000000,239.000000
1346.468324,2.789109,137219.000000,223.000000
1349.857066,2.873537,136769.000000,183.000000
1353.241514,2.846439,136220.000000,194.000000
1356.621668,2.948269,135819.000000,153.000000
1359.997528,3.024527,135437.000000,128.000000
1363.369095,3.019574,134947.000000,129.000000
1367.857839,3.074768,134229.000000,113.000000
1371.219387,3.275139,133782.000000,71.000000
1374.576642,3.180403,133317.000000,88.000000
1377.929603,3.337852,132795.000000,61.000000
1381.278270,3.289287,132372.000000,68.000000
1384.622644,3.658571,132120.000000,29.000000
1387.962724,3.486786,131903.000000,43.000000
1391.298510,nan,131655.000000,-43.000000
1394.630003,3.703344,131316.000000,26.000000
1397.957202,nan,130912.000000,-7.000000
1402.386789,4.336623,130249.000000,6.000000
1405.703969,3.811498,129577.000000,20.000000
1409.016856,4.207806,129091.000000,8.000000
1412.325449,nan,128656.000000,-10.000000
1415.629749,3.676182,128099.000000,27.000000
1418.929755,3.493006,127582.000000,41.000000
1422.225467,3.689449,127181.000000,26.000000
1425.516886,3.989450,126880.000000,13.000000
1428.804011,5.102410,126593.000000,1.000000
1432.086843,3.846468,126398.000000,18.000000
1436.457272,nan,126107.000000,-1.000000
1439.730085,nan,125978.000000,-26.000000
1442.998604,inf,125962.000000,0.000000
1446.262830,nan,125787.000000,-16.000000
1449.522762,3.776739,125591.000000,21.000000
1452.778400,3.984576,125464.000000,13.000000
1456.029745,4.056111,125171.000000,11.000000
1459.276796,nan,124909.000000,-24.000000
1462.519553,nan,124592.000000,-9.000000
1465.758017,4.793301,124260.000000,2.000000
1470.069290,4.138071,123684.000000,9.000000
1473.297735,4.789898,123290.000000,2.000000
1476.521886,4.244047,122785.000000,7.000000
1479.741744,4.184258,122278.000000,8.000000
1482.957309,4.182315,121732.000000,8.000000
1486.168579,nan,121147.000000,-2.000000
1489.375556,3.719284,120507.000000,23.000000
1492.578239,4.175780,119914.000000,8.000000
1495.776629,nan,119197.000000,-6.000000
1498.970725,nan,118537.000000,-6.000000
1503.222841,nan,117543.000000,-8.000000
1506.406918,3.669402,116773.000000,25.000000
1509.586702,nan,115949.000000,-19.000000
1512.762192,nan,115106.000000,-9.000000
1515.933389,nan,114146.000000,-7.000000
1519.100292,inf,113337.000000,0.000000
1522.262901,nan,112368.000000,-4.000000
1525.421217,nan,111411.000000,-16.000000
1528.575239,4.264704,110371.000000,6.000000
1531.724967,3.783415,109317.000000,18.000000
1534.870402,4.079844,108165.000000,9.000000
1539.057636,3.851682,106604.000000,15.000000
1542.193052,3.560422,105395.000000,29.000000
1545.324174,4.172403,104112.000000,7.000000
1548.451003,3.970638,102809.000000,11.000000
1551.573538,3.705171,101438.000000,20.000000
1554.691780,4.522931,100012.000000,3.000000
1557.805728,4.148924,98633.000000,7.000000
1560.915382,3.945979,97134.000000,11.000000
1564.020743,nan,95608.000000,-28.000000
1567.121810,3.743224,94118.000000,17.000000
1571.249887,3.486756,92019.000000,30.000000
1574.340935,4.111339,90456.000000,7.000000
1577.427690,3.834572,88821.000000,13.000000
1580.510151,3.709878,87162.000000,17.000000
1583.588318,4.329998,85518.000000,4.000000
1586.662192,3.581236,83880.000000,22.000000
1589.731772,3.613741,82181.000000,20.000000
1592.797059,4.303174,80396.000000,4.000000
1595.858052,3.855161,78805.000000,11.000000
1598.914751,3.506657,77067.000000,24.000000
1602.983671,3.794697,74796.000000,12.000000
1606.030352,3.432548,73099.000000,27.000000
1609.072739,3.406540,71400.000000,28.000000
1612.110833,nan,69781.000000,-1.000000
1615.144632,3.686904,68082.000000,14.000000
1618.174138,nan,66375.000000,-1.000000
1621.199351,3.348567,64709.000000,29.000000
1624.220270,nan,63082.000000,-1.000000
1627.236895,3.642245,61429.000000,14.000000
1630.249227,3.521864,59860.000000,18.000000
1634.258990,3.482896,57763.000000,19.000000
1637.261303,3.573599,56194.000000,15.000000
1640.259322,3.218352,54559.000000,33.000000
1643.253048,nan,52968.000000,-17.000000
1646.242480,3.564463,51356.000000,14.000000
1649.227618,3.549870,49659.000000,14.000000
1652.208463,3.188093,47803.000000,31.000000
1655.185014,3.457361,45865.000000,16.000000
1658.157272,3.560116,43581.000000,12.000000
1661.125236,3.767665,40998.000000,7.000000
1665.075842,nan,36899.000000,-3.000000
1668.033787,nan,33256.000000,-3.000000
1670.987439,3.621725,29297.000000,7.000000
1673.936797,3.402227,25248.000000,10.000000
1676.881861,2.949431,21362.000000,24.000000
1679.822632,2.839285,17958.000000,26.000000
1682.759109,2.797152,15044.000000,24.000000
1685.691293,nan,12715.000000,-4.000000
1688.619182,2.917748,10757.000000,13.000000
1691.542779,nan,9157.000000,-1.000000
1695.434228,3.095924,7483.000000,6.000000
1698.347805,2.666652,6498.000000,14.000000
1701.257089,3.749272,5614.000000,1.000000
