Method:,Hadamard 1,,
1324.906587,2.477815,137920.000000,459.000000
1328.322522,2.525007,138008.000000,412.000000
1332.870422,2.542247,138020.000000,396.000000
1336.276338,2.581890,137847.000000,361.000000
1339.677961,2.619078,137691.000000,331.000000
1343.075289,2.691037,137466.000000,280.000000
1346.468324,2.732581,137219.000000,254.000000
1349.857066,2.734587,136769.000000,252.000000
1353.241514,2.841985,136220.000000,196.000000
1356.621668,2.796501,135819.000000,217.000000
1359.997528,2.922222,135437.000000,162.000000
1363.369095,2.945472,134947.000000,153.000000
1367.857839,3.063388,134229.000000,116.000000
1371.219387,3.058212,133782.000000,117.000000
1374.576642,3.147162,133317.000000,95.000000
1377.929603,3.398906,132795.000000,53.000000
1381.278270,3.336466,132372.000000,61.000000
1384.622644,3.301425,132120.000000,66.000000
1387.962724,3.740043,131903.000000,24.000000
1391.298510,3.395161,131655.000000,53.000000
1394.630003,3.550116,131316.000000,37.000000
1397.957202,3.940888,130912.000000,15.000000
1402.386789,3.813744,130249.000000,20.000000
1405.703969,3.811498,129577.000000,20.000000
1409.016856,nan,129091.000000,-9.000000
1412.325449,nan,128656.000000,-4.000000
1415.629749,nan,128099.000000,-3.000000
1418.929755,inf,127582.000000,0.000000
1422.225467,3.762000,127181.000000,22.000000
1425.516886,3.547091,126880.000000,36.000000
1428.804011,3.823656,126593.000000,19.000000
1432.086843,nan,126398.000000,-6.000000
1436.457272,4.059347,126107.000000,11.000000
1439.730085,nan,125978.000000,-4.000000
1442.998604,3.595090,125962.000000,32.000000
1446.262830,3.985692,125787.000000,13.000000
1449.522762,4.797929,125591.000000,2.000000
1452.778400,4.019338,125464.000000,12.000000
1456.029745,nan,125171.000000,-8.000000
1459.276796,3.433836,124909.000000,46.000000
1462.519553,nan,124592.000000,-19.000000
1465.758017,3.772112,124260.000000,21.000000
1470.069290,inf,123684.000000,0.000000
1473.297735,3.628530,123290.000000,29.000000
1476.521886,4.186055,122785.000000,8.000000
1479.741744,4.485288,122278.000000,4.000000
1482.957309,3.742982,121732.000000,22.000000
1486.168579,nan,121147.000000,-17.000000
1489.375556,nan,120507.000000,-3.000000
1492.578239,nan,119914.000000,-18.000000
1495.776629,nan,119197.000000,-31.000000
1498.970725,4.170764,118537.000000,8.000000
1503.222841,nan,117543.000000,-15.000000
1506.406918,4.067342,116773.000000,10.000000
1509.586702,3.950324,115949.000000,13.000000
1512.762192,nan,115106.000000,-7.000000
1515.933389,nan,114146.000000,-27.000000
1519.100292,3.823923,113337.000000,17.000000
1522.262901,3.846523,112368.000000,16.000000
1525.421217,4.569807,111411.000000,3.000000
1528.575239,3.896727,110371.000000,14.000000
1531.724967,nan,109317.000000,-8.000000
1534.870402,3.672359,108165.000000,23.000000
1539.057636,4.249622,106604.000000,6.000000
1542.193052,3.700601,105395.000000,21.000000
1545.324174,4.114411,104112.000000,8.000000
1548.451003,inf,102809.000000,0.000000
1551.573538,nan,101438.000000,-11.000000
1554.691780,3.537654,100012.000000,29.000000
1557.805728,nan,98633.000000,-27.000000
1560.915382,4.033129,97134.000000,9.000000
1564.020743,3.461980,95608.000000,33.000000
1567.121810,3.455159,94118.000000,33.000000
1571.249887,3.922485,92019.000000,11.000000
1574.340935,nan,90456.000000,-3.000000
1577.427690,3.647486,88821.000000,20.000000
1580.510151,nan,87162.000000,-3.000000
1583.588318,3.589635,85518.000000,22.000000
1586.662192,3.446537,83880.000000,30.000000
1589.731772,4.069673,82181.000000,7.000000
1592.797059,3.674786,80396.000000,17.000000
1595.858052,3.434156,78805.000000,29.000000
1598.914751,3.525141,77067.000000,23.000000
1602.983671,3.643429,74796.000000,17.000000
1606.030352,3.173715,73099.000000,49.000000
1609.072739,3.309630,71400.000000,35.000000
1612.110833,nan,69781.000000,-15.000000
1615.144632,3.230972,68082.000000,40.000000
1618.174138,3.976906,66375.000000,7.000000
1621.199351,3.509935,64709.000000,20.000000
1624.220270,3.799905,63082.000000,10.000000
1627.236895,3.788373,61429.000000,10.000000
1630.249227,3.573017,59860.000000,16.000000
1634.258990,3.531201,57763.000000,17.000000
1637.261303,3.795447,56194.000000,9.000000
1640.259322,3.891768,54559.000000,7.000000
1643.253048,3.309040,52968.000000,26.000000
1646.242480,nan,51356.000000,-10.000000
1649.227618,3.394968,49659.000000,20.000000
1652.208463,3.533327,47803.000000,14.000000
1655.185014,inf,45865.000000,0.000000
1658.157272,3.082995,43581.000000,36.000000
1661.125236,3.357490,40998.000000,18.000000
1665.075842,3.336566,36899.000000,17.000000
1668.033787,nan,33256.000000,-6.000000
1670.987439,4.165793,29297.000000,2.000000
1673.936797,3.004287,25248.000000,25.000000
1676.881861,3.153551,21362.000000,15.000000
1679.822632,3.212865,17958.000000,11.000000
1682.759109,3.274273,15044.000000,8.000000
1685.691293,3.326165,12715.000000,6.000000
1688.619182,nan,10757.000000,-6.000000
1691.542779,nan,9157.000000,-5.000000
1695.434228,2.874076,7483.000000,10.000000
1698.347805,nan,6498.000000,-16.000000
1701.257089,3.050302,5614.000000,5.000000
