Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 21:44:55,,
Header Version:,1,,
System Temp (C):,40.25,,
Detector Temp (C):,37.92,,
Humidity (%):,60.79,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.470726,18269.000000,618.000000
904.739192,1.440415,19684.000000,714.000000
909.949268,1.466727,21675.000000,740.000000
913.851816,1.460111,23482.000000,814.000000
917.750071,1.477780,25749.000000,857.000000
921.644031,1.514034,28448.000000,871.000000
925.533698,1.543246,31685.000000,907.000000
929.419072,1.560991,35299.000000,970.000000
933.300152,1.593210,38958.000000,994.000000
937.176938,1.608778,42411.000000,1044.000000
941.049430,1.640172,45503.000000,1042.000000
944.917629,1.660147,48422.000000,1059.000000
950.068549,1.683966,52118.000000,1079.000000
953.926729,1.703327,54797.000000,1085.000000
957.780616,1.721355,57646.000000,1095.000000
961.630209,1.733754,60453.000000,1116.000000
965.475508,1.729195,63306.000000,1181.000000
969.316514,1.721840,66143.000000,1255.000000
973.153226,1.703064,68846.000000,1364.000000
976.985644,1.700586,71365.000000,1422.000000
980.813769,1.686334,73772.000000,1519.000000
984.637600,1.676614,75891.000000,1598.000000
989.729363,1.657715,78252.000000,1721.000000
993.543176,1.649352,79748.000000,1788.000000
997.352695,1.641968,80903.000000,1845.000000
1001.157920,1.647087,81951.000000,1847.000000
1004.958852,1.643222,82676.000000,1880.000000
1008.755490,1.646152,83280.000000,1881.000000
1012.547834,1.647746,83764.000000,1885.000000
1016.335885,1.657565,84043.000000,1849.000000
1020.119642,1.666536,84173.000000,1814.000000
1023.899105,1.685119,84269.000000,1740.000000
1028.931711,1.699997,84249.000000,1681.000000
1032.701156,1.711807,84151.000000,1634.000000
1036.466307,1.725483,83920.000000,1579.000000
1040.227165,1.738618,83703.000000,1528.000000
1043.983729,1.750892,83454.000000,1481.000000
1047.735999,1.769060,83200.000000,1416.000000
1051.483976,1.764570,82984.000000,1427.000000
1055.227659,1.787210,82891.000000,1353.000000
1058.967048,1.774926,82902.000000,1392.000000
1062.702144,1.780055,82983.000000,1377.000000
1066.432946,1.776508,83085.000000,1390.000000
1071.400670,1.770050,83272.000000,1414.000000
1075.121453,1.761495,83611.000000,1448.000000
1078.837943,1.757088,83910.000000,1468.000000
1082.550140,1.754067,84123.000000,1482.000000
1086.258042,1.755120,84498.000000,1485.000000
1089.961651,1.752089,84758.000000,1500.000000
1093.660967,1.749938,85070.000000,1513.000000
1097.355988,1.752652,85377.000000,1509.000000
1101.046716,1.752485,85627.000000,1514.000000
1104.733151,1.755693,85977.000000,1509.000000
1109.641718,1.770847,86198.000000,1461.000000
1113.318133,1.781891,86300.000000,1426.000000
1116.990256,1.794337,86380.000000,1387.000000
1120.658084,1.822094,86438.000000,1302.000000
1124.321619,1.843930,86497.000000,1239.000000
1127.980861,1.860720,86496.000000,1192.000000
1131.635808,1.905442,86467.000000,1075.000000
1135.286462,1.944377,86483.000000,983.000000
1138.932822,1.997477,86496.000000,870.000000
1142.574889,2.038937,86410.000000,790.000000
1147.424299,2.130474,86563.000000,641.000000
1151.056347,2.164012,86656.000000,594.000000
1154.684102,2.221146,86693.000000,521.000000
1158.307563,2.215766,86776.000000,528.000000
1161.926730,2.264319,86932.000000,473.000000
1165.541603,2.251369,87054.000000,488.000000
1169.152183,2.288599,87266.000000,449.000000
1172.758470,2.278625,87564.000000,461.000000
1176.360462,2.281848,88025.000000,460.000000
1179.958161,2.285656,88414.000000,458.000000
1184.748414,2.276540,89413.000000,473.000000
1188.336095,2.316996,90258.000000,435.000000
1191.919482,2.299134,91201.000000,458.000000
1195.498575,2.309823,92249.000000,452.000000
1199.073374,2.271506,93241.000000,499.000000
1202.643880,2.270923,94422.000000,506.000000
1206.210092,2.251715,95693.000000,536.000000
1209.772011,2.241460,96947.000000,556.000000
1213.329636,2.229588,98235.000000,579.000000
1216.882967,2.208866,99643.000000,616.000000
1221.614063,2.194469,101558.000000,649.000000
1225.157376,2.175543,102920.000000,687.000000
1228.696395,2.156814,104459.000000,728.000000
1232.231121,2.153737,106001.000000,744.000000
1235.761552,2.144203,107602.000000,772.000000
1239.287691,2.151986,109122.000000,769.000000
1242.809535,2.127325,110606.000000,825.000000
1246.327086,2.137220,112195.000000,818.000000
1249.840343,2.133009,113829.000000,838.000000
1253.349307,2.125434,115465.000000,865.000000
1258.021246,2.142372,117559.000000,847.000000
1261.520191,2.146412,119218.000000,851.000000
1265.014842,2.148954,121045.000000,859.000000
1268.505200,2.155889,122707.000000,857.000000
1271.991264,2.159617,124487.000000,862.000000
1275.473035,2.176287,126207.000000,841.000000
1278.950512,2.206340,127852.000000,795.000000
1282.423695,2.214364,129253.000000,789.000000
1285.892584,2.210014,130722.000000,806.000000
1289.357180,2.226834,131838.000000,782.000000
1293.969962,2.252879,133363.000000,745.000000
1297.424540,2.282942,134097.000000,699.000000
1300.874824,2.301339,134896.000000,674.000000
1304.320814,2.330106,135580.000000,634.000000
1307.762510,2.377633,136229.000000,571.000000
1311.199913,2.411194,136606.000000,530.000000
1314.633022,2.434265,136992.000000,504.000000
1318.061837,2.459699,137473.000000,477.000000
1321.486359,2.505686,137770.000000,430.000000
1324.906587,2.536483,137920.000000,401.000000
1328.322522,2.554444,138008.000000,385.000000
