Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 17:43:44,,
Header Version:,1,,
System Temp (C):,41.68,,
Detector Temp (C):,39.6,,
Humidity (%):,51.61,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.432411,18269.000000,675.000000
904.739192,1.430790,19684.000000,730.000000
909.949268,1.450598,21675.000000,768.000000
913.851816,1.445939,23482.000000,841.000000
917.750071,1.459909,25749.000000,893.000000
921.644031,1.490736,28448.000000,919.000000
925.533698,1.509185,31685.000000,981.000000
929.419072,1.529478,35299.000000,1043.000000
933.300152,1.564472,38958.000000,1062.000000
937.176938,1.587668,42411.000000,1096.000000
941.049430,1.617438,45503.000000,1098.000000
944.917629,1.633119,48422.000000,1127.000000
950.068549,1.665449,52118.000000,1126.000000
953.926729,1.690704,54797.000000,1117.000000
957.780616,1.705773,57646.000000,1135.000000
961.630209,1.715092,60453.000000,1165.000000
965.475508,1.716869,63306.000000,1215.000000
969.316514,1.706875,66143.000000,1299.000000
973.153226,1.700525,68846.000000,1372.000000
976.985644,1.691220,71365.000000,1453.000000
980.813769,1.678121,73772.000000,1548.000000
984.637600,1.665346,75891.000000,1640.000000
989.729363,1.646259,78252.000000,1767.000000
993.543176,1.634548,79748.000000,1850.000000
997.352695,1.632423,80903.000000,1886.000000
1001.157920,1.625081,81951.000000,1943.000000
1004.958852,1.622693,82676.000000,1971.000000
1008.755490,1.630283,83280.000000,1951.000000
1012.547834,1.629916,83764.000000,1964.000000
1016.335885,1.637372,84043.000000,1937.000000
1020.119642,1.652403,84173.000000,1874.000000
1023.899105,1.663929,84269.000000,1827.000000
1028.931711,1.678082,84249.000000,1768.000000
1032.701156,1.687264,84151.000000,1729.000000
1036.466307,1.701409,83920.000000,1669.000000
1040.227165,1.723535,83703.000000,1582.000000
1043.983729,1.729438,83454.000000,1556.000000
1047.735999,1.736284,83200.000000,1527.000000
1051.483976,1.738868,82984.000000,1514.000000
1055.227659,1.756840,82891.000000,1451.000000
1058.967048,1.751248,82902.000000,1470.000000
1062.702144,1.754339,82983.000000,1461.000000
1066.432946,1.752501,83085.000000,1469.000000
1071.400670,1.748773,83272.000000,1485.000000
1075.121453,1.737288,83611.000000,1531.000000
1078.837943,1.731525,83910.000000,1557.000000
1082.550140,1.727634,84123.000000,1575.000000
1086.258042,1.726817,84498.000000,1585.000000
1089.961651,1.721625,84758.000000,1609.000000
1093.660967,1.726200,85070.000000,1598.000000
1097.355988,1.721290,85377.000000,1622.000000
1101.046716,1.715127,85627.000000,1650.000000
1104.733151,1.732439,85977.000000,1592.000000
1109.641718,1.748259,86198.000000,1539.000000
1113.318133,1.765456,86300.000000,1481.000000
1116.990256,1.776245,86380.000000,1446.000000
1120.658084,1.793378,86438.000000,1391.000000
1124.321619,1.825067,86497.000000,1294.000000
1127.980861,1.855289,86496.000000,1207.000000
1131.635808,1.895063,86467.000000,1101.000000
1135.286462,1.921571,86483.000000,1036.000000
1138.932822,1.989562,86496.000000,886.000000
1142.574889,2.030768,86410.000000,805.000000
1147.424299,2.119106,86563.000000,658.000000
1151.056347,2.167683,86656.000000,589.000000
1154.684102,2.231266,86693.000000,509.000000
1158.307563,2.225750,86776.000000,516.000000
1161.926730,2.271727,86932.000000,465.000000
1165.541603,2.276088,87054.000000,461.000000
1169.152183,2.301359,87266.000000,436.000000
1172.758470,2.292018,87564.000000,447.000000
1176.360462,2.300167,88025.000000,441.000000
1179.958161,2.264376,88414.000000,481.000000
1184.748414,2.313911,89413.000000,434.000000
1188.336095,2.333272,90258.000000,419.000000
1191.919482,2.293482,91201.000000,464.000000
1195.498575,2.302204,92249.000000,460.000000
1199.073374,2.282971,93241.000000,486.000000
1202.643880,2.274369,94422.000000,502.000000
1206.210092,2.277589,95693.000000,505.000000
1209.772011,2.250935,96947.000000,544.000000
1213.329636,2.228838,98235.000000,580.000000
1216.882967,2.229809,99643.000000,587.000000
1221.614063,2.206685,101558.000000,631.000000
1225.157376,2.185777,102920.000000,671.000000
1228.696395,2.193520,104459.000000,669.000000
1232.231121,2.164972,106001.000000,725.000000
1235.761552,2.157339,107602.000000,749.000000
1239.287691,2.144706,109122.000000,782.000000
1242.809535,2.135830,110606.000000,809.000000
1246.327086,2.151248,112195.000000,792.000000
1249.840343,2.135087,113829.000000,834.000000
1253.349307,2.126943,115465.000000,862.000000
1258.021246,2.135757,117559.000000,860.000000
1261.520191,2.149485,119218.000000,845.000000
1265.014842,2.154039,121045.000000,849.000000
1268.505200,2.145870,122707.000000,877.000000
1271.991264,2.161637,124487.000000,858.000000
1275.473035,2.179397,126207.000000,835.000000
1278.950512,2.203075,127852.000000,801.000000
1282.423695,2.210528,129253.000000,796.000000
1285.892584,2.221479,130722.000000,785.000000
1289.357180,2.231300,131838.000000,774.000000
1293.969962,2.247088,133363.000000,755.000000
1297.424540,2.288570,134097.000000,690.000000
1300.874824,2.325178,134896.000000,638.000000
1304.320814,2.341207,135580.000000,618.000000
1307.762510,2.370842,136229.000000,580.000000
1311.199913,2.416138,136606.000000,524.000000
1314.633022,2.425732,136992.000000,514.000000
1318.061837,2.466120,137473.000000,470.000000
1321.486359,2.497681,137770.000000,438.000000
1324.906587,2.543030,137920.000000,395.000000
1328.322522,2.584810,138008.000000,359.000000
1332.870422,2.611025,138020.000000,338.000000
1336.276338,2.630195,137847.000000,323.000000
1339.677961,2.685587,137691.000000,284.000000
1343.075289,2.750805,137466.000000,244.000000
1346.468324,2.755397,137219.000000,241.000000
1349.857066,2.783805,136769.000000,225.000000
1353.241514,2.812022,136220.000000,210.000000
1356.621668,2.831931,135819.000000,200.000000
1359.997528,2.916893,135437.000000,164.000000
1363.369095,2.971801,134947.000000,144.000000
1367.857839,3.052299,134229.000000,119.000000
1371.219387,3.058212,133782.000000,117.000000
1374.576642,3.216401,133317.000000,81.000000
1377.929603,3.297107,132795.000000,67.000000
1381.278270,3.322456,132372.000000,63.000000
1384.622644,3.448871,132120.000000,47.000000
1387.962724,3.588776,131903.000000,34.000000
1391.298510,3.438196,131655.000000,48.000000
1394.630003,nan,131316.000000,-3.000000
1397.957202,3.585501,130912.000000,34.000000
1402.386789,3.637653,130249.000000,30.000000
1405.703969,nan,129577.000000,-6.000000
1409.016856,4.411926,129091.000000,5.000000
