Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 17:51:1,,
Header Version:,1,,
System Temp (C):,42.03,,
Detector Temp (C):,39.98,,
Humidity (%):,50.84,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.337435,18269.000000,840.000000
904.739192,1.355094,19684.000000,869.000000
909.949268,1.348293,21675.000000,972.000000
913.851816,1.369001,23482.000000,1004.000000
917.750071,1.385455,25749.000000,1060.000000
921.644031,1.419022,28448.000000,1084.000000
925.533698,1.424942,31685.000000,1191.000000
929.419072,1.472215,35299.000000,1190.000000
933.300152,1.491607,38958.000000,1256.000000
937.176938,1.512201,42411.000000,1304.000000
941.049430,1.540106,45503.000000,1312.000000
944.917629,1.564140,48422.000000,1321.000000
950.068549,1.603044,52118.000000,1300.000000
953.926729,1.632566,54797.000000,1277.000000
957.780616,1.636918,57646.000000,1330.000000
961.630209,1.650763,60453.000000,1351.000000
965.475508,1.656559,63306.000000,1396.000000
969.316514,1.655537,66143.000000,1462.000000
973.153226,1.646428,68846.000000,1554.000000
976.985644,1.621252,71365.000000,1707.000000
980.813769,1.621886,73772.000000,1762.000000
984.637600,1.610211,75891.000000,1862.000000
989.729363,1.583652,78252.000000,2041.000000
993.543176,1.574361,79748.000000,2125.000000
997.352695,1.569707,80903.000000,2179.000000
1001.157920,1.566029,81951.000000,2226.000000
1004.958852,1.555086,82676.000000,2303.000000
1008.755490,1.561655,83280.000000,2285.000000
1012.547834,1.569911,83764.000000,2255.000000
1016.335885,1.567711,84043.000000,2274.000000
1020.119642,1.583145,84173.000000,2198.000000
1023.899105,1.585819,84269.000000,2187.000000
1028.931711,1.611066,84249.000000,2063.000000
1032.701156,1.619708,84151.000000,2020.000000
1036.466307,1.634277,83920.000000,1948.000000
1040.227165,1.643302,83703.000000,1903.000000
1043.983729,1.650536,83454.000000,1866.000000
1047.735999,1.667270,83200.000000,1790.000000
1051.483976,1.669551,82984.000000,1776.000000
1055.227659,1.677210,82891.000000,1743.000000
1058.967048,1.671083,82902.000000,1768.000000
1062.702144,1.683208,82983.000000,1721.000000
1066.432946,1.676485,83085.000000,1750.000000
1071.400670,1.674000,83272.000000,1764.000000
1075.121453,1.663387,83611.000000,1815.000000
1078.837943,1.658996,83910.000000,1840.000000
1082.550140,1.655869,84123.000000,1858.000000
1086.258042,1.655237,84498.000000,1869.000000
1089.961651,1.649656,84758.000000,1899.000000
1093.660967,1.654465,85070.000000,1885.000000
1097.355988,1.652587,85377.000000,1900.000000
1101.046716,1.656379,85627.000000,1889.000000
1104.733151,1.669564,85977.000000,1840.000000
1109.641718,1.677099,86198.000000,1813.000000
1113.318133,1.696461,86300.000000,1736.000000
1116.990256,1.715260,86380.000000,1664.000000
1120.658084,1.736675,86438.000000,1585.000000
1124.321619,1.756015,86497.000000,1517.000000
1127.980861,1.778031,86496.000000,1442.000000
1131.635808,1.825924,86467.000000,1291.000000
1135.286462,1.882318,86483.000000,1134.000000
1138.932822,1.933105,86496.000000,1009.000000
1142.574889,1.996546,86410.000000,871.000000
1147.424299,2.085463,86563.000000,711.000000
1151.056347,2.139839,86656.000000,628.000000
1154.684102,2.179072,86693.000000,574.000000
1158.307563,2.205202,86776.000000,541.000000
1161.926730,2.234172,86932.000000,507.000000
1165.541603,2.246942,87054.000000,493.000000
1169.152183,2.254209,87266.000000,486.000000
1172.758470,2.231362,87564.000000,514.000000
1176.360462,2.277153,88025.000000,465.000000
1179.958161,2.274423,88414.000000,470.000000
1184.748414,2.268354,89413.000000,482.000000
1188.336095,2.292728,90258.000000,460.000000
1191.919482,2.277855,91201.000000,481.000000
1195.498575,2.277433,92249.000000,487.000000
1199.073374,2.275880,93241.000000,494.000000
1202.643880,2.255742,94422.000000,524.000000
1206.210092,2.240517,95693.000000,550.000000
1209.772011,2.217157,96947.000000,588.000000
1213.329636,2.208363,98235.000000,608.000000
1216.882967,2.201179,99643.000000,627.000000
1221.614063,2.168495,101558.000000,689.000000
1225.157376,2.160630,102920.000000,711.000000
1228.696395,2.159207,104459.000000,724.000000
1232.231121,2.123852,106001.000000,797.000000
1235.761552,2.118006,107602.000000,820.000000
1239.287691,2.117267,109122.000000,833.000000
1242.809535,2.119499,110606.000000,840.000000
1246.327086,2.101072,112195.000000,889.000000
1249.840343,2.112758,113829.000000,878.000000
1253.349307,2.108208,115465.000000,900.000000
1258.021246,2.108835,117559.000000,915.000000
1261.520191,2.129399,119218.000000,885.000000
1265.014842,2.111207,121045.000000,937.000000
1268.505200,2.127923,122707.000000,914.000000
1271.991264,2.134653,124487.000000,913.000000
1275.473035,2.152182,126207.000000,889.000000
1278.950512,2.149579,127852.000000,906.000000
1282.423695,2.193410,129253.000000,828.000000
1285.892584,2.188978,130722.000000,846.000000
1289.357180,2.221864,131838.000000,791.000000
1293.969962,2.249974,133363.000000,750.000000
1297.424540,2.268281,134097.000000,723.000000
1300.874824,2.306525,134896.000000,666.000000
1304.320814,2.322636,135580.000000,645.000000
1307.762510,2.362682,136229.000000,591.000000
1311.199913,2.390395,136606.000000,556.000000
1314.633022,2.419025,136992.000000,522.000000
1318.061837,2.459699,137473.000000,477.000000
1321.486359,2.499668,137770.000000,436.000000
1324.906587,2.533246,137920.000000,404.000000
1328.322522,2.589676,138008.000000,355.000000
1332.870422,2.632086,138020.000000,322.000000
1336.276338,2.678499,137847.000000,289.000000
1339.677961,2.664689,137691.000000,298.000000
1343.075289,2.789890,137466.000000,223.000000
1346.468324,2.730874,137219.000000,255.000000
1349.857066,2.779962,136769.000000,227.000000
1353.241514,2.911524,136220.000000,167.000000
1356.621668,2.868143,135819.000000,184.000000
1359.997528,2.930340,135437.000000,159.000000
1363.369095,3.092737,134947.000000,109.000000
1367.857839,2.987967,134229.000000,138.000000
1371.219387,3.293889,133782.000000,68.000000
1374.576642,3.332494,133317.000000,62.000000
1377.929603,3.323841,132795.000000,63.000000
1381.278270,3.308883,132372.000000,65.000000
1384.622644,3.439727,132120.000000,48.000000
1387.962724,3.916135,131903.000000,16.000000
1391.298510,3.818407,131655.000000,20.000000
1394.630003,3.863045,131316.000000,18.000000
1397.957202,nan,130912.000000,-13.000000
1402.386789,5.114774,130249.000000,1.000000
1405.703969,3.908408,129577.000000,16.000000
1409.016856,3.768473,129091.000000,22.000000
1412.325449,inf,128656.000000,0.000000
1415.629749,3.527762,128099.000000,38.000000
1418.929755,4.628668,127582.000000,3.000000
1422.225467,3.900302,127181.000000,16.000000
1425.516886,3.927302,126880.000000,15.000000
1428.804011,3.740682,126593.000000,23.000000
1432.086843,nan,126398.000000,-6.000000
1436.457272,3.870290,126107.000000,17.000000
1439.730085,4.100295,125978.000000,10.000000
1442.998604,nan,125962.000000,-5.000000
1446.262830,nan,125787.000000,-6.000000
1449.522762,4.057566,125591.000000,11.000000
1452.778400,3.868070,125464.000000,17.000000
1456.029745,nan,125171.000000,-8.000000
1459.276796,3.565115,124909.000000,34.000000
1462.519553,nan,124592.000000,-13.000000
1465.758017,3.980388,124260.000000,13.000000
1470.069290,4.050921,123684.000000,11.000000
1473.297735,3.812174,123290.000000,19.000000
1476.521886,nan,122785.000000,-1.000000
1479.741744,inf,122278.000000,0.000000
1482.957309,nan,121732.000000,-1.000000
1486.168579,3.703101,121147.000000,24.000000
1489.375556,nan,120507.000000,-5.000000
1492.578239,3.717142,119914.000000,23.000000
1495.776629,4.173175,119197.000000,8.000000
1498.970725,nan,118537.000000,-4.000000
1503.222841,3.866077,117543.000000,16.000000
1506.406918,nan,116773.000000,-8.000000
1509.586702,nan,115949.000000,-8.000000
1512.762192,4.362128,115106.000000,5.000000
1515.933389,3.695733,114146.000000,23.000000
1519.100292,3.878280,113337.000000,15.000000
1522.262901,4.351673,112368.000000,5.000000
1525.421217,4.005535,111411.000000,11.000000
1528.575239,nan,110371.000000,-2.000000
1531.724967,nan,109317.000000,-8.000000
1534.870402,4.733057,108165.000000,2.000000
1539.057636,4.328803,106604.000000,5.000000
1542.193052,nan,105395.000000,-1.000000
1545.324174,3.426436,104112.000000,39.000000
1548.451003,3.467963,102809.000000,35.000000
1551.573538,3.750928,101438.000000,18.000000
1554.691780,3.769603,100012.000000,17.000000
1557.805728,4.391962,98633.000000,4.000000
1560.915382,3.419170,97134.000000,37.000000
1564.020743,4.281524,95608.000000,5.000000
1567.121810,3.797581,94118.000000,15.000000
1571.249887,3.565938,92019.000000,25.000000
1574.340935,3.677684,90456.000000,19.000000
1577.427690,3.907123,88821.000000,11.000000
1580.510151,3.338267,87162.000000,40.000000
1583.588318,inf,85518.000000,0.000000
1586.662192,3.969416,83880.000000,9.000000
1589.731772,3.182378,82181.000000,54.000000
1592.797059,nan,80396.000000,-2.000000
1595.858052,3.215313,78805.000000,48.000000
1598.914751,4.284808,77067.000000,4.000000
1602.983671,3.669758,74796.000000,16.000000
1606.030352,4.386790,73099.000000,3.000000
1609.072739,3.950608,71400.000000,8.000000
1612.110833,3.482009,69781.000000,23.000000
1615.144632,3.418059,68082.000000,26.000000
1618.174138,3.822005,66375.000000,10.000000
1621.199351,3.319603,64709.000000,31.000000
1624.220270,3.368542,63082.000000,27.000000
1627.236895,nan,61429.000000,-8.000000
1630.249227,nan,59860.000000,-8.000000
1634.258990,3.761650,57763.000000,10.000000
1637.261303,3.670509,56194.000000,12.000000
1640.259322,3.891768,54559.000000,7.000000
1643.253048,3.610070,52968.000000,13.000000
1646.242480,3.330380,51356.000000,24.000000
1649.227618,3.850900,49659.000000,7.000000
1652.208463,3.834357,47803.000000,7.000000
1655.185014,3.620089,45865.000000,11.000000
1658.157272,3.095229,43581.000000,35.000000
1661.125236,3.834611,40998.000000,6.000000
1665.075842,3.205287,36899.000000,23.000000
1668.033787,2.878417,33256.000000,44.000000
1670.987439,inf,29297.000000,0.000000
1673.936797,3.226136,25248.000000,15.000000
1676.881861,nan,21362.000000,-10.000000
1679.822632,2.777137,17958.000000,30.000000
1682.759109,nan,15044.000000,-2.000000
1685.691293,3.201226,12715.000000,8.000000
1688.619182,nan,10757.000000,-1.000000
1691.542779,nan,9157.000000,-4.000000
1695.434228,3.028978,7483.000000,7.000000
1698.347805,3.034628,6498.000000,6.000000
1701.257089,nan,5614.000000,-8.000000
