Method:,Hadamard 1,,
1318.061837,2.432354,137473.000000,508.000000
1321.486359,2.495702,137770.000000,440.000000
1324.906587,2.540837,137920.000000,397.000000
1328.322522,2.562412,138008.000000,378.000000
1332.870422,2.633437,138020.000000,321.000000
1336.276338,2.624850,137847.000000,327.000000
1339.677961,2.696426,137691.000000,277.000000
1343.075289,2.740255,137466.000000,250.000000
1346.468324,2.800955,137219.000000,217.000000
1349.857066,2.759411,136769.000000,238.000000
1353.241514,2.955264,136220.000000,151.000000
1356.621668,2.847403,135819.000000,193.000000
1359.997528,3.048952,135437.000000,121.000000
1363.369095,2.942643,134947.000000,154.000000
1367.857839,3.173604,134229.000000,90.000000
1371.219387,3.167356,133782.000000,91.000000
1374.576642,3.200606,133317.000000,84.000000
1377.929603,3.225555,132795.000000,79.000000
1381.278270,3.690432,132372.000000,27.000000
1384.622644,3.497719,132120.000000,42.000000
1387.962724,4.078862,131903.000000,11.000000
1391.298510,3.757710,131655.000000,23.000000
1394.630003,3.495068,131316.000000,42.000000
1397.957202,inf,130912.000000,0.000000
1402.386789,3.433533,130249.000000,48.000000
1405.703969,3.908408,129577.000000,16.000000
1409.016856,4.265798,129091.000000,7.000000
1412.325449,nan,128656.000000,-8.000000
1415.629749,3.993602,128099.000000,13.000000
1418.929755,nan,127582.000000,-2.000000
1422.225467,inf,127181.000000,0.000000
1425.516886,inf,126880.000000,0.000000
1428.804011,4.324258,126593.000000,6.000000
1432.086843,3.846468,126398.000000,18.000000
1436.457272,4.100739,126107.000000,10.000000
1439.730085,inf,125978.000000,0.000000
1442.998604,3.986296,125962.000000,13.000000
1446.262830,nan,125787.000000,-1.000000
1449.522762,nan,125591.000000,-9.000000
1452.778400,nan,125464.000000,-3.000000
1456.029745,nan,125171.000000,-33.000000
1459.276796,3.698654,124909.000000,25.000000
1462.519553,3.919399,124592.000000,15.000000
1465.758017,4.492271,124260.000000,4.000000
1470.069290,inf,123684.000000,0.000000
1473.297735,4.613807,123290.000000,3.000000
1476.521886,4.089145,122785.000000,10.000000
1479.741744,nan,122278.000000,-8.000000
1482.957309,nan,121732.000000,-16.000000
1486.168579,nan,121147.000000,-4.000000
1489.375556,3.779982,120507.000000,20.000000
1492.578239,nan,119914.000000,-24.000000
1495.776629,nan,119197.000000,-15.000000
1498.970725,3.818581,118537.000000,18.000000
1503.222841,4.468137,117543.000000,4.000000
1506.406918,3.863222,116773.000000,16.000000
1509.586702,nan,115949.000000,-8.000000
1512.762192,3.699370,115106.000000,23.000000
1515.933389,nan,114146.000000,-24.000000
1519.100292,3.850252,113337.000000,16.000000
1522.262901,nan,112368.000000,-11.000000
1525.421217,nan,111411.000000,-12.000000
1528.575239,inf,110371.000000,0.000000
1531.724967,nan,109317.000000,-9.000000
1534.870402,3.711867,108165.000000,21.000000
1539.057636,4.249622,106604.000000,6.000000
1542.193052,3.846729,105395.000000,15.000000
1545.324174,4.114411,104112.000000,8.000000
1548.451003,nan,102809.000000,-5.000000
1551.573538,nan,101438.000000,-4.000000
1554.691780,3.699022,100012.000000,20.000000
1557.805728,3.546864,98633.000000,28.000000
1560.915382,nan,97134.000000,-2.000000
1564.020743,3.549130,95608.000000,27.000000
1567.121810,3.496551,94118.000000,30.000000
1571.249887,nan,92019.000000,-13.000000
1574.340935,4.178286,90456.000000,6.000000
1577.427690,3.486118,88821.000000,29.000000
1580.510151,3.986085,87162.000000,9.000000
1583.588318,nan,85518.000000,-4.000000
1586.662192,3.492295,83880.000000,27.000000
1589.731772,3.516831,82181.000000,25.000000
1592.797059,3.373756,80396.000000,34.000000
1595.858052,nan,78805.000000,-6.000000
1598.914751,3.608115,77067.000000,19.000000
1602.983671,3.531456,74796.000000,22.000000
1606.030352,3.220459,73099.000000,44.000000
1609.072739,3.707570,71400.000000,14.000000
1612.110833,3.940647,69781.000000,8.000000
1615.144632,3.401669,68082.000000,27.000000
1618.174138,3.303491,66375.000000,33.000000
1621.199351,3.555692,64709.000000,18.000000
1624.220270,4.197845,63082.000000,4.000000
1627.236895,3.746981,61429.000000,11.000000
1630.249227,3.300015,59860.000000,30.000000
1634.258990,3.108437,57763.000000,45.000000
1637.261303,nan,56194.000000,-6.000000
1640.259322,3.657685,54559.000000,12.000000
1643.253048,3.192535,52968.000000,34.000000
1646.242480,nan,51356.000000,-17.000000
1649.227618,3.491878,49659.000000,16.000000
1652.208463,3.503364,47803.000000,15.000000
1655.185014,3.319059,45865.000000,22.000000
1658.157272,3.360544,43581.000000,19.000000
1661.125236,3.408643,40998.000000,16.000000
1665.075842,nan,36899.000000,-8.000000
1668.033787,nan,33256.000000,-6.000000
1670.987439,3.621725,29297.000000,7.000000
1673.936797,nan,25248.000000,-7.000000
1676.881861,3.099193,21362.000000,17.000000
1679.822632,nan,17958.000000,-7.000000
1682.759109,2.834941,15044.000000,22.000000
1685.691293,2.742589,12715.000000,23.000000
1688.619182,2.500212,10757.000000,34.000000
1691.542779,2.882572,9157.000000,12.000000
1695.434228,nan,7483.000000,-18.000000
1698.347805,nan,6498.000000,-17.000000
1701.257089,2.635329,5614.000000,13.000000
