Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 17:47:29,,
Header Version:,1,,
System Temp (C):,41.78,,
Detector Temp (C):,39.79,,
Humidity (%):,51.22,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.394837,18269.000000,736.000000
904.739192,1.415592,19684.000000,756.000000
909.949268,1.393455,21675.000000,876.000000
913.851816,1.405533,23482.000000,923.000000
917.750071,1.438095,25749.000000,939.000000
921.644031,1.456229,28448.000000,995.000000
925.533698,1.476779,31685.000000,1057.000000
929.419072,1.507952,35299.000000,1096.000000
933.300152,1.535984,38958.000000,1134.000000
937.176938,1.562272,42411.000000,1162.000000
941.049430,1.587264,45503.000000,1177.000000
944.917629,1.606224,48422.000000,1199.000000
950.068549,1.652156,52118.000000,1161.000000
953.926729,1.668349,54797.000000,1176.000000
957.780616,1.690731,57646.000000,1175.000000
961.630209,1.700791,60453.000000,1204.000000
965.475508,1.700042,63306.000000,1263.000000
969.316514,1.685988,66143.000000,1363.000000
973.153226,1.681633,68846.000000,1433.000000
976.985644,1.663154,71365.000000,1550.000000
980.813769,1.665403,73772.000000,1594.000000
984.637600,1.643905,75891.000000,1723.000000
989.729363,1.632709,78252.000000,1823.000000
993.543176,1.624111,79748.000000,1895.000000
997.352695,1.610204,80903.000000,1985.000000
1001.157920,1.610142,81951.000000,2011.000000
1004.958852,1.601409,82676.000000,2070.000000
1008.755490,1.603313,83280.000000,2076.000000
1012.547834,1.607087,83764.000000,2070.000000
1016.335885,1.619150,84043.000000,2020.000000
1020.119642,1.624795,84173.000000,1997.000000
1023.899105,1.637419,84269.000000,1942.000000
1028.931711,1.655352,84249.000000,1863.000000
1032.701156,1.674152,84151.000000,1782.000000
1036.466307,1.680084,83920.000000,1753.000000
1040.227165,1.689237,83703.000000,1712.000000
1043.983729,1.702912,83454.000000,1654.000000
1047.735999,1.703166,83200.000000,1648.000000
1051.483976,1.718417,82984.000000,1587.000000
1055.227659,1.719026,82891.000000,1583.000000
1058.967048,1.733023,82902.000000,1533.000000
1062.702144,1.726143,82983.000000,1559.000000
1066.432946,1.723346,83085.000000,1571.000000
1071.400670,1.711520,83272.000000,1618.000000
1075.121453,1.713285,83611.000000,1618.000000
1078.837943,1.717528,83910.000000,1608.000000
1082.550140,1.695233,84123.000000,1697.000000
1086.258042,1.700504,84498.000000,1684.000000
1089.961651,1.691643,84758.000000,1724.000000
1093.660967,1.699583,85070.000000,1699.000000
1097.355988,1.696824,85377.000000,1716.000000
1101.046716,1.703954,85627.000000,1693.000000
1104.733151,1.712968,85977.000000,1665.000000
1109.641718,1.725714,86198.000000,1621.000000
1113.318133,1.741219,86300.000000,1566.000000
1116.990256,1.759743,86380.000000,1502.000000
1120.658084,1.767913,86438.000000,1475.000000
1124.321619,1.798383,86497.000000,1376.000000
1127.980861,1.838006,86496.000000,1256.000000
1131.635808,1.871271,86467.000000,1163.000000
1135.286462,1.936063,86483.000000,1002.000000
1138.932822,1.978432,86496.000000,909.000000
1142.574889,2.048947,86410.000000,772.000000
1147.424299,2.127100,86563.000000,646.000000
1151.056347,2.170643,86656.000000,585.000000
1154.684102,2.243379,86693.000000,495.000000
1158.307563,2.243794,86776.000000,495.000000
1161.926730,2.301690,86932.000000,434.000000
1165.541603,2.270472,87054.000000,467.000000
1169.152183,2.284747,87266.000000,453.000000
1172.758470,2.292991,87564.000000,446.000000
1176.360462,2.300167,88025.000000,441.000000
1179.958161,2.316093,88414.000000,427.000000
1184.748414,2.307948,89413.000000,440.000000
1188.336095,2.312033,90258.000000,440.000000
1191.919482,2.281481,91201.000000,477.000000
1195.498575,2.306950,92249.000000,455.000000
1199.073374,2.305906,93241.000000,461.000000
1202.643880,2.297466,94422.000000,476.000000
1206.210092,2.287153,95693.000000,494.000000
1209.772011,2.250138,96947.000000,545.000000
1213.329636,2.245632,98235.000000,558.000000
1216.882967,2.223201,99643.000000,596.000000
1221.614063,2.232928,101558.000000,594.000000
1225.157376,2.200255,102920.000000,649.000000
1228.696395,2.190931,104459.000000,673.000000
1232.231121,2.176505,106001.000000,706.000000
1235.761552,2.175091,107602.000000,719.000000
1239.287691,2.144706,109122.000000,782.000000
1242.809535,2.157288,110606.000000,770.000000
1246.327086,2.144178,112195.000000,805.000000
1249.840343,2.149379,113829.000000,807.000000
1253.349307,2.149697,115465.000000,818.000000
1258.021246,2.143913,117559.000000,844.000000
1261.520191,2.153098,119218.000000,838.000000
1265.014842,2.159703,121045.000000,838.000000
1268.505200,2.179313,122707.000000,812.000000
1271.991264,2.167754,124487.000000,846.000000
1275.473035,2.185684,126207.000000,823.000000
1278.950512,2.214056,127852.000000,781.000000
1282.423695,2.227212,129253.000000,766.000000
1285.892584,2.235535,130722.000000,760.000000
1289.357180,2.248468,131838.000000,744.000000
1293.969962,2.289979,133363.000000,684.000000
1297.424540,2.314506,134097.000000,650.000000
1300.874824,2.340418,134896.000000,616.000000
1304.320814,2.365040,135580.000000,585.000000
1307.762510,2.382990,136229.000000,564.000000
1311.199913,2.434766,136606.000000,502.000000
1314.633022,2.452748,136992.000000,483.000000
1318.061837,2.492795,137473.000000,442.000000
1321.486359,2.522154,137770.000000,414.000000
1324.906587,2.591853,137920.000000,353.000000
1328.322522,2.583602,138008.000000,360.000000
1332.870422,2.713431,138020.000000,267.000000
1336.276338,2.690691,137847.000000,281.000000
1339.677961,2.771550,137691.000000,233.000000
1343.075289,2.786013,137466.000000,225.000000
1346.468324,2.836384,137219.000000,200.000000
1349.857066,2.895438,136769.000000,174.000000
1353.241514,2.867069,136220.000000,185.000000
1356.621668,2.983741,135819.000000,141.000000
1359.997528,2.927617,135437.000000,160.000000
1363.369095,3.157035,134947.000000,94.000000
1367.857839,3.164059,134229.000000,92.000000
1371.219387,3.263075,133782.000000,73.000000
1374.576642,3.205807,133317.000000,83.000000
1377.929603,3.424212,132795.000000,50.000000
1381.278270,3.459038,132372.000000,46.000000
1384.622644,3.842215,132120.000000,19.000000
1387.962724,3.507471,131903.000000,41.000000
1391.298510,nan,131655.000000,-10.000000
1394.630003,nan,131316.000000,-16.000000
1397.957202,4.815949,130912.000000,2.000000
1402.386789,4.160532,130249.000000,9.000000
1405.703969,nan,129577.000000,-14.000000
1409.016856,4.110896,129091.000000,10.000000
1412.325449,3.933339,128656.000000,15.000000
1415.629749,nan,128099.000000,-3.000000
1418.929755,4.026608,127582.000000,12.000000
1422.225467,3.803392,127181.000000,20.000000
1425.516886,3.672029,126880.000000,27.000000
1428.804011,4.801380,126593.000000,2.000000
1432.086843,3.846468,126398.000000,18.000000
1436.457272,nan,126107.000000,-35.000000
1439.730085,4.322143,125978.000000,6.000000
1442.998604,nan,125962.000000,-6.000000
1446.262830,3.497576,125787.000000,40.000000
1449.522762,nan,125591.000000,-10.000000
1452.778400,nan,125464.000000,-6.000000
1456.029745,4.194414,125171.000000,8.000000
1459.276796,nan,124909.000000,-26.000000
1462.519553,4.054097,124592.000000,11.000000
1465.758017,nan,124260.000000,-13.000000
1470.069290,4.138071,123684.000000,9.000000
1473.297735,inf,123290.000000,0.000000
1476.521886,4.390175,122785.000000,5.000000
1479.741744,nan,122278.000000,-2.000000
1482.957309,nan,121732.000000,-2.000000
1486.168579,3.879193,121147.000000,16.000000
1489.375556,nan,120507.000000,-14.000000
1492.578239,3.680930,119914.000000,25.000000
1495.776629,4.775235,119197.000000,2.000000
1498.970725,nan,118537.000000,-6.000000
1503.222841,4.292046,117543.000000,6.000000
1506.406918,3.620184,116773.000000,28.000000
1509.586702,5.064267,115949.000000,1.000000
1512.762192,nan,115106.000000,-9.000000
1515.933389,nan,114146.000000,-6.000000
1519.100292,4.151282,113337.000000,8.000000
1522.262901,3.652703,112368.000000,25.000000
1525.421217,4.347958,111411.000000,5.000000
1528.575239,nan,110371.000000,-5.000000
1531.724967,nan,109317.000000,-6.000000
1534.870402,3.778814,108165.000000,18.000000
1539.057636,4.124684,106604.000000,8.000000
1542.193052,3.767548,105395.000000,18.000000
1545.324174,3.841410,104112.000000,15.000000
1548.451003,4.233880,102809.000000,6.000000
1551.573538,3.625989,101438.000000,24.000000
1554.691780,3.795932,100012.000000,16.000000
1557.805728,4.090932,98633.000000,8.000000
1560.915382,4.987371,97134.000000,1.000000
1564.020743,nan,95608.000000,-3.000000
1567.121810,nan,94118.000000,-5.000000
1571.249887,4.264908,92019.000000,5.000000
1574.340935,3.465076,90456.000000,31.000000
1577.427690,3.869334,88821.000000,12.000000
1580.510151,3.435177,87162.000000,32.000000
1583.588318,3.631028,85518.000000,20.000000
1586.662192,4.622628,83880.000000,2.000000
1589.731772,3.613741,82181.000000,20.000000
1592.797059,3.791291,80396.000000,13.000000
1595.858052,3.263085,78805.000000,43.000000
1598.914751,3.488928,77067.000000,25.000000
1602.983671,3.382517,74796.000000,31.000000
1606.030352,3.448938,73099.000000,26.000000
1609.072739,3.677607,71400.000000,15.000000
1612.110833,3.482009,69781.000000,23.000000
1615.144632,3.471304,68082.000000,23.000000
1618.174138,nan,66375.000000,-2.000000
1621.199351,inf,64709.000000,0.000000
1624.220270,3.457483,63082.000000,22.000000
1627.236895,3.746981,61429.000000,11.000000
1630.249227,3.379197,59860.000000,25.000000
1634.258990,3.807407,57763.000000,9.000000
1637.261303,3.318326,56194.000000,27.000000
1640.259322,3.218352,54559.000000,33.000000
1643.253048,3.820924,52968.000000,8.000000
1646.242480,2.986315,51356.000000,53.000000
1649.227618,3.917847,49659.000000,6.000000
1652.208463,3.123153,47803.000000,36.000000
1655.185014,3.962511,45865.000000,5.000000
1658.157272,3.525354,43581.000000,13.000000
1661.125236,3.135641,40998.000000,30.000000
1665.075842,nan,36899.000000,-1.000000
1668.033787,3.442689,33256.000000,12.000000
1670.987439,3.864763,29297.000000,4.000000
1673.936797,nan,25248.000000,-2.000000
1676.881861,nan,21362.000000,-1.000000
1679.822632,2.998985,17958.000000,18.000000
1682.759109,nan,15044.000000,-10.000000
1685.691293,nan,12715.000000,-5.000000
1688.619182,inf,10757.000000,0.000000
1691.542779,nan,9157.000000,-14.000000
1695.434228,nan,7483.000000,-5.000000
1698.347805,2.511750,6498.000000,20.000000
1701.257089,nan,5614.000000,-4.000000
