Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 13:21:30,,
Header Version:,1,,
System Temp (C):,40.78,,
Detector Temp (C):,39.06,,
Humidity (%):,54.2,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.356459,18269.000000,804.000000
904.739192,1.336506,19684.000000,907.000000
909.949268,1.349187,21675.000000,970.000000
913.851816,1.358742,23482.000000,1028.000000
917.750071,1.374931,25749.000000,1086.000000
921.644031,1.396386,28448.000000,1142.000000
925.533698,1.421311,31685.000000,1201.000000
929.419072,1.457857,35299.000000,1230.000000
933.300152,1.476988,38958.000000,1299.000000
937.176938,1.504935,42411.000000,1326.000000
941.049430,1.531584,45503.000000,1338.000000
944.917629,1.554387,48422.000000,1351.000000
950.068549,1.596085,52118.000000,1321.000000
953.926729,1.617525,54797.000000,1322.000000
957.780616,1.637571,57646.000000,1328.000000
961.630209,1.641854,60453.000000,1379.000000
965.475508,1.639179,63306.000000,1453.000000
969.316514,1.643236,66143.000000,1504.000000
973.153226,1.631593,68846.000000,1608.000000
976.985644,1.623548,71365.000000,1698.000000
980.813769,1.598145,73772.000000,1861.000000
984.637600,1.590601,75891.000000,1948.000000
989.729363,1.578575,78252.000000,2065.000000
993.543176,1.566061,79748.000000,2166.000000
997.352695,1.563572,80903.000000,2210.000000
1001.157920,1.555619,81951.000000,2280.000000
1004.958852,1.555274,82676.000000,2302.000000
1008.755490,1.557305,83280.000000,2308.000000
1012.547834,1.559822,83764.000000,2308.000000
1016.335885,1.562774,84043.000000,2300.000000
1020.119642,1.573763,84173.000000,2246.000000
1023.899105,1.592422,84269.000000,2154.000000
1028.931711,1.599229,84249.000000,2120.000000
1032.701156,1.613941,84151.000000,2047.000000
1036.466307,1.626981,83920.000000,1981.000000
1040.227165,1.632261,83703.000000,1952.000000
1043.983729,1.648678,83454.000000,1874.000000
1047.735999,1.652952,83200.000000,1850.000000
1051.483976,1.661076,82984.000000,1811.000000
1055.227659,1.661309,82891.000000,1808.000000
1058.967048,1.663534,82902.000000,1799.000000
1062.702144,1.670280,82983.000000,1773.000000
1066.432946,1.665458,83085.000000,1795.000000
1071.400670,1.655681,83272.000000,1840.000000
1075.121453,1.654622,83611.000000,1852.000000
1078.837943,1.646893,83910.000000,1892.000000
1082.550140,1.649143,84123.000000,1887.000000
1086.258042,1.634590,84498.000000,1960.000000
1089.961651,1.645559,84758.000000,1917.000000
1093.660967,1.643095,85070.000000,1935.000000
1097.355988,1.645109,85377.000000,1933.000000
1101.046716,1.650896,85627.000000,1913.000000
1104.733151,1.662308,85977.000000,1871.000000
1109.641718,1.674234,86198.000000,1825.000000
1113.318133,1.688529,86300.000000,1768.000000
1116.990256,1.701896,86380.000000,1716.000000
1120.658084,1.723719,86438.000000,1633.000000
1124.321619,1.746950,86497.000000,1549.000000
1127.980861,1.786547,86496.000000,1414.000000
1131.635808,1.825252,86467.000000,1293.000000
1135.286462,1.866154,86483.000000,1177.000000
1138.932822,1.933105,86496.000000,1009.000000
1142.574889,1.991588,86410.000000,881.000000
1147.424299,2.083026,86563.000000,715.000000
1151.056347,2.137769,86656.000000,631.000000
