Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 21:38:5,,
Header Version:,1,,
System Temp (C):,38.75,,
Detector Temp (C):,36.42,,
Humidity (%):,64.77,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.527715,18269.000000,542.000000
904.739192,1.535959,19684.000000,573.000000
909.949268,1.540775,21675.000000,624.000000
913.851816,1.542720,23482.000000,673.000000
917.750071,1.576340,25749.000000,683.000000
921.644031,1.572667,28448.000000,761.000000
925.533698,1.621185,31685.000000,758.000000
929.419072,1.644672,35299.000000,800.000000
933.300152,1.676253,38958.000000,821.000000
937.176938,1.682996,42411.000000,880.000000
941.049430,1.715536,45503.000000,876.000000
944.917629,1.734191,48422.000000,893.000000
950.068549,1.773988,52118.000000,877.000000
953.926729,1.788879,54797.000000,891.000000
957.780616,1.809918,57646.000000,893.000000
961.630209,1.825249,60453.000000,904.000000
965.475508,1.815121,63306.000000,969.000000
969.316514,1.811458,66143.000000,1021.000000
973.153226,1.800054,68846.000000,1091.000000
976.985644,1.796200,71365.000000,1141.000000
980.813769,1.781176,73772.000000,1221.000000
984.637600,1.759945,75891.000000,1319.000000
989.729363,1.750168,78252.000000,1391.000000
993.543176,1.735586,79748.000000,1466.000000
997.352695,1.724126,80903.000000,1527.000000
1001.157920,1.730569,81951.000000,1524.000000
1004.958852,1.728732,82676.000000,1544.000000
1008.755490,1.727138,83280.000000,1561.000000
1012.547834,1.738934,83764.000000,1528.000000
1016.335885,1.740947,84043.000000,1526.000000
1020.119642,1.749661,84173.000000,1498.000000
1023.899105,1.755113,84269.000000,1481.000000
1028.931711,1.767806,84249.000000,1438.000000
1032.701156,1.792479,84151.000000,1357.000000
1036.466307,1.806263,83920.000000,1311.000000
1040.227165,1.807131,83703.000000,1305.000000
1043.983729,1.825581,83454.000000,1247.000000
1047.735999,1.833763,83200.000000,1220.000000
1051.483976,1.837647,82984.000000,1206.000000
1055.227659,1.844423,82891.000000,1186.000000
1058.967048,1.848158,82902.000000,1176.000000
1062.702144,1.848582,82983.000000,1176.000000
1066.432946,1.852080,83085.000000,1168.000000
1071.400670,1.835923,83272.000000,1215.000000
1075.121453,1.834837,83611.000000,1223.000000
1078.837943,1.830042,83910.000000,1241.000000
