Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 21:39:0,,
Header Version:,1,,
System Temp (C):,39.05,,
Detector Temp (C):,36.63,,
Humidity (%):,64.2,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.461,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.393658,18269.000000,738.000000
904.739192,1.395937,19684.000000,791.000000
909.949268,1.409617,21675.000000,844.000000
913.851816,1.418912,23482.000000,895.000000
917.750071,1.425783,25749.000000,966.000000
921.644031,1.448014,28448.000000,1014.000000
925.533698,1.486333,31685.000000,1034.000000
929.419072,1.497770,35299.000000,1122.000000
933.300152,1.532931,38958.000000,1142.000000
937.176938,1.558922,42411.000000,1171.000000
941.049430,1.572749,45503.000000,1217.000000
944.917629,1.597616,48422.000000,1223.000000
950.068549,1.633844,52118.000000,1211.000000
953.926729,1.657409,54797.000000,1206.000000
957.780616,1.668049,57646.000000,1238.000000
961.630209,1.687646,60453.000000,1241.000000
965.475508,1.688170,63306.000000,1298.000000
969.316514,1.682181,66143.000000,1375.000000
973.153226,1.669087,68846.000000,1475.000000
976.985644,1.657586,71365.000000,1570.000000
980.813769,1.640519,73772.000000,1688.000000
984.637600,1.640141,75891.000000,1738.000000
989.729363,1.614742,78252.000000,1900.000000
993.543176,1.607033,79748.000000,1971.000000
997.352695,1.596635,80903.000000,2048.000000
1001.157920,1.595282,81951.000000,2081.000000
1004.958852,1.597649,82676.000000,2088.000000
1008.755490,1.593795,83280.000000,2122.000000
1012.547834,1.597952,83764.000000,2114.000000
1016.335885,1.610634,84043.000000,2060.000000
1020.119642,1.612995,84173.000000,2052.000000
1023.899105,1.627033,84269.000000,1989.000000
1028.931711,1.641585,84249.000000,1923.000000
1032.701156,1.653915,84151.000000,1867.000000
1036.466307,1.668111,83920.000000,1802.000000
1040.227165,1.679455,83703.000000,1751.000000
1043.983729,1.689978,83454.000000,1704.000000
1047.735999,1.706075,83200.000000,1637.000000
1051.483976,1.706274,82984.000000,1632.000000
1055.227659,1.712221,82891.000000,1608.000000
1058.967048,1.708782,82902.000000,1621.000000
1062.702144,1.713244,82983.000000,1606.000000
1066.432946,1.708135,83085.000000,1627.000000
1071.400670,1.697783,83272.000000,1670.000000
1075.121453,1.709011,83611.000000,1634.000000
1078.837943,1.698763,83910.000000,1679.000000
1082.550140,1.691665,84123.000000,1711.000000
1086.258042,1.689806,84498.000000,1726.000000
1089.961651,1.685888,84758.000000,1747.000000
1093.660967,1.684017,85070.000000,1761.000000
1097.355988,1.688303,85377.000000,1750.000000
1101.046716,1.692561,85627.000000,1738.000000
1104.733151,1.707010,85977.000000,1688.000000
1109.641718,1.712001,86198.000000,1673.000000
1113.318133,1.731348,86300.000000,1602.000000
1116.990256,1.745521,86380.000000,1552.000000
1120.658084,1.764686,86438.000000,1486.000000
1124.321619,1.789634,86497.000000,1404.000000
1127.980861,1.819062,86496.000000,1312.000000
1131.635808,1.863866,86467.000000,1183.000000
1135.286462,1.910806,86483.000000,1062.000000
1138.932822,1.962484,86496.000000,943.000000
1142.574889,2.030768,86410.000000,805.000000
1147.424299,2.111906,86563.000000,669.000000
1151.056347,2.158202,86656.000000,602.000000
1154.684102,2.167869,86693.000000,589.000000
1158.307563,2.213305,86776.000000,531.000000
1161.926730,2.242823,86932.000000,497.000000
1165.541603,2.243432,87054.000000,497.000000
1169.152183,2.270599,87266.000000,468.000000
1172.758470,2.274873,87564.000000,465.000000
1176.360462,2.277153,88025.000000,465.000000
1179.958161,2.294275,88414.000000,449.000000
1184.748414,2.276540,89413.000000,473.000000
1188.336095,2.308103,90258.000000,444.000000
1191.919482,2.270691,91201.000000,489.000000
1195.498575,2.271235,92249.000000,494.000000
1199.073374,2.271506,93241.000000,499.000000
1202.643880,2.263266,94422.000000,515.000000
1206.210092,2.240517,95693.000000,550.000000
1209.772011,2.222358,96947.000000,581.000000
1213.329636,2.208363,98235.000000,608.000000
1216.882967,2.203262,99643.000000,624.000000
1221.614063,2.189149,101558.000000,657.000000
1225.157376,2.174911,102920.000000,688.000000
1228.696395,2.156218,104459.000000,729.000000
1232.231121,2.138256,106001.000000,771.000000
1235.761552,2.133644,107602.000000,791.000000
1239.287691,2.123040,109122.000000,822.000000
1242.809535,2.124178,110606.000000,831.000000
1246.327086,2.119024,112195.000000,853.000000
1249.840343,2.122766,113829.000000,858.000000
1253.349307,2.110142,115465.000000,896.000000
1258.021246,2.125280,117559.000000,881.000000
1261.520191,2.141843,119218.000000,860.000000
1265.014842,2.121526,121045.000000,915.000000
1268.505200,2.135110,122707.000000,899.000000
1271.991264,2.147200,124487.000000,887.000000
1275.473035,2.156108,126207.000000,881.000000
1278.950512,2.184501,127852.000000,836.000000
1282.423695,2.188197,129253.000000,838.000000
1285.892584,2.200421,130722.000000,824.000000
1289.357180,2.216408,131838.000000,801.000000
1293.969962,2.270729,133363.000000,715.000000
1297.424540,2.275549,134097.000000,711.000000
1300.874824,2.304573,134896.000000,669.000000
1304.320814,2.327375,135580.000000,638.000000
1307.762510,2.364154,136229.000000,589.000000
1311.199913,2.392745,136606.000000,553.000000
1314.633022,2.419857,136992.000000,521.000000
1318.061837,2.448021,137473.000000,490.000000
1321.486359,2.490795,137770.000000,445.000000
1324.906587,2.523677,137920.000000,413.000000
1328.322522,2.561265,138008.000000,379.000000
1332.870422,2.617498,138020.000000,333.000000
1336.276338,2.643853,137847.000000,313.000000
1339.677961,2.714024,137691.000000,266.000000
1343.075289,2.756178,137466.000000,241.000000
1346.468324,2.783306,137219.000000,226.000000
1349.857066,2.759411,136769.000000,238.000000
1353.241514,2.871790,136220.000000,183.000000
1356.621668,2.827609,135819.000000,202.000000
1359.997528,2.891188,135437.000000,174.000000
1363.369095,3.016220,134947.000000,130.000000
1367.857839,3.045061,134229.000000,121.000000
1371.219387,3.223308,133782.000000,80.000000
1374.576642,3.238395,133317.000000,77.000000
1377.929603,3.398906,132795.000000,53.000000
1381.278270,3.519736,132372.000000,40.000000
1384.622644,3.350117,132120.000000,59.000000
1387.962724,3.798035,131903.000000,21.000000
1391.298510,4.040256,131655.000000,12.000000
1394.630003,nan,131316.000000,-4.000000
1397.957202,4.003036,130912.000000,13.000000
1402.386789,3.859502,130249.000000,18.000000
1405.703969,4.413558,129577.000000,5.000000
1409.016856,4.265798,129091.000000,7.000000
1412.325449,3.747702,128656.000000,23.000000
1415.629749,inf,128099.000000,0.000000
1418.929755,nan,127582.000000,-6.000000
1422.225467,4.150180,127181.000000,9.000000
1425.516886,inf,126880.000000,0.000000
1428.804011,nan,126593.000000,-4.000000
1432.086843,nan,126398.000000,-1.000000
1436.457272,3.556671,126107.000000,35.000000
1439.730085,inf,125978.000000,0.000000
1442.998604,4.799210,125962.000000,2.000000
1446.262830,3.777416,125787.000000,21.000000
1449.522762,nan,125591.000000,-29.000000
1452.778400,nan,125464.000000,-8.000000
1456.029745,nan,125171.000000,-4.000000
1459.276796,3.578080,124909.000000,33.000000
1462.519553,3.891370,124592.000000,16.000000
1465.758017,3.732604,124260.000000,23.000000
1470.069290,4.615192,123684.000000,3.000000
1473.297735,nan,123290.000000,-3.000000
1476.521886,3.858696,122785.000000,17.000000
1479.741744,3.808595,122278.000000,19.000000
1482.957309,4.131162,121732.000000,9.000000
1486.168579,4.606191,121147.000000,3.000000
1489.375556,3.876892,120507.000000,16.000000
1492.578239,nan,119914.000000,-4.000000
1495.776629,4.377295,119197.000000,5.000000
1498.970725,nan,118537.000000,-22.000000
1503.222841,4.225099,117543.000000,7.000000
1506.406918,nan,116773.000000,-3.000000
1509.586702,4.161177,115949.000000,8.000000
1512.762192,nan,115106.000000,-2.000000
1515.933389,4.016068,114146.000000,11.000000
1519.100292,4.012979,113337.000000,11.000000
1522.262901,4.749613,112368.000000,2.000000
1525.421217,3.490626,111411.000000,36.000000
1528.575239,nan,110371.000000,-12.000000
1531.724967,3.591530,109317.000000,28.000000
1534.870402,nan,108165.000000,-9.000000
1539.057636,3.913830,106604.000000,13.000000
1542.193052,inf,105395.000000,0.000000
