Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 14:50:12,,
Header Version:,1,,
System Temp (C):,40.63,,
Detector Temp (C):,39.28,,
Humidity (%):,53.92,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.458,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.391311,18269.000000,742.000000
904.739192,1.375559,19684.000000,829.000000
909.949268,1.395941,21675.000000,871.000000
913.851816,1.396223,23482.000000,943.000000
917.750071,1.408162,25749.000000,1006.000000
921.644031,1.434520,28448.000000,1046.000000
925.533698,1.470254,31685.000000,1073.000000
929.419072,1.490096,35299.000000,1142.000000
933.300152,1.513956,38958.000000,1193.000000
937.176938,1.552297,42411.000000,1189.000000
941.049430,1.573464,45503.000000,1215.000000
944.917629,1.601540,48422.000000,1212.000000
950.068549,1.627436,52118.000000,1229.000000
953.926729,1.669089,54797.000000,1174.000000
957.780616,1.692955,57646.000000,1169.000000
961.630209,1.704050,60453.000000,1195.000000
965.475508,1.700386,63306.000000,1262.000000
969.316514,1.695654,66143.000000,1333.000000
973.153226,1.688044,68846.000000,1412.000000
976.985644,1.684399,71365.000000,1476.000000
980.813769,1.662687,73772.000000,1604.000000
984.637600,1.653848,75891.000000,1684.000000
989.729363,1.634380,78252.000000,1816.000000
993.543176,1.620686,79748.000000,1910.000000
997.352695,1.612838,80903.000000,1973.000000
1001.157920,1.610142,81951.000000,2011.000000
1004.958852,1.607111,82676.000000,2043.000000
1008.755490,1.608363,83280.000000,2052.000000
1012.547834,1.609190,83764.000000,2060.000000
1016.335885,1.617006,84043.000000,2030.000000
1020.119642,1.623275,84173.000000,2004.000000
1023.899105,1.634299,84269.000000,1956.000000
1028.931711,1.646811,84249.000000,1900.000000
1032.701156,1.657653,84151.000000,1851.000000
1036.466307,1.663079,83920.000000,1823.000000
1040.227165,1.673787,83703.000000,1774.000000
1043.983729,1.689468,83454.000000,1706.000000
1047.735999,1.695073,83200.000000,1679.000000
1051.483976,1.702037,82984.000000,1648.000000
1055.227659,1.704459,82891.000000,1637.000000
1058.967048,1.705047,82902.000000,1635.000000
1062.702144,1.706535,82983.000000,1631.000000
1066.432946,1.698369,83085.000000,1664.000000
1071.400670,1.693641,83272.000000,1686.000000
1075.121453,1.698508,83611.000000,1674.000000
1078.837943,1.685517,83910.000000,1731.000000
1082.550140,1.679649,84123.000000,1759.000000
1086.258042,1.676183,84498.000000,1781.000000
1089.961651,1.677029,84758.000000,1783.000000
1093.660967,1.684264,85070.000000,1760.000000
1097.355988,1.680921,85377.000000,1780.000000
1101.046716,1.691313,85627.000000,1743.000000
1104.733151,1.695584,85977.000000,1733.000000
1109.641718,1.710964,86198.000000,1677.000000
1113.318133,1.724623,86300.000000,1627.000000
1116.990256,1.747766,86380.000000,1544.000000
1120.658084,1.766150,86438.000000,1481.000000
1124.321619,1.788707,86497.000000,1407.000000
1127.980861,1.833192,86496.000000,1270.000000
1131.635808,1.867552,86467.000000,1173.000000
1135.286462,1.910397,86483.000000,1063.000000
1138.932822,1.989562,86496.000000,886.000000
1142.574889,2.055179,86410.000000,761.000000
1147.424299,2.142148,86563.000000,624.000000
1151.056347,2.197436,86656.000000,550.000000
1154.684102,2.245137,86693.000000,493.000000
1158.307563,2.259881,86776.000000,477.000000
1161.926730,2.302692,86932.000000,433.000000
1165.541603,2.328065,87054.000000,409.000000
1169.152183,2.333390,87266.000000,405.000000
1172.758470,2.314960,87564.000000,424.000000
1176.360462,2.318266,88025.000000,423.000000
1179.958161,2.314064,88414.000000,429.000000
1184.748414,2.333353,89413.000000,415.000000
1188.336095,2.333272,90258.000000,419.000000
1191.919482,2.323512,91201.000000,433.000000
1195.498575,2.305045,92249.000000,457.000000
1199.073374,2.343267,93241.000000,423.000000
1202.643880,2.319935,94422.000000,452.000000
1206.210092,2.272459,95693.000000,511.000000
1209.772011,2.270531,96947.000000,520.000000
1213.329636,2.263912,98235.000000,535.000000
1216.882967,2.250259,99643.000000,560.000000
1221.614063,2.219963,101558.000000,612.000000
1225.157376,2.220108,102920.000000,620.000000
1228.696395,2.215489,104459.000000,636.000000
1232.231121,2.197295,106001.000000,673.000000
1235.761552,2.198673,107602.000000,681.000000
1239.287691,2.179375,109122.000000,722.000000
1242.809535,2.174547,110606.000000,740.000000
1246.327086,2.178401,112195.000000,744.000000
1249.840343,2.174298,113829.000000,762.000000
1253.349307,2.179926,115465.000000,763.000000
1258.021246,2.170983,117559.000000,793.000000
1261.520191,2.178715,119218.000000,790.000000
1265.014842,2.174998,121045.000000,809.000000
1268.505200,2.178245,122707.000000,814.000000
1271.991264,2.189328,124487.000000,805.000000
1275.473035,2.217422,126207.000000,765.000000
1278.950512,2.237476,127852.000000,740.000000
1282.423695,2.262636,129253.000000,706.000000
1285.892584,2.273116,130722.000000,697.000000
1289.357180,2.287532,131838.000000,680.000000
1293.969962,2.304834,133363.000000,661.000000
1297.424540,2.352902,134097.000000,595.000000
1300.874824,2.378720,134896.000000,564.000000
1304.320814,2.403031,135580.000000,536.000000
1307.762510,2.423306,136229.000000,514.000000
1311.199913,2.465224,136606.000000,468.000000
1314.633022,2.514481,136992.000000,419.000000
1318.061837,2.532912,137473.000000,403.000000
1321.486359,2.572128,137770.000000,369.000000
1324.906587,2.637200,137920.000000,318.000000
1328.322522,2.700572,138008.000000,275.000000
1332.870422,2.716696,138020.000000,265.000000
1336.276338,2.722757,137847.000000,261.000000
1339.677961,2.767838,137691.000000,235.000000
1343.075289,2.854894,137466.000000,192.000000
1346.468324,2.925227,137219.000000,163.000000
1349.857066,2.971635,136769.000000,146.000000
1353.241514,3.000702,136220.000000,136.000000
1356.621668,2.974598,135819.000000,144.000000
1359.997528,3.059855,135437.000000,118.000000
1363.369095,3.130163,134947.000000,100.000000
1367.857839,3.252785,134229.000000,75.000000
1371.219387,3.223308,133782.000000,80.000000
1374.576642,3.346734,133317.000000,60.000000
1377.929603,3.521122,132795.000000,40.000000
1381.278270,3.530732,132372.000000,39.000000
1384.622644,3.643847,132120.000000,30.000000
1387.962724,nan,131903.000000,-7.000000
1391.298510,3.888988,131655.000000,17.000000
1394.630003,3.738106,131316.000000,24.000000
1397.957202,nan,130912.000000,-11.000000
1402.386789,3.570706,130249.000000,35.000000
1405.703969,4.635407,129577.000000,3.000000
1409.016856,nan,129091.000000,-11.000000
1412.325449,nan,128656.000000,-8.000000
1415.629749,nan,128099.000000,-17.000000
1418.929755,nan,127582.000000,-26.000000
1422.225467,nan,127181.000000,-7.000000
1425.516886,nan,126880.000000,-10.000000
1428.804011,4.801380,126593.000000,2.000000
1432.086843,nan,126398.000000,-22.000000
1436.457272,inf,126107.000000,0.000000
