Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 13:16:47,,
Header Version:,1,,
System Temp (C):,40.2,,
Detector Temp (C):,38.46,,
Humidity (%):,55.78,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.539904,18269.000000,527.000000
904.739192,1.517412,19684.000000,598.000000
909.949268,1.529779,21675.000000,640.000000
913.851816,1.523780,23482.000000,703.000000
917.750071,1.561341,25749.000000,707.000000
921.644031,1.591324,28448.000000,729.000000
925.533698,1.599941,31685.000000,796.000000
929.419072,1.628161,35299.000000,831.000000
933.300152,1.666835,38958.000000,839.000000
937.176938,1.678089,42411.000000,890.000000
941.049430,1.720522,45503.000000,866.000000
944.917629,1.734678,48422.000000,892.000000
950.068549,1.772505,52118.000000,880.000000
953.926729,1.810873,54797.000000,847.000000
957.780616,1.818265,57646.000000,876.000000
961.630209,1.820472,60453.000000,914.000000
965.475508,1.826933,63306.000000,943.000000
969.316514,1.826167,66143.000000,987.000000
973.153226,1.808901,68846.000000,1069.000000
976.985644,1.802719,71365.000000,1124.000000
980.813769,1.787987,73772.000000,1202.000000
984.637600,1.769601,75891.000000,1290.000000
989.729363,1.764450,78252.000000,1346.000000
993.543176,1.738558,79748.000000,1456.000000
997.352695,1.742720,80903.000000,1463.000000
1001.157920,1.736884,81951.000000,1502.000000
1004.958852,1.732404,82676.000000,1531.000000
1008.755490,1.728252,83280.000000,1557.000000
1012.547834,1.732446,83764.000000,1551.000000
1016.335885,1.746965,84043.000000,1505.000000
1020.119642,1.753739,84173.000000,1484.000000
1023.899105,1.760424,84269.000000,1463.000000
1028.931711,1.768108,84249.000000,1437.000000
1032.701156,1.790563,84151.000000,1363.000000
1036.466307,1.799361,83920.000000,1332.000000
1040.227165,1.815870,83703.000000,1279.000000
1043.983729,1.837945,83454.000000,1212.000000
1047.735999,1.831987,83200.000000,1225.000000
1051.483976,1.843813,82984.000000,1189.000000
1055.227659,1.841503,82891.000000,1194.000000
1058.967048,1.851122,82902.000000,1168.000000
1062.702144,1.846372,82983.000000,1182.000000
1066.432946,1.850225,83085.000000,1173.000000
1071.400670,1.835565,83272.000000,1216.000000
1075.121453,1.848179,83611.000000,1186.000000
1078.837943,1.828296,83910.000000,1246.000000
1082.550140,1.827657,84123.000000,1251.000000
1086.258042,1.821336,84498.000000,1275.000000
1089.961651,1.824035,84758.000000,1271.000000
1093.660967,1.815499,85070.000000,1301.000000
1097.355988,1.826512,85377.000000,1273.000000
1101.046716,1.826080,85627.000000,1278.000000
1104.733151,1.822784,85977.000000,1293.000000
1109.641718,1.842777,86198.000000,1238.000000
1113.318133,1.856830,86300.000000,1200.000000
1116.990256,1.876850,86380.000000,1147.000000
1120.658084,1.893736,86438.000000,1104.000000
1124.321619,1.919968,86497.000000,1040.000000
1127.980861,1.951121,86496.000000,968.000000
1131.635808,2.015164,86467.000000,835.000000
1135.286462,2.054406,86483.000000,763.000000
1138.932822,2.117452,86496.000000,660.000000
1142.574889,2.173885,86410.000000,579.000000
1147.424299,2.257904,86563.000000,478.000000
1151.056347,2.305341,86656.000000,429.000000
1154.684102,2.329458,86693.000000,406.000000
1158.307563,2.383305,86776.000000,359.000000
1161.926730,2.378078,86932.000000,364.000000
1165.541603,2.409589,87054.000000,339.000000
1169.152183,2.442535,87266.000000,315.000000
1172.758470,2.444015,87564.000000,315.000000
1176.360462,2.430058,88025.000000,327.000000
1179.958161,2.404942,88414.000000,348.000000
1184.748414,2.450341,89413.000000,317.000000
1188.336095,2.427856,90258.000000,337.000000
1191.919482,2.450797,91201.000000,323.000000
1195.498575,2.406253,92249.000000,362.000000
1199.073374,2.424300,93241.000000,351.000000
1202.643880,2.401042,94422.000000,375.000000
1206.210092,2.419779,95693.000000,364.000000
1209.772011,2.379079,96947.000000,405.000000
1213.329636,2.378424,98235.000000,411.000000
1216.882967,2.361959,99643.000000,433.000000
1221.614063,2.316518,101558.000000,490.000000
1225.157376,2.312662,102920.000000,501.000000
1228.696395,2.293034,104459.000000,532.000000
1232.231121,2.293721,106001.000000,539.000000
1235.761552,2.294628,107602.000000,546.000000
1239.287691,2.268535,109122.000000,588.000000
1242.809535,2.291730,110606.000000,565.000000
1246.327086,2.270377,112195.000000,602.000000
1249.840343,2.266672,113829.000000,616.000000
1253.349307,2.287204,115465.000000,596.000000
1258.021246,2.268852,117559.000000,633.000000
1261.520191,2.274938,119218.000000,633.000000
1265.014842,2.272043,121045.000000,647.000000
1268.505200,2.296478,122707.000000,620.000000
1271.991264,2.293035,124487.000000,634.000000
1275.473035,2.307992,126207.000000,621.000000
1278.950512,2.333653,127852.000000,593.000000
1282.423695,2.318349,129253.000000,621.000000
1285.892584,2.358953,130722.000000,572.000000
1289.357180,2.409077,131838.000000,514.000000
1293.969962,2.397494,133363.000000,534.000000
1297.424540,2.446178,134097.000000,480.000000
1300.874824,2.475823,134896.000000,451.000000
1304.320814,2.486773,135580.000000,442.000000
1307.762510,2.525744,136229.000000,406.000000
1311.199913,2.546638,136606.000000,388.000000
1314.633022,2.588921,136992.000000,353.000000
1318.061837,2.608018,137473.000000,339.000000
1321.486359,2.666398,137770.000000,297.000000
1324.906587,2.719671,137920.000000,263.000000
1328.322522,2.715023,138008.000000,266.000000
1332.870422,2.811562,138020.000000,213.000000
1336.276338,2.831901,137847.000000,203.000000
1339.677961,2.862444,137691.000000,189.000000
1343.075289,2.861733,137466.000000,189.000000
1346.468324,3.040504,137219.000000,125.000000
1349.857066,2.918504,136769.000000,165.000000
1353.241514,3.069783,136220.000000,116.000000
1356.621668,3.046601,135819.000000,122.000000
1359.997528,3.102354,135437.000000,107.000000
1363.369095,3.211085,134947.000000,83.000000
1367.857839,3.230219,134229.000000,79.000000
1371.219387,3.202118,133782.000000,84.000000
1374.576642,3.361458,133317.000000,58.000000
1377.929603,3.359754,132795.000000,58.000000
1381.278270,3.397520,132372.000000,53.000000
1384.622644,3.944877,132120.000000,15.000000
1387.962724,4.275157,131903.000000,7.000000
1391.298510,3.777015,131655.000000,22.000000
1394.630003,nan,131316.000000,-20.000000
1397.957202,nan,130912.000000,-1.000000
1402.386789,5.114774,130249.000000,1.000000
1405.703969,3.833774,129577.000000,19.000000
1409.016856,nan,129091.000000,-5.000000
1412.325449,3.507370,128656.000000,40.000000
1415.629749,3.961418,128099.000000,14.000000
1418.929755,3.783570,127582.000000,21.000000
1422.225467,inf,127181.000000,0.000000
1425.516886,4.626272,126880.000000,3.000000
1428.804011,nan,126593.000000,-5.000000
1432.086843,4.256642,126398.000000,7.000000
1436.457272,nan,126107.000000,-1.000000
1439.730085,4.623173,125978.000000,3.000000
1442.998604,nan,125962.000000,-23.000000
1446.262830,3.757213,125787.000000,22.000000
1449.522762,inf,125591.000000,0.000000
1452.778400,4.195429,125464.000000,8.000000
1456.029745,inf,125171.000000,0.000000
1459.276796,nan,124909.000000,-25.000000
1462.519553,3.515707,124592.000000,38.000000
1465.758017,nan,124260.000000,-4.000000
1470.069290,nan,123684.000000,-23.000000
1473.297735,nan,123290.000000,-3.000000
1476.521886,3.975202,122785.000000,13.000000
1479.741744,3.474564,122278.000000,41.000000
1482.957309,3.830132,121732.000000,18.000000
1486.168579,nan,121147.000000,-8.000000
1489.375556,3.904921,120507.000000,15.000000
1492.578239,nan,119914.000000,-11.000000
1495.776629,inf,119197.000000,0.000000
1498.970725,nan,118537.000000,-17.000000
1503.222841,3.672257,117543.000000,25.000000
1506.406918,3.652369,116773.000000,26.000000
1509.586702,4.587146,115949.000000,3.000000
1512.762192,3.805825,115106.000000,18.000000
1515.933389,5.057461,114146.000000,1.000000
