Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 14:34:46,,
Header Version:,1,,
System Temp (C):,39.61,,
Detector Temp (C):,37.68,,
Humidity (%):,57.35,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.447,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.507366,18269.000000,568.000000
904.739192,1.504533,19684.000000,616.000000
909.949268,1.509884,21675.000000,670.000000
913.851816,1.507412,23482.000000,730.000000
917.750071,1.517554,25749.000000,782.000000
921.644031,1.545567,28448.000000,810.000000
925.533698,1.582299,31685.000000,829.000000
929.419072,1.613769,35299.000000,859.000000
933.300152,1.645621,38958.000000,881.000000
937.176938,1.667008,42411.000000,913.000000
941.049430,1.711097,45503.000000,885.000000
944.917629,1.725524,48422.000000,911.000000
950.068549,1.758424,52118.000000,909.000000
953.926729,1.779238,54797.000000,911.000000
957.780616,1.808461,57646.000000,896.000000
961.630209,1.823332,60453.000000,908.000000
965.475508,1.822808,63306.000000,952.000000
969.316514,1.817454,66143.000000,1007.000000
973.153226,1.810122,68846.000000,1066.000000
976.985644,1.795819,71365.000000,1142.000000
980.813769,1.779755,73772.000000,1225.000000
984.637600,1.771287,75891.000000,1285.000000
989.729363,1.744893,78252.000000,1408.000000
993.543176,1.745474,79748.000000,1433.000000
997.352695,1.737410,80903.000000,1481.000000
1001.157920,1.731996,81951.000000,1519.000000
1004.958852,1.736967,82676.000000,1515.000000
1008.755490,1.728810,83280.000000,1555.000000
1012.547834,1.721934,83764.000000,1589.000000
1016.335885,1.730543,84043.000000,1563.000000
1020.119642,1.743615,84173.000000,1519.000000
1023.899105,1.753649,84269.000000,1486.000000
1028.931711,1.762403,84249.000000,1456.000000
1032.701156,1.776457,84151.000000,1408.000000
1036.466307,1.799361,83920.000000,1332.000000
1040.227165,1.798237,83703.000000,1332.000000
1043.983729,1.810857,83454.000000,1290.000000
1047.735999,1.808189,83200.000000,1294.000000
1051.483976,1.824523,82984.000000,1243.000000
1055.227659,1.830017,82891.000000,1226.000000
1058.967048,1.834346,82902.000000,1214.000000
1062.702144,1.835128,82983.000000,1213.000000
1066.432946,1.826802,83085.000000,1238.000000
1071.400670,1.830241,83272.000000,1231.000000
1075.121453,1.826049,83611.000000,1248.000000
1078.837943,1.816265,83910.000000,1281.000000
1082.550140,1.812645,84123.000000,1295.000000
1086.258042,1.806272,84498.000000,1320.000000
1089.961651,1.807936,84758.000000,1319.000000
1093.660967,1.807233,85070.000000,1326.000000
1097.355988,1.812085,85377.000000,1316.000000
1101.046716,1.808759,85627.000000,1330.000000
1104.733151,1.825141,85977.000000,1286.000000
1109.641718,1.839631,86198.000000,1247.000000
1113.318133,1.844344,86300.000000,1235.000000
1116.990256,1.870833,86380.000000,1163.000000
1120.658084,1.889820,86438.000000,1114.000000
1124.321619,1.914985,86497.000000,1052.000000
1127.980861,1.961105,86496.000000,946.000000
1131.635808,1.990890,86467.000000,883.000000
1135.286462,2.047629,86483.000000,775.000000
1138.932822,2.101940,86496.000000,684.000000
1142.574889,2.171641,86410.000000,582.000000
1147.424299,2.260639,86563.000000,475.000000
1151.056347,2.329273,86656.000000,406.000000
1154.684102,2.373318,86693.000000,367.000000
1158.307563,2.393093,86776.000000,351.000000
1161.926730,2.386511,86932.000000,357.000000
1165.541603,2.430586,87054.000000,323.000000
1169.152183,2.452294,87266.000000,308.000000
1172.758470,2.441266,87564.000000,317.000000
1176.360462,2.464599,88025.000000,302.000000
1179.958161,2.437319,88414.000000,323.000000
1184.748414,2.516832,89413.000000,272.000000
1188.336095,2.450336,90258.000000,320.000000
1191.919482,2.465845,91201.000000,312.000000
1195.498575,2.417187,92249.000000,353.000000
1199.073374,2.475452,93241.000000,312.000000
1202.643880,2.402202,94422.000000,374.000000
1206.210092,2.397681,95693.000000,383.000000
1209.772011,2.395470,96947.000000,390.000000
1213.329636,2.395669,98235.000000,395.000000
1216.882967,2.382497,99643.000000,413.000000
1221.614063,2.371230,101558.000000,432.000000
