Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 21:41:24,,
Header Version:,1,,
System Temp (C):,39.55,,
Detector Temp (C):,37.22,,
Humidity (%):,62.64,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.417238,18269.000000,699.000000
904.739192,1.429009,19684.000000,733.000000
909.949268,1.412715,21675.000000,838.000000
913.851816,1.448010,23482.000000,837.000000
917.750071,1.462347,25749.000000,888.000000
921.644031,1.481386,28448.000000,939.000000
925.533698,1.512295,31685.000000,974.000000
929.419072,1.523277,35299.000000,1058.000000
933.300152,1.573563,38958.000000,1040.000000
937.176938,1.578648,42411.000000,1119.000000
941.049430,1.613108,45503.000000,1109.000000
944.917629,1.632734,48422.000000,1128.000000
950.068549,1.670883,52118.000000,1112.000000
953.926729,1.694609,54797.000000,1107.000000
957.780616,1.707691,57646.000000,1130.000000
961.630209,1.724132,60453.000000,1141.000000
965.475508,1.717584,63306.000000,1213.000000
969.316514,1.706541,66143.000000,1300.000000
973.153226,1.703702,68846.000000,1362.000000
976.985644,1.690026,71365.000000,1457.000000
980.813769,1.684907,73772.000000,1524.000000
984.637600,1.664024,75891.000000,1645.000000
989.729363,1.653696,78252.000000,1737.000000
993.543176,1.642126,79748.000000,1818.000000
997.352695,1.626250,80903.000000,1913.000000
1001.157920,1.629124,81951.000000,1925.000000
1004.958852,1.627568,82676.000000,1949.000000
1008.755490,1.628950,83280.000000,1957.000000
1012.547834,1.631689,83764.000000,1956.000000
1016.335885,1.643241,84043.000000,1911.000000
1020.119642,1.651246,84173.000000,1879.000000
1023.899105,1.660143,84269.000000,1843.000000
1028.931711,1.679559,84249.000000,1762.000000
1032.701156,1.698717,84151.000000,1684.000000
1036.466307,1.695465,83920.000000,1692.000000
1040.227165,1.722712,83703.000000,1585.000000
1043.983729,1.732800,83454.000000,1544.000000
1047.735999,1.735432,83200.000000,1530.000000
1051.483976,1.736865,82984.000000,1521.000000
1055.227659,1.749715,82891.000000,1475.000000
1058.967048,1.752135,82902.000000,1467.000000
1062.702144,1.755530,82983.000000,1457.000000
1066.432946,1.748381,83085.000000,1483.000000
1071.400670,1.742098,83272.000000,1508.000000
1075.121453,1.738140,83611.000000,1528.000000
1078.837943,1.743401,83910.000000,1515.000000
1082.550140,1.731512,84123.000000,1561.000000
1086.258042,1.735955,84498.000000,1552.000000
1089.961651,1.729524,84758.000000,1580.000000
1093.660967,1.724301,85070.000000,1605.000000
1097.355988,1.727221,85377.000000,1600.000000
1101.046716,1.726865,85627.000000,1606.000000
1104.733151,1.738206,85977.000000,1571.000000
1109.641718,1.753368,86198.000000,1521.000000
1113.318133,1.763992,86300.000000,1486.000000
1116.990256,1.776245,86380.000000,1446.000000
1120.658084,1.801890,86438.000000,1364.000000
1124.321619,1.825067,86497.000000,1294.000000
1127.980861,1.860720,86496.000000,1192.000000
1131.635808,1.888020,86467.000000,1119.000000
1135.286462,1.944819,86483.000000,982.000000
1138.932822,1.993502,86496.000000,878.000000
1142.574889,2.069097,86410.000000,737.000000
1147.424299,2.158458,86563.000000,601.000000
1151.056347,2.188062,86656.000000,562.000000
1154.684102,2.227867,86693.000000,513.000000
1158.307563,2.267227,86776.000000,469.000000
1161.926730,2.303696,86932.000000,432.000000
1165.541603,2.306320,87054.000000,430.000000
1169.152183,2.338785,87266.000000,400.000000
1172.758470,2.289113,87564.000000,450.000000
1176.360462,2.328656,88025.000000,413.000000
1179.958161,2.348826,88414.000000,396.000000
1184.748414,2.304997,89413.000000,443.000000
1188.336095,2.327097,90258.000000,425.000000
1191.919482,2.334687,91201.000000,422.000000
1195.498575,2.353238,92249.000000,409.000000
1199.073374,2.307794,93241.000000,459.000000
1202.643880,2.308555,94422.000000,464.000000
1206.210092,2.323824,95693.000000,454.000000
1209.772011,2.298115,96947.000000,488.000000
1213.329636,2.246411,98235.000000,557.000000
1216.882967,2.241051,99643.000000,572.000000
1221.614063,2.237337,101558.000000,588.000000
1225.157376,2.210411,102920.000000,634.000000
1228.696395,2.197432,104459.000000,663.000000
1232.231121,2.191526,106001.000000,682.000000
1235.761552,2.178122,107602.000000,714.000000
1239.287691,2.169856,109122.000000,738.000000
1242.809535,2.161824,110606.000000,762.000000
1246.327086,2.162356,112195.000000,772.000000
1249.840343,2.144031,113829.000000,817.000000
1253.349307,2.161537,115465.000000,796.000000
1258.021246,2.152226,117559.000000,828.000000
1261.520191,2.154136,119218.000000,836.000000
1265.014842,2.182034,121045.000000,796.000000
1268.505200,2.169791,122707.000000,830.000000
1271.991264,2.190950,124487.000000,802.000000
1275.473035,2.205109,126207.000000,787.000000
1278.950512,2.206887,127852.000000,794.000000
1282.423695,2.230627,129253.000000,760.000000
1285.892584,2.241287,130722.000000,750.000000
1289.357180,2.260302,131838.000000,724.000000
1293.969962,2.296375,133363.000000,674.000000
1297.424540,2.317859,134097.000000,645.000000
1300.874824,2.363586,134896.000000,584.000000
1304.320814,2.367273,135580.000000,582.000000
1307.762510,2.400270,136229.000000,542.000000
1311.199913,2.434766,136606.000000,502.000000
1314.633022,2.481557,136992.000000,452.000000
1318.061837,2.496743,137473.000000,438.000000
1321.486359,2.522154,137770.000000,414.000000
1324.906587,2.599298,137920.000000,347.000000
1328.322522,2.600828,138008.000000,346.000000
1332.870422,2.679044,138020.000000,289.000000
1336.276338,2.709645,137847.000000,269.000000
1339.677961,2.742706,137691.000000,249.000000
1343.075289,2.801736,137466.000000,217.000000
1346.468324,2.746479,137219.000000,246.000000
1349.857066,2.908101,136769.000000,169.000000
1353.241514,2.837576,136220.000000,198.000000
1356.621668,3.019017,135819.000000,130.000000
1359.997528,2.941406,135437.000000,155.000000
1363.369095,3.190644,134947.000000,87.000000
1367.857839,3.070942,134229.000000,114.000000
1371.219387,3.251336,133782.000000,75.000000
1374.576642,3.221796,133317.000000,80.000000
1377.929603,3.441940,132795.000000,48.000000
1381.278270,3.397520,132372.000000,53.000000
1384.622644,nan,132120.000000,-7.000000
1387.962724,3.601741,131903.000000,33.000000
1391.298510,nan,131655.000000,-4.000000
1394.630003,nan,131316.000000,-7.000000
1397.957202,4.162737,130912.000000,9.000000
1402.386789,nan,130249.000000,-1.000000
1405.703969,3.966400,129577.000000,14.000000
1409.016856,inf,129091.000000,0.000000
1412.325449,5.109430,128656.000000,1.000000
1415.629749,3.576067,128099.000000,34.000000
1418.929755,nan,127582.000000,-6.000000
1422.225467,4.063030,127181.000000,11.000000
1425.516886,3.781174,126880.000000,21.000000
1428.804011,nan,126593.000000,-7.000000
1432.086843,4.499680,126398.000000,4.000000
1436.457272,nan,126107.000000,-8.000000
1439.730085,3.738567,125978.000000,23.000000
1442.998604,nan,125962.000000,-22.000000
1446.262830,nan,125787.000000,-16.000000
1449.522762,nan,125591.000000,-17.000000
1452.778400,4.399549,125464.000000,5.000000
1456.029745,nan,125171.000000,-14.000000
1459.276796,nan,124909.000000,-18.000000
1462.519553,3.715279,124592.000000,24.000000
1465.758017,4.052939,124260.000000,11.000000
1470.069290,4.615192,123684.000000,3.000000
1473.297735,nan,123290.000000,-39.000000
1476.521886,3.975202,122785.000000,13.000000
1479.741744,4.008167,122278.000000,12.000000
1482.957309,4.386435,121732.000000,5.000000
1486.168579,4.305161,121147.000000,6.000000
1489.375556,nan,120507.000000,-40.000000
1492.578239,3.999689,119914.000000,12.000000
1495.776629,4.775235,119197.000000,2.000000
1498.970725,nan,118537.000000,-16.000000
1503.222841,nan,117543.000000,-6.000000
1506.406918,nan,116773.000000,-4.000000
1509.586702,inf,115949.000000,0.000000
1512.762192,3.646125,115106.000000,26.000000
1515.933389,3.778707,114146.000000,19.000000
1519.100292,4.355402,113337.000000,5.000000
1522.262901,3.635669,112368.000000,26.000000
1525.421217,3.648988,111411.000000,25.000000
1528.575239,nan,110371.000000,-3.000000
1531.724967,inf,109317.000000,0.000000
1534.870402,3.920143,108165.000000,13.000000
