Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 21:35:17,,
Header Version:,1,,
System Temp (C):,37.95,,
Detector Temp (C):,35.63,,
Humidity (%):,67,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.390142,18269.000000,744.000000
904.739192,1.377659,19684.000000,825.000000
909.949268,1.379791,21675.000000,904.000000
913.851816,1.394385,23482.000000,947.000000
917.750071,1.413811,25749.000000,993.000000
921.644031,1.435351,28448.000000,1044.000000
925.533698,1.455922,31685.000000,1109.000000
929.419072,1.485180,35299.000000,1155.000000
933.300152,1.517979,38958.000000,1182.000000
937.176938,1.534758,42411.000000,1238.000000
941.049430,1.565319,45503.000000,1238.000000
944.917629,1.586399,48422.000000,1255.000000
950.068549,1.627436,52118.000000,1229.000000
953.926729,1.650621,54797.000000,1225.000000
957.780616,1.668399,57646.000000,1237.000000
961.630209,1.685551,60453.000000,1247.000000
965.475508,1.683842,63306.000000,1311.000000
969.316514,1.676221,66143.000000,1394.000000
973.153226,1.670266,68846.000000,1471.000000
976.985644,1.649365,71365.000000,1600.000000
980.813769,1.648045,73772.000000,1659.000000
984.637600,1.636161,75891.000000,1754.000000
989.729363,1.613145,78252.000000,1907.000000
993.543176,1.602649,79748.000000,1991.000000
997.352695,1.597696,80903.000000,2043.000000
1001.157920,1.592578,81951.000000,2094.000000
1004.958852,1.587575,82676.000000,2137.000000
1008.755490,1.593386,83280.000000,2124.000000
1012.547834,1.598363,83764.000000,2112.000000
1016.335885,1.602282,84043.000000,2100.000000
1020.119642,1.614904,84173.000000,2043.000000
1023.899105,1.620102,84269.000000,2021.000000
1028.931711,1.639333,84249.000000,1933.000000
1032.701156,1.645620,84151.000000,1903.000000
1036.466307,1.657634,83920.000000,1846.000000
1040.227165,1.672565,83703.000000,1779.000000
1043.983729,1.679154,83454.000000,1747.000000
1047.735999,1.697927,83200.000000,1668.000000
1051.483976,1.703093,82984.000000,1644.000000
1055.227659,1.710873,82891.000000,1613.000000
1058.967048,1.708514,82902.000000,1622.000000
1062.702144,1.712703,82983.000000,1608.000000
1066.432946,1.703357,83085.000000,1645.000000
1071.400670,1.701963,83272.000000,1654.000000
1075.121453,1.691304,83611.000000,1702.000000
1078.837943,1.689803,83910.000000,1714.000000
1082.550140,1.690144,84123.000000,1717.000000
1086.258042,1.678873,84498.000000,1770.000000
1089.961651,1.679717,84758.000000,1772.000000
1093.660967,1.677895,85070.000000,1786.000000
1097.355988,1.691291,85377.000000,1738.000000
1101.046716,1.691812,85627.000000,1741.000000
1104.733151,1.700371,85977.000000,1714.000000
1109.641718,1.709929,86198.000000,1681.000000
1113.318133,1.724090,86300.000000,1629.000000
1116.990256,1.743010,86380.000000,1561.000000
1120.658084,1.754861,86438.000000,1520.000000
1124.321619,1.783796,86497.000000,1423.000000
1127.980861,1.811840,86496.000000,1334.000000
1131.635808,1.858394,86467.000000,1198.000000
1135.286462,1.894749,86483.000000,1102.000000
1138.932822,1.959272,86496.000000,950.000000
1142.574889,2.031848,86410.000000,803.000000
1147.424299,2.115819,86563.000000,663.000000
1151.056347,2.137082,86656.000000,632.000000
1154.684102,2.219482,86693.000000,523.000000
1158.307563,2.224070,86776.000000,518.000000
1161.926730,2.268934,86932.000000,468.000000
1165.541603,2.282733,87054.000000,454.000000
1169.152183,2.281880,87266.000000,456.000000
1172.758470,2.278625,87564.000000,461.000000
1176.360462,2.291394,88025.000000,450.000000
1179.958161,2.299138,88414.000000,444.000000
1184.748414,2.308936,89413.000000,439.000000
1188.336095,2.285240,90258.000000,468.000000
1191.919482,2.285138,91201.000000,473.000000
1195.498575,2.298444,92249.000000,464.000000
1199.073374,2.275880,93241.000000,494.000000
1202.643880,2.277844,94422.000000,498.000000
1206.210092,2.241308,95693.000000,549.000000
1209.772011,2.246962,96947.000000,549.000000
1213.329636,2.217749,98235.000000,595.000000
1216.882967,2.220296,99643.000000,600.000000
1221.614063,2.195810,101558.000000,647.000000
1225.157376,2.171140,102920.000000,694.000000
1228.696395,2.189642,104459.000000,675.000000
1232.231121,2.158432,106001.000000,736.000000
1235.761552,2.163176,107602.000000,739.000000
1239.287691,2.142490,109122.000000,786.000000
1242.809535,2.132089,110606.000000,816.000000
1246.327086,2.136690,112195.000000,819.000000
1249.840343,2.129910,113829.000000,844.000000
1253.349307,2.137138,115465.000000,842.000000
1258.021246,2.145460,117559.000000,841.000000
1261.520191,2.132847,119218.000000,878.000000
1265.014842,2.148954,121045.000000,859.000000
1268.505200,2.150350,122707.000000,868.000000
1271.991264,2.172399,124487.000000,837.000000
1275.473035,2.179917,126207.000000,834.000000
1278.950512,2.190254,127852.000000,825.000000
1282.423695,2.222139,129253.000000,775.000000
1285.892584,2.224254,130722.000000,780.000000
1289.357180,2.240371,131838.000000,758.000000
1293.969962,2.270729,133363.000000,715.000000
1297.424540,2.300050,134097.000000,672.000000
1300.874824,2.325178,134896.000000,638.000000
1304.320814,2.362080,135580.000000,589.000000
1307.762510,2.393907,136229.000000,550.000000
1311.199913,2.425352,136606.000000,513.000000
1314.633022,2.460002,136992.000000,475.000000
1318.061837,2.479253,137473.000000,456.000000
1321.486359,2.520061,137770.000000,416.000000
1324.906587,2.558702,137920.000000,381.000000
1328.322522,2.626687,138008.000000,326.000000
1332.870422,2.683576,138020.000000,286.000000
1336.276338,2.660831,137847.000000,301.000000
1339.677961,2.727286,137691.000000,258.000000
1343.075289,2.793803,137466.000000,221.000000
1346.468324,2.829918,137219.000000,203.000000
1349.857066,2.937331,136769.000000,158.000000
1353.241514,3.010389,136220.000000,133.000000
1356.621668,2.899964,135819.000000,171.000000
1359.997528,3.004633,135437.000000,134.000000
1363.369095,2.999829,134947.000000,135.000000
1367.857839,3.198427,134229.000000,85.000000
1371.219387,3.217913,133782.000000,81.000000
1374.576642,3.267553,133317.000000,72.000000
1377.929603,3.532117,132795.000000,39.000000
1381.278270,3.820766,132372.000000,20.000000
1384.622644,3.541185,132120.000000,38.000000
1387.962724,3.944163,131903.000000,15.000000
1391.298510,3.973309,131655.000000,14.000000
1394.630003,nan,131316.000000,-8.000000
1397.957202,4.815949,130912.000000,2.000000
1402.386789,3.884325,130249.000000,17.000000
1405.703969,5.112528,129577.000000,1.000000
1409.016856,nan,129091.000000,-7.000000
1412.325449,nan,128656.000000,-19.000000
1415.629749,4.505486,128099.000000,4.000000
1418.929755,nan,127582.000000,-4.000000
1422.225467,4.627301,127181.000000,3.000000
1425.516886,4.404423,126880.000000,5.000000
