Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 14:32:29,,
Header Version:,1,,
System Temp (C):,39.19,,
Detector Temp (C):,37.27,,
Humidity (%):,58.84,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.480678,18269.000000,604.000000
904.739192,1.464810,19684.000000,675.000000
909.949268,1.484090,21675.000000,711.000000
913.851816,1.497414,23482.000000,747.000000
917.750071,1.510940,25749.000000,794.000000
921.644031,1.530290,28448.000000,839.000000
925.533698,1.550976,31685.000000,891.000000
929.419072,1.586816,35299.000000,914.000000
933.300152,1.619785,38958.000000,935.000000
937.176938,1.649298,42411.000000,951.000000
941.049430,1.652431,45503.000000,1013.000000
944.917629,1.691606,48422.000000,985.000000
950.068549,1.726649,52118.000000,978.000000
953.926729,1.746203,54797.000000,983.000000
957.780616,1.769543,57646.000000,980.000000
961.630209,1.782287,60453.000000,998.000000
965.475508,1.789452,63306.000000,1028.000000
969.316514,1.779091,66143.000000,1100.000000
973.153226,1.771926,68846.000000,1164.000000
976.985644,1.754496,71365.000000,1256.000000
980.813769,1.747318,73772.000000,1320.000000
984.637600,1.724854,75891.000000,1430.000000
989.729363,1.709656,78252.000000,1527.000000
993.543176,1.700869,79748.000000,1588.000000
997.352695,1.691007,80903.000000,1648.000000
1001.157920,1.683872,81951.000000,1697.000000
1004.958852,1.683369,82676.000000,1714.000000
1008.755490,1.679742,83280.000000,1741.000000
1012.547834,1.696973,83764.000000,1683.000000
1016.335885,1.696615,84043.000000,1690.000000
1020.119642,1.704019,84173.000000,1664.000000
1023.899105,1.716689,84269.000000,1618.000000
1028.931711,1.739174,84249.000000,1536.000000
1032.701156,1.746658,84151.000000,1508.000000
1036.466307,1.755663,83920.000000,1473.000000
1040.227165,1.778167,83703.000000,1395.000000
1043.983729,1.786633,83454.000000,1364.000000
1047.735999,1.789468,83200.000000,1351.000000
1051.483976,1.803717,82984.000000,1304.000000
1055.227659,1.809942,82891.000000,1284.000000
1058.967048,1.798979,82902.000000,1317.000000
1062.702144,1.800394,82983.000000,1314.000000
1066.432946,1.795998,83085.000000,1329.000000
1071.400670,1.796974,83272.000000,1329.000000
1075.121453,1.778624,83611.000000,1392.000000
1078.837943,1.782992,83910.000000,1383.000000
1082.550140,1.778787,84123.000000,1400.000000
1086.258042,1.774252,84498.000000,1421.000000
1089.961651,1.772541,84758.000000,1431.000000
1093.660967,1.775962,85070.000000,1425.000000
1097.355988,1.780584,85377.000000,1415.000000
1101.046716,1.780322,85627.000000,1420.000000
1104.733151,1.787325,85977.000000,1403.000000
1109.641718,1.804520,86198.000000,1352.000000
1113.318133,1.816755,86300.000000,1316.000000
1116.990256,1.827172,86380.000000,1286.000000
1120.658084,1.849634,86438.000000,1222.000000
1124.321619,1.870302,86497.000000,1166.000000
1127.980861,1.914980,86496.000000,1052.000000
1131.635808,1.943414,86467.000000,985.000000
1135.286462,1.990970,86483.000000,883.000000
1138.932822,2.063675,86496.000000,747.000000
1142.574889,2.111788,86410.000000,668.000000
1147.424299,2.186053,86563.000000,564.000000
1151.056347,2.237961,86656.000000,501.000000
1154.684102,2.286706,86693.000000,448.000000
1158.307563,2.316186,86776.000000,419.000000
1161.926730,2.354848,86932.000000,384.000000
1165.541603,2.339906,87054.000000,398.000000
1169.152183,2.376179,87266.000000,367.000000
1172.758470,2.340266,87564.000000,400.000000
1176.360462,2.411852,88025.000000,341.000000
1179.958161,2.384228,88414.000000,365.000000
1184.748414,2.363690,89413.000000,387.000000
1188.336095,2.394384,90258.000000,364.000000
1191.919482,2.381360,91201.000000,379.000000
1195.498575,2.385178,92249.000000,380.000000
1199.073374,2.377430,93241.000000,391.000000
1202.643880,2.377378,94422.000000,396.000000
1206.210092,2.342391,95693.000000,435.000000
1209.772011,2.343082,96947.000000,440.000000
1213.329636,2.311025,98235.000000,480.000000
1216.882967,2.300346,99643.000000,499.000000
1221.614063,2.265563,101558.000000,551.000000
1225.157376,2.265088,102920.000000,559.000000
1228.696395,2.259278,104459.000000,575.000000
1232.231121,2.239269,106001.000000,611.000000
1235.761552,2.242240,107602.000000,616.000000
1239.287691,2.235823,109122.000000,634.000000
1242.809535,2.220304,110606.000000,666.000000
1246.327086,2.225197,112195.000000,668.000000
1249.840343,2.217404,113829.000000,690.000000
1253.349307,2.220466,115465.000000,695.000000
1258.021246,2.212321,117559.000000,721.000000
1261.520191,2.211831,119218.000000,732.000000
1265.014842,2.229249,121045.000000,714.000000
1268.505200,2.240065,122707.000000,706.000000
1271.991264,2.266464,124487.000000,674.000000
1275.473035,2.260350,126207.000000,693.000000
1278.950512,2.259135,127852.000000,704.000000
1282.423695,2.291897,129253.000000,660.000000
1285.892584,2.307463,130722.000000,644.000000
1289.357180,2.306460,131838.000000,651.000000
1293.969962,2.361607,133363.000000,580.000000
1297.424540,2.371544,134097.000000,570.000000
1300.874824,2.409840,134896.000000,525.000000
1304.320814,2.438469,135580.000000,494.000000
1307.762510,2.477214,136229.000000,454.000000
1311.199913,2.493005,136606.000000,439.000000
1314.633022,2.502218,136992.000000,431.000000
1318.061837,2.575925,137473.000000,365.000000
1321.486359,2.615408,137770.000000,334.000000
1324.906587,2.591853,137920.000000,353.000000
1328.322522,2.637477,138008.000000,318.000000
1332.870422,2.718338,138020.000000,264.000000
1336.276338,2.752007,137847.000000,244.000000
1339.677961,2.786723,137691.000000,225.000000
1343.075289,2.841530,137466.000000,198.000000
1346.468324,2.793022,137219.000000,221.000000
1349.857066,2.951296,136769.000000,153.000000
1353.241514,2.930121,136220.000000,160.000000
1356.621668,2.951117,135819.000000,152.000000
1359.997528,3.021148,135437.000000,129.000000
1363.369095,3.084840,134947.000000,111.000000
1367.857839,3.188327,134229.000000,87.000000
1371.219387,3.217913,133782.000000,81.000000
1374.576642,3.200606,133317.000000,84.000000
1377.929603,3.521122,132795.000000,40.000000
1381.278270,3.519736,132372.000000,40.000000
1384.622644,3.759241,132120.000000,23.000000
1387.962724,nan,131903.000000,-17.000000
1391.298510,5.119437,131655.000000,1.000000
1394.630003,nan,131316.000000,-6.000000
1397.957202,4.271881,130912.000000,7.000000
1402.386789,4.160532,130249.000000,9.000000
1405.703969,4.267430,129577.000000,7.000000
1409.016856,nan,129091.000000,-13.000000
1412.325449,nan,128656.000000,-14.000000
1415.629749,4.107546,128099.000000,10.000000
1418.929755,nan,127582.000000,-13.000000
1422.225467,nan,127181.000000,-3.000000
1425.516886,nan,126880.000000,-4.000000
1428.804011,4.403440,126593.000000,5.000000
1432.086843,nan,126398.000000,-29.000000
1436.457272,3.582225,126107.000000,33.000000
1439.730085,nan,125978.000000,-17.000000
1442.998604,4.799210,125962.000000,2.000000
1446.262830,3.844363,125787.000000,18.000000
1449.522762,4.144716,125591.000000,9.000000
1452.778400,nan,125464.000000,-9.000000
1456.029745,nan,125171.000000,-17.000000
1459.276796,4.318442,124909.000000,6.000000
1462.519553,4.794460,124592.000000,2.000000
1465.758017,3.918240,124260.000000,15.000000
1470.069290,3.615192,123684.000000,30.000000
1473.297735,inf,123290.000000,0.000000
1476.521886,inf,122785.000000,0.000000
1479.741744,nan,122278.000000,-2.000000
1482.957309,3.608284,121732.000000,30.000000
1486.168579,nan,121147.000000,-8.000000
1489.375556,nan,120507.000000,-23.000000
1492.578239,3.999689,119914.000000,12.000000
1495.776629,nan,119197.000000,-12.000000
1498.970725,3.818581,118537.000000,18.000000
1503.222841,3.727774,117543.000000,22.000000
1506.406918,nan,116773.000000,-13.000000
1509.586702,3.601869,115949.000000,29.000000
1512.762192,nan,115106.000000,-9.000000
1515.933389,4.756431,114146.000000,2.000000
1519.100292,nan,113337.000000,-8.000000
1522.262901,3.619279,112368.000000,27.000000
1525.421217,5.046928,111411.000000,1.000000
1528.575239,4.197757,110371.000000,7.000000
1531.724967,3.783415,109317.000000,18.000000
1534.870402,4.188989,108165.000000,7.000000
1539.057636,nan,106604.000000,-13.000000
1542.193052,3.792371,105395.000000,17.000000
1545.324174,3.903557,104112.000000,13.000000
1548.451003,4.313061,102809.000000,5.000000
1551.573538,3.663778,101438.000000,22.000000
1554.691780,3.537654,100012.000000,29.000000
1557.805728,nan,98633.000000,-9.000000
1560.915382,3.708618,97134.000000,19.000000
1564.020743,3.804403,95608.000000,15.000000
1567.121810,4.128575,94118.000000,7.000000
1571.249887,3.501480,92019.000000,29.000000
1574.340935,4.479316,90456.000000,3.000000
1577.427690,3.501358,88821.000000,28.000000
1580.510151,3.597905,87162.000000,22.000000
1583.588318,inf,85518.000000,0.000000
1586.662192,3.844477,83880.000000,12.000000
1589.731772,3.437650,82181.000000,30.000000
1592.797059,3.701114,80396.000000,16.000000
1595.858052,3.855161,78805.000000,11.000000
1598.914751,nan,77067.000000,-1.000000
1602.983671,3.970788,74796.000000,8.000000
1606.030352,3.633463,73099.000000,17.000000
1609.072739,3.598426,71400.000000,18.000000
1612.110833,4.065586,69781.000000,6.000000
1615.144632,nan,68082.000000,-10.000000
1618.174138,3.780612,66375.000000,11.000000
1621.199351,3.449237,64709.000000,23.000000
1624.220270,3.438178,63082.000000,23.000000
1627.236895,3.709192,61429.000000,12.000000
1630.249227,nan,59860.000000,-21.000000
1634.258990,3.460620,57763.000000,20.000000
1637.261303,4.272569,56194.000000,3.000000
1640.259322,nan,54559.000000,-11.000000
1643.253048,3.381591,52968.000000,22.000000
1646.242480,3.669199,51356.000000,11.000000
1649.227618,inf,49659.000000,0.000000
1652.208463,3.045987,47803.000000,43.000000
1655.185014,nan,45865.000000,-15.000000
1658.157272,3.107818,43581.000000,34.000000
1661.125236,nan,40998.000000,-29.000000
1665.075842,3.152041,36899.000000,26.000000
1668.033787,3.822900,33256.000000,5.000000
1670.987439,nan,29297.000000,-12.000000
1673.936797,nan,25248.000000,-4.000000
1676.881861,nan,21362.000000,-9.000000
1679.822632,3.351168,17958.000000,8.000000
1682.759109,2.946914,15044.000000,17.000000
1685.691293,3.502256,12715.000000,4.000000
1688.619182,3.077449,10757.000000,9.000000
1691.542779,2.882572,9157.000000,12.000000
1695.434228,2.919833,7483.000000,9.000000
1698.347805,nan,6498.000000,-6.000000
1701.257089,3.448242,5614.000000,2.000000
