Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 12:58:8,,
Header Version:,1,,
System Temp (C):,36.57,,
Detector Temp (C):,34.27,,
Humidity (%):,67.48,,
Lamp PD:,124,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.450810,18269.000000,647.000000
904.739192,1.445309,19684.000000,706.000000
909.949268,1.430703,21675.000000,804.000000
913.851816,1.455335,23482.000000,823.000000
917.750071,1.461370,25749.000000,890.000000
921.644031,1.506128,28448.000000,887.000000
925.533698,1.517227,31685.000000,963.000000
929.419072,1.540015,35299.000000,1018.000000
933.300152,1.568168,38958.000000,1053.000000
937.176938,1.594860,42411.000000,1078.000000
941.049430,1.629062,45503.000000,1069.000000
944.917629,1.655659,48422.000000,1070.000000
950.068549,1.679960,52118.000000,1089.000000
953.926729,1.699343,54797.000000,1095.000000
957.780616,1.716622,57646.000000,1107.000000
961.630209,1.727955,60453.000000,1131.000000
965.475508,1.722626,63306.000000,1199.000000
969.316514,1.715655,66143.000000,1273.000000
973.153226,1.709479,68846.000000,1344.000000
976.985644,1.694520,71365.000000,1442.000000
980.813769,1.670887,73772.000000,1574.000000
984.637600,1.666407,75891.000000,1636.000000
989.729363,1.654196,78252.000000,1735.000000
993.543176,1.642604,79748.000000,1816.000000
997.352695,1.632193,80903.000000,1887.000000
1001.157920,1.633659,81951.000000,1905.000000
1004.958852,1.627791,82676.000000,1948.000000
1008.755490,1.637466,83280.000000,1919.000000
1012.547834,1.636826,83764.000000,1933.000000
1016.335885,1.647810,84043.000000,1891.000000
1020.119642,1.659176,84173.000000,1845.000000
1023.899105,1.666313,84269.000000,1817.000000
1028.931711,1.686015,84249.000000,1736.000000
1032.701156,1.697173,84151.000000,1690.000000
1036.466307,1.715962,83920.000000,1614.000000
1040.227165,1.728504,83703.000000,1564.000000
1043.983729,1.737893,83454.000000,1526.000000
1047.735999,1.753989,83200.000000,1466.000000
1051.483976,1.766400,82984.000000,1421.000000
1055.227659,1.766525,82891.000000,1419.000000
1058.967048,1.773058,82902.000000,1398.000000
1062.702144,1.770078,82983.000000,1409.000000
1066.432946,1.766318,83085.000000,1423.000000
1071.400670,1.757636,83272.000000,1455.000000
1075.121453,1.771200,83611.000000,1416.000000
1078.837943,1.755906,83910.000000,1472.000000
1082.550140,1.749983,84123.000000,1496.000000
1086.258042,1.734837,84498.000000,1556.000000
1089.961651,1.738690,84758.000000,1547.000000
1093.660967,1.733048,85070.000000,1573.000000
1097.355988,1.746366,85377.000000,1531.000000
1101.046716,1.740043,85627.000000,1558.000000
1104.733151,1.747708,85977.000000,1537.000000
1109.641718,1.758249,86198.000000,1504.000000
1113.318133,1.774643,86300.000000,1450.000000
1116.990256,1.783819,86380.000000,1421.000000
1120.658084,1.799034,86438.000000,1373.000000
1124.321619,1.830470,86497.000000,1278.000000
1127.980861,1.853493,86496.000000,1212.000000
1131.635808,1.899026,86467.000000,1091.000000
1135.286462,1.939108,86483.000000,995.000000
1138.932822,1.993502,86496.000000,878.000000
1142.574889,2.027543,86410.000000,811.000000
1147.424299,2.127773,86563.000000,645.000000
1151.056347,2.175871,86656.000000,578.000000
1154.684102,2.185936,86693.000000,565.000000
1158.307563,2.221562,86776.000000,521.000000
1161.926730,2.274538,86932.000000,462.000000
1165.541603,2.334484,87054.000000,403.000000
1169.152183,2.295423,87266.000000,442.000000
1172.758470,2.285270,87564.000000,454.000000
1176.360462,2.314178,88025.000000,427.000000
1179.958161,2.266186,88414.000000,479.000000
1184.748414,2.262981,89413.000000,488.000000
1188.336095,2.279707,90258.000000,474.000000
1191.919482,2.251579,91201.000000,511.000000
1195.498575,2.288268,92249.000000,475.000000
1199.073374,2.274125,93241.000000,496.000000
1202.643880,2.288437,94422.000000,486.000000
1206.210092,2.263210,95693.000000,522.000000
1209.772011,2.212748,96947.000000,594.000000
1213.329636,2.222151,98235.000000,589.000000
1216.882967,2.182205,99643.000000,655.000000
1221.614063,2.216429,101558.000000,617.000000
1225.157376,2.185131,102920.000000,672.000000
1228.696395,2.171373,104459.000000,704.000000
1232.231121,2.145641,106001.000000,758.000000
1235.761552,2.139169,107602.000000,781.000000
1239.287691,2.151422,109122.000000,770.000000
1242.809535,2.146702,110606.000000,789.000000
1246.327086,2.132468,112195.000000,827.000000
1249.840343,2.128883,113829.000000,846.000000
1253.349307,2.129470,115465.000000,857.000000
1258.021246,2.141860,117559.000000,848.000000
1261.520191,2.136324,119218.000000,871.000000
1265.014842,2.150473,121045.000000,856.000000
1268.505200,2.150350,122707.000000,868.000000
1271.991264,2.160626,124487.000000,860.000000
1275.473035,2.168103,126207.000000,857.000000
1278.950512,2.201992,127852.000000,803.000000
1282.423695,2.214364,129253.000000,789.000000
1285.892584,2.252431,130722.000000,731.000000
1289.357180,2.227390,131838.000000,781.000000
1293.969962,2.265897,133363.000000,723.000000
1297.424540,2.330152,134097.000000,627.000000
1300.874824,2.325860,134896.000000,637.000000
1304.320814,2.346154,135580.000000,611.000000
1307.762510,2.378395,136229.000000,570.000000
1311.199913,2.422820,136606.000000,516.000000
1314.633022,2.440339,136992.000000,497.000000
1318.061837,2.510852,137473.000000,424.000000
1321.486359,2.514873,137770.000000,421.000000
1324.906587,2.556428,137920.000000,383.000000
1328.322522,2.592130,138008.000000,353.000000
1332.870422,2.624068,138020.000000,328.000000
1336.276338,2.704828,137847.000000,272.000000
1339.677961,2.773418,137691.000000,232.000000
1343.075289,2.776467,137466.000000,230.000000
1346.468324,2.834218,137219.000000,201.000000
1349.857066,2.965726,136769.000000,148.000000
1353.241514,2.883821,136220.000000,178.000000
1356.621668,2.907651,135819.000000,168.000000
1359.997528,2.909021,135437.000000,167.000000
1363.369095,3.029793,134947.000000,126.000000
1367.857839,3.063388,134229.000000,116.000000
1371.219387,3.207320,133782.000000,83.000000
1374.576642,3.273627,133317.000000,71.000000
1377.929603,3.579114,132795.000000,35.000000
1381.278270,3.405793,132372.000000,52.000000
1384.622644,3.301425,132120.000000,66.000000
1387.962724,3.540471,131903.000000,38.000000
1391.298510,nan,131655.000000,-13.000000
1394.630003,4.516258,131316.000000,4.000000
1397.957202,3.625618,130912.000000,31.000000
1402.386789,nan,130249.000000,-27.000000
1405.703969,3.908408,129577.000000,16.000000
1409.016856,inf,129091.000000,0.000000
1412.325449,3.577951,128656.000000,34.000000
1415.629749,nan,128099.000000,-2.000000
1418.929755,nan,127582.000000,-2.000000
1422.225467,nan,127181.000000,-32.000000
1425.516886,nan,126880.000000,-15.000000
1428.804011,3.956282,126593.000000,14.000000
1432.086843,3.458288,126398.000000,44.000000
1436.457272,nan,126107.000000,-1.000000
1439.730085,3.581781,125978.000000,33.000000
1442.998604,nan,125962.000000,-47.000000
1446.262830,nan,125787.000000,-9.000000
1449.522762,4.019777,125591.000000,12.000000
1452.778400,nan,125464.000000,-8.000000
1456.029745,4.056111,125171.000000,11.000000
1459.276796,nan,124909.000000,-31.000000
1462.519553,3.919399,124592.000000,15.000000
1465.758017,nan,124260.000000,-5.000000
1470.069290,nan,123684.000000,-12.000000
1473.297735,4.789898,123290.000000,2.000000
1476.521886,3.708934,122785.000000,24.000000
1479.741744,4.045956,122278.000000,11.000000
1482.957309,nan,121732.000000,-25.000000
1486.168579,4.782283,121147.000000,2.000000
1489.375556,3.967069,120507.000000,13.000000
1492.578239,3.902779,119914.000000,15.000000
1495.776629,3.508064,119197.000000,37.000000
1498.970725,inf,118537.000000,0.000000
1503.222841,3.839748,117543.000000,17.000000
1506.406918,3.766312,116773.000000,20.000000
1509.586702,4.064267,115949.000000,10.000000
1512.762192,3.320735,115106.000000,55.000000
1515.933389,3.881369,114146.000000,15.000000
1519.100292,3.908244,113337.000000,14.000000
1522.262901,nan,112368.000000,-20.000000
1525.421217,3.816479,111411.000000,17.000000
1528.575239,3.511376,110371.000000,34.000000
1531.724967,3.232508,109317.000000,64.000000
1534.870402,4.255936,108165.000000,6.000000
1539.057636,4.726744,106604.000000,2.000000
1542.193052,3.369607,105395.000000,45.000000
1545.324174,3.655773,104112.000000,23.000000
1548.451003,3.835940,102809.000000,15.000000
1551.573538,3.393417,101438.000000,41.000000
1554.691780,4.045810,100012.000000,9.000000
1557.805728,inf,98633.000000,0.000000
1560.915382,nan,97134.000000,-32.000000
1564.020743,3.449015,95608.000000,34.000000
1567.121810,3.468523,94118.000000,32.000000
1571.249887,3.178548,92019.000000,61.000000
1574.340935,3.224044,90456.000000,54.000000
1577.427690,4.346456,88821.000000,4.000000
1580.510151,3.764236,87162.000000,15.000000
1583.588318,3.570330,85518.000000,23.000000
1586.662192,4.078560,83880.000000,7.000000
1589.731772,3.252014,82181.000000,46.000000
1592.797059,3.729143,80396.000000,15.000000
1595.858052,3.498614,78805.000000,25.000000
1598.914751,3.205627,77067.000000,48.000000
1602.983671,4.174908,74796.000000,5.000000
1606.030352,3.541692,73099.000000,21.000000
1609.072739,3.853698,71400.000000,10.000000
1612.110833,inf,69781.000000,0.000000
1615.144632,3.452821,68082.000000,24.000000
1618.174138,3.359607,66375.000000,29.000000
1621.199351,3.532211,64709.000000,19.000000
1624.220270,3.685962,63082.000000,13.000000
1627.236895,3.055980,61429.000000,54.000000
1630.249227,3.285775,59860.000000,31.000000
1634.258990,nan,57763.000000,-6.000000
1637.261303,nan,56194.000000,-29.000000
1640.259322,3.958715,54559.000000,6.000000
1643.253048,4.422984,52968.000000,2.000000
1646.242480,3.087342,51356.000000,42.000000
1649.227618,3.373779,49659.000000,21.000000
1652.208463,3.565512,47803.000000,13.000000
1655.185014,3.339262,45865.000000,21.000000
1658.157272,nan,43581.000000,-6.000000
1661.125236,3.382314,40998.000000,17.000000
1665.075842,3.868045,36899.000000,5.000000
1668.033787,nan,33256.000000,-8.000000
1670.987439,3.188070,29297.000000,19.000000
1673.936797,4.402227,25248.000000,1.000000
1676.881861,3.329642,21362.000000,10.000000
1679.822632,3.300015,17958.000000,9.000000
1682.759109,2.461360,15044.000000,52.000000
1685.691293,inf,12715.000000,0.000000
1688.619182,nan,10757.000000,-2.000000
1691.542779,2.417685,9157.000000,35.000000
1695.434228,nan,7483.000000,-4.000000
1698.347805,2.490560,6498.000000,21.000000
1701.257089,nan,5614.000000,-28.000000
