Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 14:32:49,,
Header Version:,1,,
System Temp (C):,39.27,,
Detector Temp (C):,37.33,,
Humidity (%):,58.59,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.427294,18269.000000,683.000000
904.739192,1.449015,19684.000000,700.000000
909.949268,1.414793,21675.000000,834.000000
913.851816,1.443365,23482.000000,846.000000
917.750071,1.459909,25749.000000,893.000000
921.644031,1.483240,28448.000000,935.000000
925.533698,1.512741,31685.000000,973.000000
929.419072,1.537039,35299.000000,1025.000000
933.300152,1.572312,38958.000000,1043.000000
937.176938,1.593653,42411.000000,1081.000000
941.049430,1.619817,45503.000000,1092.000000
944.917629,1.645629,48422.000000,1095.000000
950.068549,1.698287,52118.000000,1044.000000
953.926729,1.728881,54797.000000,1023.000000
957.780616,1.748354,57646.000000,1029.000000
961.630209,1.759402,60453.000000,1052.000000
965.475508,1.758083,63306.000000,1105.000000
969.316514,1.754531,66143.000000,1164.000000
973.153226,1.753660,68846.000000,1214.000000
976.985644,1.725409,71365.000000,1343.000000
980.813769,1.721144,73772.000000,1402.000000
984.637600,1.705259,75891.000000,1496.000000
989.729363,1.683712,78252.000000,1621.000000
993.543176,1.677705,79748.000000,1675.000000
997.352695,1.672941,80903.000000,1718.000000
1001.157920,1.667548,81951.000000,1762.000000
1004.958852,1.657786,82676.000000,1818.000000
1008.755490,1.656905,83280.000000,1835.000000
1012.547834,1.659895,83764.000000,1833.000000
1016.335885,1.665864,84043.000000,1814.000000
1020.119642,1.674753,84173.000000,1780.000000
1023.899105,1.683126,84269.000000,1748.000000
1028.931711,1.702848,84249.000000,1670.000000
1032.701156,1.716887,84151.000000,1615.000000
1036.466307,1.724934,83920.000000,1581.000000
1040.227165,1.732129,83703.000000,1551.000000
1043.983729,1.739604,83454.000000,1520.000000
1047.735999,1.749862,83200.000000,1480.000000
1051.483976,1.761538,82984.000000,1437.000000
1055.227659,1.760145,82891.000000,1440.000000
1058.967048,1.753618,82902.000000,1462.000000
1062.702144,1.766395,82983.000000,1421.000000
1066.432946,1.757556,83085.000000,1452.000000
1071.400670,1.749065,83272.000000,1484.000000
1075.121453,1.739849,83611.000000,1522.000000
1078.837943,1.749463,83910.000000,1494.000000
1082.550140,1.738524,84123.000000,1536.000000
1086.258042,1.732332,84498.000000,1565.000000
1089.961651,1.725965,84758.000000,1593.000000
1093.660967,1.733600,85070.000000,1571.000000
1097.355988,1.737382,85377.000000,1563.000000
1101.046716,1.742279,85627.000000,1550.000000
1104.733151,1.756846,85977.000000,1505.000000
1109.641718,1.772336,86198.000000,1456.000000
1113.318133,1.782501,86300.000000,1424.000000
1116.990256,1.800645,86380.000000,1367.000000
1120.658084,1.818440,86438.000000,1313.000000
1124.321619,1.842879,86497.000000,1242.000000
1127.980861,1.875544,86496.000000,1152.000000
1131.635808,1.921491,86467.000000,1036.000000
1135.286462,1.980762,86483.000000,904.000000
1138.932822,2.044345,86496.000000,781.000000
1142.574889,2.120323,86410.000000,655.000000
1147.424299,2.213877,86563.000000,529.000000
1151.056347,2.249379,86656.000000,488.000000
1154.684102,2.296510,86693.000000,438.000000
1158.307563,2.347335,86776.000000,390.000000
1161.926730,2.369806,86932.000000,371.000000
1165.541603,2.366917,87054.000000,374.000000
1169.152183,2.383338,87266.000000,361.000000
1172.758470,2.390876,87564.000000,356.000000
1176.360462,2.389512,88025.000000,359.000000
1179.958161,2.416321,88414.000000,339.000000
1184.748414,2.397518,89413.000000,358.000000
1188.336095,2.410179,90258.000000,351.000000
1191.919482,2.413457,91201.000000,352.000000
1195.498575,2.402669,92249.000000,365.000000
1199.073374,2.386408,93241.000000,383.000000
1202.643880,2.386241,94422.000000,388.000000
1206.210092,2.399955,95693.000000,381.000000
1209.772011,2.357125,96947.000000,426.000000
1213.329636,2.341959,98235.000000,447.000000
1216.882967,2.331929,99643.000000,464.000000
1221.614063,2.306876,101558.000000,501.000000
1225.157376,2.293168,102920.000000,524.000000
1228.696395,2.285749,104459.000000,541.000000
1232.231121,2.263382,106001.000000,578.000000
1235.761552,2.262443,107602.000000,588.000000
1239.287691,2.251871,109122.000000,611.000000
1242.809535,2.249291,110606.000000,623.000000
1246.327086,2.227152,112195.000000,665.000000
1249.840343,2.230178,113829.000000,670.000000
1253.349307,2.233147,115465.000000,675.000000
1258.021246,2.227023,117559.000000,697.000000
1261.520191,2.230005,119218.000000,702.000000
1265.014842,2.252358,121045.000000,677.000000
1268.505200,2.258281,122707.000000,677.000000
1271.991264,2.277559,124487.000000,657.000000
1275.473035,2.276307,126207.000000,668.000000
1278.950512,2.272287,127852.000000,683.000000
1282.423695,2.330404,129253.000000,604.000000
1285.892584,2.331019,130722.000000,610.000000
1289.357180,2.355864,131838.000000,581.000000
1293.969962,2.384673,133363.000000,550.000000
1297.424540,2.413929,134097.000000,517.000000
