Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 14:30:23,,
Header Version:,1,,
System Temp (C):,38.69,,
Detector Temp (C):,36.73,,
Humidity (%):,60.52,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.466530,18269.000000,624.000000
904.739192,1.449636,19684.000000,699.000000
909.949268,1.481046,21675.000000,716.000000
913.851816,1.473108,23482.000000,790.000000
917.750071,1.479302,25749.000000,854.000000
921.644031,1.515032,28448.000000,869.000000
925.533698,1.556865,31685.000000,879.000000
929.419072,1.561439,35299.000000,969.000000
933.300152,1.599371,38958.000000,980.000000
937.176938,1.618453,42411.000000,1021.000000
941.049430,1.654149,45503.000000,1009.000000
944.917629,1.677295,48422.000000,1018.000000
950.068549,1.715687,52118.000000,1003.000000
953.926729,1.725077,54797.000000,1032.000000
957.780616,1.750045,57646.000000,1025.000000
961.630209,1.756112,60453.000000,1060.000000
965.475508,1.762031,63306.000000,1095.000000
969.316514,1.757526,66143.000000,1156.000000
973.153226,1.748680,68846.000000,1228.000000
976.985644,1.747294,71365.000000,1277.000000
980.813769,1.719289,73772.000000,1408.000000
984.637600,1.704389,75891.000000,1499.000000
989.729363,1.704567,78252.000000,1545.000000
993.543176,1.683447,79748.000000,1653.000000
997.352695,1.675731,80903.000000,1707.000000
1001.157920,1.676262,81951.000000,1727.000000
1004.958852,1.675584,82676.000000,1745.000000
1008.755490,1.675028,83280.000000,1760.000000
1012.547834,1.672881,83764.000000,1779.000000
1016.335885,1.691252,84043.000000,1711.000000
1020.119642,1.691669,84173.000000,1712.000000
1023.899105,1.708711,84269.000000,1648.000000
1028.931711,1.720090,84249.000000,1605.000000
1032.701156,1.734168,84151.000000,1552.000000
1036.466307,1.739458,83920.000000,1529.000000
1040.227165,1.756903,83703.000000,1465.000000
1043.983729,1.767328,83454.000000,1426.000000
1047.735999,1.776484,83200.000000,1392.000000
1051.483976,1.783862,82984.000000,1365.000000
1055.227659,1.784649,82891.000000,1361.000000
1058.967048,1.796349,82902.000000,1325.000000
1062.702144,1.790913,82983.000000,1343.000000
1066.432946,1.792094,83085.000000,1341.000000
1071.400670,1.782828,83272.000000,1373.000000
1075.121453,1.779561,83611.000000,1389.000000
1078.837943,1.773672,83910.000000,1413.000000
1082.550140,1.763547,84123.000000,1450.000000
1086.258042,1.760416,84498.000000,1467.000000
