Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 14:49:32,,
Header Version:,1,,
System Temp (C):,40.5,,
Detector Temp (C):,39.2,,
Humidity (%):,54.42,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.459,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.380901,18269.000000,760.000000
904.739192,1.385093,19684.000000,811.000000
909.949268,1.382683,21675.000000,898.000000
913.851816,1.386208,23482.000000,965.000000
917.750071,1.406009,25749.000000,1011.000000
921.644031,1.417423,28448.000000,1088.000000
925.533698,1.456706,31685.000000,1107.000000
929.419072,1.482556,35299.000000,1162.000000
933.300152,1.512865,38958.000000,1196.000000
937.176938,1.528489,42411.000000,1256.000000
941.049430,1.570969,45503.000000,1222.000000
944.917629,1.592673,48422.000000,1237.000000
950.068549,1.627436,52118.000000,1229.000000
953.926729,1.648499,54797.000000,1231.000000
957.780616,1.686318,57646.000000,1187.000000
961.630209,1.694702,60453.000000,1221.000000
965.475508,1.690855,63306.000000,1290.000000
969.316514,1.685033,66143.000000,1366.000000
973.153226,1.668792,68846.000000,1476.000000
976.985644,1.663434,71365.000000,1549.000000
980.813769,1.642582,73772.000000,1680.000000
984.637600,1.630747,75891.000000,1776.000000
989.729363,1.617493,78252.000000,1888.000000
993.543176,1.605933,79748.000000,1976.000000
997.352695,1.604121,80903.000000,2013.000000
1001.157920,1.593408,81951.000000,2090.000000
1004.958852,1.592274,82676.000000,2114.000000
1008.755490,1.595641,83280.000000,2113.000000
1012.547834,1.595903,83764.000000,2124.000000
1016.335885,1.605187,84043.000000,2086.000000
1020.119642,1.614055,84173.000000,2047.000000
1023.899105,1.626597,84269.000000,1991.000000
1028.931711,1.637316,84249.000000,1942.000000
1032.701156,1.654613,84151.000000,1864.000000
1036.466307,1.659048,83920.000000,1840.000000
1040.227165,1.673054,83703.000000,1777.000000
1043.983729,1.683903,83454.000000,1728.000000
1047.735999,1.693781,83200.000000,1684.000000
1051.483976,1.694202,82984.000000,1678.000000
1055.227659,1.700235,82891.000000,1653.000000
1058.967048,1.703986,82902.000000,1639.000000
1062.702144,1.697836,82983.000000,1664.000000
1066.432946,1.701513,83085.000000,1652.000000
1071.400670,1.694673,83272.000000,1682.000000
1075.121453,1.686735,83611.000000,1720.000000
1078.837943,1.682766,83910.000000,1742.000000
1082.550140,1.684865,84123.000000,1738.000000
1086.258042,1.670851,84498.000000,1803.000000
1089.961651,1.671944,84758.000000,1804.000000
1093.660967,1.676923,85070.000000,1790.000000
1097.355988,1.680921,85377.000000,1780.000000
1101.046716,1.686851,85627.000000,1761.000000
1104.733151,1.690353,85977.000000,1754.000000
1109.641718,1.708640,86198.000000,1686.000000
1113.318133,1.727838,86300.000000,1615.000000
1116.990256,1.742176,86380.000000,1564.000000
1120.658084,1.759168,86438.000000,1505.000000
1124.321619,1.785019,86497.000000,1419.000000
1127.980861,1.818731,86496.000000,1313.000000
1131.635808,1.856585,86467.000000,1203.000000
1135.286462,1.922410,86483.000000,1034.000000
1138.932822,1.977478,86496.000000,911.000000
1142.574889,2.059193,86410.000000,754.000000
1147.424299,2.123751,86563.000000,651.000000
1151.056347,2.169161,86656.000000,587.000000
1154.684102,2.209630,86693.000000,535.000000
1158.307563,2.282301,86776.000000,453.000000
1161.926730,2.259752,86932.000000,478.000000
1165.541603,2.291429,87054.000000,445.000000
1169.152183,2.283789,87266.000000,454.000000
1172.758470,2.304836,87564.000000,434.000000
1176.360462,2.294299,88025.000000,447.000000
1179.958161,2.310033,88414.000000,433.000000
1184.748414,2.319957,89413.000000,428.000000
1188.336095,2.324042,90258.000000,428.000000
1191.919482,2.308722,91201.000000,448.000000
1195.498575,2.308863,92249.000000,453.000000
1199.073374,2.294746,93241.000000,473.000000
1202.643880,2.276973,94422.000000,499.000000
1206.210092,2.266550,95693.000000,518.000000
1209.772011,2.245383,96947.000000,551.000000
1213.329636,2.259069,98235.000000,541.000000
1216.882967,2.246398,99643.000000,565.000000
1221.614063,2.214322,101558.000000,620.000000
1225.157376,2.190986,102920.000000,663.000000
1228.696395,2.184525,104459.000000,683.000000
1232.231121,2.178973,106001.000000,702.000000
1235.761552,2.157339,107602.000000,749.000000
1239.287691,2.154819,109122.000000,764.000000
1242.809535,2.153358,110606.000000,777.000000
1246.327086,2.147971,112195.000000,798.000000
1249.840343,2.145629,113829.000000,814.000000
1253.349307,2.139725,115465.000000,837.000000
1258.021246,2.141348,117559.000000,849.000000
1261.520191,2.157787,119218.000000,829.000000
1265.014842,2.169133,121045.000000,820.000000
1268.505200,2.177712,122707.000000,815.000000
1271.991264,2.188789,124487.000000,806.000000
1275.473035,2.205661,126207.000000,786.000000
1278.950512,2.231646,127852.000000,750.000000
1282.423695,2.224950,129253.000000,770.000000
1285.892584,2.256610,130722.000000,724.000000
1289.357180,2.274323,131838.000000,701.000000
1293.969962,2.295089,133363.000000,676.000000
1297.424540,2.325330,134097.000000,634.000000
1300.874824,2.327225,134896.000000,635.000000
1304.320814,2.374800,135580.000000,572.000000
1307.762510,2.413284,136229.000000,526.000000
1311.199913,2.460609,136606.000000,473.000000
1314.633022,2.495221,136992.000000,438.000000
1318.061837,2.527557,137473.000000,408.000000
1321.486359,2.566283,137770.000000,374.000000
1324.906587,2.566756,137920.000000,374.000000
1328.322522,2.640217,138008.000000,316.000000
1332.870422,2.691236,138020.000000,281.000000
1336.276338,2.719442,137847.000000,263.000000
