Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 13:1:16,,
Header Version:,1,,
System Temp (C):,37.63,,
Detector Temp (C):,35.32,,
Humidity (%):,63.95,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.444,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.461685,18269.000000,631.000000
904.739192,1.489293,19684.000000,638.000000
909.949268,1.450033,21675.000000,769.000000
913.851816,1.476973,23482.000000,783.000000
917.750071,1.493780,25749.000000,826.000000
921.644031,1.532365,28448.000000,835.000000
925.533698,1.537066,31685.000000,920.000000
929.419072,1.587768,35299.000000,912.000000
933.300152,1.595840,38958.000000,988.000000
937.176938,1.614641,42411.000000,1030.000000
941.049430,1.656739,45503.000000,1003.000000
944.917629,1.676869,48422.000000,1019.000000
950.068549,1.720476,52118.000000,992.000000
953.926729,1.740062,54797.000000,997.000000
957.780616,1.757740,57646.000000,1007.000000
961.630209,1.767318,60453.000000,1033.000000
965.475508,1.770845,63306.000000,1073.000000
969.316514,1.763579,66143.000000,1140.000000
973.153226,1.757252,68846.000000,1204.000000
976.985644,1.733899,71365.000000,1317.000000
980.813769,1.723006,73772.000000,1396.000000
984.637600,1.709929,75891.000000,1480.000000
989.729363,1.690735,78252.000000,1595.000000
993.543176,1.689532,79748.000000,1630.000000
997.352695,1.678027,80903.000000,1698.000000
1001.157920,1.674756,81951.000000,1733.000000
1004.958852,1.672114,82676.000000,1759.000000
1008.755490,1.668416,83280.000000,1787.000000
1012.547834,1.679771,83764.000000,1751.000000
1016.335885,1.685954,84043.000000,1732.000000
1020.119642,1.696003,84173.000000,1695.000000
1023.899105,1.703993,84269.000000,1666.000000
1028.931711,1.728284,84249.000000,1575.000000
1032.701156,1.738668,84151.000000,1536.000000
1036.466307,1.747774,83920.000000,1500.000000
1040.227165,1.763174,83703.000000,1444.000000
1043.983729,1.779058,83454.000000,1388.000000
1047.735999,1.778674,83200.000000,1385.000000
1051.483976,1.793839,82984.000000,1334.000000
1055.227659,1.802564,82891.000000,1306.000000
1058.967048,1.808312,82902.000000,1289.000000
1062.702144,1.798086,82983.000000,1321.000000
1066.432946,1.791123,83085.000000,1344.000000
1071.400670,1.799268,83272.000000,1322.000000
1075.121453,1.785226,83611.000000,1371.000000
1078.837943,1.785827,83910.000000,1374.000000
1082.550140,1.773239,84123.000000,1418.000000
1086.258042,1.782584,84498.000000,1394.000000
1089.961651,1.774976,84758.000000,1423.000000
1093.660967,1.768708,85070.000000,1449.000000
1097.355988,1.776917,85377.000000,1427.000000
1101.046716,1.779101,85627.000000,1424.000000
1104.733151,1.787944,85977.000000,1401.000000
1109.641718,1.802278,86198.000000,1359.000000
1113.318133,1.813467,86300.000000,1326.000000
1116.990256,1.827172,86380.000000,1286.000000
1120.658084,1.845038,86438.000000,1235.000000
1124.321619,1.878196,86497.000000,1145.000000
1127.980861,1.897582,86496.000000,1095.000000
1131.635808,1.950079,86467.000000,970.000000
1135.286462,1.992942,86483.000000,879.000000
1138.932822,2.044901,86496.000000,780.000000
1142.574889,2.111788,86410.000000,668.000000
1147.424299,2.209791,86563.000000,534.000000
1151.056347,2.246717,86656.000000,491.000000
1154.684102,2.279973,86693.000000,455.000000
1158.307563,2.303922,86776.000000,431.000000
1161.926730,2.363992,86932.000000,376.000000
1165.541603,2.345396,87054.000000,393.000000
1169.152183,2.352013,87266.000000,388.000000
1172.758470,2.346829,87564.000000,394.000000
1176.360462,2.376404,88025.000000,370.000000
1179.958161,2.381855,88414.000000,367.000000
1184.748414,2.357008,89413.000000,393.000000
1188.336095,2.377994,90258.000000,378.000000
1191.919482,2.364503,91201.000000,394.000000
1195.498575,2.400296,92249.000000,367.000000
1199.073374,2.350514,93241.000000,416.000000
1202.643880,2.359123,94422.000000,413.000000
1206.210092,2.355568,95693.000000,422.000000
1209.772011,2.331396,96947.000000,452.000000
1213.329636,2.295910,98235.000000,497.000000
1216.882967,2.299477,99643.000000,500.000000
1221.614063,2.270318,101558.000000,545.000000
1225.157376,2.261221,102920.000000,564.000000
1228.696395,2.250308,104459.000000,587.000000
1232.231121,2.239980,106001.000000,610.000000
1235.761552,2.241535,107602.000000,617.000000
1239.287691,2.215091,109122.000000,665.000000
1242.809535,2.201169,110606.000000,696.000000
1246.327086,2.201169,112195.000000,706.000000
1249.840343,2.200734,113829.000000,717.000000
1253.349307,2.203312,115465.000000,723.000000
1258.021246,2.186027,117559.000000,766.000000
1261.520191,2.214807,119218.000000,727.000000
1265.014842,2.213129,121045.000000,741.000000
1268.505200,2.218465,122707.000000,742.000000
1271.991264,2.226480,124487.000000,739.000000
1275.473035,2.257228,126207.000000,698.000000
1278.950512,2.247569,127852.000000,723.000000
1282.423695,2.266343,129253.000000,700.000000
1285.892584,2.288979,130722.000000,672.000000
1289.357180,2.325553,131838.000000,623.000000
1293.969962,2.351981,133363.000000,593.000000
1297.424540,2.353633,134097.000000,594.000000
1300.874824,2.389636,134896.000000,550.000000
1304.320814,2.434966,135580.000000,498.000000
1307.762510,2.466817,136229.000000,465.000000
1311.199913,2.504026,136606.000000,428.000000
1314.633022,2.550108,136992.000000,386.000000
1318.061837,2.543825,137473.000000,393.000000
1321.486359,2.611525,137770.000000,337.000000
1324.906587,2.599298,137920.000000,347.000000
1328.322522,2.667148,138008.000000,297.000000
1332.870422,2.710190,138020.000000,269.000000
1336.276338,2.727778,137847.000000,258.000000
1339.677961,2.812570,137691.000000,212.000000
1343.075289,2.811859,137466.000000,212.000000
1346.468324,2.845158,137219.000000,196.000000
1349.857066,2.908101,136769.000000,169.000000
1353.241514,2.876562,136220.000000,181.000000
1356.621668,3.005856,135819.000000,134.000000
1359.997528,3.021148,135437.000000,129.000000
1363.369095,3.190644,134947.000000,87.000000
1367.857839,3.045061,134229.000000,121.000000
1371.219387,3.251336,133782.000000,75.000000
1374.576642,3.354034,133317.000000,59.000000
1377.929603,3.451084,132795.000000,47.000000
1381.278270,3.509012,132372.000000,41.000000
1384.622644,4.518909,132120.000000,4.000000
1387.962724,3.467042,131903.000000,45.000000
1391.298510,nan,131655.000000,-8.000000
1394.630003,4.039136,131316.000000,12.000000
1397.957202,inf,130912.000000,0.000000
1402.386789,nan,130249.000000,-2.000000
1405.703969,4.413558,129577.000000,5.000000
1409.016856,3.809866,129091.000000,20.000000
1412.325449,nan,128656.000000,-11.000000
1415.629749,4.408576,128099.000000,5.000000
1418.929755,nan,127582.000000,-11.000000
1422.225467,3.900302,127181.000000,16.000000
1425.516886,3.899273,126880.000000,16.000000
1428.804011,3.956282,126593.000000,14.000000
1432.086843,nan,126398.000000,-14.000000
1436.457272,4.146497,126107.000000,9.000000
1439.730085,3.532093,125978.000000,37.000000
1442.998604,nan,125962.000000,-4.000000
1446.262830,nan,125787.000000,-4.000000
1449.522762,3.952830,125591.000000,14.000000
1452.778400,nan,125464.000000,-2.000000
1456.029745,3.842231,125171.000000,18.000000
1459.276796,4.142351,124909.000000,9.000000
1462.519553,4.250392,124592.000000,7.000000
1465.758017,3.751909,124260.000000,22.000000
1470.069290,nan,123684.000000,-22.000000
1473.297735,4.011747,123290.000000,12.000000
1476.521886,4.134903,122785.000000,9.000000
1479.741744,4.133106,122278.000000,9.000000
1482.957309,nan,121732.000000,-1.000000
1486.168579,nan,121147.000000,-14.000000
1489.375556,nan,120507.000000,-20.000000
1492.578239,3.547391,119914.000000,34.000000
1495.776629,nan,119197.000000,-5.000000
1498.970725,nan,118537.000000,-19.000000
1503.222841,4.225099,117543.000000,7.000000
1506.406918,4.465282,116773.000000,4.000000
