Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 21:45:4,,
Header Version:,1,,
System Temp (C):,40.27,,
Detector Temp (C):,37.98,,
Humidity (%):,60.69,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.547385,18269.000000,518.000000
904.739192,1.555333,19684.000000,548.000000
909.949268,1.539385,21675.000000,626.000000
913.851816,1.548567,23482.000000,664.000000
917.750071,1.564423,25749.000000,702.000000
921.644031,1.597323,28448.000000,719.000000
925.533698,1.630450,31685.000000,742.000000
929.419072,1.639277,35299.000000,810.000000
933.300152,1.667353,38958.000000,838.000000
937.176938,1.689459,42411.000000,867.000000
941.049430,1.710606,45503.000000,886.000000
944.917629,1.740067,48422.000000,881.000000
950.068549,1.773988,52118.000000,877.000000
953.926729,1.789367,54797.000000,890.000000
957.780616,1.793689,57646.000000,927.000000
961.630209,1.805527,60453.000000,946.000000
965.475508,1.802750,63306.000000,997.000000
969.316514,1.796820,66143.000000,1056.000000
973.153226,1.787499,68846.000000,1123.000000
976.985644,1.781603,71365.000000,1180.000000
980.813769,1.756965,73772.000000,1291.000000
984.637600,1.744422,75891.000000,1367.000000
989.729363,1.734530,78252.000000,1442.000000
993.543176,1.727660,79748.000000,1493.000000
997.352695,1.724126,80903.000000,1527.000000
1001.157920,1.716274,81951.000000,1575.000000
1004.958852,1.719272,82676.000000,1578.000000
1008.755490,1.719144,83280.000000,1590.000000
1012.547834,1.728543,83764.000000,1565.000000
1016.335885,1.734450,84043.000000,1549.000000
1020.119642,1.756381,84173.000000,1475.000000
1023.899105,1.761613,84269.000000,1459.000000
1028.931711,1.773889,84249.000000,1418.000000
1032.701156,1.782983,84151.000000,1387.000000
1036.466307,1.807922,83920.000000,1306.000000
1040.227165,1.823406,83703.000000,1257.000000
1043.983729,1.836871,83454.000000,1215.000000
1047.735999,1.833763,83200.000000,1220.000000
1051.483976,1.850437,82984.000000,1171.000000
1055.227659,1.860841,82891.000000,1142.000000
1058.967048,1.856359,82902.000000,1154.000000
1062.702144,1.861703,82983.000000,1141.000000
1066.432946,1.861476,83085.000000,1143.000000
1071.400670,1.853056,83272.000000,1168.000000
1075.121453,1.842359,83611.000000,1202.000000
1078.837943,1.836032,83910.000000,1224.000000
1082.550140,1.839267,84123.000000,1218.000000
1086.258042,1.829589,84498.000000,1251.000000
1089.961651,1.822671,84758.000000,1275.000000
1093.660967,1.831825,85070.000000,1253.000000
1097.355988,1.819071,85377.000000,1295.000000
1101.046716,1.824723,85627.000000,1282.000000
1104.733151,1.833323,85977.000000,1262.000000
1109.641718,1.844886,86198.000000,1232.000000
1113.318133,1.861926,86300.000000,1186.000000
1116.990256,1.874207,86380.000000,1154.000000
1120.658084,1.904086,86438.000000,1078.000000
1124.321619,1.919550,86497.000000,1041.000000
1127.980861,1.952469,86496.000000,965.000000
1131.635808,1.985513,86467.000000,894.000000
1135.286462,2.023117,86483.000000,820.000000
1138.932822,2.079061,86496.000000,721.000000
1142.574889,2.122983,86410.000000,651.000000
1147.424299,2.201733,86563.000000,544.000000
