Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 20:15:24,,
Header Version:,1,,
System Temp (C):,38.23,,
Detector Temp (C):,35.74,,
Humidity (%):,65.74,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.402576,18269.000000,723.000000
904.739192,1.404252,19684.000000,776.000000
909.949268,1.398441,21675.000000,866.000000
913.851816,1.417943,23482.000000,897.000000
917.750071,1.446973,25749.000000,920.000000
921.644031,1.452318,28448.000000,1004.000000
925.533698,1.489283,31685.000000,1027.000000
929.419072,1.499321,35299.000000,1118.000000
933.300152,1.537903,38958.000000,1129.000000
937.176938,1.553394,42411.000000,1186.000000
941.049430,1.587633,45503.000000,1176.000000
944.917629,1.605138,48422.000000,1202.000000
950.068549,1.643269,52118.000000,1185.000000
953.926729,1.662481,54797.000000,1192.000000
957.780616,1.676908,57646.000000,1213.000000
961.630209,1.695414,60453.000000,1219.000000
965.475508,1.696275,63306.000000,1274.000000
969.316514,1.690472,66143.000000,1349.000000
973.153226,1.684064,68846.000000,1425.000000
976.985644,1.657862,71365.000000,1569.000000
980.813769,1.647783,73772.000000,1660.000000
984.637600,1.641392,75891.000000,1733.000000
989.729363,1.620726,78252.000000,1874.000000
993.543176,1.609907,79748.000000,1958.000000
997.352695,1.606067,80903.000000,2004.000000
1001.157920,1.599898,81951.000000,2059.000000
1004.958852,1.598482,82676.000000,2084.000000
1008.755490,1.602477,83280.000000,2080.000000
1012.547834,1.603743,83764.000000,2086.000000
1016.335885,1.614233,84043.000000,2043.000000
1020.119642,1.625448,84173.000000,1994.000000
1023.899105,1.632969,84269.000000,1962.000000
1028.931711,1.654420,84249.000000,1867.000000
1032.701156,1.672935,84151.000000,1787.000000
1036.466307,1.673445,83920.000000,1780.000000
1040.227165,1.696141,83703.000000,1685.000000
1043.983729,1.701863,83454.000000,1658.000000
1047.735999,1.709270,83200.000000,1625.000000
1051.483976,1.721714,82984.000000,1575.000000
1055.227659,1.727896,82891.000000,1551.000000
1058.967048,1.735865,82902.000000,1523.000000
1062.702144,1.732598,82983.000000,1536.000000
1066.432946,1.723900,83085.000000,1569.000000
1071.400670,1.720470,83272.000000,1585.000000
1075.121453,1.709277,83611.000000,1633.000000
1078.837943,1.718609,83910.000000,1604.000000
1082.550140,1.701419,84123.000000,1673.000000
1086.258042,1.700247,84498.000000,1685.000000
1089.961651,1.699780,84758.000000,1692.000000
1093.660967,1.696780,85070.000000,1710.000000
1097.355988,1.696571,85377.000000,1717.000000
1101.046716,1.708596,85627.000000,1675.000000
1104.733151,1.714274,85977.000000,1660.000000
1109.641718,1.722245,86198.000000,1634.000000
1113.318133,1.739006,86300.000000,1574.000000
1116.990256,1.760033,86380.000000,1501.000000
1120.658084,1.771164,86438.000000,1464.000000
1124.321619,1.791494,86497.000000,1398.000000
1127.980861,1.825062,86496.000000,1294.000000
1131.635808,1.860939,86467.000000,1191.000000
1135.286462,1.911625,86483.000000,1060.000000
1138.932822,1.956538,86496.000000,956.000000
1142.574889,2.047262,86410.000000,775.000000
1147.424299,2.106103,86563.000000,678.000000
1151.056347,2.157481,86656.000000,603.000000
1154.684102,2.201588,86693.000000,545.000000
1158.307563,2.219898,86776.000000,523.000000
1161.926730,2.259752,86932.000000,478.000000
1165.541603,2.261270,87054.000000,477.000000
1169.152183,2.265067,87266.000000,474.000000
1172.758470,2.265632,87564.000000,475.000000
1176.360462,2.285641,88025.000000,456.000000
1179.958161,2.318132,88414.000000,425.000000
1184.748414,2.258554,89413.000000,493.000000
1188.336095,2.304208,90258.000000,448.000000
1191.919482,2.246509,91201.000000,517.000000
1195.498575,2.300320,92249.000000,462.000000
1199.073374,2.268903,93241.000000,502.000000
1202.643880,2.252439,94422.000000,528.000000
1206.210092,2.264042,95693.000000,521.000000
1209.772011,2.239900,96947.000000,558.000000
1213.329636,2.225110,98235.000000,585.000000
