Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 17:54:21,,
Header Version:,1,,
System Temp (C):,42.22,,
Detector Temp (C):,40.17,,
Humidity (%):,50.51,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.491599,18269.000000,589.000000
904.739192,1.476548,19684.000000,657.000000
909.949268,1.501538,21675.000000,683.000000
913.851816,1.496253,23482.000000,749.000000
917.750071,1.509847,25749.000000,796.000000
921.644031,1.548796,28448.000000,804.000000
925.533698,1.564340,31685.000000,864.000000
929.419072,1.594970,35299.000000,897.000000
933.300152,1.608325,38958.000000,960.000000
937.176938,1.633161,42411.000000,987.000000
941.049430,1.655442,45503.000000,1006.000000
944.917629,1.692931,48422.000000,982.000000
950.068549,1.706688,52118.000000,1024.000000
953.926729,1.730583,54797.000000,1019.000000
957.780616,1.737929,57646.000000,1054.000000
961.630209,1.750414,60453.000000,1074.000000
965.475508,1.753781,63306.000000,1116.000000
969.316514,1.739137,66143.000000,1206.000000
973.153226,1.727626,68846.000000,1289.000000
976.985644,1.714867,71365.000000,1376.000000
980.813769,1.694705,73772.000000,1490.000000
984.637600,1.686231,75891.000000,1563.000000
989.729363,1.671299,78252.000000,1668.000000
993.543176,1.663172,79748.000000,1732.000000
997.352695,1.653658,80903.000000,1796.000000
1001.157920,1.651103,81951.000000,1830.000000
1004.958852,1.655641,82676.000000,1827.000000
1008.755490,1.658802,83280.000000,1827.000000
1012.547834,1.664181,83764.000000,1815.000000
1016.335885,1.668747,84043.000000,1802.000000
1020.119642,1.678920,84173.000000,1763.000000
1023.899105,1.692418,84269.000000,1711.000000
1028.931711,1.707818,84249.000000,1651.000000
1032.701156,1.731656,84151.000000,1561.000000
1036.466307,1.747196,83920.000000,1502.000000
1040.227165,1.745493,83703.000000,1504.000000
1043.983729,1.767023,83454.000000,1427.000000
1047.735999,1.778360,83200.000000,1386.000000
1051.483976,1.783862,82984.000000,1365.000000
1055.227659,1.784330,82891.000000,1362.000000
1058.967048,1.796021,82902.000000,1326.000000
1062.702144,1.784175,82983.000000,1364.000000
1066.432946,1.796979,83085.000000,1326.000000
1071.400670,1.772514,83272.000000,1406.000000
1075.121453,1.781127,83611.000000,1384.000000
1078.837943,1.763345,83910.000000,1447.000000
1082.550140,1.766251,84123.000000,1441.000000
1086.258042,1.762494,84498.000000,1460.000000
1089.961651,1.761751,84758.000000,1467.000000
1093.660967,1.753685,85070.000000,1500.000000
1097.355988,1.762843,85377.000000,1474.000000
1101.046716,1.758551,85627.000000,1493.000000
1104.733151,1.765885,85977.000000,1474.000000
1109.641718,1.783821,86198.000000,1418.000000
1113.318133,1.797392,86300.000000,1376.000000
1116.990256,1.817818,86380.000000,1314.000000
1120.658084,1.826789,86438.000000,1288.000000
1124.321619,1.847449,86497.000000,1229.000000
1127.980861,1.884302,86496.000000,1129.000000
1131.635808,1.916489,86467.000000,1048.000000
1135.286462,1.961959,86483.000000,944.000000
1138.932822,2.026372,86496.000000,814.000000
1142.574889,2.079232,86410.000000,720.000000
1147.424299,2.121091,86563.000000,655.000000
1151.056347,2.200606,86656.000000,546.000000
1154.684102,2.215350,86693.000000,528.000000
1158.307563,2.247318,86776.000000,491.000000
1161.926730,2.266159,86932.000000,471.000000
1165.541603,2.277031,87054.000000,460.000000
1169.152183,2.294441,87266.000000,443.000000
1172.758470,2.286227,87564.000000,453.000000
1176.360462,2.266999,88025.000000,476.000000
1179.958161,2.303068,88414.000000,440.000000
1184.748414,2.304018,89413.000000,444.000000
1188.336095,2.298430,90258.000000,454.000000
1191.919482,2.329572,91201.000000,427.000000
1195.498575,2.284626,92249.000000,479.000000
1199.073374,2.304965,93241.000000,462.000000
1202.643880,2.298380,94422.000000,475.000000
1206.210092,2.268230,95693.000000,516.000000
1209.772011,2.245383,96947.000000,551.000000
1213.329636,2.251904,98235.000000,550.000000
1216.882967,2.229809,99643.000000,587.000000
1221.614063,2.218546,101558.000000,614.000000
1225.157376,2.190332,102920.000000,664.000000
1228.696395,2.166466,104459.000000,712.000000
1232.231121,2.166773,106001.000000,722.000000
1235.761552,2.167309,107602.000000,732.000000
1239.287691,2.157099,109122.000000,760.000000
1242.809535,2.150572,110606.000000,782.000000
1246.327086,2.155104,112195.000000,785.000000
1249.840343,2.135087,113829.000000,834.000000
1253.349307,2.146523,115465.000000,824.000000
1258.021246,2.147530,117559.000000,837.000000
1261.520191,2.146923,119218.000000,850.000000
1265.014842,2.174998,121045.000000,809.000000
1268.505200,2.169268,122707.000000,831.000000
1271.991264,2.164684,124487.000000,852.000000
1275.473035,2.176804,126207.000000,840.000000
1278.950512,2.220217,127852.000000,770.000000
1282.423695,2.218790,129253.000000,781.000000
1285.892584,2.248292,130722.000000,738.000000
1289.357180,2.262708,131838.000000,720.000000
1293.969962,2.278080,133363.000000,703.000000
1297.424540,2.317859,134097.000000,645.000000
1300.874824,2.334119,134896.000000,625.000000
1304.320814,2.327375,135580.000000,638.000000
1307.762510,2.383761,136229.000000,563.000000
1311.199913,2.398277,136606.000000,546.000000
1314.633022,2.430831,136992.000000,508.000000
1318.061837,2.476405,137473.000000,459.000000
1321.486359,2.496690,137770.000000,439.000000
1324.906587,2.535401,137920.000000,402.000000
1328.322522,2.564716,138008.000000,376.000000
1332.870422,2.603384,138020.000000,344.000000
1336.276338,2.616953,137847.000000,333.000000
1339.677961,2.681024,137691.000000,287.000000
1343.075289,2.691037,137466.000000,280.000000
1346.468324,2.771926,137219.000000,232.000000
1349.857066,2.766772,136769.000000,234.000000
1353.241514,2.908932,136220.000000,168.000000
1356.621668,2.858803,135819.000000,188.000000
1359.997528,2.991858,135437.000000,138.000000
1363.369095,2.971801,134947.000000,144.000000
1367.857839,3.123525,134229.000000,101.000000
1371.219387,3.148674,133782.000000,95.000000
1374.576642,3.147162,133317.000000,95.000000
1377.929603,3.310268,132795.000000,65.000000
1381.278270,3.478343,132372.000000,44.000000
1384.622644,3.365094,132120.000000,57.000000
1387.962724,3.643133,131903.000000,30.000000
1391.298510,3.888988,131655.000000,17.000000
1394.630003,3.942226,131316.000000,15.000000
1397.957202,4.037798,130912.000000,12.000000
1402.386789,3.623413,130249.000000,31.000000
1405.703969,4.071135,129577.000000,11.000000
1409.016856,4.508836,129091.000000,4.000000
1412.325449,nan,128656.000000,-9.000000
1415.629749,4.153303,128099.000000,9.000000
1418.929755,4.151547,127582.000000,9.000000
1422.225467,4.627301,127181.000000,3.000000
1425.516886,3.848121,126880.000000,18.000000
1428.804011,nan,126593.000000,-7.000000
1432.086843,4.101740,126398.000000,10.000000
1436.457272,nan,126107.000000,-6.000000
1439.730085,nan,125978.000000,-14.000000
1442.998604,3.608878,125962.000000,31.000000
1446.262830,3.555568,125787.000000,35.000000
1449.522762,inf,125591.000000,0.000000
1452.778400,nan,125464.000000,-8.000000
1456.029745,nan,125171.000000,-16.000000
1459.276796,nan,124909.000000,-7.000000
1462.519553,4.250392,124592.000000,7.000000
1465.758017,nan,124260.000000,-1.000000
1470.069290,4.791284,123684.000000,2.000000
1473.297735,3.976985,123290.000000,13.000000
1476.521886,3.708934,122785.000000,24.000000
1479.741744,3.941220,122278.000000,14.000000
1482.957309,3.909313,121732.000000,15.000000
1486.168579,nan,121147.000000,-16.000000
1489.375556,4.302861,120507.000000,6.000000
1492.578239,inf,119914.000000,0.000000
1495.776629,nan,119197.000000,-5.000000
1498.970725,3.897763,118537.000000,15.000000
1503.222841,4.468137,117543.000000,4.000000
1506.406918,3.523274,116773.000000,35.000000
1509.586702,nan,115949.000000,-30.000000
1512.762192,3.856978,115106.000000,16.000000
1515.933389,3.853341,114146.000000,16.000000
1519.100292,nan,113337.000000,-22.000000
1522.262901,inf,112368.000000,0.000000
1525.421217,3.791656,111411.000000,18.000000
1528.575239,4.001462,110371.000000,11.000000
1531.724967,3.959506,109317.000000,12.000000
1534.870402,nan,108165.000000,-4.000000
1539.057636,nan,106604.000000,-2.000000
1542.193052,3.545699,105395.000000,30.000000
1545.324174,3.426436,104112.000000,39.000000
1548.451003,3.733278,102809.000000,19.000000
1551.573538,4.006201,101438.000000,10.000000
