Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 14:51:51,,
Header Version:,1,,
System Temp (C):,40.9,,
Detector Temp (C):,39.42,,
Humidity (%):,52.96,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.444,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.498287,18269.000000,580.000000
904.739192,1.518867,19684.000000,596.000000
909.949268,1.520381,21675.000000,654.000000
913.851816,1.515822,23482.000000,716.000000
917.750071,1.545064,25749.000000,734.000000
921.644031,1.553139,28448.000000,796.000000
925.533698,1.599941,31685.000000,796.000000
929.419072,1.618343,35299.000000,850.000000
933.300152,1.646608,38958.000000,879.000000
937.176938,1.665583,42411.000000,916.000000
941.049430,1.688158,45503.000000,933.000000
944.917629,1.708234,48422.000000,948.000000
950.068549,1.745248,52118.000000,937.000000
953.926729,1.770741,54797.000000,929.000000
957.780616,1.790422,57646.000000,934.000000
961.630209,1.795991,60453.000000,967.000000
965.475508,1.786085,63306.000000,1036.000000
969.316514,1.782261,66143.000000,1092.000000
973.153226,1.777181,68846.000000,1150.000000
976.985644,1.756923,71365.000000,1249.000000
980.813769,1.752281,73772.000000,1305.000000
984.637600,1.730971,75891.000000,1410.000000
989.729363,1.723527,78252.000000,1479.000000
993.543176,1.703888,79748.000000,1577.000000
997.352695,1.701409,80903.000000,1609.000000
1001.157920,1.694494,81951.000000,1656.000000
1004.958852,1.701214,82676.000000,1645.000000
1008.755490,1.699126,83280.000000,1665.000000
1012.547834,1.700601,83764.000000,1669.000000
1016.335885,1.714451,84043.000000,1622.000000
1020.119642,1.725144,84173.000000,1585.000000
1023.899105,1.732265,84269.000000,1561.000000
1028.931711,1.757362,84249.000000,1473.000000
1032.701156,1.778002,84151.000000,1403.000000
1036.466307,1.781476,83920.000000,1388.000000
1040.227165,1.801181,83703.000000,1323.000000
1043.983729,1.810857,83454.000000,1290.000000
1047.735999,1.824605,83200.000000,1246.000000
1051.483976,1.831923,82984.000000,1222.000000
1055.227659,1.834289,82891.000000,1214.000000
1058.967048,1.845580,82902.000000,1183.000000
1062.702144,1.826619,82983.000000,1237.000000
1066.432946,1.827153,83085.000000,1237.000000
1071.400670,1.837355,83272.000000,1211.000000
1075.121453,1.819830,83611.000000,1266.000000
1078.837943,1.824478,83910.000000,1257.000000
1082.550140,1.814662,84123.000000,1289.000000
1086.258042,1.813572,84498.000000,1298.000000
1089.961651,1.803351,84758.000000,1333.000000
1093.660967,1.805925,85070.000000,1330.000000
1097.355988,1.802619,85377.000000,1345.000000
1101.046716,1.815008,85627.000000,1311.000000
1104.733151,1.816780,85977.000000,1311.000000
1109.641718,1.830328,86198.000000,1274.000000
1113.318133,1.838753,86300.000000,1251.000000
1116.990256,1.858319,86380.000000,1197.000000
1120.658084,1.873747,86438.000000,1156.000000
