Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 14:33:47,,
Header Version:,1,,
System Temp (C):,39.47,,
Detector Temp (C):,37.46,,
Humidity (%):,57.93,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.460,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.572406,18269.000000,489.000000
904.739192,1.574782,19684.000000,524.000000
909.949268,1.563637,21675.000000,592.000000
913.851816,1.580450,23482.000000,617.000000
917.750071,1.595847,25749.000000,653.000000
921.644031,1.611442,28448.000000,696.000000
925.533698,1.644125,31685.000000,719.000000
929.419072,1.674442,35299.000000,747.000000
933.300152,1.700735,38958.000000,776.000000
937.176938,1.722763,42411.000000,803.000000
941.049430,1.750629,45503.000000,808.000000
944.917629,1.783584,48422.000000,797.000000
950.068549,1.818263,52118.000000,792.000000
953.926729,1.849455,54797.000000,775.000000
957.780616,1.875408,57646.000000,768.000000
961.630209,1.883791,60453.000000,790.000000
965.475508,1.876649,63306.000000,841.000000
969.316514,1.871582,66143.000000,889.000000
973.153226,1.876933,68846.000000,914.000000
976.985644,1.843185,71365.000000,1024.000000
980.813769,1.838508,73772.000000,1070.000000
984.637600,1.819492,75891.000000,1150.000000
989.729363,1.803590,78252.000000,1230.000000
993.543176,1.798601,79748.000000,1268.000000
997.352695,1.784113,80903.000000,1330.000000
1001.157920,1.784832,81951.000000,1345.000000
1004.958852,1.782565,82676.000000,1364.000000
1008.755490,1.780976,83280.000000,1379.000000
1012.547834,1.794335,83764.000000,1345.000000
1016.335885,1.787464,84043.000000,1371.000000
1020.119642,1.804599,84173.000000,1320.000000
1023.899105,1.809725,84269.000000,1306.000000
1028.931711,1.829698,84249.000000,1247.000000
1032.701156,1.834096,84151.000000,1233.000000
1036.466307,1.850514,83920.000000,1184.000000
1040.227165,1.865836,83703.000000,1140.000000
1043.983729,1.870681,83454.000000,1124.000000
1047.735999,1.883494,83200.000000,1088.000000
1051.483976,1.887586,82984.000000,1075.000000
1055.227659,1.891158,82891.000000,1065.000000
1058.967048,1.891623,82902.000000,1064.000000
1062.702144,1.885968,82983.000000,1079.000000
1066.432946,1.888518,83085.000000,1074.000000
1071.400670,1.889495,83272.000000,1074.000000
1075.121453,1.871884,83611.000000,1123.000000
1078.837943,1.870735,83910.000000,1130.000000
1082.550140,1.860457,84123.000000,1160.000000
1086.258042,1.868041,84498.000000,1145.000000
1089.961651,1.857035,84758.000000,1178.000000
1093.660967,1.861220,85070.000000,1171.000000
1097.355988,1.870266,85377.000000,1151.000000
1101.046716,1.863683,85627.000000,1172.000000
1104.733151,1.872176,85977.000000,1154.000000
1109.641718,1.894895,86198.000000,1098.000000
1113.318133,1.910295,86300.000000,1061.000000
1116.990256,1.915638,86380.000000,1049.000000
1120.658084,1.950381,86438.000000,969.000000
1124.321619,1.977483,86497.000000,911.000000
1127.980861,2.014271,86496.000000,837.000000
1131.635808,2.048109,86467.000000,774.000000
1135.286462,2.096198,86483.000000,693.000000
1138.932822,2.157400,86496.000000,602.000000
1142.574889,2.236726,86410.000000,501.000000
1147.424299,2.319284,86563.000000,415.000000
1151.056347,2.370772,86656.000000,369.000000
1154.684102,2.401426,86693.000000,344.000000
1158.307563,2.410770,86776.000000,337.000000
1161.926730,2.470832,86932.000000,294.000000
1165.541603,2.461222,87054.000000,301.000000
1169.152183,2.442535,87266.000000,315.000000
1172.758470,2.501417,87564.000000,276.000000
1176.360462,2.532986,88025.000000,258.000000
1179.958161,2.488639,88414.000000,287.000000
1184.748414,2.484533,89413.000000,293.000000
1188.336095,2.519323,90258.000000,273.000000
1191.919482,2.484328,91201.000000,299.000000
1195.498575,2.545006,92249.000000,263.000000
1199.073374,2.488164,93241.000000,303.000000
1202.643880,2.482313,94422.000000,311.000000
1206.210092,2.477089,95693.000000,319.000000
1209.772011,2.431440,96947.000000,359.000000
1213.329636,2.426418,98235.000000,368.000000
1216.882967,2.423259,99643.000000,376.000000
1221.614063,2.414537,101558.000000,391.000000
1225.157376,2.403974,102920.000000,406.000000
1228.696395,2.367668,104459.000000,448.000000
1232.231121,2.356924,106001.000000,466.000000
1235.761552,2.344291,107602.000000,487.000000
1239.287691,2.355767,109122.000000,481.000000
1242.809535,2.336209,110606.000000,510.000000
1246.327086,2.324879,112195.000000,531.000000
1249.840343,2.318266,113829.000000,547.000000
1253.349307,2.326054,115465.000000,545.000000
1258.021246,2.332269,117559.000000,547.000000
1261.520191,2.341542,119218.000000,543.000000
1265.014842,2.354593,121045.000000,535.000000
1268.505200,2.343795,122707.000000,556.000000
1271.991264,2.340012,124487.000000,569.000000
1275.473035,2.366284,126207.000000,543.000000
