Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 21:39:24,,
Header Version:,1,,
System Temp (C):,39.11,,
Detector Temp (C):,36.71,,
Humidity (%):,63.94,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.387813,18269.000000,748.000000
904.739192,1.394293,19684.000000,794.000000
909.949268,1.385108,21675.000000,893.000000
913.851816,1.411694,23482.000000,910.000000
917.750071,1.433494,25749.000000,949.000000
921.644031,1.452318,28448.000000,1004.000000
925.533698,1.467832,31685.000000,1079.000000
929.419072,1.502048,35299.000000,1111.000000
933.300152,1.519451,38958.000000,1178.000000
937.176938,1.556702,42411.000000,1177.000000
941.049430,1.563918,45503.000000,1242.000000
944.917629,1.605138,48422.000000,1202.000000
950.068549,1.626025,52118.000000,1233.000000
953.926729,1.659576,54797.000000,1200.000000
957.780616,1.676550,57646.000000,1214.000000
961.630209,1.682428,60453.000000,1256.000000
965.475508,1.676941,63306.000000,1332.000000
969.316514,1.671265,66143.000000,1410.000000
973.153226,1.666738,68846.000000,1483.000000
976.985644,1.643970,71365.000000,1620.000000
980.813769,1.640005,73772.000000,1690.000000
984.637600,1.629039,75891.000000,1783.000000
989.729363,1.608163,78252.000000,1929.000000
993.543176,1.602867,79748.000000,1990.000000
997.352695,1.594308,80903.000000,2059.000000
1001.157920,1.586809,81951.000000,2122.000000
1004.958852,1.590225,82676.000000,2124.000000
1008.755490,1.593386,83280.000000,2124.000000
1012.547834,1.600012,83764.000000,2104.000000
1016.335885,1.602489,84043.000000,2099.000000
1020.119642,1.607945,84173.000000,2076.000000
1023.899105,1.626379,84269.000000,1992.000000
1028.931711,1.641134,84249.000000,1925.000000
1032.701156,1.649748,84151.000000,1885.000000
1036.466307,1.669559,83920.000000,1796.000000
1040.227165,1.680697,83703.000000,1746.000000
1043.983729,1.691254,83454.000000,1699.000000
1047.735999,1.700801,83200.000000,1657.000000
1051.483976,1.709748,82984.000000,1619.000000
1055.227659,1.717110,82891.000000,1590.000000
1058.967048,1.721009,82902.000000,1576.000000
1062.702144,1.720057,82983.000000,1581.000000
1066.432946,1.713777,83085.000000,1606.000000
1071.400670,1.712865,83272.000000,1613.000000
1075.121453,1.701632,83611.000000,1662.000000
1078.837943,1.701878,83910.000000,1667.000000
1082.550140,1.698573,84123.000000,1684.000000
1086.258042,1.696142,84498.000000,1701.000000
1089.961651,1.685143,84758.000000,1750.000000
1093.660967,1.683771,85070.000000,1762.000000
1097.355988,1.690792,85377.000000,1740.000000
1101.046716,1.691563,85627.000000,1742.000000
1104.733151,1.702913,85977.000000,1704.000000
1109.641718,1.707610,86198.000000,1690.000000
1113.318133,1.728915,86300.000000,1611.000000
1116.990256,1.744125,86380.000000,1557.000000
1120.658084,1.763518,86438.000000,1490.000000
1124.321619,1.790563,86497.000000,1401.000000
1127.980861,1.816422,86496.000000,1320.000000
1131.635808,1.859482,86467.000000,1195.000000
1135.286462,1.899903,86483.000000,1089.000000
1138.932822,1.954273,86496.000000,961.000000
1142.574889,2.016441,86410.000000,832.000000
1147.424299,2.086074,86563.000000,710.000000
1151.056347,2.135025,86656.000000,635.000000
1154.684102,2.181348,86693.000000,571.000000
1158.307563,2.214124,86776.000000,530.000000
1161.926730,2.245453,86932.000000,494.000000
1165.541603,2.229671,87054.000000,513.000000
1169.152183,2.252425,87266.000000,488.000000
1172.758470,2.244225,87564.000000,499.000000
1176.360462,2.264271,88025.000000,479.000000
1179.958161,2.282820,88414.000000,461.000000
1184.748414,2.258554,89413.000000,493.000000
1188.336095,2.276058,90258.000000,478.000000
1191.919482,2.254992,91201.000000,507.000000
1195.498575,2.268605,92249.000000,497.000000
1199.073374,2.265456,93241.000000,506.000000
1202.643880,2.245908,94422.000000,536.000000
1206.210092,2.235025,95693.000000,557.000000
1209.772011,2.224607,96947.000000,578.000000
1213.329636,2.202686,98235.000000,616.000000
1216.882967,2.181543,99643.000000,656.000000
1221.614063,2.167865,101558.000000,690.000000
1225.157376,2.160020,102920.000000,712.000000
1228.696395,2.147373,104459.000000,744.000000
1232.231121,2.129335,106001.000000,787.000000
1235.761552,2.132547,107602.000000,793.000000
1239.287691,2.138092,109122.000000,794.000000
1242.809535,2.123655,110606.000000,832.000000
1246.327086,2.119534,112195.000000,852.000000
1249.840343,2.111770,113829.000000,880.000000
1253.349307,2.118461,115465.000000,879.000000
1258.021246,2.107887,117559.000000,917.000000
1261.520191,2.117778,119218.000000,909.000000
1265.014842,2.127740,121045.000000,902.000000
1268.505200,2.116667,122707.000000,938.000000
1271.991264,2.146222,124487.000000,889.000000
1275.473035,2.156108,126207.000000,881.000000
1278.950512,2.161732,127852.000000,881.000000
1282.423695,2.178460,129253.000000,857.000000
1285.892584,2.183875,130722.000000,856.000000
1289.357180,2.212629,131838.000000,808.000000
1293.969962,2.248818,133363.000000,752.000000
1297.424540,2.274330,134097.000000,713.000000
1300.874824,2.294309,134896.000000,685.000000
1304.320814,2.328056,135580.000000,637.000000
1307.762510,2.348228,136229.000000,611.000000
1311.199913,2.361683,136606.000000,594.000000
1314.633022,2.393970,136992.000000,553.000000
1318.061837,2.453372,137473.000000,484.000000
1321.486359,2.517978,137770.000000,418.000000
1324.906587,2.522627,137920.000000,414.000000
1328.322522,2.558979,138008.000000,381.000000
1332.870422,2.597117,138020.000000,349.000000
1336.276338,2.610481,137847.000000,338.000000
1339.677961,2.666149,137691.000000,297.000000
1343.075289,2.740255,137466.000000,250.000000
1346.468324,2.685628,137219.000000,283.000000
1349.857066,2.803549,136769.000000,215.000000
1353.241514,2.862399,136220.000000,187.000000
