Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 13:10:33,,
Header Version:,1,,
System Temp (C):,39.29,,
Detector Temp (C):,37.44,,
Humidity (%):,58.1,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.434346,18269.000000,672.000000
904.739192,1.465453,19684.000000,674.000000
909.949268,1.458012,21675.000000,755.000000
913.851816,1.472010,23482.000000,792.000000
917.750071,1.476262,25749.000000,860.000000
921.644031,1.495488,28448.000000,909.000000
925.533698,1.531438,31685.000000,932.000000
929.419072,1.565039,35299.000000,961.000000
933.300152,1.598485,38958.000000,982.000000
937.176938,1.600945,42411.000000,1063.000000
941.049430,1.640589,45503.000000,1041.000000
944.917629,1.673472,48422.000000,1027.000000
950.068549,1.716120,52118.000000,1002.000000
953.926729,1.728881,54797.000000,1023.000000
957.780616,1.752595,57646.000000,1019.000000
961.630209,1.766058,60453.000000,1036.000000
965.475508,1.767218,63306.000000,1082.000000
969.316514,1.754904,66143.000000,1163.000000
973.153226,1.746916,68846.000000,1233.000000
976.985644,1.732254,71365.000000,1322.000000
980.813769,1.730221,73772.000000,1373.000000
984.637600,1.703231,75891.000000,1503.000000
989.729363,1.690463,78252.000000,1596.000000
993.543176,1.680566,79748.000000,1664.000000
997.352695,1.669166,80903.000000,1733.000000
1001.157920,1.671261,81951.000000,1747.000000
1004.958852,1.667692,82676.000000,1777.000000
1008.755490,1.667445,83280.000000,1791.000000
1012.547834,1.672150,83764.000000,1782.000000
1016.335885,1.681215,84043.000000,1751.000000
1020.119642,1.689644,84173.000000,1720.000000
1023.899105,1.704776,84269.000000,1663.000000
1028.931711,1.712047,84249.000000,1635.000000
1032.701156,1.729713,84151.000000,1568.000000
1036.466307,1.729074,83920.000000,1566.000000
1040.227165,1.753361,83703.000000,1477.000000
1043.983729,1.762482,83454.000000,1442.000000
1047.735999,1.769674,83200.000000,1414.000000
1051.483976,1.771627,82984.000000,1404.000000
1055.227659,1.776431,82891.000000,1387.000000
1058.967048,1.783432,82902.000000,1365.000000
1062.702144,1.788012,82983.000000,1352.000000
1066.432946,1.782169,83085.000000,1372.000000
1071.400670,1.766075,83272.000000,1427.000000
1075.121453,1.772429,83611.000000,1412.000000
1078.837943,1.763645,83910.000000,1446.000000
1082.550140,1.763846,84123.000000,1449.000000
1086.258042,1.755705,84498.000000,1483.000000
1089.961651,1.752959,84758.000000,1497.000000
1093.660967,1.749364,85070.000000,1515.000000
1097.355988,1.761960,85377.000000,1477.000000
1101.046716,1.769151,85627.000000,1457.000000
1104.733151,1.767656,85977.000000,1468.000000
1109.641718,1.779554,86198.000000,1432.000000
1113.318133,1.805034,86300.000000,1352.000000
1116.990256,1.824143,86380.000000,1295.000000
1120.658084,1.845390,86438.000000,1234.000000
1124.321619,1.860725,86497.000000,1192.000000
1127.980861,1.889721,86496.000000,1115.000000
1131.635808,1.929103,86467.000000,1018.000000
1135.286462,1.992942,86483.000000,879.000000
1138.932822,2.056754,86496.000000,759.000000
1142.574889,2.127004,86410.000000,645.000000
1147.424299,2.196970,86563.000000,550.000000
1151.056347,2.260192,86656.000000,476.000000
1154.684102,2.295520,86693.000000,439.000000
1158.307563,2.314118,86776.000000,421.000000
1161.926730,2.334954,86932.000000,402.000000
1165.541603,2.336644,87054.000000,401.000000
1169.152183,2.369136,87266.000000,373.000000
1172.758470,2.367138,87564.000000,376.000000
1176.360462,2.406787,88025.000000,345.000000
1179.958161,2.380673,88414.000000,368.000000
1184.748414,2.359224,89413.000000,391.000000
1188.336095,2.388459,90258.000000,369.000000
1191.919482,2.388291,91201.000000,373.000000
1195.498575,2.432207,92249.000000,341.000000
1199.073374,2.368634,93241.000000,399.000000
1202.643880,2.357025,94422.000000,415.000000
1206.210092,2.351471,95693.000000,426.000000
1209.772011,2.330436,96947.000000,453.000000
1213.329636,2.350792,98235.000000,438.000000
1216.882967,2.307365,99643.000000,491.000000
