Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 14:31:11,,
Header Version:,1,,
System Temp (C):,38.92,,
Detector Temp (C):,37.01,,
Humidity (%):,59.85,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.447,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.499036,18269.000000,579.000000
904.739192,1.513076,19684.000000,604.000000
909.949268,1.509884,21675.000000,670.000000
913.851816,1.525017,23482.000000,701.000000
917.750071,1.545656,25749.000000,733.000000
921.644031,1.553685,28448.000000,795.000000
925.533698,1.596138,31685.000000,803.000000
929.419072,1.603280,35299.000000,880.000000
933.300152,1.642673,38958.000000,887.000000
937.176938,1.667960,42411.000000,911.000000
941.049430,1.698045,45503.000000,912.000000
944.917629,1.716560,48422.000000,930.000000
950.068549,1.758424,52118.000000,909.000000
953.926729,1.800237,54797.000000,868.000000
957.780616,1.791819,57646.000000,931.000000
961.630209,1.796441,60453.000000,966.000000
965.475508,1.798415,63306.000000,1007.000000
969.316514,1.806384,66143.000000,1033.000000
973.153226,1.781736,68846.000000,1138.000000
976.985644,1.773220,71365.000000,1203.000000
980.813769,1.755957,73772.000000,1294.000000
984.637600,1.745694,75891.000000,1363.000000
989.729363,1.736644,78252.000000,1435.000000
993.543176,1.726498,79748.000000,1497.000000
997.352695,1.722139,80903.000000,1534.000000
1001.157920,1.712977,81951.000000,1587.000000
1004.958852,1.706259,82676.000000,1626.000000
1008.755490,1.714525,83280.000000,1607.000000
1012.547834,1.718666,83764.000000,1601.000000
1016.335885,1.723925,84043.000000,1587.000000
1020.119642,1.734001,84173.000000,1553.000000
1023.899105,1.742683,84269.000000,1524.000000
1028.931711,1.765396,84249.000000,1446.000000
1032.701156,1.776457,84151.000000,1408.000000
1036.466307,1.793210,83920.000000,1351.000000
1040.227165,1.801838,83703.000000,1321.000000
1043.983729,1.811869,83454.000000,1287.000000
1047.735999,1.821480,83200.000000,1255.000000
1051.483976,1.838729,82984.000000,1203.000000
1055.227659,1.832860,82891.000000,1218.000000
1058.967048,1.849267,82902.000000,1173.000000
1062.702144,1.836563,82983.000000,1209.000000
1066.432946,1.843976,83085.000000,1190.000000
1071.400670,1.828481,83272.000000,1236.000000
1075.121453,1.817776,83611.000000,1272.000000
1078.837943,1.809870,83910.000000,1300.000000
1082.550140,1.812310,84123.000000,1296.000000
1086.258042,1.804303,84498.000000,1326.000000
1089.961651,1.811241,84758.000000,1309.000000
1093.660967,1.806578,85070.000000,1328.000000
1097.355988,1.809125,85377.000000,1325.000000
1101.046716,1.810723,85627.000000,1324.000000
1104.733151,1.816780,85977.000000,1311.000000
1109.641718,1.827948,86198.000000,1281.000000
1113.318133,1.845400,86300.000000,1232.000000
1116.990256,1.867486,86380.000000,1172.000000
1120.658084,1.876763,86438.000000,1148.000000
1124.321619,1.905189,86497.000000,1076.000000
1127.980861,1.942679,86496.000000,987.000000
1131.635808,1.978287,86467.000000,909.000000
1135.286462,2.027375,86483.000000,812.000000
1138.932822,2.082083,86496.000000,716.000000
1142.574889,2.155527,86410.000000,604.000000
1147.424299,2.222165,86563.000000,519.000000
1151.056347,2.264778,86656.000000,471.000000
1154.684102,2.292562,86693.000000,442.000000
1158.307563,2.337427,86776.000000,399.000000
1161.926730,2.338207,86932.000000,399.000000
1165.541603,2.399459,87054.000000,347.000000
1169.152183,2.350895,87266.000000,389.000000
1172.758470,2.415986,87564.000000,336.000000
1176.360462,2.371734,88025.000000,374.000000
1179.958161,2.373649,88414.000000,374.000000
1184.748414,2.403626,89413.000000,353.000000
1188.336095,2.393193,90258.000000,365.000000
1191.919482,2.408550,91201.000000,356.000000
1195.498575,2.370569,92249.000000,393.000000
1199.073374,2.377430,93241.000000,391.000000
1202.643880,2.346684,94422.000000,425.000000
1206.210092,2.364930,95693.000000,413.000000
1209.772011,2.337200,96947.000000,446.000000
1213.329636,2.311025,98235.000000,480.000000
1216.882967,2.321753,99643.000000,475.000000
1221.614063,2.292384,101558.000000,518.000000
1225.157376,2.283335,102920.000000,536.000000
1228.696395,2.264598,104459.000000,568.000000
1232.231121,2.267155,106001.000000,573.000000
1235.761552,2.243652,107602.000000,614.000000
1239.287691,2.239262,109122.000000,629.000000
1242.809535,2.234893,110606.000000,644.000000
1246.327086,2.247200,112195.000000,635.000000
1249.840343,2.226949,113829.000000,675.000000
1253.349307,2.236376,115465.000000,670.000000
1258.021246,2.218998,117559.000000,710.000000
1261.520191,2.234982,119218.000000,694.000000
1265.014842,2.241587,121045.000000,694.000000
1268.505200,2.253813,122707.000000,684.000000
1271.991264,2.255018,124487.000000,692.000000
1275.473035,2.270495,126207.000000,677.000000
1278.950512,2.291794,127852.000000,653.000000
1282.423695,2.287966,129253.000000,666.000000
1285.892584,2.336752,130722.000000,602.000000
1289.357180,2.336137,131838.000000,608.000000
1293.969962,2.362357,133363.000000,579.000000
1297.424540,2.411416,134097.000000,520.000000
1300.874824,2.413996,134896.000000,520.000000
1304.320814,2.461023,135580.000000,469.000000
1307.762510,2.452124,136229.000000,481.000000
1311.199913,2.514293,136606.000000,418.000000
1314.633022,2.527101,136992.000000,407.000000
1318.061837,2.583123,137473.000000,359.000000
1321.486359,2.631299,137770.000000,322.000000
1324.906587,2.662506,137920.000000,300.000000
