Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 13:16:26,,
Header Version:,1,,
System Temp (C):,40.16,,
Detector Temp (C):,38.41,,
Humidity (%):,55.87,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.489393,18269.000000,592.000000
904.739192,1.457789,19684.000000,686.000000
909.949268,1.480440,21675.000000,717.000000
913.851816,1.509201,23482.000000,727.000000
917.750071,1.528805,25749.000000,762.000000
921.644031,1.545567,28448.000000,810.000000
925.533698,1.564843,31685.000000,863.000000
929.419072,1.596425,35299.000000,894.000000
933.300152,1.610593,38958.000000,955.000000
937.176938,1.652967,42411.000000,943.000000
941.049430,1.675769,45503.000000,960.000000
944.917629,1.688093,48422.000000,993.000000
950.068549,1.728875,52118.000000,973.000000
953.926729,1.752433,54797.000000,969.000000
957.780616,1.772210,57646.000000,974.000000
961.630209,1.778820,60453.000000,1006.000000
965.475508,1.787765,63306.000000,1032.000000
969.316514,1.770491,66143.000000,1122.000000
973.153226,1.760511,68846.000000,1195.000000
976.985644,1.753460,71365.000000,1259.000000
980.813769,1.734033,73772.000000,1361.000000
984.637600,1.713760,75891.000000,1467.000000
989.729363,1.699814,78252.000000,1562.000000
993.543176,1.700050,79748.000000,1591.000000
997.352695,1.693121,80903.000000,1640.000000
1001.157920,1.677773,81951.000000,1721.000000
1004.958852,1.681094,82676.000000,1723.000000
1008.755490,1.678496,83280.000000,1746.000000
1012.547834,1.690061,83764.000000,1710.000000
1016.335885,1.695076,84043.000000,1696.000000
1020.119642,1.699864,84173.000000,1680.000000
1023.899105,1.714814,84269.000000,1625.000000
1028.931711,1.731328,84249.000000,1564.000000
1032.701156,1.737539,84151.000000,1540.000000
1036.466307,1.765503,83920.000000,1440.000000
1040.227165,1.769841,83703.000000,1422.000000
1043.983729,1.783460,83454.000000,1374.000000
1047.735999,1.803184,83200.000000,1309.000000
1051.483976,1.806725,82984.000000,1295.000000
1055.227659,1.811637,82891.000000,1279.000000
1058.967048,1.803954,82902.000000,1302.000000
1062.702144,1.808399,82983.000000,1290.000000
1066.432946,1.804578,83085.000000,1303.000000
1071.400670,1.799925,83272.000000,1320.000000
1075.121453,1.791287,83611.000000,1352.000000
1078.837943,1.785511,83910.000000,1375.000000
1082.550140,1.789146,84123.000000,1367.000000
1086.258042,1.780718,84498.000000,1400.000000
1089.961651,1.772541,84758.000000,1431.000000
1093.660967,1.780249,85070.000000,1411.000000
1097.355988,1.782122,85377.000000,1410.000000
1101.046716,1.781854,85627.000000,1415.000000
1104.733151,1.789808,85977.000000,1395.000000
1109.641718,1.807745,86198.000000,1342.000000
1113.318133,1.819735,86300.000000,1307.000000
1116.990256,1.837078,86380.000000,1257.000000
1120.658084,1.854278,86438.000000,1209.000000
1124.321619,1.879335,86497.000000,1142.000000
1127.980861,1.901166,86496.000000,1086.000000
1131.635808,1.942973,86467.000000,986.000000
1135.286462,1.993436,86483.000000,878.000000
1138.932822,2.060201,86496.000000,753.000000
1142.574889,2.113090,86410.000000,666.000000
1147.424299,2.203333,86563.000000,542.000000
1151.056347,2.238829,86656.000000,500.000000
1154.684102,2.286706,86693.000000,448.000000
1158.307563,2.326676,86776.000000,409.000000
1161.926730,2.328520,86932.000000,408.000000
1165.541603,2.348724,87054.000000,390.000000
1169.152183,2.346453,87266.000000,393.000000
1172.758470,2.370617,87564.000000,373.000000
1176.360462,2.388304,88025.000000,360.000000
1179.958161,2.346638,88414.000000,398.000000
1184.748414,2.416107,89413.000000,343.000000
1188.336095,2.379144,90258.000000,377.000000
1191.919482,2.379075,91201.000000,381.000000
1195.498575,2.372785,92249.000000,391.000000
1199.073374,2.362152,93241.000000,405.000000
1202.643880,2.347707,94422.000000,424.000000
1206.210092,2.326704,95693.000000,451.000000
1209.772011,2.320953,96947.000000,463.000000
1213.329636,2.313748,98235.000000,477.000000
1216.882967,2.299477,99643.000000,500.000000
1221.614063,2.252366,101558.000000,568.000000
1225.157376,2.282525,102920.000000,537.000000
1228.696395,2.236473,104459.000000,606.000000
1232.231121,2.225281,106001.000000,631.000000
1235.761552,2.222934,107602.000000,644.000000
1239.287691,2.217054,109122.000000,662.000000
1242.809535,2.206190,110606.000000,688.000000
1246.327086,2.218744,112195.000000,678.000000
1249.840343,2.200734,113829.000000,717.000000
1253.349307,2.193219,115465.000000,740.000000
1258.021246,2.215950,117559.000000,715.000000
1261.520191,2.209464,119218.000000,736.000000
1265.014842,2.221412,121045.000000,727.000000
1268.505200,2.223765,122707.000000,733.000000
1271.991264,2.239000,124487.000000,718.000000
1275.473035,2.247994,126207.000000,713.000000
1278.950512,2.278048,127852.000000,674.000000
1282.423695,2.293875,129253.000000,657.000000
1285.892584,2.299445,130722.000000,656.000000
1289.357180,2.326949,131838.000000,621.000000
1293.969962,2.349061,133363.000000,597.000000
1297.424540,2.396637,134097.000000,538.000000
1300.874824,2.410668,134896.000000,524.000000
1304.320814,2.441114,135580.000000,491.000000
1307.762510,2.459408,136229.000000,473.000000
1311.199913,2.473657,136606.000000,459.000000
1314.633022,2.511383,136992.000000,422.000000
1318.061837,2.552757,137473.000000,385.000000
1321.486359,2.621959,137770.000000,329.000000
1324.906587,2.615881,137920.000000,334.000000
1328.322522,2.674521,138008.000000,292.000000
1332.870422,2.742002,138020.000000,250.000000
1336.276338,2.796975,137847.000000,220.000000
1339.677961,2.833554,137691.000000,202.000000
1343.075289,2.757984,137466.000000,240.000000
1346.468324,2.912105,137219.000000,168.000000
1349.857066,2.983699,136769.000000,142.000000
